multiplex	node	score
Disease	disease_20671	0.021024509601484307
Disease	disease_18891	0.00034859160600074366
Disease	disease_5240	0.00010205830031868857
Disease	disease_5154	0.00010089870871844994
Disease	disease_1922	9.383913404337532e-05
Disease	disease_5281	8.725693188307791e-05
Disease	disease_5247	8.66828490882411e-05
Disease	disease_6816	8.289126564141879e-05
Disease	disease_5393	7.706199003106028e-05
Disease	disease_5812	7.38206341116158e-05
Disease	disease_8383	7.148568691511914e-05
Disease	disease_13855	7.113612866523806e-05
Disease	disease_1134	6.964127249781131e-05
Disease	disease_2049	6.799601569772604e-05
Disease	disease_4790	6.59862364693933e-05
Disease	disease_7027	6.398182811780795e-05
Disease	disease_5359	6.346354269865827e-05
Disease	disease_5155	6.208192071360254e-05
Disease	disease_4247	4.4442009418397e-05
Disease	disease_4639	4.329597747306536e-05
Disease	disease_24313	4.326539010174974e-05
Disease	disease_705	4.3150601499875236e-05
Disease	disease_1196	4.2707661425819717e-05
Disease	disease_5191	4.1433905760712094e-05
Disease	disease_5545	4.111138373678149e-05
Disease	disease_8228	4.001297658924069e-05
Disease	disease_5132	3.845586858984117e-05
Disease	disease_5972	3.8396444186596016e-05
Disease	disease_20121	3.8368254986870285e-05
Disease	disease_5301	3.811632540942215e-05
Disease	disease_21680	3.7531219275139025e-05
Disease	disease_100192	3.643877202168586e-05
Disease	disease_8143	3.554768460987079e-05
Disease	disease_2144	3.374762624708936e-05
Disease	disease_5009	3.254576424485787e-05
Disease	disease_5109	3.2287985364403656e-05
Disease	disease_4781	3.161206248666282e-05
Disease	disease_1531	3.057716116851017e-05
Disease	disease_4471	3.053709272539084e-05
Disease	disease_6716	3.0321046078917883e-05
Disease	disease_3678	2.99538452515183e-05
Disease	disease_12819	2.9651784287160973e-05
Disease	disease_12268	2.8188340652652545e-05
Disease	disease_4652	2.7979383677156355e-05
Disease	disease_5970	2.7252275637365633e-05
Disease	disease_5148	2.5914015530772536e-05
Disease	disease_6896	2.5494935926244322e-05
Disease	disease_5578	2.5365041784367906e-05
Disease	disease_5027	2.528706404710523e-05
Disease	disease_1343	2.5050549928317398e-05
Disease	disease_5267	2.4531929652599225e-05
Disease	disease_7079	2.419594261790903e-05
Disease	disease_18183	2.4092273577917155e-05
Disease	disease_7186	2.404603398468718e-05
Disease	disease_2046	2.3471675182964737e-05
Disease	disease_5249	2.2549042192194637e-05
Disease	disease_5719	2.2230357835749214e-05
Disease	disease_1567	2.1872871019704706e-05
Disease	disease_4995	2.173900606625753e-05
Disease	disease_5066	2.1670937930652074e-05
Disease	disease_1770	2.1641536436188162e-05
Disease	disease_2319	2.1479089243593366e-05
Disease	disease_4242	2.115470206147925e-05
Disease	disease_1609	2.0549071445646517e-05
Disease	disease_1039	2.0442905413641988e-05
Disease	disease_3847	2.037391804355263e-05
Disease	disease_11057	1.952236910517428e-05
Disease	disease_1475	1.897274258673555e-05
Disease	disease_5159	1.8918497210389066e-05
Disease	disease_8315	1.857606683061195e-05
Disease	disease_2050	1.8320907491280683e-05
Disease	disease_7794	1.8303199774277755e-05
Disease	disease_18556	1.827548075348125e-05
Disease	disease_15979	1.816126724434398e-05
Disease	disease_3785	1.8060118614008762e-05
Disease	disease_5306	1.772299819241088e-05
Disease	disease_5010	1.7697663853717908e-05
Disease	disease_2679	1.7354200386896824e-05
Disease	disease_23122	1.7267372270781797e-05
Disease	disease_24330	1.6999999344910458e-05
Disease	disease_5113	1.690399373111406e-05
Disease	disease_19182	1.6889638115336562e-05
Disease	disease_19052	1.5360975338160925e-05
Disease	disease_5313	1.4942320984554756e-05
Disease	disease_2258	1.4866993843687864e-05
Disease	disease_5379	1.4637643182707547e-05
Disease	disease_2442	1.4601953790413392e-05
Disease	disease_5709	1.4484466992066889e-05
Disease	disease_19171	1.4461902157359877e-05
Disease	disease_4522	1.4291961148938387e-05
Disease	disease_24306	1.4275372049437975e-05
Disease	disease_1442	1.4224226585662318e-05
Disease	disease_2146	1.4221416108660877e-05
Disease	disease_7126	1.3927279705227821e-05
Disease	disease_4982	1.359453673825939e-05
Disease	disease_5575	1.3516952274419525e-05
Disease	disease_5810	1.3420025094468575e-05
Disease	disease_2251	1.3414749983419761e-05
Disease	disease_5387	1.3273252099133025e-05
Disease	disease_5252	1.3193288812931043e-05
Disease	disease_9194	1.310814443030737e-05
Disease	disease_18800	1.3049343578442488e-05
Disease	disease_19142	1.3034954002323105e-05
Disease	disease_19438	1.2751087824309762e-05
Disease	disease_5147	1.2721643902548138e-05
Disease	disease_44070	1.2671243830268054e-05
Disease	disease_37939	1.2540230143734296e-05
Disease	disease_20078	1.2534370569080645e-05
Disease	disease_37821	1.2370666398463645e-05
Disease	disease_1648	1.2338128316317576e-05
Disease	disease_19441	1.2228772609394953e-05
Disease	disease_18613	1.221385731442872e-05
Disease	disease_9688	1.2137440867664941e-05
