multiplex	node	score
Disease	disease_15821	0.004109103292535737
Disease	disease_9691	0.0039027337379440993
Disease	disease_15808	0.0037398456364772814
Disease	disease_18031	0.0036642321834777685
Disease	disease_15809	0.0036635167452176765
Disease	disease_15758	0.003572949237887049
Disease	disease_45071	0.0026618034211008078
Disease	disease_15816	0.0005985852827072311
Disease	disease_607	0.0005930560591309813
Disease	disease_21655	0.000508859261176508
Disease	disease_18898	0.0002451160982513453
Disease	disease_15817	0.000227921123898691
Disease	disease_15760	0.00021997087357000656
Disease	disease_1134	0.0001328599359427297
Disease	disease_10888	0.00011374258579801299
Disease	disease_2523	7.960206259785236e-05
Disease	disease_8383	6.61396741317068e-05
Disease	disease_5154	6.428194772349837e-05
Disease	disease_5281	6.0294696560489e-05
Disease	disease_5240	5.636576576727214e-05
Disease	disease_4652	5.5028760412968685e-05
Disease	disease_2012	5.394763695970269e-05
Disease	disease_5010	5.30729129163884e-05
Disease	disease_1922	5.185107802943506e-05
Disease	disease_24295	4.9564991689372956e-05
Disease	disease_17844	3.9043536667810234e-05
Disease	disease_18897	3.903800836680014e-05
Disease	disease_3582	3.7885330083621596e-05
Disease	disease_19475	3.6407913549854416e-05
Disease	disease_15810	3.621308049477982e-05
Disease	disease_2050	3.473708772915353e-05
Disease	disease_19182	3.453579496064151e-05
Disease	disease_5027	3.307032106051907e-05
Disease	disease_17598	3.217453369133122e-05
Disease	disease_100192	3.2074345864822627e-05
Disease	disease_5379	3.1520505254737825e-05
Disease	disease_6003	3.0975300771411494e-05
Disease	disease_24644	3.087852033706374e-05
Disease	disease_1442	3.039661393149795e-05
Disease	disease_705	3.002791796404736e-05
Disease	disease_4639	2.996181430033848e-05
Disease	disease_12819	2.990301151637074e-05
Disease	disease_21251	2.9887575114310054e-05
Disease	disease_11962	2.861480139964386e-05
Disease	disease_13997	2.689744575546437e-05
Disease	disease_4379	2.6826498675846378e-05
Disease	disease_10592	2.6776963876183014e-05
Disease	disease_7256	2.6341774161077536e-05
Disease	disease_18171	2.4199614930821978e-05
Disease	disease_5972	2.395810283229849e-05
Disease	disease_916	2.386447891756423e-05
Disease	disease_18172	2.354475972935449e-05
Disease	disease_2691	2.3484910819303006e-05
Disease	disease_4781	2.2785640788163863e-05
Disease	disease_8000	2.2584163586300104e-05
Disease	disease_5277	2.2403855455368667e-05
Disease	disease_6716	2.233627598403518e-05
Disease	disease_5148	2.2127146382309445e-05
Disease	disease_19142	2.162072297248053e-05
Disease	disease_3678	2.158404105071802e-05
Disease	disease_16248	2.101253911976233e-05
Disease	disease_11057	2.0956660195749388e-05
Disease	disease_1336	2.090555947848459e-05
Disease	disease_37939	2.0714637833919804e-05
Disease	disease_21100	2.041126936731727e-05
Disease	disease_3847	2.0362812471047287e-05
Disease	disease_37821	2.002307941561013e-05
Disease	disease_1567	1.995076566382238e-05
Disease	disease_2679	1.980225084813121e-05
Disease	disease_2319	1.972819633644457e-05
Disease	disease_7254	1.9637667172813847e-05
Disease	disease_2303	1.9617012340333025e-05
Disease	disease_20671	1.9543167365722927e-05
Disease	disease_16419	1.9503572595961496e-05
Disease	disease_2752	1.938581870923242e-05
Disease	disease_4784	1.9379257069026065e-05
Disease	disease_16267	1.9177571554700865e-05
Disease	disease_16266	1.9129478668944006e-05
Disease	disease_5159	1.8903768319629197e-05
Disease	disease_8315	1.8722781279122904e-05
Disease	disease_6951	1.8711014962335164e-05
Disease	disease_4765	1.8579300434875792e-05
