multiplex	node	score
Disease	disease_13209	0.0004055660849681779
Disease	disease_4790	0.00037062833582644284
Disease	disease_7027	0.0003555674767859684
Disease	disease_19182	0.000351089130932971
Disease	disease_4985	0.00030680137208441476
Disease	disease_2898	0.00027390693991304163
Disease	disease_2531	0.00027374344257406606
Disease	disease_12685	0.00026998290838165174
Disease	disease_709	0.00011306600886123285
Disease	disease_5148	0.00010405960845067579
Disease	disease_7256	0.00010094889614300819
Disease	disease_5011	9.901827259886657e-05
Disease	disease_5534	9.510005211914732e-05
Disease	disease_5300	9.404531364979731e-05
Disease	disease_2691	8.947271585817005e-05
Disease	disease_5532	8.932070097142414e-05
Disease	disease_9960	8.788231479823648e-05
Disease	disease_5203	8.603945030591851e-05
Disease	disease_21104	8.588367982565824e-05
Disease	disease_4980	8.390948377352799e-05
Disease	disease_23122	7.710942825597893e-05
Disease	disease_5159	7.64728793389302e-05
Disease	disease_4993	7.585130930152293e-05
Disease	disease_8315	7.432731770498261e-05
Disease	disease_1336	7.299391687479738e-05
Disease	disease_5617	7.290338539618346e-05
Disease	disease_24327	7.261279088422064e-05
Disease	disease_15140	7.186591822528224e-05
Disease	disease_4375	7.066160336289034e-05
Disease	disease_5359	7.027087350442219e-05
Disease	disease_6406	6.902362520580898e-05
Disease	disease_816	6.838237770957711e-05
Disease	disease_11292	6.711875946195444e-05
Disease	disease_5134	6.675368691818724e-05
Disease	disease_4946	6.66429224327652e-05
Disease	disease_25483	6.663731865276957e-05
Disease	disease_43549	6.614373431713467e-05
Disease	disease_2251	4.557531432417061e-05
Disease	disease_19117	3.930235662294025e-05
Disease	disease_1106	3.2218838054335627e-05
Disease	disease_4907	3.21392469580122e-05
Disease	disease_20088	3.2079938647455866e-05
Disease	disease_5154	3.15393873281487e-05
Disease	disease_5311	3.146106889873017e-05
Disease	disease_3847	3.061682719385982e-05
Disease	disease_4691	2.873991931046e-05
Disease	disease_4970	2.860404754264106e-05
Disease	disease_16767	2.7814959503682885e-05
Disease	disease_5240	2.648140696878125e-05
Disease	disease_5083	2.5141586326975123e-05
Disease	disease_5575	2.4946416228271475e-05
Disease	disease_21105	2.434217426318513e-05
Disease	disease_13246	2.4335030845103764e-05
Disease	disease_21178	2.4029001838196045e-05
Disease	disease_5265	2.3824198137790992e-05
Disease	disease_6210	2.358342999378123e-05
Disease	disease_18532	2.349768212032781e-05
Disease	disease_5016	2.311186406090134e-05
Disease	disease_2032	2.287030674336413e-05
Disease	disease_18055	2.2764668379598098e-05
Disease	disease_16216	2.272239078437285e-05
Disease	disease_5192	2.2683637795617284e-05
Disease	disease_5335	2.2636465126951564e-05
