multiplex	node	score
Disease	disease_2050	0.00021567150562252517
Disease	disease_5379	0.00013398504399985697
Disease	disease_1442	0.00012922667309113572
Disease	disease_1134	0.00011931857090962669
Disease	disease_5154	9.226928538896147e-05
Disease	disease_5281	8.850493493386224e-05
Disease	disease_19182	8.418682084104428e-05
Disease	disease_5027	8.260293079687529e-05
Disease	disease_2009	7.651785789178472e-05
Disease	disease_5263	6.863083465807577e-05
Disease	disease_12048	6.686420575387763e-05
Disease	disease_4985	6.601680203979868e-05
Disease	disease_5240	6.29241227084258e-05
Disease	disease_11057	6.085401099944983e-05
Disease	disease_1922	5.960770758815415e-05
Disease	disease_992	5.031394239010651e-05
Disease	disease_7264	4.9406648677176245e-05
Disease	disease_100192	4.931210635920425e-05
Disease	disease_21113	4.366050426349897e-05
Disease	disease_19171	4.040373362190285e-05
Disease	disease_7079	3.882174677517528e-05
Disease	disease_5371	3.85469133100821e-05
Disease	disease_2046	3.805108950401496e-05
Disease	disease_2442	3.756063579288223e-05
Disease	disease_5277	3.7497489943330566e-05
Disease	disease_8000	3.738226345681914e-05
Disease	disease_5010	3.538171619154152e-05
Disease	disease_1868	3.236595565702103e-05
Disease	disease_5364	3.187533164222115e-05
Disease	disease_2491	3.17212337397634e-05
Disease	disease_5267	3.069135021328061e-05
Disease	disease_1196	3.0463800359995218e-05
Disease	disease_12819	2.9863982527179298e-05
Disease	disease_12685	2.9597627538514545e-05
Disease	disease_5618	2.9473860625091595e-05
Disease	disease_1627	2.9413677015932185e-05
Disease	disease_10138	2.9382516537759262e-05
Disease	disease_4781	2.909208489115167e-05
Disease	disease_4425	2.9074182440045438e-05
Disease	disease_6716	2.8104152528127966e-05
Disease	disease_3678	2.7558860771185184e-05
Disease	disease_24612	2.7430195367318463e-05
Disease	disease_11479	2.715048101107905e-05
Disease	disease_4995	2.6397360900585595e-05
Disease	disease_2494	2.617858170511469e-05
Disease	disease_7803	2.589249919567064e-05
Disease	disease_1821	2.5551084022703e-05
Disease	disease_1942	2.5269181539224288e-05
Disease	disease_2679	2.4641060603504755e-05
Disease	disease_19790	2.4486477760854447e-05
Disease	disease_5146	2.4082306181714566e-05
Disease	disease_20671	2.401260712263849e-05
Disease	disease_15140	2.380620061497668e-05
Disease	disease_19117	2.330103032120622e-05
Disease	disease_5530	2.2714663156574135e-05
Disease	disease_1966	2.2129404488342415e-05
Disease	disease_1744	2.2129404488342415e-05
Disease	disease_5147	2.1961324617318508e-05
Disease	disease_5148	2.1705681666387118e-05
Disease	disease_6004	2.0279027413139928e-05
Disease	disease_24613	2.0233520394238885e-05
Disease	disease_6810	1.941940698944197e-05
Disease	disease_9468	1.9016760920894245e-05
Disease	disease_1609	1.897675120726036e-05
Disease	disease_17279	1.875591301144811e-05
Disease	disease_2308	1.8174328009723965e-05
Disease	disease_1475	1.804561450933508e-05
Disease	disease_5531	1.797317286554724e-05
Disease	disease_1531	1.77510485767517e-05
Disease	disease_2313	1.7564963564117605e-05
Disease	disease_5084	1.7168890619004045e-05
Disease	disease_4247	1.715172847132041e-05
Disease	disease_18466	1.6903232000803074e-05
Disease	disease_18546	1.6619967262355143e-05
Disease	disease_5303	1.6599904673030954e-05
Disease	disease_24644	1.6383129072120656e-05
Disease	disease_5384	1.623702490954362e-05
Disease	disease_4901	1.6161272143663246e-05
Disease	disease_5367	1.6003852323429885e-05
Disease	disease_5180	1.5800862774517622e-05
Disease	disease_2049	1.4981431206647547e-05
Disease	disease_5420	1.4877834267870151e-05
Disease	disease_14231	1.4833101785742898e-05
Disease	disease_5294	1.48287551511541e-05
Disease	disease_15152	1.4813891187719715e-05
Disease	disease_18321	1.4811878997460599e-05
Disease	disease_5324	1.4601050492756253e-05
Disease	disease_16108	1.415763247257081e-05
Disease	disease_9830	1.3792353574211663e-05
Disease	disease_3847	1.3662920479443354e-05
Disease	disease_11918	1.358762646980215e-05
Disease	disease_11562	1.3429069876079715e-05
Disease	disease_5560	1.3414904714826403e-05
Disease	disease_14796	1.3398685492288258e-05
Disease	disease_10482	1.338615865599573e-05
Disease	disease_10709	1.325292312721991e-05
Disease	disease_1265	1.3225490061026523e-05
Disease	disease_5487	1.3225490061026523e-05
Disease	disease_17636	1.3209594166217919e-05
Disease	disease_5009	1.2754943874249932e-05
Disease	disease_1343	1.2379531368704742e-05
Disease	disease_8114	1.2356845894828175e-05
Disease	disease_5383	1.2339486566830929e-05
Disease	disease_19542	1.2222230353687252e-05
Disease	disease_3785	1.2187085612699557e-05
Disease	disease_14250	1.214043160626561e-05
Disease	disease_10911	1.2122492633894393e-05
Disease	disease_6802	1.2103049335259174e-05
Disease	disease_21095	1.204805999614176e-05
Disease	disease_24305	1.1991071041582582e-05
Disease	disease_15151	1.1960596135199495e-05
Disease	disease_10356	1.1841507149250101e-05
Disease	disease_4938	1.160400780017748e-05
Disease	disease_2254	1.157829598666089e-05
Disease	disease_16022	1.1485736056043656e-05
Disease	disease_18612	1.1464143485334698e-05
Disease	disease_6891	1.1419496835982627e-05
Disease	disease_9718	1.1205971749916532e-05
Disease	disease_6966	1.1113548732534419e-05
Disease	disease_19033	1.1098495412752789e-05
Disease	disease_7743	1.1017316631712255e-05
Disease	disease_7781	1.0943869148903903e-05
Disease	disease_3699	1.0942935276736557e-05
Disease	disease_9688	1.071910204193707e-05
Disease	disease_5071	1.0537082358574387e-05
Disease	disease_5395	1.0440228111953441e-05
Disease	disease_5265	1.0382662774348204e-05
