multiplex	node	score
Disease	disease_5314	0.0001234753188327816
Disease	disease_8383	0.00011265000595277195
Disease	disease_9693	7.482517300901917e-05
Disease	disease_5301	6.643717510710694e-05
Disease	disease_5154	6.316340262671637e-05
Disease	disease_5281	6.0132457364381014e-05
Disease	disease_2049	5.883303740544128e-05
Disease	disease_1609	5.564206336902218e-05
Disease	disease_1475	5.308831933478111e-05
Disease	disease_5240	5.292353787423583e-05
Disease	disease_1922	4.865424299662614e-05
Disease	disease_6244	4.850367995462291e-05
Disease	disease_11849	4.646094007282504e-05
Disease	disease_2083	4.4634624712729646e-05
Disease	disease_11996	4.345741270318626e-05
Disease	disease_9960	4.146033831404602e-05
Disease	disease_5011	3.864148564976976e-05
Disease	disease_5306	3.8307415682058705e-05
Disease	disease_5231	3.809128450196435e-05
Disease	disease_16168	3.6079189619331994e-05
Disease	disease_5532	3.5057066338862294e-05
Disease	disease_4949	3.3609268644479325e-05
Disease	disease_3785	3.22272646045952e-05
Disease	disease_5354	3.1880206468072694e-05
Disease	disease_100192	3.160651889240789e-05
Disease	disease_7126	3.111239664478504e-05
Disease	disease_6115	2.915311687447122e-05
Disease	disease_19725	2.8037195249776612e-05
Disease	disease_1134	2.760686152849679e-05
Disease	disease_8903	2.7402724333506507e-05
Disease	disease_5113	2.7155567694021386e-05
Disease	disease_18830	2.6441010025828637e-05
Disease	disease_18912	2.5842184746267632e-05
Disease	disease_607	2.5649450898921615e-05
Disease	disease_4638	2.5556005634318774e-05
Disease	disease_2408	2.5191954111377517e-05
Disease	disease_19100	2.4782056166973847e-05
Disease	disease_1343	2.452536507810705e-05
Disease	disease_5373	2.3758069883747154e-05
Disease	disease_20512	2.347541196930354e-05
Disease	disease_18906	2.346041341659929e-05
Disease	disease_12819	2.3331929954454647e-05
Disease	disease_20078	2.2616625712003716e-05
Disease	disease_13108	2.195989780821634e-05
Disease	disease_20511	2.1811793455612217e-05
Disease	disease_9348	2.0887404690879557e-05
Disease	disease_4952	2.0749036011516398e-05
Disease	disease_24288	2.049700027990539e-05
Disease	disease_4095	2.0466284234227426e-05
Disease	disease_7745	2.0288927334317476e-05
Disease	disease_43377	1.969270792565024e-05
Disease	disease_4784	1.923034322656566e-05
Disease	disease_5148	1.908806455922498e-05
Disease	disease_5719	1.9046425505134372e-05
Disease	disease_4765	1.843570654631094e-05
Disease	disease_32920	1.8180647439076027e-05
Disease	disease_5027	1.7595789958674724e-05
Disease	disease_5083	1.7429349808581775e-05
Disease	disease_11429	1.7264915217367515e-05
Disease	disease_5284	1.7129179330426853e-05
Disease	disease_19171	1.7078130716853328e-05
Disease	disease_15667	1.6990206595599076e-05
Disease	disease_2050	1.6847221816286506e-05
Disease	disease_2442	1.6662049056899094e-05
Disease	disease_5298	1.6520859095449487e-05
Disease	disease_20329	1.6115933881487577e-05
Disease	disease_4626	1.598262022019025e-05
Disease	disease_4632	1.5567639494547037e-05
Disease	disease_3582	1.5537806021721633e-05
Disease	disease_18171	1.5358282504268033e-05
Disease	disease_19457	1.5288409936943278e-05
Disease	disease_5062	1.526148323050155e-05
Disease	disease_18172	1.4926055335376827e-05
Disease	disease_4678	1.4903738123487046e-05
Disease	disease_6592	1.4856383070407062e-05
Disease	disease_2041	1.4759118206499705e-05
Disease	disease_5244	1.455371609575622e-05
Disease	disease_3620	1.4425427302599193e-05
Disease	disease_6004	1.4190620510606684e-05
Disease	disease_5379	1.3936189612133052e-05
Disease	disease_6116	1.3864543772293831e-05
Disease	disease_4802	1.3653553987762575e-05
Disease	disease_1442	1.3533471696607667e-05
Disease	disease_16248	1.3128213419286708e-05
Disease	disease_2254	1.308388433346523e-05
Disease	disease_5749	1.3015304135839695e-05
Disease	disease_5265	1.2907382397096471e-05
Disease	disease_5108	1.2892343095014697e-05
Disease	disease_5366	1.2812178924492078e-05
Disease	disease_451	1.275313871959781e-05
Disease	disease_5744	1.2723337402960099e-05
Disease	disease_4980	1.2657750629908299e-05
Disease	disease_8159	1.261256598678625e-05
Disease	disease_20121	1.2606875100401374e-05
Disease	disease_2429	1.2588406450381292e-05
Disease	disease_15165	1.2516986139268345e-05
Disease	disease_24891	1.2394339495186912e-05
Disease	disease_18908	1.2391007392836457e-05
Disease	disease_10311	1.2386153184286185e-05
Disease	disease_21100	1.236878261806343e-05
Disease	disease_15288	1.2337617621090593e-05
Disease	disease_15134	1.2314625117160792e-05
Disease	disease_15758	1.2203316813561987e-05
Disease	disease_5223	1.2165210909472116e-05
Disease	disease_20320	1.2165210909472116e-05
Disease	disease_5224	1.2165210909472116e-05
Disease	disease_5009	1.2158978873000719e-05
Disease	disease_18435	1.2121603827067282e-05
Disease	disease_18256	1.203905469144322e-05
Disease	disease_18437	1.2039028429169952e-05
Disease	disease_15166	1.2039028429169952e-05
Disease	disease_18434	1.2039028429169952e-05
Disease	disease_18433	1.2039028429169952e-05
Disease	disease_17894	1.2039028429169952e-05
Disease	disease_2752	1.2039017278542573e-05
Disease	disease_19203	1.1961320031889188e-05
Disease	disease_17893	1.1804304561539448e-05
Disease	disease_4989	1.1776760603176413e-05
Disease	disease_5010	1.1371180987330305e-05
Disease	disease_2909	1.132242913551237e-05
Disease	disease_4982	1.1002081261498497e-05
Disease	disease_20542	1.0910154342512702e-05
Disease	disease_3847	1.0888296885091653e-05
Disease	disease_20541	1.082534691378769e-05
Disease	disease_4781	1.0813606784721864e-05
Disease	disease_16096	1.0780583602411618e-05
Disease	disease_11292	1.0738015726579372e-05
Disease	disease_4948	1.073329224413496e-05
Disease	disease_20543	1.0729074528592875e-05
Disease	disease_16249	1.06427781082632e-05
Disease	disease_18876	1.0596066482985432e-05
Disease	disease_6335	1.0584724767861848e-05
Disease	disease_18905	1.0581958792825983e-05
Disease	disease_18369	1.0542488596723846e-05
Disease	disease_17327	1.0473372340597991e-05
Disease	disease_20538	1.0473372340597991e-05
Disease	disease_6045	1.0470259795853226e-05
Disease	disease_15541	1.0464043393791315e-05
Disease	disease_15925	1.045728076788576e-05
Disease	disease_5601	1.044228831898865e-05
Disease	disease_3795	1.0436418680488108e-05
Disease	disease_6716	1.0399399628874009e-05
Disease	disease_18935	1.0357375501125718e-05
Disease	disease_9410	1.0256697710097103e-05
Disease	disease_4	1.0249919615589961e-05
Disease	disease_2571	1.0247212457312414e-05
Disease	disease_16093	1.0238842061650728e-05
Disease	disease_3792	1.0224796745424428e-05
Disease	disease_3678	1.0208527278089522e-05
Disease	disease_8170	1.0183357650792341e-05
Disease	disease_5393	9.95746054815568e-06
Disease	disease_5359	9.894898356387993e-06
Disease	disease_9974	9.667437494554631e-06
Disease	disease_5550	9.460372327195797e-06
Disease	disease_5575	9.445245855397684e-06
Disease	disease_11776	9.297552080745998e-06
Disease	disease_5191	9.288004043734287e-06
Disease	disease_1567	9.047692980300159e-06
Disease	disease_28226	9.018738953399367e-06
Disease	disease_1531	8.875203903509715e-06
Disease	disease_2319	8.839410139640321e-06
Disease	disease_5005	8.82762303641178e-06
Disease	disease_3864	8.797452899417378e-06
Disease	disease_18310	8.646360375370562e-06
Disease	disease_18542	8.645483788411127e-06
Disease	disease_5252	8.557360526705132e-06
Disease	disease_21063	8.515514996945123e-06
Disease	disease_5109	8.450734096280792e-06
Disease	disease_18874	8.432836242757181e-06
Disease	disease_24650	8.428534741704208e-06
Disease	disease_15574	8.427999294991362e-06
Disease	disease_5549	8.36454128395077e-06
Disease	disease_7763	8.230253793014998e-06
Disease	disease_17600	8.228332513119337e-06
Disease	disease_2406	8.194847353661763e-06
Disease	disease_2771	8.191707191459848e-06
Disease	disease_5364	8.171340034479777e-06
Disease	disease_5480	8.15043185461773e-06
Disease	disease_5093	8.130325235067924e-06
Disease	disease_9691	8.030008296964494e-06
Disease	disease_5420	7.980720676417536e-06
Disease	disease_2144	7.899927756481336e-06
Disease	disease_5267	7.803820579599773e-06
Disease	disease_18800	7.689741359005483e-06
Disease	disease_8742	7.676828069637712e-06
Disease	disease_11118	7.596063339147092e-06
Disease	disease_5159	7.589919622609236e-06
Disease	disease_5401	7.559441428057797e-06
Disease	disease_8315	7.534119846303105e-06
Disease	disease_10138	7.524153435049582e-06
Disease	disease_11508	7.51864011744897e-06
Disease	disease_6047	7.487116607375122e-06
Disease	disease_992	7.446280546673964e-06
Disease	disease_15909	7.371736319501102e-06
Disease	disease_18513	7.36133362337758e-06
Disease	disease_15821	7.352212461336924e-06
Disease	disease_10294	7.338124884596142e-06
Disease	disease_12548	7.277094930158581e-06
Disease	disease_12930	7.276731285909135e-06
Disease	disease_4247	7.274529818119023e-06
Disease	disease_14118	7.268572395660291e-06
Disease	disease_14456	7.247260838391975e-06
Disease	disease_14865	7.2468199274605324e-06
Disease	disease_4425	7.2457720256319245e-06
Disease	disease_18487	7.245104186522507e-06
Disease	disease_6875	7.230510482588224e-06
Disease	disease_8433	7.216154149015706e-06
Disease	disease_8090	7.183581082440105e-06
Disease	disease_11922	7.180644446423485e-06
Disease	disease_8420	7.175703765308942e-06
Disease	disease_12268	7.156380321833305e-06
Disease	disease_4992	7.150635157760067e-06
Disease	disease_5247	7.088317553573554e-06
Disease	disease_4842	7.005587076850645e-06
Disease	disease_12817	6.986720154906345e-06
Disease	disease_7264	6.9421573649598655e-06
Disease	disease_4242	6.936587149937114e-06
Disease	disease_21117	6.912685030170105e-06
Disease	disease_6589	6.847058782399181e-06
Disease	disease_5002	6.8376660392811505e-06
Disease	disease_24512	6.833687141203896e-06
Disease	disease_5615	6.750984324238025e-06
Disease	disease_19558	6.728020159629879e-06
Disease	disease_4670	6.6399058009675865e-06
Disease	disease_5627	6.639205657470875e-06
Disease	disease_11057	6.576924293903592e-06
Disease	disease_18612	6.567536277894646e-06
Disease	disease_15808	6.566212800134732e-06
Disease	disease_12197	6.483397901333535e-06
Disease	disease_5398	6.4775831871362755e-06
Disease	disease_18031	6.465083990142196e-06
Disease	disease_9891	6.4517314860534525e-06
Disease	disease_15809	6.431981331407131e-06
Disease	disease_5060	6.43076938595212e-06
Disease	disease_9718	6.402853391805557e-06
Disease	disease_1438	6.254649651862069e-06
Disease	disease_7256	6.249320586832753e-06
Disease	disease_100280	6.193674169176722e-06
Disease	disease_432	6.184859565209985e-06
Disease	disease_7079	6.10120614485229e-06
Disease	disease_2046	6.051185340906892e-06
Disease	disease_41448	6.0137601962241986e-06
Disease	disease_45071	5.873613998288783e-06
Disease	disease_468	5.842938166375528e-06
Disease	disease_6609	5.839821840232743e-06
Disease	disease_4995	5.829954323784005e-06
Disease	disease_16684	5.797176693814142e-06
Disease	disease_24644	5.768517546475031e-06
Disease	disease_23122	5.729728459860783e-06
Disease	disease_21058	5.68355779847473e-06
Disease	disease_11751	5.610044699787162e-06
Disease	disease_5135	5.578801667400847e-06
Disease	disease_3781	5.571086991481051e-06
Disease	disease_24882	5.566337298465671e-06
Disease	disease_4805	5.477155711797762e-06
Disease	disease_5294	5.455046494390633e-06
Disease	disease_10108	5.446246412432019e-06
Disease	disease_9572	5.4264427312543466e-06
Disease	disease_4849	5.37457316408155e-06
Disease	disease_6816	5.3067472734663325e-06
Disease	disease_12883	5.306393352268192e-06
Disease	disease_2501	5.302665274550542e-06
Disease	disease_20671	5.264281763918167e-06
Disease	disease_20076	5.239794293671434e-06
Disease	disease_5718	5.210278303346724e-06
Disease	disease_5608	5.128704604992636e-06
Disease	disease_19182	5.11683527045681e-06
Disease	disease_5072	5.097683708755638e-06
Disease	disease_5190	5.080878321906295e-06
Disease	disease_15822	5.068561198812482e-06
Disease	disease_5275	5.060495769600386e-06
Disease	disease_19781	4.993866411210378e-06
Disease	disease_4609	4.975897024590705e-06
Disease	disease_3127	4.9543584716825825e-06
Disease	disease_2289	4.872775337222848e-06
Disease	disease_2691	4.823705885154505e-06
Disease	disease_18871	4.816442270519538e-06
Disease	disease_5112	4.792542068273972e-06
Disease	disease_5344	4.752870495793504e-06
Disease	disease_20316	4.7528679145496474e-06
Disease	disease_44903	4.7331820991693585e-06
Disease	disease_1529	4.709255316548521e-06
Disease	disease_5227	4.648903123629359e-06
Disease	disease_16419	4.6431303644793886e-06
Disease	disease_7254	4.631918999922636e-06
Disease	disease_24634	4.585969118117288e-06
Disease	disease_5560	4.553436414318839e-06
Disease	disease_2970	4.548666836631615e-06
Disease	disease_1926	4.535232142471415e-06
Disease	disease_19436	4.530456676399824e-06
Disease	disease_19142	4.4640001764994375e-06
Disease	disease_21758	4.451365160758067e-06
Disease	disease_2679	4.427161310094349e-06
Disease	disease_5136	4.410612628507148e-06
Disease	disease_5447	4.403008645102925e-06
Disease	disease_2629	4.38290292515364e-06
Disease	disease_3001	4.3645168044305924e-06
Disease	disease_18193	4.359374887183447e-06
Disease	disease_5374	4.322252661579818e-06
Disease	disease_4565	4.293978799063543e-06
Disease	disease_7243	4.290950426386503e-06
Disease	disease_17708	4.251615989757216e-06
Disease	disease_20513	4.250449958642934e-06
Disease	disease_16267	4.2194114816970855e-06
Disease	disease_16266	4.211054412476847e-06
Disease	disease_16318	4.199280528509652e-06
Disease	disease_5647	4.1597458876299895e-06
Disease	disease_2232	4.158358904761499e-06
Disease	disease_4619	4.156337861800745e-06
Disease	disease_7727	4.148772864611064e-06
Disease	disease_12481	4.136545414905984e-06
Disease	disease_5607	4.126639807586415e-06
Disease	disease_1187	4.114292132369407e-06
Disease	disease_1209	4.100476756901319e-06
Disease	disease_2412	4.074208082664676e-06
Disease	disease_8000	4.055349641993463e-06
Disease	disease_6570	4.04433071602106e-06
Disease	disease_5277	4.0322834410764e-06
Disease	disease_5295	4.005891231089623e-06
Disease	disease_4867	4.004466837574985e-06
Disease	disease_15118	4.0000528498050705e-06
Disease	disease_5775	3.997946561372255e-06
Disease	disease_4987	3.995863843654595e-06
Disease	disease_5609	3.989233213643205e-06
Disease	disease_2413	3.985895555631634e-06
Disease	disease_50	3.976754921690271e-06
Disease	disease_11479	3.971481214543758e-06
Disease	disease_5578	3.963984603504212e-06
Disease	disease_6585	3.949744698033146e-06
Disease	disease_18116	3.934688563238249e-06
Disease	disease_37939	3.9240458387222486e-06
Disease	disease_2308	3.895703196496513e-06
Disease	disease_4567	3.88905088755563e-06
Disease	disease_4379	3.886923448572352e-06
Disease	disease_37821	3.871421677112995e-06
Disease	disease_4114	3.8636070398723274e-06
Disease	disease_17596	3.862090276997656e-06
Disease	disease_8538	3.859774905160915e-06
Disease	disease_16211	3.85790610104926e-06
Disease	disease_5371	3.857300894271468e-06
Disease	disease_1056	3.856147294244437e-06
Disease	disease_17346	3.855885840249068e-06
Disease	disease_17601	3.855885840249068e-06
Disease	disease_17347	3.855885840249068e-06
Disease	disease_1713	3.854212629240101e-06
Disease	disease_20323	3.850309070835669e-06
Disease	disease_6554	3.849506289048623e-06
Disease	disease_2974	3.8475720292631506e-06
Disease	disease_6383	3.846131753472343e-06
