multiplex	node	score
Disease	disease_20078	0.002718098095338804
Disease	disease_15667	0.0021212291015024506
Disease	disease_19457	0.001971913167265856
Disease	disease_15165	0.0016241540406471211
Disease	disease_20320	0.0015719150267834452
Disease	disease_5224	0.0015719150267834452
Disease	disease_5223	0.0015719150267834452
Disease	disease_18435	0.001568564590736728
Disease	disease_18256	0.0015676839202117545
Disease	disease_17894	0.0015676832470636801
Disease	disease_15166	0.0015676832470636801
Disease	disease_18437	0.0015676832470636801
Disease	disease_18434	0.0015676832470636801
Disease	disease_18433	0.0015676832470636801
Disease	disease_17893	0.0015356165485238189
Disease	disease_11118	0.0007302281904483777
Disease	disease_18874	0.00023992173994059774
Disease	disease_7573	0.00012759345893992313
Disease	disease_23603	0.00012531314226295787
Disease	disease_15164	0.00011831478998807869
Disease	disease_15608	0.00011831478998807869
Disease	disease_1134	0.00010436048937703417
Disease	disease_5154	9.869322358103034e-05
Disease	disease_5281	9.145801505804135e-05
Disease	disease_12883	7.929005384155259e-05
Disease	disease_5148	7.882448169158955e-05
Disease	disease_18872	6.858850427389714e-05
Disease	disease_17858	6.699334627389762e-05
Disease	disease_18871	6.630554816822256e-05
Disease	disease_19458	6.60825838292456e-05
Disease	disease_20316	6.293361216945201e-05
Disease	disease_18436	6.275705836935599e-05
Disease	disease_20317	6.272534007768526e-05
Disease	disease_35112	6.272534007768526e-05
Disease	disease_2050	6.19888548517984e-05
Disease	disease_5231	6.188994837329655e-05
Disease	disease_5240	6.114027150843131e-05
Disease	disease_1922	5.521342120478524e-05
Disease	disease_100192	5.3277994775069805e-05
Disease	disease_6861	5.256400586866826e-05
Disease	disease_19455	5.0938806648354164e-05
Disease	disease_5354	5.034403620796575e-05
Disease	disease_19182	4.842532691227257e-05
Disease	disease_8903	4.365273719970683e-05
Disease	disease_5379	4.11127301292507e-05
Disease	disease_5027	4.080437193826001e-05
Disease	disease_1442	3.976720361446959e-05
Disease	disease_12819	3.679874928488973e-05
Disease	disease_8383	3.6717011584544346e-05
Disease	disease_18891	3.339337407999484e-05
Disease	disease_2049	3.1595204536028825e-05
Disease	disease_5109	2.9976170521998295e-05
Disease	disease_5359	2.8043138933890216e-05
Disease	disease_19171	2.7963195335928178e-05
Disease	disease_5191	2.733555967004823e-05
Disease	disease_2442	2.7167306864370217e-05
Disease	disease_12268	2.6392448444286494e-05
Disease	disease_5136	2.6375121162741943e-05
Disease	disease_5159	2.5185995402131313e-05
Disease	disease_1609	2.5095978665883606e-05
Disease	disease_6004	2.4738767813738665e-05
Disease	disease_8315	2.467240035159268e-05
Disease	disease_1475	2.4249862983978177e-05
Disease	disease_23122	2.384077509969917e-05
Disease	disease_2408	2.3220372873442617e-05
Disease	disease_2009	2.2242166831598254e-05
Disease	disease_7079	2.2062679195240356e-05
Disease	disease_2046	2.1828287560989965e-05
Disease	disease_19460	2.163473188053298e-05
Disease	disease_9693	2.1172532191673017e-05
Disease	disease_5384	2.105613065877595e-05
Disease	disease_5010	2.0977984212166216e-05
Disease	disease_3582	2.0651906231161157e-05
Disease	disease_4781	2.0516718235162444e-05
Disease	disease_5263	2.0267512050140557e-05
Disease	disease_5393	1.979068477288643e-05
Disease	disease_6716	1.9590937506298627e-05
Disease	disease_12048	1.9416872249989307e-05
Disease	disease_5247	1.9388954886165505e-05
Disease	disease_3678	1.9201464236369247e-05
Disease	disease_4784	1.915633941830653e-05
Disease	disease_1196	1.8399029142572444e-05
Disease	disease_4765	1.8364471413664075e-05
Disease	disease_11057	1.8321037517463975e-05
Disease	disease_1868	1.7998893245545126e-05
Disease	disease_4247	1.7992930059765138e-05
Disease	disease_2144	1.7936019065146908e-05
Disease	disease_5009	1.764132315955089e-05
Disease	disease_1531	1.7613414956510795e-05
Disease	disease_21100	1.7605258190604257e-05
Disease	disease_6816	1.7529587789891254e-05
Disease	disease_20671	1.7529194783939047e-05
Disease	disease_5130	1.6827256781557623e-05
Disease	disease_1343	1.6303055825669092e-05
Disease	disease_18353	1.5949761086150435e-05
Disease	disease_7896	1.5926267550154127e-05
Disease	disease_7254	1.589963174342457e-05
Disease	disease_992	1.5732825663459594e-05
Disease	disease_16419	1.5727521972300672e-05
Disease	disease_1336	1.5700078324195032e-05
Disease	disease_3847	1.5610112800846925e-05
Disease	disease_4996	1.5313820025239468e-05
Disease	disease_16267	1.5297283198842648e-05
Disease	disease_16266	1.5252797218192427e-05
Disease	disease_20321	1.522092356782972e-05
Disease	disease_4985	1.5183419810286779e-05
Disease	disease_19456	1.5168828008192199e-05
Disease	disease_9061	1.503535366019597e-05
Disease	disease_7256	1.5027870555588787e-05
Disease	disease_7264	1.5014549855881962e-05
Disease	disease_5267	1.4947716385966112e-05
Disease	disease_8000	1.4835457350991198e-05
Disease	disease_5277	1.4814524149212056e-05
Disease	disease_5314	1.4811708774857162e-05
Disease	disease_5972	1.474524267229559e-05
Disease	disease_4989	1.4575249679667878e-05
Disease	disease_6891	1.4419805078611064e-05
Disease	disease_5155	1.4241884256815029e-05
Disease	disease_5364	1.3966139066569134e-05
Disease	disease_5002	1.3594365201902255e-05
Disease	disease_2679	1.3575139762672902e-05
Disease	disease_11918	1.3407451193650356e-05
Disease	disease_24295	1.3362682723240552e-05
Disease	disease_5719	1.3162773230368723e-05
Disease	disease_10138	1.2862169433075005e-05
Disease	disease_6875	1.28276444751141e-05
Disease	disease_4995	1.2559163630121083e-05
Disease	disease_4652	1.2433582160262287e-05
Disease	disease_5575	1.2425967342377816e-05
Disease	disease_4425	1.2386491546392981e-05
Disease	disease_15924	1.2385587982196954e-05
Disease	disease_1966	1.2301564374228085e-05
Disease	disease_1744	1.2301564374228085e-05
Disease	disease_2491	1.2195458794381342e-05
Disease	disease_2308	1.2145375740433607e-05
Disease	disease_9960	1.2115736714543711e-05
Disease	disease_3785	1.2100278473542619e-05
Disease	disease_8143	1.2067596612467188e-05
Disease	disease_11479	1.2032877901309641e-05
Disease	disease_5301	1.1881546671568545e-05
Disease	disease_1567	1.1859995492839644e-05
Disease	disease_9688	1.1841988231098886e-05
Disease	disease_11751	1.1819501490282001e-05
Disease	disease_6244	1.1769757472852829e-05
Disease	disease_5371	1.1714554379683607e-05
Disease	disease_2313	1.1679300437653333e-05
Disease	disease_2319	1.1626715491232823e-05
Disease	disease_19142	1.1458491110510868e-05
Disease	disease_2254	1.126221043143514e-05
Disease	disease_11849	1.1113408072452936e-05
Disease	disease_5298	1.1109925800940903e-05
Disease	disease_4790	1.101279147260644e-05
Disease	disease_5812	1.097142943210104e-05
Disease	disease_7803	1.0953409067557358e-05
Disease	disease_5147	1.090872524941973e-05
Disease	disease_4379	1.0832564375253714e-05
Disease	disease_705	1.0722115630160906e-05
Disease	disease_24288	1.0647212060785298e-05
Disease	disease_2691	1.0642154562717362e-05
Disease	disease_2083	1.0614310700173231e-05
Disease	disease_20683	1.0573657909993944e-05
Disease	disease_7745	1.0547829279582062e-05
Disease	disease_13855	1.054362495883003e-05
Disease	disease_4982	1.0495056038572558e-05
Disease	disease_2909	1.0440430808980507e-05
Disease	disease_11996	1.0390262664981349e-05
Disease	disease_4639	1.0223179579387754e-05
Disease	disease_5294	1.0143826792555676e-05
Disease	disease_5300	1.012531949442634e-05
Disease	disease_21117	1.0036380606704379e-05
Disease	disease_7027	1.0011803890688054e-05
Disease	disease_5420	9.97675708082725e-06
Disease	disease_7781	9.855545738196034e-06
Disease	disease_4901	9.796687446444195e-06
Disease	disease_2492	9.793926398514494e-06
Disease	disease_37939	9.679409985491149e-06
Disease	disease_5618	9.623689068917854e-06
Disease	disease_1187	9.548017106157029e-06
Disease	disease_37821	9.436708657633076e-06
Disease	disease_6896	9.266948889538852e-06
Disease	disease_4987	9.250169845326481e-06
Disease	disease_2494	9.231847752161522e-06
Disease	disease_16158	9.164858638680192e-06
Disease	disease_19117	9.132839489627336e-06
Disease	disease_1133	9.127430681626844e-06
Disease	disease_468	9.084896528729855e-06
Disease	disease_18532	9.071672048235572e-06
Disease	disease_5306	9.047356060125743e-06
Disease	disease_10888	9.024376975136385e-06
Disease	disease_8159	8.98195852684691e-06
Disease	disease_5335	8.978602746298315e-06
Disease	disease_4114	8.954938882063498e-06
Disease	disease_5252	8.952958747137406e-06
Disease	disease_16211	8.929730148681268e-06
Disease	disease_2520	8.901358586157163e-06
Disease	disease_4949	8.871158724239627e-06
Disease	disease_18912	8.852379912680011e-06
Disease	disease_6210	8.83189069384466e-06
Disease	disease_5366	8.792952425915089e-06
Disease	disease_4242	8.790821177649578e-06
Disease	disease_24331	8.771592470097718e-06
Disease	disease_9379	8.733176746768023e-06
Disease	disease_3781	8.700949635573443e-06
Disease	disease_18534	8.685115802771954e-06
Disease	disease_7186	8.678892922600155e-06
Disease	disease_18533	8.634810112874673e-06
Disease	disease_21113	8.560316179352061e-06
Disease	disease_43377	8.518345406049556e-06
Disease	disease_21680	8.516641079283586e-06
Disease	disease_5089	8.497660109655016e-06
Disease	disease_18055	8.482102996526387e-06
Disease	disease_24644	8.470623762363972e-06
Disease	disease_5113	8.468986494401425e-06
Disease	disease_16216	8.43246797438521e-06
Disease	disease_1151	8.348839164300946e-06
Disease	disease_1627	8.342205732999993e-06
Disease	disease_6939	8.20949656695847e-06
Disease	disease_4638	8.198173446102644e-06
Disease	disease_18612	8.183723771767101e-06
Disease	disease_32920	8.177593274913307e-06
Disease	disease_17279	8.116649127300744e-06
Disease	disease_4	8.073829222986214e-06
Disease	disease_21063	8.05423758726073e-06
Disease	disease_9410	8.051444485952754e-06
Disease	disease_1517	8.033193977069802e-06
Disease	disease_5920	8.029812711485548e-06
Disease	disease_9718	7.986288431041198e-06
Disease	disease_19033	7.94446195243793e-06
Disease	disease_11429	7.908913631749826e-06
Disease	disease_1711	7.902582253512984e-06
Disease	disease_5560	7.897300429075752e-06
Disease	disease_18325	7.892662869679404e-06
Disease	disease_18324	7.892662869679404e-06
Disease	disease_5084	7.881194747053122e-06
Disease	disease_467	7.866006197864766e-06
Disease	disease_20124	7.86455685706386e-06
Disease	disease_21107	7.840732625430507e-06
Disease	disease_5295	7.795748662551655e-06
Disease	disease_24313	7.78186637942957e-06
Disease	disease_16168	7.780644118951183e-06
Disease	disease_5401	7.733958351714677e-06
Disease	disease_13108	7.701612068933776e-06
Disease	disease_24327	7.646630995533082e-06
Disease	disease_19725	7.62525635548025e-06
Disease	disease_5545	7.597554091896047e-06
Disease	disease_18513	7.421314744940844e-06
Disease	disease_4375	7.385925503259665e-06
