multiplex	node	score
Disease	disease_15140	0.0005554253703700706
Disease	disease_2050	0.00030996737218303566
Disease	disease_4985	0.00023244254798468895
Disease	disease_2009	0.00017695427494550796
Disease	disease_23122	0.0001615589490752219
Disease	disease_5009	0.00016022497204342615
Disease	disease_5159	0.00015950903024540019
Disease	disease_5252	0.00015906362717026234
Disease	disease_7088	0.00015902412297519016
Disease	disease_24613	0.00015901880769597873
Disease	disease_11194	0.00015899240944577177
Disease	disease_12321	0.00015898326487462784
Disease	disease_12048	0.00015741437367075778
Disease	disease_5263	0.00015596518790943984
Disease	disease_4781	0.00015588994961208548
Disease	disease_8315	0.00015582128706220498
Disease	disease_11401	0.00015514381976255713
Disease	disease_12609	0.00015514381976255713
Disease	disease_12630	0.00015514381976255713
Disease	disease_11647	0.00015514381976255713
Disease	disease_11561	0.00015514381976255713
Disease	disease_12344	0.00015514381976255713
Disease	disease_11777	0.00015514381976255713
Disease	disease_12631	0.00015514381976255713
Disease	disease_2444	0.00015452545576032762
Disease	disease_24614	0.00015452545576032762
Disease	disease_12685	0.00015399914250314393
Disease	disease_5379	0.00015326855830066706
Disease	disease_24612	0.00015240693425992144
Disease	disease_18876	0.00015213997789278606
Disease	disease_5357	0.0001516992712632618
Disease	disease_7089	0.00015160822671895182
Disease	disease_4522	0.00015124514397748756
Disease	disease_1442	0.0001508698766367493
Disease	disease_22687	0.00015016227452881373
Disease	disease_11144	0.00014980366536303304
Disease	disease_8243	0.0001496351639612286
Disease	disease_4095	0.0001490092222632806
Disease	disease_4638	0.00014875274419936884
Disease	disease_2492	0.00014872609517396906
Disease	disease_6716	0.00014860276466336587
Disease	disease_5942	0.0001479375381714305
Disease	disease_3678	0.00014781441034818045
Disease	disease_5371	4.8708993334104914e-05
Disease	disease_19117	4.590473477403838e-05
Disease	disease_20683	2.6440971205813425e-05
Disease	disease_5010	2.4457173366410498e-05
Disease	disease_1106	2.0438078710512646e-05
Disease	disease_5618	2.0037057268837724e-05
Disease	disease_18908	1.88993371694649e-05
Disease	disease_5146	1.8415862784909095e-05
Disease	disease_15674	1.8410058862776447e-05
Disease	disease_831	1.8233860863214843e-05
Disease	disease_612	1.8056439086043984e-05
Disease	disease_8768	1.8055463476419718e-05
Disease	disease_5267	1.5461588827029e-05
Disease	disease_2254	1.5292010667479614e-05
Disease	disease_5560	1.4373050275505753e-05
Disease	disease_15938	1.2247132909697432e-05
Disease	disease_17595	1.1305610160885616e-05
Disease	disease_11913	1.1268481518702223e-05
Disease	disease_11743	1.1255685659962155e-05
Disease	disease_11513	1.1250341155953196e-05
Disease	disease_44996	1.0875523156057356e-05
Disease	disease_17276	1.0808050183695834e-05
Disease	disease_6225	1.078941274746883e-05
Disease	disease_24238	1.0732913540778736e-05
Disease	disease_6430	1.0649798449909065e-05
Disease	disease_18686	9.551583901136493e-06
Disease	disease_5429	9.411864676974846e-06
Disease	disease_12100	9.326150272800466e-06
Disease	disease_12050	9.326150272800466e-06
Disease	disease_7403	9.30769296030881e-06
Disease	disease_6518	9.101956270900093e-06
Disease	disease_5062	8.571513204300894e-06
Disease	disease_24237	8.36419575303931e-06
Disease	disease_2048	8.301770874925204e-06
Disease	disease_15759	8.181258584707307e-06
Disease	disease_426	8.08852577966887e-06
Disease	disease_15547	8.038023038362335e-06
Disease	disease_4596	7.844194910687948e-06
Disease	disease_100087	7.754630113493539e-06
Disease	disease_1899	7.747426448138604e-06
Disease	disease_21100	7.740337538605834e-06
Disease	disease_6727	7.735615675814646e-06
Disease	disease_6993	7.690798656614905e-06
Disease	disease_41086	7.645655146508015e-06
Disease	disease_4949	7.383788400223773e-06
Disease	disease_4805	7.379774163438727e-06
Disease	disease_694	7.377120326448005e-06
Disease	disease_5929	7.24623548033447e-06
Disease	disease_432	7.1883432169964465e-06
Disease	disease_5254	7.164259820949466e-06
Disease	disease_5240	7.044893157337255e-06
Disease	disease_5148	6.731981907159868e-06
Disease	disease_44079	6.688012502331802e-06
Disease	disease_5253	6.683131491300727e-06
Disease	disease_21117	6.468281161527232e-06
Disease	disease_7256	6.424144516733299e-06
Disease	disease_4335	6.3401674674753495e-06
Disease	disease_20591	6.233183703478899e-06
Disease	disease_4995	6.121664620563636e-06
Disease	disease_43786	6.116392122202968e-06
Disease	disease_6000	6.108808844173773e-06
Disease	disease_5195	6.060838085098664e-06
Disease	disease_1682	6.049805758117088e-06
Disease	disease_3847	6.0433707234321895e-06
Disease	disease_4976	5.980273801988308e-06
Disease	disease_24644	5.92192512455514e-06
Disease	disease_1187	5.921216586239414e-06
Disease	disease_4987	5.864076967817276e-06
Disease	disease_2691	5.853120682669327e-06
Disease	disease_5096	5.837982997271081e-06
Disease	disease_8433	5.6895540506173164e-06
Disease	disease_1090	5.596647317456075e-06
Disease	disease_990	5.596647317456075e-06
Disease	disease_5385	5.471397624910639e-06
Disease	disease_4993	5.420343173495709e-06
Disease	disease_41656	5.346092923025305e-06
Disease	disease_1089	5.3447982352468175e-06
Disease	disease_1088	5.3447982352468175e-06
Disease	disease_4780	5.3447982352468175e-06
Disease	disease_5311	5.268027298396604e-06
Disease	disease_13209	5.184679503702212e-06
Disease	disease_5559	5.160213101346666e-06
Disease	disease_5002	5.1259619129436155e-06
Disease	disease_2531	5.1017343290301935e-06
Disease	disease_43555	5.015307693757369e-06
Disease	disease_1076	4.976517080171751e-06
Disease	disease_5093	4.9552975323091795e-06
Disease	disease_7263	4.876337760587873e-06
Disease	disease_2854	4.8615772522163596e-06
Disease	disease_21259	4.859031092357628e-06
Disease	disease_6026	4.833008980732788e-06
Disease	disease_2367	4.819046547214553e-06
Disease	disease_5836	4.805557953392167e-06
Disease	disease_4298	4.801069503223357e-06
Disease	disease_8948	4.798373568521521e-06
Disease	disease_5249	4.795264881576721e-06
Disease	disease_994	4.740188187302327e-06
Disease	disease_996	4.738924960517196e-06
Disease	disease_4681	4.713133581079174e-06
Disease	disease_5269	4.708511738148748e-06
Disease	disease_2025	4.7028379192802604e-06
Disease	disease_5406	4.698115053411985e-06
Disease	disease_11361	4.695477398649271e-06
Disease	disease_9958	4.678836086223452e-06
Disease	disease_20804	4.650798785989681e-06
Disease	disease_2442	4.649753928529452e-06
Disease	disease_5386	4.633207008378379e-06
Disease	disease_6566	4.629911991136533e-06
Disease	disease_5137	4.6140280246932255e-06
Disease	disease_4933	4.6034751356040685e-06
Disease	disease_6052	4.599053897656773e-06
Disease	disease_7416	4.570001110702284e-06
Disease	disease_4180	4.569090941587991e-06
Disease	disease_21071	4.553034583175399e-06
Disease	disease_20380	4.437297782474407e-06
Disease	disease_2427	4.137487081096174e-06
Disease	disease_19174	4.0999137358711995e-06
Disease	disease_44651	4.058892567811311e-06
Disease	disease_5082	4.025186314808644e-06
Disease	disease_44877	4.025086580786268e-06
Disease	disease_4742	4.0212912562052915e-06
Disease	disease_14776	3.97145406894943e-06
Disease	disease_8608	3.928793975231133e-06
Disease	disease_993	3.917939290264461e-06
Disease	disease_6390	3.893920172387116e-06
Disease	disease_6234	3.890722450988353e-06
Disease	disease_2834	3.878841049851805e-06
Disease	disease_12153	3.852643458585103e-06
Disease	disease_693	3.829751359747534e-06
Disease	disease_4956	3.828216726786113e-06
Disease	disease_56814	3.828216726786113e-06
Disease	disease_7440	3.793107232008301e-06
Disease	disease_12881	3.7913623693758167e-06
Disease	disease_12642	3.790892001694277e-06
Disease	disease_12319	3.790892001694277e-06
Disease	disease_12877	3.790892001694277e-06
Disease	disease_12686	3.790892001694277e-06
Disease	disease_12882	3.790892001694277e-06
Disease	disease_1866	3.7621567437914803e-06
Disease	disease_8903	3.3659271261421797e-06
Disease	disease_5084	3.1905663020217145e-06
Disease	disease_3582	2.7834514428009827e-06
Disease	disease_5575	2.779581082855631e-06
Disease	disease_2049	2.6844095668866193e-06
Disease	disease_7254	2.5501946804882174e-06
Disease	disease_16419	2.4397362382311244e-06
Disease	disease_4572	2.4354496681134213e-06
Disease	disease_1485	2.4354496681134213e-06
Disease	disease_16266	2.394012555069116e-06
Disease	disease_16267	2.385246074566211e-06
Disease	disease_19260	2.3215837670580743e-06
Disease	disease_5335	2.19989656675029e-06
Disease	disease_24331	2.138898429416391e-06
Disease	disease_621	2.123557052161064e-06
Disease	disease_11098	1.9050587647206403e-06
Disease	disease_10257	1.7901144801234024e-06
Disease	disease_12758	1.7862955145104148e-06
Disease	disease_13872	1.7862132610532522e-06
Disease	disease_12741	1.7860723592548342e-06
Disease	disease_12597	1.785880155310538e-06
Disease	disease_12470	1.78565153972503e-06
Disease	disease_12300	1.78565153972503e-06
Disease	disease_12620	1.78565153972503e-06
Disease	disease_12770	1.78565153972503e-06
Disease	disease_11270	1.78565153972503e-06
Disease	disease_12769	1.78565153972503e-06
Disease	disease_12768	1.78565153972503e-06
Disease	disease_10405	1.78565153972503e-06
Disease	disease_12244	1.78565153972503e-06
Disease	disease_12094	1.78565153972503e-06
Disease	disease_12093	1.78565153972503e-06
Disease	disease_18466	1.6966822589904858e-06
Disease	disease_4989	1.6941716246455895e-06
Disease	disease_2320	1.660766507475514e-06
Disease	disease_20573	1.6327993695437932e-06
Disease	disease_8383	1.5991051214136332e-06
Disease	disease_42493	1.507597832954955e-06
Disease	disease_24327	1.382011319755173e-06
Disease	disease_45031	1.3642177575419217e-06
Disease	disease_508	1.3608014100927056e-06
Disease	disease_18532	1.3192919238189358e-06
Disease	disease_8678	1.3048614588757935e-06
Disease	disease_5061	1.2879345699946798e-06
Disease	disease_7008	1.2835997088691207e-06
Disease	disease_24575	1.2684721435368502e-06
Disease	disease_18905	1.2679324721441352e-06
Disease	disease_18923	1.2661780451518323e-06
Disease	disease_6210	1.2652936772877977e-06
Disease	disease_6955	1.2583954321194632e-06
Disease	disease_19499	1.2404952893005474e-06
Disease	disease_18534	1.1776768024576429e-06
Disease	disease_8414	1.1761204287770816e-06
Disease	disease_8564	1.1756358601389253e-06
Disease	disease_10773	1.1748542145819617e-06
Disease	disease_100088	1.1631944358845073e-06
Disease	disease_5420	1.1593006087138738e-06
Disease	disease_18533	1.1552861159830348e-06
Disease	disease_5617	1.1346704548757475e-06
Disease	disease_18982	1.093373499898059e-06
Disease	disease_12586	1.0843482909798917e-06
Disease	disease_17730	1.075926036141709e-06
Disease	disease_16216	1.0708502924916494e-06
Disease	disease_18868	1.070614183726622e-06
Disease	disease_7893	1.065100292551724e-06
Disease	disease_18055	1.0629043049804224e-06
Disease	disease_16484	1.056858996771308e-06
Disease	disease_13847	1.0562576699992315e-06
Disease	disease_12774	1.0530559806188553e-06
Disease	disease_16485	1.05289253051214e-06
Disease	disease_14294	1.0516747399602418e-06
Disease	disease_11552	1.0470537133805927e-06
Disease	disease_5531	1.0424459762798896e-06
Disease	disease_19928	1.0401831463304215e-06
Disease	disease_5027	1.0286461394071725e-06
Disease	disease_7103	1.0281716710971003e-06
