multiplex	node	score
Disease	disease_19033	0.0036734717759593126
Disease	disease_5154	0.002023502773095713
Disease	disease_2050	0.001923009009646759
Disease	disease_5281	0.00189629555983189
Disease	disease_100192	0.0018623390080446272
Disease	disease_5379	0.001861875991911104
Disease	disease_1442	0.001825908076439317
Disease	disease_1386	0.00180058658032956
Disease	disease_11876	0.0017878727479794594
Disease	disease_10826	0.001785677737809807
Disease	disease_3785	0.0017798980374982365
Disease	disease_5371	0.0004996090070230315
Disease	disease_5618	0.00024330039351326316
Disease	disease_1609	0.0002377845834820775
Disease	disease_21154	0.0002261283406210931
Disease	disease_5146	0.000224997450178498
Disease	disease_18168	0.00022045651909864415
Disease	disease_22912	0.00022040830744259518
Disease	disease_18167	0.00022040830744259518
Disease	disease_4805	0.0002195931005410745
Disease	disease_19117	0.00017098047320506234
Disease	disease_19542	0.00015331679988203368
Disease	disease_100193	0.00014902472603457208
Disease	disease_17768	0.00010077617417807589
Disease	disease_3584	9.62804869114445e-05
Disease	disease_43139	9.465973951229563e-05
Disease	disease_43133	9.453079567050056e-05
Disease	disease_20573	8.297835848857959e-05
Disease	disease_20072	7.982607602714511e-05
Disease	disease_100030	7.832229485538505e-05
Disease	disease_414	7.726150925337865e-05
Disease	disease_11891	7.553550058198999e-05
Disease	disease_11875	7.55114532597781e-05
Disease	disease_20759	7.525658168296622e-05
Disease	disease_20772	7.511302708903612e-05
Disease	disease_2009	7.091018821757112e-05
Disease	disease_5263	6.789579944437492e-05
Disease	disease_5027	6.051439171145819e-05
Disease	disease_1134	5.8308710698810496e-05
Disease	disease_3847	5.660857383944423e-05
Disease	disease_44965	5.3398212161020156e-05
Disease	disease_4985	5.323831987488451e-05
Disease	disease_2515	5.195258738570724e-05
Disease	disease_41086	5.061415058367197e-05
Disease	disease_5240	5.022552390773038e-05
Disease	disease_24613	4.9362151203716695e-05
Disease	disease_5929	4.740202700642997e-05
Disease	disease_24614	4.66761651210562e-05
Disease	disease_2444	4.66761651210562e-05
Disease	disease_694	4.550923206621697e-05
Disease	disease_508	4.3997281032134554e-05
Disease	disease_1922	4.388264522128777e-05
Disease	disease_8903	4.334532833448994e-05
Disease	disease_5084	4.1635979737655334e-05
Disease	disease_5359	3.723999001881215e-05
Disease	disease_19182	3.721945954316326e-05
Disease	disease_2155	3.648445157640707e-05
Disease	disease_1475	3.624698246540879e-05
Disease	disease_21253	3.5470847951351974e-05
Disease	disease_12672	3.544175667746187e-05
Disease	disease_6698	3.532288884368284e-05
Disease	disease_5346	3.464601650281706e-05
Disease	disease_43291	3.458140993606043e-05
Disease	disease_21416	3.4538841715121234e-05
Disease	disease_4859	3.4133320264117337e-05
Disease	disease_987	3.4133320264117337e-05
Disease	disease_4858	3.4133320264117337e-05
Disease	disease_12366	3.4133320264117337e-05
Disease	disease_12365	3.4133320264117337e-05
Disease	disease_11918	3.194382392404972e-05
Disease	disease_4247	2.9679051115680192e-05
Disease	disease_5231	2.950511455775875e-05
Disease	disease_2491	2.8720270096049628e-05
Disease	disease_5136	2.8142324696733238e-05
Disease	disease_5155	2.6041983437826078e-05
Disease	disease_12048	2.5778604379173308e-05
Disease	disease_15509	2.5391746087702464e-05
Disease	disease_4572	2.4980449930818885e-05
Disease	disease_1485	2.4980449930818885e-05
Disease	disease_5530	2.4390125140138793e-05
Disease	disease_5384	2.3314880707916786e-05
Disease	disease_2251	2.3304329769807208e-05
Disease	disease_7079	2.3058953679704437e-05
Disease	disease_2046	2.2959733824133137e-05
Disease	disease_11057	2.267953219422306e-05
Disease	disease_5531	2.2598988865886798e-05
Disease	disease_4790	2.1941287072208506e-05
Disease	disease_2520	2.119574577247377e-05
Disease	disease_1868	2.115569932316849e-05
Disease	disease_19171	2.073305211623329e-05
Disease	disease_5151	2.003777112997232e-05
Disease	disease_5148	1.9839259448952608e-05
Disease	disease_2442	1.980120193769649e-05
Disease	disease_20683	1.94300051414023e-05
Disease	disease_43693	1.9198449241808072e-05
Disease	disease_5010	1.914107573518834e-05
Disease	disease_12819	1.9028118340630475e-05
Disease	disease_21758	1.902276655853059e-05
Disease	disease_20693	1.8766015130684204e-05
Disease	disease_8383	1.870824685703077e-05
Disease	disease_4456	1.8649031390753218e-05
Disease	disease_6004	1.8570691777198408e-05
Disease	disease_4721	1.8534432189672385e-05
Disease	disease_2405	1.8502418895432454e-05
Disease	disease_21113	1.8288464154912522e-05
Disease	disease_21117	1.825322229408172e-05
Disease	disease_5186	1.8182237893564168e-05
Disease	disease_2494	1.8070267159545356e-05
Disease	disease_5159	1.802034657541606e-05
Disease	disease_9414	1.7948678629357904e-05
Disease	disease_8315	1.793173117356578e-05
Disease	disease_15508	1.7918711808477314e-05
Disease	disease_1382	1.773388459251359e-05
Disease	disease_5354	1.7698601570215624e-05
Disease	disease_9383	1.766579544941895e-05
Disease	disease_288	1.7628620990030222e-05
Disease	disease_23122	1.761291321506325e-05
Disease	disease_8966	1.749011127573493e-05
Disease	disease_18835	1.7420550631482538e-05
Disease	disease_13595	1.7355744613815447e-05
Disease	disease_4694	1.734430951593834e-05
Disease	disease_19431	1.734430951593834e-05
Disease	disease_18991	1.734430951593834e-05
Disease	disease_16204	1.734430951593834e-05
Disease	disease_44631	1.734430951593834e-05
Disease	disease_992	1.7282844428833872e-05
Disease	disease_7264	1.6721680454850135e-05
Disease	disease_5367	1.6638295516843176e-05
Disease	disease_2254	1.6410389162333872e-05
Disease	disease_16022	1.585902930238946e-05
Disease	disease_2049	1.576594683239362e-05
Disease	disease_1627	1.5700680509170596e-05
Disease	disease_5109	1.557382911786501e-05
Disease	disease_3582	1.5281819007763225e-05
Disease	disease_6891	1.4508627238824496e-05
Disease	disease_1744	1.4455290009410802e-05
Disease	disease_1966	1.4455290009410802e-05
Disease	disease_5191	1.4403673085325405e-05
Disease	disease_9693	1.4298903626074702e-05
Disease	disease_4781	1.423417005924316e-05
Disease	disease_2308	1.4170130454773343e-05
Disease	disease_12685	1.409287984764754e-05
Disease	disease_5364	1.391112632664183e-05
Disease	disease_18214	1.3862398326356584e-05
Disease	disease_8000	1.3716446846172823e-05
Disease	disease_9696	1.3715162762237648e-05
Disease	disease_6716	1.3698858342998545e-05
Disease	disease_2313	1.3659585631121823e-05
Disease	disease_4989	1.3552396784262676e-05
Disease	disease_5277	1.3491602794595445e-05
Disease	disease_9688	1.3378295980878502e-05
Disease	disease_3678	1.3373989971965456e-05
Disease	disease_21100	1.3216549388425828e-05
Disease	disease_7435	1.3064240768853189e-05
Disease	disease_10138	1.2826080124315874e-05
Disease	disease_5303	1.2715166688923585e-05
Disease	disease_1225	1.2473052538821259e-05
Disease	disease_4425	1.2449138891932974e-05
Disease	disease_705	1.2289088997752026e-05
Disease	disease_12268	1.228197185935471e-05
Disease	disease_4784	1.1957656232905292e-05
Disease	disease_7743	1.159363596530912e-05
Disease	disease_4765	1.1462663127666508e-05
Disease	disease_5002	1.1418544784806481e-05
Disease	disease_7254	1.1411953043015516e-05
Disease	disease_5267	1.1329375178153625e-05
Disease	disease_16419	1.12891279212014e-05
Disease	disease_5393	1.1162234280363002e-05
Disease	disease_1336	1.1037456123676868e-05
Disease	disease_19142	1.0925715983254118e-05
Disease	disease_16267	1.0911998235810179e-05
Disease	disease_16266	1.0887287628329406e-05
Disease	disease_2408	1.0846635475835201e-05
Disease	disease_1265	1.0820981340596585e-05
Disease	disease_5487	1.0820981340596585e-05
Disease	disease_5009	1.0565912067460947e-05
Disease	disease_17279	1.0534539384105607e-05
Disease	disease_2629	1.040837180760562e-05
