multiplex	node	score
Disease	disease_5027	0.002067861344860091
Disease	disease_5384	0.0020219116669210856
Disease	disease_19033	0.0020066561872558865
Disease	disease_5154	0.0011472842902002952
Disease	disease_2050	0.0010977894074854614
Disease	disease_19142	0.001090730331305546
Disease	disease_37939	0.001080377984106546
Disease	disease_19171	0.001076168341672946
Disease	disease_5281	0.001071805593526077
Disease	disease_37821	0.001064634377412801
Disease	disease_5379	0.0010531068775649468
Disease	disease_1442	0.0010317230574468455
Disease	disease_5240	0.0010312538368927537
Disease	disease_100192	0.0010301877528785348
Disease	disease_1922	0.001011777843539954
Disease	disease_2442	0.0010010965999008297
Disease	disease_12197	0.0010008207912576472
Disease	disease_5570	0.0009821329168459034
Disease	disease_15909	0.0009732583714133303
Disease	disease_5371	0.0002829143741201133
Disease	disease_15610	0.0001849282098770316
Disease	disease_5618	0.00014096258659658398
Disease	disease_5146	0.00012798662318961224
Disease	disease_21154	0.00012356856346066607
Disease	disease_18168	0.00012045450943819086
Disease	disease_22912	0.00012039937172353638
Disease	disease_18167	0.00012039937172353638
Disease	disease_2520	0.00012011543221599265
Disease	disease_17754	0.0001173833174548221
Disease	disease_5868	0.00010508618362290989
Disease	disease_5247	0.0001038692138891533
Disease	disease_5066	0.0001021019794945044
Disease	disease_1926	9.395796600799737e-05
Disease	disease_5227	9.295442997592031e-05
Disease	disease_19542	8.567495247740502e-05
Disease	disease_100193	8.244609845819998e-05
Disease	disease_6891	8.2371295360782e-05
Disease	disease_1134	8.115861453983116e-05
Disease	disease_100137	8.05980073243527e-05
Disease	disease_1713	8.020975265313387e-05
Disease	disease_17704	7.283532824971973e-05
Disease	disease_2254	7.084402416716642e-05
Disease	disease_2612	7.069854487108328e-05
Disease	disease_6710	6.943137069281556e-05
Disease	disease_3290	6.932268597737822e-05
Disease	disease_6892	6.932268597737822e-05
Disease	disease_5263	5.9731816803046946e-05
Disease	disease_5453	5.357607004790023e-05
Disease	disease_2441	5.353331722753967e-05
Disease	disease_2009	5.259442132521938e-05
Disease	disease_4985	4.613817222148074e-05
Disease	disease_5148	4.4992490357365104e-05
Disease	disease_3847	4.261098563733335e-05
Disease	disease_44965	3.8289292698823396e-05
Disease	disease_5359	3.646227359351614e-05
Disease	disease_24613	3.367331716019068e-05
Disease	disease_7079	3.1965034891994076e-05
Disease	disease_4247	3.183951404156856e-05
Disease	disease_2046	3.158121839783696e-05
Disease	disease_2515	2.9430606842765916e-05
Disease	disease_41086	2.932201941101644e-05
Disease	disease_8903	2.9185862247642063e-05
Disease	disease_11918	2.8607513840348084e-05
Disease	disease_5084	2.8043597297951763e-05
Disease	disease_5929	2.7943358501891357e-05
Disease	disease_8294	2.7188327125550702e-05
Disease	disease_694	2.6211934504166894e-05
Disease	disease_11057	2.605063186323166e-05
Disease	disease_12048	2.593538667186432e-05
Disease	disease_2444	2.5801335630758143e-05
Disease	disease_24614	2.5801335630758143e-05
Disease	disease_19182	2.5756244193617823e-05
Disease	disease_6004	2.5505852125759816e-05
Disease	disease_12819	2.483955262832321e-05
Disease	disease_8297	2.4518515515878075e-05
Disease	disease_19117	2.3965128218950955e-05
Disease	disease_7369	2.379706297022573e-05
Disease	disease_1676	2.3327346271092283e-05
Disease	disease_5010	2.2439264445147857e-05
Disease	disease_508	2.2048413100952832e-05
Disease	disease_5136	2.1815471531219778e-05
Disease	disease_5159	2.1794642885039232e-05
Disease	disease_23122	2.1592059315011374e-05
Disease	disease_8315	2.150946279967324e-05
Disease	disease_1868	2.0995998757613764e-05
Disease	disease_12672	2.0681351067629666e-05
Disease	disease_2155	2.0671579960741123e-05
Disease	disease_6698	2.057048519897869e-05
Disease	disease_1531	2.041992151869808e-05
Disease	disease_19301	2.0179439024031628e-05
Disease	disease_8296	2.011623251647472e-05
Disease	disease_21253	2.0052231186469833e-05
Disease	disease_2049	1.9807245676007077e-05
Disease	disease_9078	1.9761692643500087e-05
Disease	disease_5346	1.963221961302756e-05
Disease	disease_9902	1.9613916198211967e-05
Disease	disease_43291	1.9548412945492826e-05
Disease	disease_8383	1.9543940561001434e-05
Disease	disease_21416	1.9523101669159917e-05
Disease	disease_15951	1.937997348972428e-05
Disease	disease_5560	1.9323862277633943e-05
Disease	disease_4858	1.92925007958858e-05
Disease	disease_987	1.92925007958858e-05
Disease	disease_4859	1.92925007958858e-05
Disease	disease_12366	1.92925007958858e-05
Disease	disease_12365	1.92925007958858e-05
Disease	disease_22714	1.9087780821249914e-05
Disease	disease_17231	1.9087780821249914e-05
Disease	disease_12685	1.847532881328963e-05
Disease	disease_1609	1.828514730135875e-05
Disease	disease_2308	1.809949752521346e-05
Disease	disease_5231	1.803144227123716e-05
Disease	disease_1475	1.752435519639533e-05
Disease	disease_992	1.749863115933689e-05
Disease	disease_2313	1.747932448783182e-05
Disease	disease_21113	1.7393677200191253e-05
Disease	disease_7264	1.711978812468995e-05
Disease	disease_4781	1.671428029319325e-05
Disease	disease_5155	1.6568692558085676e-05
Disease	disease_6716	1.6008354478011953e-05
Disease	disease_15110	1.5992598992743005e-05
Disease	disease_5300	1.5814842908390934e-05
Disease	disease_2491	1.56481207712757e-05
Disease	disease_3678	1.56326739878414e-05
Disease	disease_1336	1.4952108811814551e-05
Disease	disease_5364	1.4771734324552242e-05
Disease	disease_5002	1.4675533937495132e-05
Disease	disease_15509	1.4501687102289577e-05
Disease	disease_3582	1.4448907922876966e-05
Disease	disease_1627	1.44217793605172e-05
Disease	disease_1966	1.4349832375221974e-05
Disease	disease_1744	1.4349832375221974e-05
Disease	disease_4790	1.4158884891998706e-05
Disease	disease_4572	1.4145718543367185e-05
Disease	disease_1485	1.4145718543367185e-05
Disease	disease_9688	1.4002381792611261e-05
Disease	disease_5267	1.3938644267727366e-05
Disease	disease_2251	1.3929736568143223e-05
Disease	disease_6816	1.3651100043290027e-05
Disease	disease_19747	1.3640413013942674e-05
Disease	disease_1343	1.3631142041046822e-05
Disease	disease_9693	1.3591796341310234e-05
Disease	disease_9692	1.3548532922659007e-05
Disease	disease_5191	1.3491783014506088e-05
Disease	disease_10138	1.3461253789292218e-05
Disease	disease_20113	1.3056797069073267e-05
Disease	disease_4425	1.293710383171549e-05
Disease	disease_8000	1.2891365794767282e-05
Disease	disease_4989	1.2889808708407598e-05
Disease	disease_5277	1.286827643690542e-05
Disease	disease_11751	1.279017206524725e-05
Disease	disease_21100	1.276972400165716e-05
Disease	disease_2125	1.2646949812182452e-05
Disease	disease_20683	1.2590849298860577e-05
Disease	disease_5258	1.2408239163827704e-05
Disease	disease_1567	1.2404445901267499e-05
Disease	disease_4784	1.2342145623958321e-05
Disease	disease_5113	1.2311970844160336e-05
Disease	disease_5151	1.2288965183763376e-05
Disease	disease_100316	1.227132584981844e-05
Disease	disease_13372	1.213548610880384e-05
Disease	disease_10979	1.2133122160345386e-05
Disease	disease_20643	1.2081066248419451e-05
Disease	disease_18835	1.2033997951686869e-05
Disease	disease_5009	1.2013394863891086e-05
Disease	disease_2494	1.1863313338542543e-05
Disease	disease_13367	1.183295579242934e-05
Disease	disease_4765	1.1831337449429001e-05
Disease	disease_13370	1.1797866956592869e-05
Disease	disease_11377	1.1794395012557224e-05
Disease	disease_13062	1.1788871074368509e-05
Disease	disease_15656	1.1775259552262043e-05
Disease	disease_15654	1.1751000455706824e-05
Disease	disease_4805	1.1745346027153215e-05
Disease	disease_13279	1.1693583747116474e-05
Disease	disease_8222	1.1627659464825855e-05
Disease	disease_14548	1.1579610687991641e-05
Disease	disease_32915	1.1547077201004515e-05
Disease	disease_2118	1.15251116463198e-05
Disease	disease_12736	1.151240688456828e-05
Disease	disease_14550	1.1503642216792488e-05
Disease	disease_10958	1.1497885465512966e-05
Disease	disease_12737	1.148044563498356e-05
Disease	disease_43693	1.1329371955090815e-05
Disease	disease_12738	1.1315894275399623e-05
