multiplex	node	score
Disease	disease_5149	0.003985855796746913
Disease	disease_1999	0.003894464801847547
Disease	disease_9934	0.003878727589108482
Disease	disease_22430	0.0038645908939016985
Disease	disease_5252	0.0019745955653110436
Disease	disease_6988	0.0019737101984378135
Disease	disease_1117	0.001951847126300179
Disease	disease_24239	0.0009486572811908021
Disease	disease_8347	0.0004923792534786015
Disease	disease_1493	0.00048643115737824076
Disease	disease_17017	0.0004215291810122549
Disease	disease_20295	0.00041323027243461485
Disease	disease_3804	0.000239296430638518
Disease	disease_8502	0.00023686707742518384
Disease	disease_1134	0.00017502515055205583
Disease	disease_15924	0.00017295974379244689
Disease	disease_18963	0.00015499754047108773
Disease	disease_18740	0.00014777013419375293
Disease	disease_44348	0.00014263797360860816
Disease	disease_18554	0.00013782923135970997
Disease	disease_13458	0.0001374795610780131
Disease	disease_12032	0.0001370700462981291
Disease	disease_13024	0.00013677030406962276
Disease	disease_17158	0.0001366579130108095
Disease	disease_17157	0.0001366579130108095
Disease	disease_5009	0.00011805204571667213
Disease	disease_5267	0.00010236386469524608
Disease	disease_5254	8.893620624233818e-05
Disease	disease_5154	8.423357721780279e-05
Disease	disease_5253	8.318732799276432e-05
Disease	disease_44079	8.294531575820384e-05
Disease	disease_5281	7.8842778243018e-05
Disease	disease_5240	7.06950514353833e-05
Disease	disease_5453	6.899797667506095e-05
Disease	disease_1922	6.303561284668191e-05
Disease	disease_2050	6.013611308659066e-05
Disease	disease_3847	5.958226677359296e-05
Disease	disease_4596	5.6280597788762715e-05
Disease	disease_4995	4.945103184509188e-05
Disease	disease_1492	4.864311654650978e-05
Disease	disease_8383	4.740835337058961e-05
Disease	disease_5148	4.6187020644126406e-05
Disease	disease_5379	4.44464568951935e-05
Disease	disease_1442	4.32732717228596e-05
Disease	disease_100192	4.156715687371367e-05
Disease	disease_19512	3.928416839002391e-05
Disease	disease_24291	3.6896341419220593e-05
Disease	disease_20296	3.6799623422772835e-05
Disease	disease_21147	3.6402668300763526e-05
Disease	disease_3083	3.557828755670865e-05
Disease	disease_17705	3.2773310142841e-05
Disease	disease_5027	3.236970829187388e-05
Disease	disease_18185	3.202546782679527e-05
