multiplex	node	score
Disease	disease_41806	0.01388453347598001
Disease	disease_5861	0.012389837570245874
Disease	disease_18076	0.0019308582745895865
Disease	disease_1134	0.00016290489328109464
Disease	disease_100192	0.0001460532088377664
Disease	disease_5154	0.00012570584750990228
Disease	disease_2492	0.00011118635068507571
Disease	disease_5281	0.00011077778268921077
Disease	disease_19171	9.46736398297503e-05
Disease	disease_2442	9.017392021502853e-05
Disease	disease_6004	7.628696745717802e-05
Disease	disease_5240	7.416834802020207e-05
Disease	disease_1922	6.251291508673913e-05
Disease	disease_2050	5.9622499647402336e-05
Disease	disease_2308	5.748064138544949e-05
Disease	disease_5027	5.729893723703327e-05
Disease	disease_2313	5.555021627871107e-05
Disease	disease_5379	4.608666884798637e-05
Disease	disease_1442	4.436561929744708e-05
Disease	disease_5231	4.287241921504786e-05
Disease	disease_12819	4.069392541715056e-05
Disease	disease_2049	3.885477156653949e-05
Disease	disease_8903	3.8051616445388745e-05
Disease	disease_5010	3.782823440430157e-05
Disease	disease_5109	3.6703347988896275e-05
Disease	disease_6052	3.476269815412888e-05
Disease	disease_5247	3.4081212342113315e-05
Disease	disease_1609	3.308413307772928e-05
Disease	disease_1475	3.1915312286390176e-05
Disease	disease_5191	3.1720981994569734e-05
Disease	disease_5359	3.083211288992894e-05
Disease	disease_1868	3.08227010687331e-05
Disease	disease_11057	2.9871058624076323e-05
Disease	disease_12268	2.9601825368720577e-05
Disease	disease_992	2.8529139576361446e-05
Disease	disease_7264	2.7710819524697562e-05
Disease	disease_314	2.6849754464246967e-05
Disease	disease_5972	2.613763737092074e-05
Disease	disease_5364	2.609951235852637e-05
Disease	disease_20590	2.597333548257475e-05
Disease	disease_4652	2.523963199151542e-05
Disease	disease_368	2.480724107532351e-05
Disease	disease_5768	2.47116938308257e-05
Disease	disease_21948	2.4182584601177403e-05
Disease	disease_6743	2.417643437853412e-05
Disease	disease_10138	2.4060110136670542e-05
Disease	disease_5819	2.4034807263735626e-05
Disease	disease_25135	2.3995531876081308e-05
Disease	disease_25136	2.3938062307259545e-05
Disease	disease_6876	2.3937202582242937e-05
Disease	disease_813	2.3935831869765292e-05
Disease	disease_6838	2.3853568780881386e-05
Disease	disease_23153	2.3851779026300756e-05
Disease	disease_21943	2.3851779026300756e-05
Disease	disease_40753	2.3851779026300756e-05
Disease	disease_5009	2.3763015014550038e-05
Disease	disease_8015	2.3568171283012034e-05
Disease	disease_5148	2.3527550509404223e-05
Disease	disease_4425	2.339544008644697e-05
Disease	disease_3582	2.2394515410399045e-05
Disease	disease_5354	2.2357073656099428e-05
Disease	disease_4781	2.226891634372359e-05
Disease	disease_1336	2.201577997164587e-05
Disease	disease_4989	2.188112571177766e-05
Disease	disease_23122	2.1737854913394426e-05
Disease	disease_5159	2.166165261488233e-05
Disease	disease_6716	2.1548241688239478e-05
Disease	disease_5252	2.144408060722344e-05
Disease	disease_8315	2.1188816150654205e-05
Disease	disease_5002	2.1188104215786606e-05
Disease	disease_2909	2.109195188233965e-05
Disease	disease_1744	2.1065180387002528e-05
Disease	disease_1966	2.1065180387002528e-05
Disease	disease_2009	2.1037332593915772e-05
Disease	disease_3678	2.0996934735333373e-05
Disease	disease_21100	2.080105908949401e-05
Disease	disease_7254	2.0178392097431586e-05
Disease	disease_4985	2.0040622819304357e-05
Disease	disease_16419	1.9904191768210803e-05
Disease	disease_20683	1.988439867794178e-05
Disease	disease_5136	1.9712665040193556e-05
Disease	disease_24295	1.943013169056595e-05
Disease	disease_16267	1.932884935938324e-05
Disease	disease_16266	1.92922428767703e-05
Disease	disease_5324	1.9271927604183067e-05
Disease	disease_5263	1.909882197386697e-05
Disease	disease_24644	1.9075798423057106e-05
