multiplex	node	score
Disease	disease_15717	0.007168432520030016
Disease	disease_15716	0.007168432520030016
Disease	disease_15788	0.007168432520030016
Disease	disease_10604	0.004569081651186991
Disease	disease_18660	0.00016911165259506216
Disease	disease_15715	0.00016495441191721307
Disease	disease_2243	0.00016314986873197077
Disease	disease_9693	5.732214489162067e-05
Disease	disease_6244	5.4327577209607046e-05
Disease	disease_8000	3.991956852333165e-05
Disease	disease_5277	3.9774241508321644e-05
Disease	disease_8903	3.887802108883056e-05
Disease	disease_2083	3.880132594007551e-05
Disease	disease_5314	3.831274310054767e-05
Disease	disease_8383	3.68604045473601e-05
Disease	disease_5119	3.658879919109274e-05
Disease	disease_6474	3.65247958823756e-05
Disease	disease_5191	3.4735323030954144e-05
Disease	disease_5298	3.151566450254477e-05
Disease	disease_9960	2.920147576395156e-05
Disease	disease_4781	2.806745097201265e-05
Disease	disease_5749	2.765728907399454e-05
Disease	disease_10602	2.7282393074820686e-05
Disease	disease_4802	2.7053290045877666e-05
Disease	disease_6716	2.6998327721677088e-05
Disease	disease_1531	2.6643186416268925e-05
Disease	disease_3678	2.66048347321738e-05
Disease	disease_5011	2.6158437925137565e-05
Disease	disease_5154	2.5707991488191838e-05
Disease	disease_5148	2.5282849607491944e-05
Disease	disease_8159	2.5103234024782636e-05
Disease	disease_5281	2.4620719143443872e-05
Disease	disease_15905	2.3966499252732824e-05
Disease	disease_5532	2.3735686543251213e-05
Disease	disease_5306	2.2305995151921745e-05
Disease	disease_19725	2.1724359834288072e-05
Disease	disease_15924	2.1039154160624817e-05
Disease	disease_18830	2.017210838917864e-05
Disease	disease_7126	2.0075355955655637e-05
Disease	disease_1196	1.9550796131043578e-05
Disease	disease_1410	1.9266703415596148e-05
Disease	disease_41447	1.883639160638793e-05
Disease	disease_33946	1.8624912829149525e-05
Disease	disease_1509	1.8278536277661726e-05
Disease	disease_1577	1.8217176422929544e-05
Disease	disease_5083	1.8196070787451364e-05
Disease	disease_19100	1.8174501033809513e-05
Disease	disease_5373	1.8084156931220204e-05
Disease	disease_5301	1.778653170694841e-05
Disease	disease_11849	1.7760234515118038e-05
Disease	disease_5240	1.7585467898787375e-05
Disease	disease_5049	1.671263652666052e-05
Disease	disease_5542	1.6529120469769875e-05
Disease	disease_6592	1.5750446457841555e-05
Disease	disease_6116	1.5370608848548594e-05
Disease	disease_1922	1.4832251706814898e-05
Disease	disease_9061	1.4739858722032634e-05
Disease	disease_8559	1.4565888931827028e-05
Disease	disease_9338	1.4487544853486866e-05
Disease	disease_13792	1.4025659197579278e-05
Disease	disease_100192	1.40246254696649e-05
Disease	disease_11057	1.3734327507588158e-05
Disease	disease_20671	1.3633505221275785e-05
Disease	disease_1134	1.3572494254786092e-05
Disease	disease_5109	1.2360464490670882e-05
Disease	disease_5284	1.2342837374224319e-05
Disease	disease_4980	1.207062462907599e-05
Disease	disease_10619	1.204783474498014e-05
Disease	disease_2242	1.149609460641487e-05
Disease	disease_12268	1.0824261418387005e-05
Disease	disease_5113	1.0790264252347494e-05
Disease	disease_4949	1.0718417042589933e-05
Disease	disease_19139	1.048431307954885e-05
Disease	disease_831	1.0422237036464246e-05
Disease	disease_100246	1.0335631817918664e-05
Disease	disease_5096	1.0276720659157198e-05
Disease	disease_705	1.0087090690120112e-05
Disease	disease_4992	9.985513590389105e-06
Disease	disease_18906	9.973291048162577e-06
Disease	disease_2679	9.969844278858316e-06
Disease	disease_4247	9.733826035634802e-06
Disease	disease_4784	9.733336213898048e-06
Disease	disease_451	9.68706815613965e-06
Disease	disease_500	9.669855639081311e-06
Disease	disease_11292	9.585629640650989e-06
Disease	disease_5417	9.55894142941097e-06
Disease	disease_5010	9.355395807081098e-06
Disease	disease_4765	9.331092924743371e-06
Disease	disease_5089	9.308714292128913e-06
Disease	disease_20587	9.238041714323826e-06
Disease	disease_2049	9.185051614985458e-06
Disease	disease_24388	8.997034954694001e-06
Disease	disease_6981	8.663757994617878e-06
Disease	disease_1567	8.408616109061951e-06
Disease	disease_543	8.408402922865018e-06
Disease	disease_2319	8.335311037359625e-06
Disease	disease_6896	8.272439912495317e-06
Disease	disease_5266	8.185798868041641e-06
Disease	disease_15787	8.15801328108769e-06
Disease	disease_7186	7.975732605366163e-06
Disease	disease_15720	7.964572161019186e-06
Disease	disease_15541	7.955884618239323e-06
Disease	disease_5265	7.938811054093529e-06
Disease	disease_15719	7.91719226181795e-06
Disease	disease_15721	7.687955066560381e-06
Disease	disease_5719	7.655317600013724e-06
Disease	disease_5311	7.582370433087397e-06
Disease	disease_2050	7.4994282970993775e-06
Disease	disease_809	7.455754858482997e-06
Disease	disease_5570	7.424262950155793e-06
Disease	disease_9974	7.407311840697216e-06
Disease	disease_1243	7.39207187115045e-06
Disease	disease_1687	7.234668093600055e-06
Disease	disease_18854	7.184314077532725e-06
Disease	disease_24650	7.005810809501392e-06
Disease	disease_4242	6.499257066246277e-06
Disease	disease_1106	6.405847150653868e-06
Disease	disease_12819	6.39974395658747e-06
Disease	disease_5560	6.39573016098699e-06
Disease	disease_44212	6.3302945091455275e-06
Disease	disease_6658	6.183638089289036e-06
Disease	disease_5097	6.1620873295434215e-06
Disease	disease_5027	6.15784446265822e-06
Disease	disease_2254	6.089821868708638e-06
Disease	disease_2247	5.894890822576364e-06
Disease	disease_43377	5.798489185476374e-06
Disease	disease_16628	5.602225305335148e-06
Disease	disease_5379	5.577387153996083e-06
Disease	disease_19122	5.546238050105448e-06
Disease	disease_9348	5.503404707695667e-06
Disease	disease_565	5.498754002248748e-06
Disease	disease_4952	5.415812375772373e-06
Disease	disease_1442	5.404806119280279e-06
Disease	disease_24880	5.3546865946200595e-06
Disease	disease_7256	5.3515048173972605e-06
Disease	disease_3582	5.249868954342942e-06
Disease	disease_6816	5.146814195396567e-06
Disease	disease_43218	5.080239376626357e-06
Disease	disease_1343	4.9648994498865255e-06
Disease	disease_32920	4.91338643435837e-06
Disease	disease_5393	4.912943716068313e-06
Disease	disease_21058	4.885566962807237e-06
Disease	disease_24882	4.8822652379604005e-06
Disease	disease_43885	4.864200026874243e-06
Disease	disease_2244	4.626975424808829e-06
Disease	disease_1040	4.616322200944972e-06
Disease	disease_100240	4.5579171208406254e-06
Disease	disease_3847	4.506852485217579e-06
Disease	disease_9	4.499724576430366e-06
Disease	disease_16629	4.453688240442973e-06
Disease	disease_2691	4.447726137392499e-06
Disease	disease_9315	4.418586358215502e-06
Disease	disease_24512	4.411756706930137e-06
Disease	disease_2305	4.373654078095781e-06
Disease	disease_24307	4.294328111552919e-06
Disease	disease_18301	4.237329735010754e-06
Disease	disease_5294	4.213035358804886e-06
Disease	disease_19182	4.200545598937365e-06
Disease	disease_20329	4.190714330284958e-06
Disease	disease_2289	4.169938916079976e-06
Disease	disease_4626	4.154566198979141e-06
Disease	disease_3159	4.148963670586506e-06
Disease	disease_19050	4.133575376215903e-06
Disease	disease_5231	4.129588962218586e-06
Disease	disease_5420	4.088765534365676e-06
Disease	disease_10888	4.084943050643258e-06
Disease	disease_43247	4.081670099119766e-06
Disease	disease_19402	4.076724806526149e-06
Disease	disease_5709	4.051246276508178e-06
Disease	disease_4632	4.046249945055533e-06
Disease	disease_2970	3.950426821914804e-06
Disease	disease_8143	3.944894005202537e-06
Disease	disease_5575	3.927950280152841e-06
Disease	disease_1336	3.908432184917393e-06
Disease	disease_4868	3.84566731377365e-06
Disease	disease_11429	3.7662675098935728e-06
Disease	disease_6874	3.7192402961371524e-06
Disease	disease_18171	3.714830737616824e-06
Disease	disease_5009	3.7039453808100884e-06
Disease	disease_16168	3.6763599463958577e-06
Disease	disease_18172	3.6123883529620266e-06
Disease	disease_6932	3.596468981510549e-06
Disease	disease_2303	3.584713331041632e-06
Disease	disease_15691	3.584148241438394e-06
Disease	disease_1613	3.563460605452012e-06
Disease	disease_4958	3.4348854272368475e-06
Disease	disease_24644	3.407291249198943e-06
Disease	disease_5249	3.399822148816986e-06
Disease	disease_4379	3.391339358023725e-06
Disease	disease_20989	3.384757321208422e-06
Disease	disease_6003	3.3614095418104165e-06
Disease	disease_18612	3.356424450909984e-06
Disease	disease_17708	3.3167259132298316e-06
Disease	disease_4985	3.305152326360762e-06
Disease	disease_20078	3.2878686209848935e-06
Disease	disease_9718	3.280556764117843e-06
Disease	disease_5283	3.2566571960399895e-06
Disease	disease_21063	3.2473132040560133e-06
Disease	disease_13517	3.237650231787067e-06
Disease	disease_1609	3.233604921624976e-06
Disease	disease_16248	3.2129608403061243e-06
Disease	disease_6004	3.207276869117649e-06
Disease	disease_17145	3.2025191000036843e-06
Disease	disease_2046	3.1807200352064434e-06
Disease	disease_7079	3.1759753802808967e-06
Disease	disease_5247	3.169513533922281e-06
Disease	disease_21251	3.148915744837864e-06
Disease	disease_1475	3.124908838129372e-06
Disease	disease_21661	3.1243629061486988e-06
Disease	disease_12481	3.1214284471860553e-06
Disease	disease_5401	3.115922650005844e-06
Disease	disease_5295	3.114987954900097e-06
Disease	disease_5149	3.1111119507012434e-06
Disease	disease_11381	3.108689545037747e-06
Disease	disease_5354	3.070752278449115e-06
Disease	disease_5159	3.068871244787044e-06
Disease	disease_5002	3.050778813536374e-06
Disease	disease_24634	3.040316602173852e-06
Disease	disease_18513	3.035790230587284e-06
Disease	disease_9572	3.032975209063397e-06
Disease	disease_7727	3.032903803531162e-06
Disease	disease_21100	3.0306532220726445e-06
Disease	disease_11962	3.0257661125825475e-06
Disease	disease_8315	2.975233846613097e-06
Disease	disease_5386	2.9464863988452356e-06
Disease	disease_4095	2.937609332185971e-06
Disease	disease_2752	2.933572103197732e-06
Disease	disease_5062	2.906127435825095e-06
Disease	disease_18908	2.894305912547357e-06
Disease	disease_4638	2.865708323762666e-06
Disease	disease_6951	2.852430155991205e-06
Disease	disease_2800	2.7888300007113153e-06
Disease	disease_31332	2.767875348744068e-06
Disease	disease_4728	2.7501151820862618e-06
Disease	disease_8170	2.7463078618644055e-06
Disease	disease_18532	2.7342459674171637e-06
Disease	disease_6210	2.7245693925747814e-06
Disease	disease_11751	2.714305339743097e-06
Disease	disease_5267	2.7141566074058707e-06
Disease	disease_2520	2.667766330483699e-06
Disease	disease_18534	2.659952963226036e-06
Disease	disease_20542	2.6396892010980542e-06
Disease	disease_18055	2.6306069874108875e-06
Disease	disease_5595	2.622850330932977e-06
Disease	disease_20541	2.6221128706048846e-06
Disease	disease_21178	2.6123967387555716e-06
Disease	disease_16096	2.6093822075481594e-06
Disease	disease_5036	2.606617978075782e-06
Disease	disease_20543	2.5958629118989224e-06
Disease	disease_18533	2.5922102021674617e-06
Disease	disease_3795	2.5891446439263578e-06
Disease	disease_536	2.5815481069557627e-06
Disease	disease_16249	2.576690385090332e-06
Disease	disease_5744	2.5720011526905365e-06
Disease	disease_4948	2.5661673092675595e-06
Disease	disease_6335	2.564845633859213e-06
Disease	disease_5093	2.5541410634165084e-06
Disease	disease_18369	2.550690869235303e-06
Disease	disease_5364	2.5443379840577787e-06
Disease	disease_21668	2.543261180507854e-06
Disease	disease_7254	2.5382641920703766e-06
Disease	disease_16419	2.534534568815653e-06
Disease	disease_17327	2.533913187827334e-06
Disease	disease_20538	2.533913187827334e-06
Disease	disease_6045	2.5337705566938086e-06
Disease	disease_5601	2.5289561714797127e-06
Disease	disease_2909	2.5286726639221094e-06
Disease	disease_16266	2.513718515526058e-06
Disease	disease_41093	2.5117025343393236e-06
Disease	disease_2974	2.5100923239321438e-06
Disease	disease_15667	2.508518415756289e-06
Disease	disease_12685	2.508090514841328e-06
Disease	disease_15564	2.497983878085951e-06
Disease	disease_8538	2.4951288195730628e-06
Disease	disease_3792	2.480945764098431e-06
Disease	disease_947	2.4759502655048236e-06
Disease	disease_16267	2.474936830032702e-06
Disease	disease_16093	2.474227915489811e-06
Disease	disease_4989	2.4735546517597054e-06
Disease	disease_5131	2.4684991811739772e-06
Disease	disease_1627	2.4657277359803215e-06
Disease	disease_42972	2.462777455850898e-06
Disease	disease_5150	2.444135936301135e-06
Disease	disease_13144	2.43571574621717e-06
Disease	disease_2258	2.432158484831972e-06
Disease	disease_19142	2.4197767421930776e-06
Disease	disease_15938	2.4077480340271608e-06
Disease	disease_1358	2.4043656230660497e-06
Disease	disease_6952	2.382605788521236e-06
Disease	disease_7589	2.371236101870805e-06
Disease	disease_10138	2.343569310432073e-06
Disease	disease_18896	2.3180855203939655e-06
Disease	disease_15808	2.3161278103466622e-06
Disease	disease_314	2.3085958302438897e-06
Disease	disease_18031	2.306362301260159e-06
Disease	disease_6659	2.300132398645946e-06
Disease	disease_19457	2.2986397480819145e-06
Disease	disease_9691	2.2950700543861863e-06
Disease	disease_37939	2.2809345081684705e-06
Disease	disease_21181	2.2709194715705865e-06
Disease	disease_15809	2.2687756559356907e-06
Disease	disease_2251	2.263476879358397e-06
Disease	disease_4425	2.26177271071471e-06
Disease	disease_18876	2.2499685434881205e-06
Disease	disease_2708	2.2493757239573867e-06
Disease	disease_2476	2.2331816690718046e-06
Disease	disease_1572	2.2307491891170817e-06
Disease	disease_6025	2.2266992158528788e-06
Disease	disease_4995	2.2201417659480513e-06
Disease	disease_4806	2.2125831742437976e-06
Disease	disease_37821	2.1961307862525345e-06
Disease	disease_5359	2.184336379052745e-06
Disease	disease_9212	2.1645705231192986e-06
Disease	disease_16632	2.162069807818415e-06
Disease	disease_43455	2.152424129006369e-06
Disease	disease_3014	2.1502372350910233e-06
Disease	disease_11996	2.129732872041141e-06
Disease	disease_1197	2.117207660683062e-06
Disease	disease_430	2.1124590205134173e-06
Disease	disease_4959	2.0985700906854727e-06
Disease	disease_18310	2.0945861538615277e-06
Disease	disease_5718	2.0929174751709243e-06
Disease	disease_15812	2.0890604449322747e-06
Disease	disease_15811	2.0890604449322747e-06
Disease	disease_4964	2.083459181028078e-06
Disease	disease_15810	2.078259309533389e-06
Disease	disease_16595	2.0731572130514937e-06
Disease	disease_6797	2.072023840207774e-06
Disease	disease_1701	2.0714787232644835e-06
Disease	disease_11508	2.0596628560178045e-06
Disease	disease_5387	2.0472542554506982e-06
Disease	disease_16318	2.0391551521181868e-06
Disease	disease_16428	2.0389926987552127e-06
Disease	disease_4215	2.0361587903916764e-06
Disease	disease_6923	2.0147157898108074e-06
Disease	disease_2373	2.000023112426902e-06
Disease	disease_5066	1.997897691369479e-06
Disease	disease_13361	1.9699626987316613e-06
Disease	disease_5065	1.955859997788321e-06
Disease	disease_5087	1.944795792132142e-06
Disease	disease_24249	1.923628031264598e-06
Disease	disease_2009	1.9129672276055853e-06
Disease	disease_15165	1.906638302276231e-06
Disease	disease_41440	1.901520611193356e-06
Disease	disease_6312	1.90136142601563e-06
Disease	disease_5263	1.9006237956965187e-06
Disease	disease_5252	1.8986164436789434e-06
Disease	disease_5291	1.8837525198174716e-06
Disease	disease_19171	1.8786006987108462e-06
Disease	disease_16180	1.8758727383321573e-06
Disease	disease_23122	1.8596808662054644e-06
Disease	disease_20320	1.849503087540109e-06
Disease	disease_5224	1.849503087540109e-06
Disease	disease_5223	1.849503087540109e-06
Disease	disease_18435	1.8445937978829475e-06
Disease	disease_1999	1.8212663223658325e-06
Disease	disease_18256	1.8184777926605632e-06
Disease	disease_15166	1.8184616241205361e-06
Disease	disease_18437	1.8184616241205361e-06
Disease	disease_18433	1.8184616241205361e-06
Disease	disease_18434	1.8184616241205361e-06
Disease	disease_17894	1.8184616241205361e-06
Disease	disease_20573	1.8172656414676697e-06
Disease	disease_5235	1.8006957301440165e-06
Disease	disease_19436	1.7984932352671107e-06
Disease	disease_17893	1.7823221570654929e-06
Disease	disease_2442	1.7692932369917678e-06
Disease	disease_19072	1.7684243209613318e-06
Disease	disease_12897	1.7668638688814985e-06
Disease	disease_10432	1.7514594815450203e-06
Disease	disease_44211	1.7498329649103598e-06
Disease	disease_5170	1.749187750720913e-06
Disease	disease_6052	1.7269599293041077e-06
Disease	disease_4815	1.7196643797221397e-06
Disease	disease_4817	1.7196643797221397e-06
Disease	disease_2260	1.6951811085994094e-06
Disease	disease_6684	1.6713565458324193e-06
Disease	disease_6809	1.6391140456250205e-06
Disease	disease_21146	1.6375566045220373e-06
Disease	disease_6559	1.6317846638521176e-06
Disease	disease_19542	1.6316197150075342e-06
Disease	disease_12048	1.6298286693594052e-06
Disease	disease_19514	1.6158279407073513e-06
Disease	disease_19098	1.6035128407815463e-06
Disease	disease_5371	1.5932895927799024e-06
Disease	disease_4993	1.591954978317375e-06
Disease	disease_18035	1.5860818876544162e-06
Disease	disease_20683	1.5829581287772697e-06
Disease	disease_3785	1.5692717030327758e-06
Disease	disease_1751	1.5670695651363954e-06
Disease	disease_8347	1.5491008227371217e-06
Disease	disease_4751	1.5441934399212447e-06
Disease	disease_19117	1.543257928971461e-06
Disease	disease_4982	1.5327309857029524e-06
Disease	disease_5578	1.5214878551554365e-06
Disease	disease_21117	1.516733965861222e-06
Disease	disease_45071	1.5133223898027458e-06
Disease	disease_24352	1.5078595892575175e-06
Disease	disease_3780	1.505205333821785e-06
Disease	disease_6540	1.5003558537924515e-06
Disease	disease_9410	1.4970414989541667e-06
Disease	disease_4	1.4968371958596386e-06
Disease	disease_5856	1.4874751990203776e-06
Disease	disease_2048	1.477540012598962e-06
Disease	disease_1643	1.475967526108094e-06
Disease	disease_1511	1.4622829214001667e-06
Disease	disease_100286	1.4573741388243126e-06
Disease	disease_2481	1.438502932480185e-06
Disease	disease_5227	1.4241662076495404e-06
Disease	disease_19052	1.420089150071189e-06
Disease	disease_2408	1.3974297238864533e-06
Disease	disease_1868	1.3960124894755604e-06
Disease	disease_7829	1.3936307955190788e-06
Disease	disease_2869	1.3928073703604058e-06
Disease	disease_1926	1.3882549755215795e-06
Disease	disease_2877	1.384286532867441e-06
Disease	disease_17150	1.3581701948004034e-06
Disease	disease_7781	1.3573163924320667e-06
Disease	disease_5219	1.3203507242616452e-06
Disease	disease_5972	1.3127430520052118e-06
Disease	disease_19008	1.3059715535799936e-06
Disease	disease_8558	1.2935153736882523e-06
Disease	disease_20720	1.2884156304919904e-06
Disease	disease_4808	1.2851877656035245e-06
Disease	disease_992	1.2777850016803686e-06
Disease	disease_20604	1.2720486076527946e-06
Disease	disease_18364	1.2701226902641098e-06
Disease	disease_17149	1.2626021690135141e-06
Disease	disease_19623	1.2543635299797132e-06
Disease	disease_6875	1.2391446108302282e-06
Disease	disease_5084	1.2355986879804918e-06
Disease	disease_21259	1.2243010327437462e-06
Disease	disease_6039	1.214610257293259e-06
Disease	disease_6206	1.2109392840396116e-06
Disease	disease_3900	1.2105390834885503e-06
Disease	disease_771	1.2096723348714824e-06
Disease	disease_17990	1.2070370960353517e-06
Disease	disease_7264	1.2068142936481548e-06
Disease	disease_24295	1.1977171211443324e-06
Disease	disease_1133	1.194813008149186e-06
Disease	disease_17290	1.1792625536343352e-06
Disease	disease_2492	1.1730718230853445e-06
Disease	disease_25556	1.1680004075284952e-06
Disease	disease_21680	1.1669124350875319e-06
Disease	disease_2087	1.163344624533717e-06
Disease	disease_5554	1.1579265268440466e-06
Disease	disease_19373	1.1573711354947104e-06
Disease	disease_15683	1.15493010547971e-06
Disease	disease_2144	1.1526851699296154e-06
Disease	disease_5385	1.1488874145992436e-06
Disease	disease_24313	1.1399559442609003e-06
Disease	disease_5550	1.1368657162165503e-06
