multiplex	node	score
Disease	disease_5148	0.00019156702243080555
Disease	disease_5154	0.00013226353939366095
Disease	disease_5281	0.00012369518097471384
Disease	disease_2050	0.00010126924219183677
Disease	disease_1134	9.688464532682315e-05
Disease	disease_100192	7.982150793053154e-05
Disease	disease_8383	6.902505089525813e-05
Disease	disease_5379	6.478032759368712e-05
Disease	disease_5240	6.294280177560448e-05
Disease	disease_1442	6.262666549210404e-05
Disease	disease_5393	5.598612780752018e-05
Disease	disease_5027	5.5616246874916056e-05
Disease	disease_1922	5.539962916257144e-05
Disease	disease_2144	5.2567790164799436e-05
Disease	disease_5231	5.1365391881300604e-05
Disease	disease_6004	4.849017336813506e-05
Disease	disease_6816	4.747143696388873e-05
Disease	disease_2049	4.298807936044561e-05
Disease	disease_12819	3.8337657347076154e-05
Disease	disease_24295	3.7735812558821244e-05
Disease	disease_8903	3.7332073771658176e-05
Disease	disease_5384	3.661860204961373e-05
Disease	disease_2009	3.656021385009421e-05
Disease	disease_5136	3.6257540396086266e-05
Disease	disease_5354	3.557839548769127e-05
Disease	disease_19171	3.523248610133379e-05
Disease	disease_4781	3.495069057759494e-05
Disease	disease_11849	3.472956219527916e-05
Disease	disease_8143	3.46937925809173e-05
Disease	disease_2442	3.342162644158621e-05
Disease	disease_6716	3.3054627277597506e-05
Disease	disease_5263	3.270018788948768e-05
Disease	disease_3678	3.2373505315022115e-05
Disease	disease_12048	3.211624469169178e-05
Disease	disease_5010	3.087412424154549e-05
Disease	disease_5159	3.070760714342556e-05
Disease	disease_7079	3.061938472985254e-05
Disease	disease_2046	3.0284876902524887e-05
Disease	disease_8315	3.0092279364709933e-05
Disease	disease_4784	3.0055537424716836e-05
Disease	disease_5359	2.9907946287300963e-05
Disease	disease_5109	2.9676112719861028e-05
Disease	disease_3582	2.958753173734737e-05
Disease	disease_4765	2.8812807859642868e-05
Disease	disease_23122	2.8463382591762323e-05
Disease	disease_16168	2.84257030512541e-05
Disease	disease_6891	2.705158804764369e-05
Disease	disease_11057	2.6673933827336757e-05
Disease	disease_5306	2.6550550028054517e-05
Disease	disease_12268	2.6144280941445278e-05
Disease	disease_1609	2.594813353210943e-05
Disease	disease_4247	2.5332220184692928e-05
Disease	disease_1531	2.522219154141439e-05
Disease	disease_1475	2.486848709388962e-05
Disease	disease_4989	2.4402679430196455e-05
Disease	disease_43377	2.3941311573065576e-05
Disease	disease_1196	2.3793057948361737e-05
