multiplex	node	score
Disease	disease_17708	0.00374999374494762
Disease	disease_12481	0.003664518007571375
Disease	disease_16168	0.003584610514278278
Disease	disease_7727	0.003540690567865379
Disease	disease_5393	0.0035256722767636386
Disease	disease_9572	0.0035237156426938857
Disease	disease_5066	0.0008670012973639203
Disease	disease_17953	0.0005696790562494184
Disease	disease_17370	0.0005534964057455977
Disease	disease_17369	0.0004365460507653062
Disease	disease_18088	0.0004032627838999036
Disease	disease_6025	0.00038057410569430986
Disease	disease_2320	0.00019829855470086908
Disease	disease_20280	0.00019440498516107643
Disease	disease_19053	0.00019404037500569133
Disease	disease_15905	0.00016056922279182698
Disease	disease_9849	0.0001593166408328355
Disease	disease_19240	0.0001518699845004643
Disease	disease_18768	0.0001493786352187503
Disease	disease_11776	0.00014647661704101993
Disease	disease_8633	0.00014408768335113272
Disease	disease_5154	7.608186938922509e-05
Disease	disease_5281	7.122597300509304e-05
Disease	disease_1134	6.740823446575786e-05
Disease	disease_5148	6.697802109109421e-05
Disease	disease_8903	5.293294597643074e-05
Disease	disease_2050	5.293042941105861e-05
Disease	disease_5240	4.596571383250788e-05
Disease	disease_100192	4.5282227022652255e-05
Disease	disease_1922	4.167722368929638e-05
Disease	disease_8383	4.1588280034151896e-05
Disease	disease_5231	4.042121672622199e-05
Disease	disease_9693	3.7972650962181994e-05
Disease	disease_5027	3.660295213354939e-05
Disease	disease_5379	3.516466146901678e-05
Disease	disease_5354	3.410920566072361e-05
Disease	disease_1442	3.40103625645538e-05
Disease	disease_19724	3.269095218182177e-05
Disease	disease_5191	3.2326711574914655e-05
Disease	disease_23603	3.036837603284792e-05
Disease	disease_5314	2.8394027515493217e-05
Disease	disease_1609	2.7914213930037274e-05
Disease	disease_1475	2.7072452556658378e-05
Disease	disease_17133	2.4937745363548923e-05
Disease	disease_11462	2.3886091474130907e-05
Disease	disease_19171	2.3616043133494933e-05
Disease	disease_6244	2.3545012709016635e-05
Disease	disease_4784	2.2829248909309618e-05
Disease	disease_2442	2.2603391639271852e-05
Disease	disease_5010	2.2297389836274237e-05
Disease	disease_2083	2.2094652423944485e-05
Disease	disease_1196	2.20845128163442e-05
Disease	disease_4781	2.2029098645484517e-05
Disease	disease_4765	2.1886201909570654e-05
Disease	disease_19751	2.131912425684568e-05
Disease	disease_5298	2.112350489586323e-05
Disease	disease_6716	2.108891206793789e-05
Disease	disease_15140	2.1079113748281152e-05
Disease	disease_9960	2.10291050733603e-05
Disease	disease_12819	2.0997271386135274e-05
Disease	disease_2009	2.0860681239969828e-05
Disease	disease_5301	2.0853728842085065e-05
Disease	disease_5109	2.084373557765794e-05
Disease	disease_3678	2.0692050877302203e-05
Disease	disease_2049	2.0234760084739106e-05
Disease	disease_7079	2.0102558332796038e-05
Disease	disease_6004	2.0043846320862964e-05
Disease	disease_9726	1.9930993240881927e-05
Disease	disease_2046	1.984694501456181e-05
Disease	disease_5384	1.977848064350407e-05
Disease	disease_7601	1.9746629391370822e-05
Disease	disease_15137	1.9684068807390588e-05
Disease	disease_8523	1.9537471221727928e-05
Disease	disease_19052	1.941209119993757e-05
Disease	disease_6816	1.9338756182600135e-05
Disease	disease_12316	1.925441726936476e-05
Disease	disease_14472	1.9186052690150548e-05
Disease	disease_14912	1.9093532527575485e-05
Disease	disease_13021	1.9056025533886256e-05
Disease	disease_5263	1.9030356999195538e-05
Disease	disease_18452	1.899496478353394e-05
Disease	disease_5009	1.8679755559506045e-05
Disease	disease_4247	1.8624498627285535e-05
Disease	disease_8000	1.8265874512660067e-05
Disease	disease_12048	1.825374575720046e-05
Disease	disease_5277	1.822783507770049e-05
Disease	disease_4985	1.815548408073026e-05
Disease	disease_5136	1.8080721649079357e-05
Disease	disease_19117	1.7969694278548098e-05
Disease	disease_12268	1.745957822659789e-05
Disease	disease_8159	1.6928661699287453e-05
Disease	disease_17259	1.6558389795486914e-05
Disease	disease_6474	1.5718811379859202e-05
Disease	disease_11057	1.5439184186141002e-05
Disease	disease_5083	1.5300813139207025e-05
Disease	disease_6891	1.5083006818761587e-05
Disease	disease_8143	1.4709603082162583e-05
Disease	disease_15327	1.4304739610957635e-05
Disease	disease_11849	1.4281219004713176e-05
Disease	disease_1868	1.409128254372916e-05
Disease	disease_4980	1.3999443012209888e-05
Disease	disease_426	1.3705594147620961e-05
Disease	disease_19182	1.3637356765793332e-05
Disease	disease_5359	1.3627023019316418e-05
Disease	disease_37821	1.351245894282514e-05
Disease	disease_3582	1.2949260869938203e-05
Disease	disease_5306	1.2668066156622675e-05
Disease	disease_6592	1.2642865305149245e-05
Disease	disease_2254	1.260469044459323e-05
Disease	disease_5252	1.25483655556121e-05
Disease	disease_3785	1.2461400683497295e-05
Disease	disease_11918	1.2386725504408472e-05
Disease	disease_5267	1.2356157227599994e-05
Disease	disease_1343	1.2289793316839799e-05
Disease	disease_19725	1.2155434627807056e-05
Disease	disease_24644	1.206829989399531e-05
Disease	disease_5002	1.1989538075159844e-05
Disease	disease_4949	1.1935194912083786e-05
Disease	disease_1531	1.1827446179661196e-05
Disease	disease_15924	1.176097864786209e-05
Disease	disease_5119	1.1743712745020013e-05
Disease	disease_2679	1.169701936431094e-05
Disease	disease_2908	1.1582492597009888e-05
Disease	disease_992	1.1525593146528896e-05
Disease	disease_7191	1.1494978941557854e-05
Disease	disease_5011	1.1267330673280176e-05
Disease	disease_11292	1.1145951116743172e-05
Disease	disease_20671	1.0962578035324664e-05
Disease	disease_3847	1.0943726333567022e-05
Disease	disease_7264	1.0919376679580775e-05
Disease	disease_18824	1.0826859789631897e-05
Disease	disease_21100	1.0768307375141332e-05
Disease	disease_4995	1.0639517491266741e-05
Disease	disease_4989	1.0555976009598951e-05
Disease	disease_12685	1.0385382732157896e-05
Disease	disease_11751	1.0252535758828782e-05
Disease	disease_2408	1.0233673015927427e-05
Disease	disease_5532	1.0199584128942829e-05
Disease	disease_17368	1.0171212775666841e-05
Disease	disease_19266	1.0163627653275893e-05
Disease	disease_14405	1.0117999457108643e-05
Disease	disease_5371	1.0095744467132471e-05
Disease	disease_9688	1.0088920024163665e-05
Disease	disease_17332	1.0078324490713014e-05
Disease	disease_11996	1.0058811010539297e-05
Disease	disease_5364	1.0046393854441807e-05
Disease	disease_2308	9.995074945561015e-06
Disease	disease_2771	9.963631143315297e-06
Disease	disease_16661	9.920273087928395e-06
Disease	disease_7126	9.801186059658266e-06
Disease	disease_5016	9.742546003875546e-06
Disease	disease_6040	9.73829989954002e-06
Disease	disease_1744	9.634182775201586e-06
Disease	disease_1966	9.634182775201586e-06
Disease	disease_2313	9.622713374758654e-06
Disease	disease_15135	9.595133000405996e-06
Disease	disease_2491	9.5837599001228e-06
Disease	disease_4638	9.545113506004428e-06
Disease	disease_2319	9.444295883426614e-06
Disease	disease_11479	9.431488236895356e-06
Disease	disease_2144	9.386649398889048e-06
Disease	disease_5749	9.332162788325915e-06
Disease	disease_4802	9.261909115324784e-06
Disease	disease_1567	9.256582075676776e-06
Disease	disease_10138	9.252962490266426e-06
Disease	disease_5575	9.214478180988399e-06
Disease	disease_4901	9.048485031437103e-06
Disease	disease_17411	9.03428701587761e-06
Disease	disease_4946	8.994218511935748e-06
Disease	disease_4425	8.923407738067558e-06
Disease	disease_7315	8.891721057830547e-06
Disease	disease_2909	8.79181619369857e-06
Disease	disease_6504	8.785612783814612e-06
Disease	disease_24288	8.768792448906389e-06
Disease	disease_7803	8.767703862158524e-06
Disease	disease_4955	8.654417199368392e-06
Disease	disease_5159	8.52960443909409e-06
Disease	disease_4095	8.519559393604056e-06
Disease	disease_5266	8.486752661985656e-06
Disease	disease_15926	8.468072115646836e-06
Disease	disease_226	8.449561864215678e-06
Disease	disease_5618	8.431445603477925e-06
Disease	disease_5311	8.42586445638455e-06
Disease	disease_8315	8.42550228910937e-06
Disease	disease_17954	8.286421202709441e-06
Disease	disease_5247	8.218474225083007e-06
Disease	disease_24431	8.20200294232038e-06
Disease	disease_7254	8.20144920060275e-06
Disease	disease_3781	8.198259765148941e-06
Disease	disease_5113	8.198110169112734e-06
Disease	disease_17773	8.181159025736686e-06
Disease	disease_43377	8.149656656116131e-06
Disease	disease_21117	8.139202570702586e-06
Disease	disease_16419	8.118406063470437e-06
Disease	disease_5265	8.089161106766682e-06
Disease	disease_21063	8.081852866543618e-06
Disease	disease_18906	8.050110508859787e-06
Disease	disease_19234	8.01517897006236e-06
Disease	disease_5420	7.989739370062944e-06
Disease	disease_7745	7.989020445567774e-06
Disease	disease_6896	7.852519892712997e-06
Disease	disease_1438	7.832533412664554e-06
Disease	disease_543	7.831287083274842e-06
Disease	disease_16267	7.81415780599994e-06
Disease	disease_16266	7.810195627823394e-06
Disease	disease_1627	7.782585960723203e-06
Disease	disease_5249	7.781469718583906e-06
Disease	disease_15656	7.756791875342058e-06
Disease	disease_4982	7.738489173809787e-06
Disease	disease_5294	7.708853441534845e-06
Disease	disease_19142	7.70405080071354e-06
Disease	disease_17986	7.697529870277049e-06
Disease	disease_468	7.68264874552472e-06
Disease	disease_18912	7.678808457577724e-06
Disease	disease_32920	7.67751725216934e-06
Disease	disease_5401	7.655805630769809e-06
Disease	disease_18830	7.6279437675137216e-06
Disease	disease_20078	7.609111507172044e-06
Disease	disease_100033	7.58522154605748e-06
Disease	disease_1056	7.558050627827206e-06
Disease	disease_4950	7.551920509048836e-06
Disease	disease_17753	7.523424677425518e-06
Disease	disease_16367	7.522592166254646e-06
Disease	disease_45012	7.492583143367543e-06
Disease	disease_5560	7.477114724091047e-06
Disease	disease_18513	7.4727180852346475e-06
Disease	disease_7349	7.472541229360877e-06
Disease	disease_10132	7.471964422591295e-06
Disease	disease_11429	7.471949629620991e-06
Disease	disease_18247	7.4604597553554605e-06
Disease	disease_13766	7.445326042318241e-06
Disease	disease_37792	7.405143606500748e-06
Disease	disease_15188	7.3872390759360304e-06
Disease	disease_21085	7.380980991185226e-06
Disease	disease_4970	7.332217785120654e-06
Disease	disease_20107	7.3297348410461455e-06
Disease	disease_7648	7.327006165496325e-06
Disease	disease_19301	7.324692143822728e-06
Disease	disease_14498	7.289032744458994e-06
Disease	disease_21162	7.288039655285861e-06
Disease	disease_721	7.288039655285861e-06
Disease	disease_45022	7.275383138786487e-06
Disease	disease_12724	7.2665437069536885e-06
Disease	disease_21190	7.244215504423302e-06
Disease	disease_18184	7.24006879780215e-06
Disease	disease_7186	7.21469958611286e-06
Disease	disease_467	7.206221700542025e-06
Disease	disease_21195	7.192903956667211e-06
Disease	disease_37939	7.163550437883012e-06
Disease	disease_5299	7.144389319934789e-06
Disease	disease_2241	7.14353459819936e-06
Disease	disease_24322	7.143489877092017e-06
Disease	disease_23122	7.140155721382863e-06
Disease	disease_24297	7.1381934132749675e-06
Disease	disease_5155	7.13258374408197e-06
Disease	disease_37937	7.1260937642289616e-06
Disease	disease_1336	7.121676127742035e-06
Disease	disease_37829	7.1151367413926185e-06
Disease	disease_21179	7.0936469927275805e-06
Disease	disease_400003	7.0936469927275805e-06
Disease	disease_41261	7.0936469927275805e-06
Disease	disease_2494	7.035358416697004e-06
Disease	disease_4242	7.016524269854045e-06
Disease	disease_21113	6.99638358577598e-06
Disease	disease_1410	6.989300273202891e-06
Disease	disease_1549	6.929004934107894e-06
Disease	disease_15134	6.809372584408994e-06
Disease	disease_6116	6.801911931190599e-06
Disease	disease_10556	6.7885250473262815e-06
Disease	disease_6875	6.762822382633795e-06
Disease	disease_10498	6.758546147645132e-06
Disease	disease_18325	6.727224990840375e-06
Disease	disease_18324	6.727224990840375e-06
Disease	disease_20124	6.710252750526273e-06
Disease	disease_22687	6.669331338365458e-06
Disease	disease_14793	6.662862842400534e-06
Disease	disease_4849	6.630518281680405e-06
Disease	disease_5366	6.619752686686155e-06
Disease	disease_33946	6.602039825276224e-06
Disease	disease_7781	6.600420308762503e-06
Disease	disease_9061	6.584378340300063e-06
Disease	disease_8243	6.567929025494395e-06
Disease	disease_6115	6.557786981829723e-06
Disease	disease_1386	6.551139541626225e-06
Disease	disease_5942	6.525653754712153e-06
Disease	disease_19100	6.461652927476475e-06
Disease	disease_19033	6.449430112047594e-06
Disease	disease_18612	6.427243640822708e-06
Disease	disease_20989	6.39708425054043e-06
Disease	disease_5719	6.383806667758245e-06
Disease	disease_5089	6.322263389891575e-06
Disease	disease_15925	6.319903535748786e-06
Disease	disease_5084	6.318045790181711e-06
Disease	disease_607	6.27601288463219e-06
Disease	disease_9718	6.271331089556497e-06
Disease	disease_7256	6.267979219524898e-06
Disease	disease_19256	6.233842833352137e-06
Disease	disease_12321	6.227439124369166e-06
Disease	disease_7088	6.221375588984679e-06
Disease	disease_11194	6.220710504228108e-06
Disease	disease_18171	6.2105726025082086e-06
Disease	disease_11561	6.151071336364448e-06
Disease	disease_11401	6.151071336364448e-06
Disease	disease_12609	6.151071336364448e-06
Disease	disease_11777	6.151071336364448e-06
Disease	disease_11647	6.151071336364448e-06
Disease	disease_12631	6.151071336364448e-06
Disease	disease_12344	6.151071336364448e-06
Disease	disease_12630	6.151071336364448e-06
Disease	disease_44212	6.142177310420243e-06
Disease	disease_705	6.139788847316693e-06
Disease	disease_1133	6.063884935795631e-06
Disease	disease_5373	6.060284169768391e-06
Disease	disease_18172	6.0385685496805065e-06
Disease	disease_19127	6.013429574548742e-06
Disease	disease_18116	5.9930856472269315e-06
Disease	disease_45017	5.955302157983968e-06
Disease	disease_7089	5.941266077777004e-06
Disease	disease_15667	5.92379899516029e-06
Disease	disease_19536	5.872323148871134e-06
Disease	disease_5295	5.863242426090511e-06
Disease	disease_6665	5.7942333486737145e-06
Disease	disease_8974	5.789686456653837e-06
Disease	disease_5146	5.779768545953833e-06
Disease	disease_11989	5.756394655174324e-06
Disease	disease_5005	5.754035754611486e-06
Disease	disease_41447	5.736720715480296e-06
Disease	disease_18891	5.674625898576651e-06
Disease	disease_43905	5.670732957607407e-06
Disease	disease_45059	5.652830733003131e-06
Disease	disease_8054	5.6478109916003694e-06
Disease	disease_24612	5.6320037297600925e-06
Disease	disease_5920	5.628230936236537e-06
Disease	disease_28226	5.620750626011754e-06
Disease	disease_16682	5.605452027509485e-06
Disease	disease_9410	5.598280330951294e-06
Disease	disease_4	5.5926158817600485e-06
Disease	disease_5338	5.591403038723834e-06
Disease	disease_18800	5.589837771165318e-06
Disease	disease_1509	5.568623515051911e-06
Disease	disease_1577	5.557986685219139e-06
Disease	disease_44903	5.55475720449189e-06
Disease	disease_6176	5.533583696807515e-06
Disease	disease_3406	5.529895121355232e-06
Disease	disease_18328	5.514175521280095e-06
Disease	disease_4681	5.512379339122073e-06
Disease	disease_19734	5.47100794716394e-06
Disease	disease_5549	5.461048604315092e-06
Disease	disease_16248	5.4548166526022105e-06
Disease	disease_5797	5.4526183990293646e-06
Disease	disease_16810	5.411304879561024e-06
Disease	disease_1823	5.408689986668493e-06
Disease	disease_1151	5.392658819095774e-06
Disease	disease_6857	5.387340564198414e-06
Disease	disease_5445	5.379433813250969e-06
Disease	disease_7763	5.366769456229725e-06
Disease	disease_5960	5.348125359333701e-06
Disease	disease_12061	5.331843825909337e-06
