multiplex	node	score
Disease	disease_6502	0.010990437216665795
Disease	disease_9971	0.01092888395214994
Disease	disease_100131	0.0016750738007798387
Disease	disease_17016	0.0011653035964057023
Disease	disease_2254	0.00057200989914126
Disease	disease_1208	0.0005526076592590262
Disease	disease_17027	0.0005413564111566163
Disease	disease_100130	0.0005313630760995414
Disease	disease_1134	0.0004897856645120302
Disease	disease_5154	0.0001359543879896832
Disease	disease_5281	0.00013405748947649165
Disease	disease_5240	9.421213649069837e-05
Disease	disease_8903	9.106891469208647e-05
Disease	disease_15052	8.980264117019817e-05
Disease	disease_17015	8.909534616989642e-05
Disease	disease_13881	8.796129024368936e-05
Disease	disease_1922	8.540455320810847e-05
Disease	disease_21113	8.033474193551797e-05
Disease	disease_11057	5.8305247807448943e-05
Disease	disease_468	5.55169007025852e-05
Disease	disease_8383	5.49076255159355e-05
Disease	disease_5010	5.315390068599252e-05
Disease	disease_12819	4.91133555003216e-05
Disease	disease_100192	4.706028414220447e-05
Disease	disease_1627	4.628302526725584e-05
Disease	disease_2050	4.570379664983176e-05
Disease	disease_1133	4.392824376428154e-05
Disease	disease_18912	4.3753115205928516e-05
Disease	disease_12061	4.324149518080309e-05
Disease	disease_1823	4.282065930651538e-05
Disease	disease_7781	4.2763958248916736e-05
Disease	disease_5148	4.137536309605597e-05
Disease	disease_467	4.088451753223523e-05
Disease	disease_5379	4.0210316868482756e-05
Disease	disease_1151	3.918285337239754e-05
Disease	disease_1442	3.91745610697794e-05
Disease	disease_20683	3.7217908156832355e-05
Disease	disease_6932	3.442713857666137e-05
Disease	disease_1207	3.315645999703425e-05
Disease	disease_24644	3.082572923549601e-05
Disease	disease_5338	2.895436818377439e-05
Disease	disease_6875	2.8549298579450766e-05
Disease	disease_4781	2.701629280033238e-05
Disease	disease_5027	2.6353543445562382e-05
Disease	disease_6716	2.615469947130356e-05
Disease	disease_5009	2.612596514602026e-05
Disease	disease_3678	2.5400425859129818e-05
Disease	disease_1358	2.5175655439423458e-05
Disease	disease_11918	2.493554515031503e-05
Disease	disease_9688	2.4857140445940274e-05
Disease	disease_8364	2.430754718446076e-05
Disease	disease_15110	2.42426096987461e-05
Disease	disease_5277	2.4054557879937593e-05
Disease	disease_4784	2.4022072430925462e-05
Disease	disease_8000	2.4012289238190978e-05
Disease	disease_5252	2.30861796695593e-05
Disease	disease_19171	2.303871249014024e-05
Disease	disease_4765	2.3026445438044065e-05
Disease	disease_8015	2.293079999447555e-05
Disease	disease_1609	2.231844588875906e-05
Disease	disease_2317	2.209835217856684e-05
Disease	disease_1475	2.1899336231477453e-05
Disease	disease_2429	2.1722783434655202e-05
Disease	disease_100053	2.17018362649781e-05
Disease	disease_15926	2.1525532279172376e-05
Disease	disease_11479	2.1227368310871014e-05
Disease	disease_4982	2.089031232329614e-05
Disease	disease_6277	2.068711821327543e-05
Disease	disease_17026	2.067655636066541e-05
Disease	disease_12579	2.0536262314112944e-05
Disease	disease_4849	2.0510867660950814e-05
Disease	disease_5364	2.0455299718512592e-05
Disease	disease_14310	2.0434252455266247e-05
Disease	disease_2442	2.042043970272508e-05
Disease	disease_16214	2.035395178773924e-05
Disease	disease_10138	1.8847434259232124e-05
Disease	disease_1567	1.8765312231097443e-05
Disease	disease_2319	1.83939153876546e-05
Disease	disease_15140	1.819202561424249e-05
Disease	disease_4425	1.8097727092205057e-05
Disease	disease_7803	1.7529377138152465e-05
Disease	disease_6021	1.736753967422085e-05
Disease	disease_19725	1.6897848027502927e-05
Disease	disease_18324	1.661998415660832e-05
Disease	disease_18325	1.661998415660832e-05
Disease	disease_5311	1.652640198625694e-05
Disease	disease_20124	1.6453890601008065e-05
Disease	disease_21661	1.6317917482377896e-05
Disease	disease_1343	1.5482191327818814e-05
Disease	disease_5294	1.5419410068326994e-05
Disease	disease_10826	1.4605870620098541e-05
Disease	disease_11876	1.4594986771278967e-05
Disease	disease_5560	1.421789659760254e-05
Disease	disease_5393	1.3979164803863725e-05
Disease	disease_3847	1.3381841796973629e-05
Disease	disease_1711	1.3163441653282786e-05
Disease	disease_19624	1.2708326565754969e-05
Disease	disease_5542	1.246587201956741e-05
Disease	disease_1517	1.221491914727123e-05
Disease	disease_2144	1.2106401546505813e-05
Disease	disease_4946	1.2048254414680724e-05
Disease	disease_2476	1.1976716432254593e-05
Disease	disease_5420	1.1959922338566944e-05
Disease	disease_1548	1.1834277478111149e-05
Disease	disease_5267	1.172577994124427e-05
Disease	disease_5084	1.1643200904914912e-05
Disease	disease_6004	1.158565204364079e-05
Disease	disease_5147	1.1536803194259528e-05
Disease	disease_6846	1.1180126030981181e-05
Disease	disease_5371	1.1132172242612244e-05
Disease	disease_2049	1.0812534890245066e-05
Disease	disease_9468	1.0581407659481104e-05
Disease	disease_5385	1.0580115867318383e-05
Disease	disease_6810	1.0566911883004833e-05
Disease	disease_5247	1.054651265924824e-05
Disease	disease_1265	1.0451596184936816e-05
Disease	disease_5487	1.0451596184936816e-05
Disease	disease_5618	1.0357282316308156e-05
Disease	disease_956	1.0121658642445534e-05
Disease	disease_21072	1.0083581646506809e-05
Disease	disease_4974	1.0032340090322747e-05
Disease	disease_1741	1.0027415438542282e-05
Disease	disease_5275	9.948617085139274e-06
Disease	disease_5890	9.852883478272612e-06
Disease	disease_18612	9.839770165147369e-06
Disease	disease_920	9.78781540341464e-06
Disease	disease_1340	9.617009194568392e-06
Disease	disease_9718	9.606745439579094e-06
Disease	disease_2817	9.597174618450467e-06
Disease	disease_6584	9.566797599445486e-06
Disease	disease_8233	9.512987974500526e-06
Disease	disease_6727	9.305071657535437e-06
Disease	disease_7256	9.304579653291982e-06
Disease	disease_992	9.249949932509837e-06
Disease	disease_5295	9.243513784981161e-06
Disease	disease_6793	9.186141475011752e-06
Disease	disease_5386	9.024653382514533e-06
Disease	disease_5359	9.004871265530687e-06
Disease	disease_17989	8.988341045328142e-06
Disease	disease_4995	8.988028602063905e-06
Disease	disease_4985	8.778580513401492e-06
Disease	disease_4980	8.517702769788113e-06
Disease	disease_5045	8.442567905976436e-06
Disease	disease_44903	8.398942002830032e-06
Disease	disease_19117	8.371649500472302e-06
Disease	disease_19142	8.350216619408366e-06
Disease	disease_5615	8.280935457515263e-06
Disease	disease_5477	8.277222233449161e-06
Disease	disease_9891	8.213217304189771e-06
Disease	disease_20076	8.19921570750059e-06
Disease	disease_4247	8.14895284139084e-06
Disease	disease_1926	7.965003368040307e-06
Disease	disease_5155	7.948074061458193e-06
Disease	disease_5374	7.876981714227294e-06
Disease	disease_5227	7.863970661099472e-06
Disease	disease_3785	7.859449653382136e-06
Disease	disease_5002	7.828839741921856e-06
Disease	disease_5384	7.773130477627504e-06
Disease	disease_19623	7.751955346041389e-06
Disease	disease_5081	7.738800674870849e-06
Disease	disease_5231	7.727097154916516e-06
Disease	disease_2679	7.5501685941329185e-06
Disease	disease_15057	7.484832012489982e-06
Disease	disease_20755	7.453268701450325e-06
Disease	disease_6835	7.433743611429928e-06
Disease	disease_15055	7.429501442161131e-06
Disease	disease_15056	7.429501442161131e-06
Disease	disease_37939	7.426342095947967e-06
Disease	disease_17612	7.4105914360806304e-06
Disease	disease_5328	7.40403346730159e-06
Disease	disease_7743	7.361275288274215e-06
