multiplex	node	score
Disease	disease_100347	0.0012591297473253569
Disease	disease_6793	0.0011120300096603573
Disease	disease_5281	0.0008459430757020954
Disease	disease_1221	0.0007127397596469341
Disease	disease_5420	0.0007074903603920663
Disease	disease_5154	0.0006782914578442527
Disease	disease_41167	0.0006708681996259547
Disease	disease_4566	0.0006356527529098103
Disease	disease_1106	0.0006209053694385778
Disease	disease_19010	0.0006143583752055694
Disease	disease_4565	0.0006134891030996519
Disease	disease_1933	0.00060980589245694
Disease	disease_12819	0.0006008702233103176
Disease	disease_7008	0.0005875045446692838
Disease	disease_45030	0.0005871341824256285
Disease	disease_18612	0.0005822031896852892
Disease	disease_1979	0.000581714294590558
Disease	disease_21645	0.0005814239617474259
Disease	disease_5265	0.0005796200966085558
Disease	disease_7834	0.0005788952601526968
Disease	disease_7264	0.0005770904525162608
Disease	disease_11153	0.000573330340231765
Disease	disease_4567	0.0005732978137026886
Disease	disease_9718	0.0005700032914264223
Disease	disease_5155	0.0005662216238173784
Disease	disease_992	0.000565255129708668
Disease	disease_4946	0.0005640217585842726
Disease	disease_2909	0.0005625755799794149
Disease	disease_15183	0.0005576425849785235
Disease	disease_12672	0.0005570866702609879
Disease	disease_9734	0.0005570302984962971
Disease	disease_705	0.0005563854772058428
Disease	disease_6698	0.0005557593133066768
Disease	disease_6699	0.0005540522592281011
Disease	disease_1315	0.0005444071377380793
Disease	disease_5048	0.0005427066191856305
Disease	disease_5052	0.0005418215693033953
Disease	disease_2254	0.00030866169943984903
Disease	disease_5148	0.0002645584103805541
Disease	disease_2908	0.00025878390505284675
Disease	disease_5020	0.0001946545881634278
Disease	disease_250	0.0001585262237966914
Disease	disease_1134	0.00012596777511896234
Disease	disease_19954	0.00012022709248305343
Disease	disease_5240	9.817307782237427e-05
Disease	disease_3847	9.030539070619904e-05
Disease	disease_5618	7.561410069629075e-05
Disease	disease_5113	7.292477380198425e-05
Disease	disease_19052	7.274101940442043e-05
Disease	disease_7263	7.217255648308036e-05
Disease	disease_3084	7.068521486396568e-05
Disease	disease_54866	6.925085426105941e-05
Disease	disease_19933	6.903753489170068e-05
Disease	disease_20528	6.902517353398546e-05
Disease	disease_3117	6.891414251749622e-05
Disease	disease_20479	6.816979511028557e-05
