multiplex	node	score
Disease	disease_1134	4.125976272995694e-05
Disease	disease_5240	3.534388466166085e-05
Disease	disease_5154	2.8133502083857806e-05
Disease	disease_1922	2.779960345311399e-05
Disease	disease_5281	2.6699281799714294e-05
Disease	disease_8383	2.287040025373438e-05
Disease	disease_2050	2.092178441922619e-05
Disease	disease_5148	1.8034868682209712e-05
Disease	disease_6816	1.490015887211887e-05
Disease	disease_5379	1.4710756576070612e-05
Disease	disease_1442	1.4334867684502778e-05
Disease	disease_5009	1.410169316500748e-05
Disease	disease_5027	1.3635881973543405e-05
Disease	disease_100192	1.3610330816482945e-05
Disease	disease_5247	1.3041029011209138e-05
Disease	disease_4247	1.0858904083892814e-05
Disease	disease_8143	1.031768625674931e-05
Disease	disease_2049	9.624871100529098e-06
Disease	disease_12819	9.289601954269976e-06
Disease	disease_1343	8.99787642520441e-06
Disease	disease_5393	8.810864532772452e-06
Disease	disease_19182	8.599160570715656e-06
Disease	disease_4781	7.500247219634896e-06
Disease	disease_5252	7.461387189146596e-06
Disease	disease_1531	7.424094104376341e-06
Disease	disease_9693	7.360739757512245e-06
Disease	disease_7079	7.329265330326676e-06
Disease	disease_2046	7.264193280097367e-06
Disease	disease_5300	7.245850321011836e-06
Disease	disease_6716	7.217802576878173e-06
Disease	disease_1868	7.152682847099277e-06
Disease	disease_3678	7.102396791149071e-06
Disease	disease_5109	6.886997228742226e-06
Disease	disease_2144	6.7870857353386415e-06
Disease	disease_2009	6.7560920768071005e-06
Disease	disease_4982	6.70073955077628e-06
Disease	disease_5010	6.532783257708473e-06
Disease	disease_1609	6.47226907666694e-06
Disease	disease_705	6.430388231540896e-06
Disease	disease_1567	6.404503088368268e-06
Disease	disease_4242	6.390956779136948e-06
Disease	disease_9960	6.309516312010225e-06
Disease	disease_1475	6.285451873396e-06
Disease	disease_2319	6.272887193281872e-06
Disease	disease_4379	6.259995338353071e-06
Disease	disease_5155	6.217197508297218e-06
Disease	disease_5263	6.159684238100404e-06
Disease	disease_5972	6.148614662242994e-06
Disease	disease_5191	6.145437202138676e-06
Disease	disease_5267	6.070915989089906e-06
Disease	disease_4639	5.997512811394253e-06
Disease	disease_9688	5.901754985567018e-06
Disease	disease_12048	5.824215762995251e-06
Disease	disease_6004	5.786166711178017e-06
Disease	disease_6896	5.510060900468285e-06
Disease	disease_4652	5.474792739490342e-06
Disease	disease_3847	5.397441853717253e-06
Disease	disease_2251	5.337023277443024e-06
Disease	disease_24327	5.3211575110395926e-06
Disease	disease_4995	5.227335432413463e-06
Disease	disease_19542	5.196829061136908e-06
Disease	disease_5359	5.1847107554075624e-06
Disease	disease_4375	5.159864006407727e-06
Disease	disease_7186	5.158334905628957e-06
Disease	disease_8903	5.1144610126449516e-06
Disease	disease_24313	5.039909705806139e-06
Disease	disease_11057	5.027588485591386e-06
Disease	disease_5231	5.016105847236838e-06
Disease	disease_5545	4.929967572855669e-06
Disease	disease_21680	4.9095711146527935e-06
Disease	disease_1744	4.889926888606557e-06
Disease	disease_1966	4.889926888606557e-06
Disease	disease_19171	4.87742808227216e-06
Disease	disease_992	4.837388944139587e-06
Disease	disease_1056	4.78563033025445e-06
Disease	disease_4950	4.769876318672741e-06
Disease	disease_2442	4.75289560919576e-06
Disease	disease_7264	4.720090088613843e-06
Disease	disease_21085	4.712958213374036e-06
Disease	disease_7648	4.643230077838581e-06
Disease	disease_18184	4.589428198787396e-06
Disease	disease_5306	4.558437876498867e-06
Disease	disease_1196	4.554121169192642e-06
Disease	disease_1133	4.459619997211195e-06
Disease	disease_5364	4.39868425290201e-06
Disease	disease_5388	4.24551897007329e-06
Disease	disease_7015	4.240161306501482e-06
Disease	disease_5294	4.239594975793011e-06
Disease	disease_5016	4.197807367189683e-06
Disease	disease_24295	4.19641911879136e-06
Disease	disease_4425	4.1630874260180925e-06
Disease	disease_2491	4.161757397019077e-06
Disease	disease_5371	4.159739166825516e-06
Disease	disease_4985	4.156306790981378e-06
Disease	disease_5354	4.15487109236796e-06
Disease	disease_6875	4.11514639609816e-06
Disease	disease_10138	4.052473723183214e-06
Disease	disease_11849	4.052086110095584e-06
Disease	disease_6662	3.9798083130254664e-06
Disease	disease_19810	3.954293547277939e-06
Disease	disease_18325	3.948981918620702e-06
Disease	disease_18324	3.948981918620702e-06
Disease	disease_2406	3.9436639334745066e-06
Disease	disease_20124	3.909196832577913e-06
Disease	disease_5298	3.847117587042389e-06
Disease	disease_13860	3.838298580416793e-06
Disease	disease_2476	3.81159716142042e-06
Disease	disease_1549	3.8079744371647946e-06
Disease	disease_1711	3.7283266225123793e-06
Disease	disease_2308	3.713856139594781e-06
Disease	disease_5299	3.7083267386385857e-06
Disease	disease_6502	3.706726934627064e-06
Disease	disease_4784	3.705693316443237e-06
Disease	disease_2289	3.6687854865529897e-06
Disease	disease_7781	3.667804807655175e-06
Disease	disease_2520	3.667097210100659e-06
Disease	disease_2313	3.5631618635802128e-06
Disease	disease_4765	3.5525511003989273e-06
Disease	disease_1639	3.5230144026126622e-06
Disease	disease_4901	3.50609945443992e-06
Disease	disease_12268	3.5014210044976247e-06
Disease	disease_20671	3.451231726861033e-06
Disease	disease_2492	3.4474129583722845e-06
Disease	disease_7193	3.441097323334511e-06
Disease	disease_2444	3.4267578279629257e-06
Disease	disease_24614	3.4267578279629257e-06
Disease	disease_5376	3.4220595755628917e-06
Disease	disease_2679	3.4184155892740222e-06
Disease	disease_1085	3.405637270288008e-06
Disease	disease_1356	3.404826114993467e-06
Disease	disease_43377	3.388935269255973e-06
Disease	disease_2254	3.3862378540642968e-06
Disease	disease_5061	3.3843704057246226e-06
Disease	disease_4	3.3834245632206825e-06
Disease	disease_9410	3.3756484158295353e-06
Disease	disease_13276	3.372234398128853e-06
Disease	disease_1166	3.3602531846318017e-06
Disease	disease_1548	3.35910099203017e-06
Disease	disease_33946	3.3561187287807557e-06
Disease	disease_5970	3.3371841199635916e-06
Disease	disease_2970	3.3143859825471995e-06
Disease	disease_1151	3.300781091539688e-06
Disease	disease_5002	3.2877677544632764e-06
Disease	disease_5249	3.273277829132112e-06
Disease	disease_5618	3.2670633732161353e-06
Disease	disease_11429	3.24335441495606e-06
