multiplex	node	score
Disease	disease_2492	0.001121494763287559
Disease	disease_100192	0.0011171702091615405
Disease	disease_20683	0.00017071624456590058
Disease	disease_1106	0.00015757809322555077
Disease	disease_19542	0.0001223782846485819
Disease	disease_5154	0.00010470800127812091
Disease	disease_100193	8.938137115425587e-05
Disease	disease_2050	6.78284768468989e-05
Disease	disease_5240	6.359543694839805e-05
Disease	disease_5300	4.882645898906171e-05
Disease	disease_24327	4.424354293534953e-05
Disease	disease_6502	4.2882354957869243e-05
Disease	disease_19810	4.2366512751621084e-05
Disease	disease_13860	4.216812931020956e-05
Disease	disease_6662	4.1197969068318665e-05
Disease	disease_5388	4.080807053876321e-05
Disease	disease_5027	4.076592555901831e-05
Disease	disease_1549	3.987597417032682e-05
Disease	disease_5359	3.939064766143134e-05
Disease	disease_2009	3.9324196082603176e-05
Disease	disease_8903	3.802733013252373e-05
Disease	disease_1056	3.7762648191998694e-05
Disease	disease_4950	3.764166471410184e-05
Disease	disease_5376	3.7597384422110693e-05
Disease	disease_7015	3.745388328922959e-05
Disease	disease_21085	3.7276318403579205e-05
Disease	disease_100130	3.71642711167764e-05
Disease	disease_7648	3.6626123554200716e-05
Disease	disease_5379	3.657934635188775e-05
Disease	disease_5009	3.6361307836111216e-05
Disease	disease_1166	3.625549892358143e-05
Disease	disease_9971	3.625303190644525e-05
Disease	disease_18184	3.621295127971259e-05
Disease	disease_5252	3.61426377714992e-05
Disease	disease_1442	3.5934740608574324e-05
Disease	disease_2289	3.5694211791531376e-05
Disease	disease_18904	3.545679705199543e-05
Disease	disease_5016	3.516914279214649e-05
Disease	disease_12048	3.4954804249295285e-05
Disease	disease_2251	3.487546105756734e-05
Disease	disease_5263	3.467137173910922e-05
Disease	disease_5109	3.465750291410611e-05
Disease	disease_18229	3.458061182635689e-05
Disease	disease_14005	3.4471994061081675e-05
Disease	disease_5155	3.4407396779580055e-05
Disease	disease_5738	3.4217760133097736e-05
Disease	disease_18890	3.4188025967364244e-05
Disease	disease_2970	3.4121372348671075e-05
Disease	disease_4375	3.411973921788261e-05
Disease	disease_1085	3.4095887385469296e-05
Disease	disease_5061	3.402747460322037e-05
Disease	disease_4983	3.384882557638546e-05
Disease	disease_19536	3.375310203647278e-05
Disease	disease_24614	3.3484525763695926e-05
Disease	disease_2444	3.3484525763695926e-05
