multiplex	node	score
Disease	disease_5314	0.021168889478826326
Disease	disease_5301	0.005174744841442851
Disease	disease_5284	0.00012227993791232388
Disease	disease_568	0.00012080688106476452
Disease	disease_19100	0.00011940305373623772
Disease	disease_5560	0.0001168110665661182
Disease	disease_2562	0.00011216041291126644
Disease	disease_12956	0.00011053307142171658
Disease	disease_12957	0.00011053307142171658
Disease	disease_12958	0.00011053307142171658
Disease	disease_6704	0.00010997187141535518
Disease	disease_8383	5.907183005497585e-05
Disease	disease_9693	5.462316535920016e-05
Disease	disease_19725	5.024491588286992e-05
Disease	disease_1609	4.352116961102574e-05
Disease	disease_1475	4.2739204338482155e-05
Disease	disease_5154	3.821263128233338e-05
Disease	disease_5281	3.6718449076369444e-05
Disease	disease_19098	3.612586283648125e-05
Disease	disease_1134	3.540075514548574e-05
Disease	disease_24237	3.435477843981137e-05
Disease	disease_7462	3.414542023766428e-05
Disease	disease_6981	3.386582478777316e-05
Disease	disease_5240	3.374797049825233e-05
Disease	disease_8558	3.324922939424621e-05
Disease	disease_43985	3.268282198533406e-05
Disease	disease_16030	3.211144991272295e-05
Disease	disease_9960	3.145956876651916e-05
Disease	disease_5136	3.133340215347545e-05
Disease	disease_6244	3.0286166565536416e-05
Disease	disease_1922	3.0178565663590236e-05
Disease	disease_2049	2.9853084540258027e-05
Disease	disease_8903	2.9404283521868907e-05
Disease	disease_2083	2.7639464823830167e-05
Disease	disease_11429	2.7110808977100738e-05
Disease	disease_5130	2.4438609620488285e-05
Disease	disease_43377	2.4060847667324916e-05
Disease	disease_32920	2.3243996730979634e-05
Disease	disease_18353	2.3154301516392605e-05
Disease	disease_11849	2.312156039120574e-05
Disease	disease_14313	2.2810865603373884e-05
Disease	disease_5277	2.185314388407352e-05
Disease	disease_8000	2.1384704478598643e-05
Disease	disease_1531	2.0933043177492473e-05
Disease	disease_5306	2.084567211243462e-05
Disease	disease_5191	2.0830360802537792e-05
Disease	disease_5148	2.0243587096131726e-05
Disease	disease_6474	1.9138575685759404e-05
Disease	disease_5119	1.9017916615192718e-05
Disease	disease_100192	1.891201176577988e-05
Disease	disease_4781	1.877233155004786e-05
Disease	disease_19436	1.8534300933015292e-05
Disease	disease_5298	1.8411564175037038e-05
