multiplex	node	score
Disease	disease_4901	0.021070084264447442
Disease	disease_5395	0.005241464040196826
Disease	disease_1134	0.00016525263211461319
Disease	disease_5154	9.84855094458627e-05
Disease	disease_5281	9.288051060700423e-05
Disease	disease_5240	7.952519097384729e-05
Disease	disease_5071	7.158810601812416e-05
Disease	disease_1922	7.131374769014125e-05
Disease	disease_2050	6.556093367564676e-05
Disease	disease_17663	6.523765547942272e-05
Disease	disease_5159	6.472360822186816e-05
Disease	disease_23122	6.382600258617933e-05
Disease	disease_17647	6.373276385990459e-05
Disease	disease_17658	6.362480415697007e-05
Disease	disease_8315	6.329277834048442e-05
Disease	disease_17641	6.30681091582476e-05
Disease	disease_2419	6.269063246331583e-05
Disease	disease_17646	6.269059065978906e-05
Disease	disease_1074	6.266233370989566e-05
Disease	disease_437	6.231798337586763e-05
Disease	disease_17656	6.21027919281701e-05
Disease	disease_15247	6.204524927195988e-05
Disease	disease_5116	6.201690639002321e-05
Disease	disease_18243	6.19101773651721e-05
Disease	disease_19104	6.175154014144879e-05
Disease	disease_33864	6.170150957935545e-05
Disease	disease_8591	6.157661219826696e-05
Disease	disease_11707	6.155757937271328e-05
Disease	disease_16546	6.154007826241957e-05
Disease	disease_19114	6.15332279630259e-05
Disease	disease_8206	6.15326392089428e-05
Disease	disease_2085	6.153023023390815e-05
Disease	disease_1815	6.153023023390815e-05
Disease	disease_8383	5.7806919847504374e-05
Disease	disease_5231	5.408318855972506e-05
Disease	disease_7781	5.208819920098976e-05
Disease	disease_5148	5.093536424472019e-05
Disease	disease_100192	4.700595417253609e-05
Disease	disease_5379	4.494409094149478e-05
Disease	disease_1442	4.3576650867268174e-05
Disease	disease_5027	3.917498553517041e-05
Disease	disease_5527	3.77389166893612e-05
Disease	disease_6816	3.313407095935302e-05
Disease	disease_5354	3.291882095202617e-05
Disease	disease_12819	3.098859868698996e-05
Disease	disease_1196	3.011483331328987e-05
Disease	disease_19171	2.9215827381200604e-05
Disease	disease_5009	2.9031672636854334e-05
Disease	disease_3582	2.8652905003773635e-05
Disease	disease_5247	2.8367381172841003e-05
Disease	disease_5359	2.8363916171432772e-05
Disease	disease_2442	2.81277802712595e-05
Disease	disease_4989	2.681580968561568e-05
Disease	disease_2049	2.6580862224951528e-05
Disease	disease_4247	2.5171790771754613e-05
Disease	disease_21100	2.4958329702853514e-05
Disease	disease_19182	2.4029498401341536e-05
Disease	disease_4781	2.400847140121744e-05
Disease	disease_8903	2.3945697565110027e-05
Disease	disease_7254	2.381511543296347e-05
Disease	disease_16419	2.3538972801544896e-05
Disease	disease_2009	2.3179031807469544e-05
Disease	disease_7079	2.3141824166635513e-05
Disease	disease_2046	2.3032996793012893e-05
Disease	disease_6716	2.2926367214294573e-05
Disease	disease_16267	2.2809847561908828e-05
Disease	disease_16266	2.277535097762957e-05
Disease	disease_8143	2.2747788547520762e-05
Disease	disease_1868	2.2658325701560146e-05
Disease	disease_3678	2.2550208186671813e-05
Disease	disease_1609	2.2357975735821004e-05
Disease	disease_5010	2.2133331368826214e-05
Disease	disease_1343	2.1922112058448977e-05
Disease	disease_5393	2.183764809822151e-05
Disease	disease_1475	2.1667763975273283e-05
Disease	disease_5263	2.1557378797088626e-05
Disease	disease_6004	2.1448424272248216e-05
