multiplex	node	score
Disease	disease_8559	0.00030350866830160993
Disease	disease_8903	0.00011418589881915796
Disease	disease_831	0.000111970568964089
Disease	disease_5061	0.0001099014487022755
Disease	disease_4781	9.642504466605013e-05
Disease	disease_6716	9.470178167468071e-05
Disease	disease_3678	9.144909585922091e-05
Disease	disease_100240	7.63510865162399e-05
Disease	disease_1711	7.211514563303129e-05
Disease	disease_1548	6.509399131233338e-05
Disease	disease_2050	6.166394732665208e-05
Disease	disease_5379	4.700671345699613e-05
Disease	disease_1442	4.6035134622868926e-05
Disease	disease_5263	4.1566518522253897e-05
Disease	disease_5311	3.898216002749438e-05
Disease	disease_6658	3.610165910771936e-05
Disease	disease_12819	3.428852580941836e-05
Disease	disease_5154	3.380441765915581e-05
Disease	disease_5281	3.185611280820644e-05
Disease	disease_2412	3.0362251258314056e-05
Disease	disease_1134	2.9945164904159486e-05
Disease	disease_5775	2.964003567519346e-05
Disease	disease_2413	2.9465637079301104e-05
Disease	disease_18116	2.9314225526976598e-05
Disease	disease_5649	2.8791073540901754e-05
Disease	disease_11731	2.7913168761205164e-05
Disease	disease_11057	2.4873528125196675e-05
Disease	disease_6809	2.3472602609799204e-05
Disease	disease_100192	2.3007388201528796e-05
Disease	disease_5010	2.1598416374272055e-05
Disease	disease_5240	1.896633332236701e-05
Disease	disease_1531	1.8656437750146474e-05
Disease	disease_5148	1.742968083186915e-05
Disease	disease_5420	1.7127929027986865e-05
Disease	disease_5364	1.6819869891625142e-05
Disease	disease_7079	1.672747145425694e-05
Disease	disease_2046	1.6592565483115574e-05
Disease	disease_1922	1.650923648382447e-05
Disease	disease_1343	1.6424804436034594e-05
Disease	disease_5009	1.634423121263654e-05
Disease	disease_19008	1.5851581191793918e-05
Disease	disease_10138	1.5508810536160296e-05
Disease	disease_1336	1.5086757694178323e-05
Disease	disease_4425	1.4903802538067092e-05
Disease	disease_4242	1.454619182350148e-05
Disease	disease_5084	1.4097511526907201e-05
Disease	disease_18612	1.4067520317642819e-05
Disease	disease_9718	1.377068861371119e-05
Disease	disease_19145	1.3560211653125614e-05
Disease	disease_13792	1.3480963878924264e-05
Disease	disease_11559	1.3469102210771442e-05
Disease	disease_17290	1.3445640464481104e-05
Disease	disease_8383	1.3394262185405513e-05
Disease	disease_9469	1.3339623767648164e-05
Disease	disease_6981	1.3312610309882263e-05
Disease	disease_2350	1.3273487795979397e-05
Disease	disease_5371	1.3186431539150504e-05
Disease	disease_21178	1.304567690217198e-05
Disease	disease_1751	1.2870878309469636e-05
Disease	disease_5487	1.2870176653892534e-05
Disease	disease_1265	1.2870176653892534e-05
Disease	disease_5377	1.2689413259113792e-05
Disease	disease_5615	1.264959186967502e-05
Disease	disease_3900	1.2542022676346435e-05
Disease	disease_6835	1.2435610989629037e-05
Disease	disease_1244	1.2403008702768228e-05
Disease	disease_9891	1.2353098726922162e-05
Disease	disease_4992	1.2284582374935084e-05
Disease	disease_5569	1.2211251682266882e-05
Disease	disease_5381	1.2145307239676934e-05
Disease	disease_44751	1.2111893291861712e-05
Disease	disease_3127	1.1968202130105015e-05
Disease	disease_21661	1.1915634640412427e-05
Disease	disease_18882	1.190799387302941e-05
Disease	disease_5291	1.1800993133371646e-05
Disease	disease_5247	1.1754271265642305e-05
Disease	disease_1078	1.16526405435537e-05
Disease	disease_5560	1.087102560238583e-05
Disease	disease_5231	9.772308666667772e-06
Disease	disease_4247	8.893549407744278e-06
Disease	disease_5027	8.846689164952519e-06
Disease	disease_2305	8.797316201982572e-06
Disease	disease_6816	8.3333276228148e-06
Disease	disease_2049	7.510020370165749e-06
Disease	disease_5972	7.41768996318057e-06
Disease	disease_5618	7.364620625011506e-06
Disease	disease_705	7.15814860500147e-06
Disease	disease_1609	6.9506463470135175e-06
Disease	disease_5354	6.7763733384794635e-06
Disease	disease_4639	6.743436597690968e-06
Disease	disease_1475	6.702157072917596e-06
Disease	disease_24313	6.590946243054232e-06
Disease	disease_2009	6.5535497607374075e-06
Disease	disease_5359	6.2253125364732255e-06
Disease	disease_24295	6.112266357541886e-06
Disease	disease_5146	6.007944303104907e-06
Disease	disease_4652	5.7783429561544825e-06
Disease	disease_5314	5.777019176559874e-06
Disease	disease_6052	5.7425362876344655e-06
Disease	disease_5159	5.491517439988251e-06
Disease	disease_8315	5.395401983205116e-06
Disease	disease_19052	5.219780493825809e-06
Disease	disease_23122	5.183990816762044e-06
Disease	disease_21680	5.141571227229375e-06
Disease	disease_8143	5.10204589279767e-06
Disease	disease_9693	5.091766473888463e-06
Disease	disease_19171	5.052867879862616e-06
Disease	disease_19182	5.045358554513393e-06
Disease	disease_10187	4.914456592515303e-06
Disease	disease_11837	4.884301981934234e-06
Disease	disease_5545	4.87288510456777e-06
Disease	disease_2442	4.824244458508331e-06
Disease	disease_12048	4.803022844315163e-06
Disease	disease_4985	4.695577194152578e-06
Disease	disease_20683	4.680227390709498e-06
Disease	disease_3847	4.6267016211408116e-06
Disease	disease_3582	4.521425534323658e-06
Disease	disease_6004	4.470443715390775e-06
Disease	disease_5049	4.422907004857497e-06
Disease	disease_4784	4.278487605290559e-06
Disease	disease_16632	4.252994936875317e-06
Disease	disease_20671	4.248713914688405e-06
Disease	disease_5109	4.200343797173431e-06
Disease	disease_5393	4.138767109085501e-06
Disease	disease_4765	4.101466639157311e-06
Disease	disease_5267	4.068763175689718e-06
Disease	disease_9960	3.937143630755355e-06
Disease	disease_5385	3.843970545991817e-06
Disease	disease_2491	3.7952041543863945e-06
Disease	disease_11996	3.703697576917723e-06
Disease	disease_21100	3.7031968840026073e-06
Disease	disease_5970	3.6954029453786244e-06
Disease	disease_5113	3.6800913083389614e-06
Disease	disease_24298	3.6718755803153113e-06
Disease	disease_44976	3.6686180930657694e-06
Disease	disease_992	3.6325280384996052e-06
Disease	disease_16635	3.5960673999845883e-06
Disease	disease_12268	3.543950931446723e-06
Disease	disease_7264	3.532255433766061e-06
Disease	disease_565	3.525779546903785e-06
Disease	disease_56798	3.5232316724139472e-06
Disease	disease_1567	3.522436635452385e-06
Disease	disease_1674	3.4903965116613076e-06
Disease	disease_610	3.489605668346119e-06
Disease	disease_3785	3.4703177793720006e-06
Disease	disease_41656	3.4694077817270418e-06
Disease	disease_1090	3.4617819404453498e-06
Disease	disease_990	3.4617819404453498e-06
Disease	disease_2319	3.448631213706285e-06
Disease	disease_4970	3.437349454073913e-06
Disease	disease_4989	3.4193923407142982e-06
