multiplex	node	score
Disease	disease_5281	0.011045968614876842
Disease	disease_5154	0.010889018315551221
Disease	disease_44965	0.00029991610140456195
Disease	disease_2515	0.00029454688714868006
Disease	disease_3847	0.00023667756738911518
Disease	disease_2155	0.0002095526364283007
Disease	disease_21253	0.0002065322603512496
Disease	disease_12672	0.00020215815391017678
Disease	disease_6698	0.0002016849550437176
Disease	disease_5346	0.0002014580136130969
Disease	disease_43291	0.00020125681290036177
Disease	disease_21416	0.00020117062735191846
Disease	disease_4858	0.00019882743492286007
Disease	disease_12365	0.00019882743492286007
Disease	disease_4859	0.00019882743492286007
Disease	disease_987	0.00019882743492286007
Disease	disease_12366	0.00019882743492286007
Disease	disease_1134	0.0001946566838359898
Disease	disease_15509	0.0001376647526465451
Disease	disease_5148	0.00013120068613188893
Disease	disease_100192	0.00012374926451090188
Disease	disease_5359	0.00010678656429581349
Disease	disease_5155	0.00010440315467375415
Disease	disease_5136	0.00010352104229099352
Disease	disease_2251	0.00010091556589970467
Disease	disease_4790	9.904023437010084e-05
Disease	disease_2520	9.891501570239252e-05
Disease	disease_2405	9.877946507273551e-05
Disease	disease_43693	9.779369152923449e-05
Disease	disease_20693	9.755514886205034e-05
Disease	disease_4721	9.747121564429989e-05
Disease	disease_5151	9.660057986652908e-05
Disease	disease_15508	9.622674931740697e-05
Disease	disease_9414	9.493771673009096e-05
Disease	disease_288	9.410324559168259e-05
Disease	disease_8966	9.404138482459607e-05
Disease	disease_9383	9.390111266139383e-05
Disease	disease_18835	9.370963732789923e-05
Disease	disease_1382	9.35204531646478e-05
Disease	disease_13595	9.338271231564303e-05
Disease	disease_4694	9.333444267812819e-05
Disease	disease_18991	9.333444267812819e-05
Disease	disease_44631	9.333444267812819e-05
Disease	disease_16204	9.333444267812819e-05
Disease	disease_19431	9.333444267812819e-05
Disease	disease_5240	6.132390585894288e-05
Disease	disease_1625	5.919274852304434e-05
Disease	disease_2050	5.528891345219735e-05
Disease	disease_1922	5.067833745596198e-05
Disease	disease_12819	4.8953835368425106e-05
Disease	disease_8383	4.165475485139469e-05
Disease	disease_5379	4.137657837284744e-05
Disease	disease_1442	4.023162473671371e-05
Disease	disease_5027	3.3486374303437255e-05
Disease	disease_6699	3.275258807566959e-05
Disease	disease_5575	3.27379131641638e-05
Disease	disease_19171	3.193537243227585e-05
Disease	disease_5009	3.0025147363979033e-05
Disease	disease_5335	2.957229451569295e-05
Disease	disease_24331	2.9252627597646124e-05
Disease	disease_2442	2.9227172372479266e-05
Disease	disease_4985	2.8020682541455998e-05
