multiplex	node	score
Disease	disease_9693	0.0036603713747017674
Disease	disease_4095	0.0035423924945676517
Disease	disease_4638	0.003537486881837511
Disease	disease_1475	0.001970379394855741
Disease	disease_1609	0.0019557485968188285
Disease	disease_2049	0.0018243546418763076
Disease	disease_1343	0.001805233190993354
Disease	disease_4992	0.001779671186766689
Disease	disease_3127	0.0017640259752353268
Disease	disease_5564	0.00048623295026608724
Disease	disease_18908	0.0004452033878362519
Disease	disease_612	0.00042925928576416887
Disease	disease_4805	0.00019580542410491185
Disease	disease_5062	0.00018804254570389483
Disease	disease_15759	0.00018486001257402357
Disease	disease_4949	0.00018356344238430424
Disease	disease_432	0.00017215781312548566
Disease	disease_3785	0.00016755297705067733
Disease	disease_5240	0.00016577382682772136
Disease	disease_21758	0.0001564598879657623
Disease	disease_15134	0.00012582185173350583
Disease	disease_15822	0.00012389719584589677
Disease	disease_4959	0.00011950405135816933
Disease	disease_1241	0.00011822276378088315
Disease	disease_5235	0.0001149854899265036
Disease	disease_16180	0.00011358603875305021
Disease	disease_5170	0.00011137884814548946
Disease	disease_4817	0.00010981114162077234
Disease	disease_4815	0.00010981114162077234
Disease	disease_1530	0.0001016142459047689
Disease	disease_16383	0.00010046865743105605
Disease	disease_12851	9.982174021623284e-05
Disease	disease_12850	9.979353874911198e-05
Disease	disease_1134	9.081566770431637e-05
Disease	disease_24277	6.522751262184506e-05
Disease	disease_5154	6.499627507151015e-05
Disease	disease_100241	6.475475451818336e-05
Disease	disease_8383	6.462968455119323e-05
Disease	disease_2245	6.406614367226285e-05
Disease	disease_1198	6.400879868987747e-05
Disease	disease_19098	6.383579647832153e-05
Disease	disease_43768	6.379175416463313e-05
Disease	disease_2048	6.325814084010241e-05
Disease	disease_5281	6.253434187323531e-05
Disease	disease_1922	5.914945229490668e-05
Disease	disease_19502	4.178078701174737e-05
Disease	disease_621	3.973498953139477e-05
Disease	disease_5148	3.800569648678123e-05
Disease	disease_2050	3.607789810435711e-05
Disease	disease_20022	3.181080613203444e-05
Disease	disease_11828	3.173029353807592e-05
Disease	disease_100192	3.117909547418294e-05
Disease	disease_6816	2.957764527244747e-05
Disease	disease_100280	2.9112372827329215e-05
Disease	disease_5565	2.8223938535621945e-05
Disease	disease_5379	2.69568379703085e-05
Disease	disease_5027	2.6909110536273974e-05
Disease	disease_1442	2.6213463198279318e-05
Disease	disease_5314	2.516891068195418e-05
Disease	disease_5247	2.476685956060394e-05
Disease	disease_7079	2.393897659134304e-05
Disease	disease_5009	2.3829346002705083e-05
Disease	disease_2046	2.3728155688704303e-05
Disease	disease_5833	2.2788171459647955e-05
Disease	disease_4781	2.276202839530545e-05
Disease	disease_1082	2.2475898480642582e-05
Disease	disease_12819	2.2414764327119106e-05
Disease	disease_5966	2.2301932977580286e-05
Disease	disease_3847	2.217201071585346e-05
Disease	disease_5298	2.2135364327639777e-05
Disease	disease_9975	2.1902996367756304e-05
Disease	disease_6716	2.1734239044717877e-05
Disease	disease_3678	2.1399769872285717e-05
Disease	disease_4993	2.0975897692802324e-05
Disease	disease_1531	2.093497409129655e-05
Disease	disease_9960	2.0921673100041905e-05
Disease	disease_4247	2.0702474268699047e-05
Disease	disease_8143	2.0582409857962768e-05
Disease	disease_5089	1.9949311542593096e-05
Disease	disease_1567	1.947876065897982e-05
Disease	disease_3582	1.922106380207238e-05
Disease	disease_2319	1.8824240617770532e-05
Disease	disease_19182	1.838432821393114e-05
Disease	disease_5393	1.8292386497764817e-05
Disease	disease_5627	1.7827545051594293e-05
Disease	disease_2516	1.7656118309794695e-05
Disease	disease_6517	1.7452467463519457e-05
Disease	disease_4819	1.7247822584661396e-05
Disease	disease_3274	1.7183320207444664e-05
Disease	disease_2087	1.716098660505646e-05
Disease	disease_6295	1.715266213356308e-05
Disease	disease_4989	1.7110319646836358e-05
Disease	disease_5853	1.7109889618847066e-05
Disease	disease_21069	1.710666960004976e-05
Disease	disease_21100	1.696333730292451e-05
Disease	disease_5231	1.6882557756497626e-05
Disease	disease_20633	1.6843227674481466e-05
Disease	disease_3633	1.68028824108405e-05
Disease	disease_8159	1.6746230777869398e-05
Disease	disease_5941	1.6703490795871232e-05
Disease	disease_5010	1.6668272864435498e-05
