multiplex	node	score
Disease	disease_5393	0.0013313220860316495
Disease	disease_9572	0.0013211085393144625
Disease	disease_15134	0.0009052548616582506
Disease	disease_28226	0.000859863971299522
Disease	disease_1609	0.0008295285910492673
Disease	disease_18542	0.0008197492162624327
Disease	disease_1475	0.0007777714374395489
Disease	disease_3785	0.0007330052487073033
Disease	disease_8742	0.0007230296033799108
Disease	disease_100192	0.0007172555201765154
Disease	disease_4247	0.0007093699501172478
Disease	disease_2049	0.0007044033442682612
Disease	disease_10294	0.0006998210202450996
Disease	disease_12548	0.0006928130977458313
Disease	disease_14118	0.0006923814626521161
Disease	disease_12930	0.0006923325939583158
Disease	disease_14456	0.0006920319789209469
Disease	disease_14865	0.0006919802571862189
Disease	disease_18487	0.0006919634359165795
Disease	disease_12197	0.0006900378406981244
Disease	disease_1343	0.0006862228438593584
Disease	disease_5218	0.0006849138486706028
Disease	disease_995	0.0006809458181060293
Disease	disease_20120	0.0006797718989031804
Disease	disease_5570	0.0006780954878512052
Disease	disease_4187	0.000676760955858136
Disease	disease_5336	0.0006740490929388815
Disease	disease_8090	0.0006729870510931106
Disease	disease_15909	0.0006708176247686883
Disease	disease_3652	0.0006704204063164093
Disease	disease_11922	0.0006695681942053978
Disease	disease_5066	0.0003284214931078957
Disease	disease_15822	0.00019272415585996815
Disease	disease_6025	0.00017792216415622063
Disease	disease_8171	0.00016777346333156912
Disease	disease_18088	0.00014146286722812516
Disease	disease_5154	0.00013131192822480892
Disease	disease_15610	0.0001277679389956614
Disease	disease_5240	0.00011053536318772422
Disease	disease_4805	9.788126002897014e-05
Disease	disease_1134	8.296357166820012e-05
Disease	disease_425	7.614490300069499e-05
Disease	disease_15356	7.523680049311198e-05
Disease	disease_5868	7.245397364611247e-05
Disease	disease_5281	7.004336208935093e-05
Disease	disease_21758	6.636228727149274e-05
Disease	disease_19542	6.187557825518496e-05
Disease	disease_100193	5.7395446184331014e-05
Disease	disease_1713	5.6327767664756495e-05
Disease	disease_100137	5.48968362764571e-05
Disease	disease_1922	5.4515913910996023e-05
Disease	disease_5231	5.107867120936646e-05
Disease	disease_8383	5.034716379363583e-05
Disease	disease_1241	4.6666286494201027e-05
Disease	disease_5148	4.2332355936199704e-05
Disease	disease_2050	4.216577424949888e-05
Disease	disease_3939	4.005421938894146e-05
Disease	disease_32899	3.967475380944151e-05
Disease	disease_4242	3.902987713897695e-05
Disease	disease_7990	3.897508723847596e-05
Disease	disease_1530	3.864233392337301e-05
Disease	disease_16383	3.835439790642177e-05
Disease	disease_12851	3.7923866620460956e-05
Disease	disease_12850	3.7907990827143404e-05
Disease	disease_5354	3.764761001977985e-05
Disease	disease_6896	3.6752875893505434e-05
Disease	disease_19296	3.418762789914078e-05
Disease	disease_8903	3.4012530606506756e-05
Disease	disease_426	3.389400823174383e-05
Disease	disease_6424	3.356059838290643e-05
Disease	disease_20738	3.3330940529423204e-05
Disease	disease_6209	3.2988005137016616e-05
Disease	disease_4186	3.26005211428611e-05
Disease	disease_4836	3.248452590738479e-05
Disease	disease_5027	3.192554236576552e-05
Disease	disease_7256	3.138774143607034e-05
Disease	disease_2245	3.132319725443596e-05
Disease	disease_5379	3.08134076376888e-05
Disease	disease_42490	3.06169293785184e-05
Disease	disease_13139	3.039805367515403e-05
Disease	disease_9754	3.037938823811523e-05
Disease	disease_14341	3.029493130376409e-05
Disease	disease_4335	3.0252468241958405e-05
Disease	disease_1442	2.988755797850869e-05
Disease	disease_20121	2.8949690481105e-05
Disease	disease_43839	2.8615243485410717e-05
Disease	disease_1155	2.837479828005153e-05
Disease	disease_4260	2.837479828005153e-05
Disease	disease_2048	2.7841013991772344e-05
Disease	disease_3847	2.5795619684746757e-05
Disease	disease_5359	2.5708587996447283e-05
Disease	disease_24277	2.5189593501126783e-05
Disease	disease_100241	2.508752740197732e-05
Disease	disease_5009	2.5035236547872114e-05
