multiplex	node	score
Disease	disease_19438	0.007217105680725876
Disease	disease_19441	0.007114416529254313
Disease	disease_18613	0.007034223627038121
Disease	disease_19724	0.0019515057878746816
Disease	disease_7100	0.0008729229318771102
Disease	disease_16340	0.0008646091545297849
Disease	disease_16345	0.00022992213125253914
Disease	disease_6504	0.00022926601538970624
Disease	disease_16330	0.00022514358702410047
Disease	disease_16179	0.00022023150457024427
Disease	disease_17817	0.00021651317030131924
Disease	disease_17816	0.00021651317030131924
Disease	disease_18891	0.00017314520143901904
Disease	disease_5231	0.00015405898768344712
Disease	disease_5354	0.00013298230179948972
Disease	disease_5154	9.982131040503302e-05
Disease	disease_5281	9.11253228733154e-05
Disease	disease_5240	9.055383470744357e-05
Disease	disease_1134	8.347024370093439e-05
Disease	disease_1922	8.111677154949175e-05
Disease	disease_5109	7.870074352066206e-05
Disease	disease_20127	7.313330544124576e-05
Disease	disease_17132	7.044919744650082e-05
Disease	disease_12268	6.9634914360423e-05
Disease	disease_8903	6.717833799954963e-05
Disease	disease_2049	6.537363425722827e-05
Disease	disease_6939	5.630989242643256e-05
Disease	disease_19439	5.4783188589169834e-05
Disease	disease_2083	5.426648204824703e-05
Disease	disease_1196	5.220612179644917e-05
Disease	disease_5148	5.160568989851732e-05
Disease	disease_5359	4.8428382141593974e-05
Disease	disease_20671	4.8228887705544916e-05
Disease	disease_8383	4.462205562213199e-05
Disease	disease_11996	4.419529510885801e-05
Disease	disease_4949	4.305502927798326e-05
Disease	disease_4790	4.217214147102904e-05
Disease	disease_5201	4.152406603515164e-05
Disease	disease_5812	4.1256415111308255e-05
Disease	disease_7027	4.0602218307636334e-05
Disease	disease_1609	4.013054446611543e-05
Disease	disease_13855	3.9734020131739255e-05
Disease	disease_1475	3.965226691249925e-05
Disease	disease_5301	3.9261583941120415e-05
Disease	disease_5191	3.80884239692114e-05
Disease	disease_8000	3.639830618850072e-05
Disease	disease_5277	3.6238051657991044e-05
Disease	disease_5247	3.614300680759567e-05
Disease	disease_19150	3.41108783253226e-05
Disease	disease_24295	3.382681920258739e-05
Disease	disease_15281	3.357485449455707e-05
Disease	disease_9925	3.272539955875699e-05
Disease	disease_5217	3.2692591151266344e-05
Disease	disease_16341	3.267966257837565e-05
Disease	disease_5155	3.264548927684002e-05
Disease	disease_11076	3.2645176584960335e-05
Disease	disease_8228	3.208719837193503e-05
Disease	disease_21061	3.18702083700229e-05
Disease	disease_1343	2.969777351210896e-05
Disease	disease_5100	2.926452307795657e-05
Disease	disease_5972	2.878642197827909e-05
Disease	disease_2050	2.8413870279717964e-05
Disease	disease_100192	2.8311916252083506e-05
Disease	disease_13276	2.6798776501963433e-05
Disease	disease_12819	2.578249856850259e-05
Disease	disease_21680	2.563980976259342e-05
Disease	disease_5027	2.3388917784962443e-05
Disease	disease_15923	2.3004965029902596e-05
Disease	disease_5379	2.2972418459119985e-05
Disease	disease_705	2.2538721748399192e-05
Disease	disease_1442	2.243885241374557e-05
Disease	disease_24313	2.241764993554008e-05
Disease	disease_4639	2.2360304252215235e-05
Disease	disease_5545	2.231775000545035e-05
Disease	disease_3864	2.211293798651345e-05
Disease	disease_9303	2.20923148121471e-05
Disease	disease_2408	2.1969284510859814e-05
Disease	disease_19725	2.1379611350809718e-05
Disease	disease_18906	2.130742887539943e-05
Disease	disease_7099	2.130511352635418e-05
Disease	disease_5719	2.0904973916367385e-05
Disease	disease_19641	2.0782157234756765e-05
Disease	disease_19605	2.076070078695838e-05
Disease	disease_19182	2.0730402530287277e-05
Disease	disease_2144	2.068970591759929e-05
Disease	disease_5045	2.064683280721627e-05
Disease	disease_19463	2.0568573788120387e-05
Disease	disease_7407	2.054669540741235e-05
Disease	disease_18634	2.0512093603735825e-05
Disease	disease_12105	2.048543124946547e-05
Disease	disease_8538	2.037683114028574e-05
Disease	disease_5854	2.026898124325073e-05
Disease	disease_7191	2.0222936239833565e-05
Disease	disease_19167	2.0209740905630168e-05
Disease	disease_19127	2.0199094085862295e-05
Disease	disease_18088	2.0087263028868535e-05
Disease	disease_19722	2.005243683692153e-05
Disease	disease_19124	2.0018554621081863e-05
Disease	disease_8889	1.999500164463649e-05
Disease	disease_18227	1.9984604548296308e-05
Disease	disease_19125	1.998254941415459e-05
Disease	disease_5002	1.995587490386996e-05
Disease	disease_17991	1.986700098828795e-05
Disease	disease_8633	1.9758498312986052e-05
Disease	disease_18589	1.972280368089638e-05
Disease	disease_19355	1.971882018646781e-05
Disease	disease_14629	1.970379596747016e-05
Disease	disease_5393	1.960910180466123e-05
Disease	disease_18671	1.958524792072933e-05
Disease	disease_19396	1.951505797281116e-05
Disease	disease_4781	1.9377808520371138e-05
Disease	disease_1567	1.928541099570168e-05
Disease	disease_1531	1.9249489113337842e-05
Disease	disease_5575	1.9216818081523534e-05
Disease	disease_11057	1.9060801612774105e-05
Disease	disease_3847	1.9040908655577888e-05
Disease	disease_2319	1.8984484749024148e-05
Disease	disease_7759	1.8908305873446836e-05
Disease	disease_4982	1.88148686591467e-05
Disease	disease_1807	1.878952176782949e-05
Disease	disease_5009	1.873807679080746e-05
Disease	disease_6716	1.8635827978651336e-05
Disease	disease_5089	1.8443023769568043e-05
Disease	disease_3678	1.8335348801749965e-05
Disease	disease_5010	1.803184427745987e-05
Disease	disease_11751	1.795120775507645e-05
Disease	disease_18905	1.7818476283572113e-05
Disease	disease_5366	1.7747932948345234e-05
Disease	disease_7079	1.7746769314896905e-05
Disease	disease_19171	1.7733047701475875e-05
Disease	disease_4247	1.77257693356141e-05
Disease	disease_2046	1.7617506096610418e-05
Disease	disease_2679	1.7508092781627053e-05
Disease	disease_24306	1.727388373549904e-05
Disease	disease_24288	1.726066415518304e-05
Disease	disease_18932	1.7157591589335972e-05
Disease	disease_7745	1.7092497377292708e-05
Disease	disease_16332	1.688576935059353e-05
Disease	disease_2442	1.6641703385713795e-05
Disease	disease_6816	1.6638947079540642e-05
Disease	disease_17387	1.6373736051371438e-05
Disease	disease_20512	1.6040688023587734e-05
Disease	disease_3582	1.5837060263411324e-05
Disease	disease_15925	1.563882068895508e-05
Disease	disease_4652	1.5561225436866764e-05
Disease	disease_6040	1.5519371157264836e-05
Disease	disease_7794	1.4952750357297501e-05
Disease	disease_20078	1.4050658427331979e-05
Disease	disease_5113	1.3854714441259364e-05
Disease	disease_6011	1.3235332071478498e-05
Disease	disease_5066	1.2983175018386649e-05
Disease	disease_5763	1.2728759697558187e-05
Disease	disease_15165	1.2589741872222079e-05
Disease	disease_5224	1.2369070320599095e-05
Disease	disease_5223	1.2369070320599095e-05
Disease	disease_20320	1.2369070320599095e-05
Disease	disease_18435	1.2293584897112662e-05
Disease	disease_2146	1.2289647016290238e-05
Disease	disease_4242	1.2198094721163307e-05
Disease	disease_1336	1.2172029631968989e-05
Disease	disease_5387	1.2112344843944677e-05
Disease	disease_2771	1.1926963902434547e-05
Disease	disease_13108	1.1839928677342937e-05
Disease	disease_15667	1.175519801585189e-05
Disease	disease_9376	1.1666439989379749e-05
Disease	disease_8814	1.1664011069301763e-05
Disease	disease_21063	1.1651843054448372e-05
Disease	disease_5263	1.1648456538451763e-05
Disease	disease_24330	1.162352522141235e-05
Disease	disease_21117	1.1614384290966297e-05
Disease	disease_20511	1.1422655266617944e-05
Disease	disease_1080	1.1336724168645903e-05
Disease	disease_9960	1.1244871316254911e-05
Disease	disease_6896	1.1221829135494535e-05
Disease	disease_4277	1.0881155278314852e-05
Disease	disease_5005	1.0851778921192504e-05
Disease	disease_3785	1.0826762435387548e-05
Disease	disease_17137	1.081687438515012e-05
Disease	disease_19052	1.0718608125157415e-05
Disease	disease_5244	1.070365453364208e-05
Disease	disease_2254	1.068323791054096e-05
Disease	disease_1039	1.0679966012628038e-05
Disease	disease_7186	1.0672446901000165e-05
Disease	disease_2155	1.0667793264801141e-05
Disease	disease_5974	1.064607647110322e-05
Disease	disease_7275	1.0635438784367187e-05
Disease	disease_5549	1.0624932912698975e-05
Disease	disease_9109	1.0529920730516017e-05
Disease	disease_5401	1.051837263317955e-05
Disease	disease_5867	1.0441902540337426e-05
Disease	disease_19457	1.0340048548225474e-05
Disease	disease_5744	1.0253414458703009e-05
Disease	disease_18513	1.016572345676967e-05
Disease	disease_15979	1.0163459650537924e-05
Disease	disease_15691	1.012281193590795e-05
Disease	disease_7763	1.0116008322771487e-05
Disease	disease_4187	1.0097420339557452e-05
Disease	disease_18171	9.955029924420838e-06
Disease	disease_4784	9.952045371492693e-06
Disease	disease_2251	9.718906605576533e-06
Disease	disease_5252	9.718523396571485e-06
Disease	disease_3620	9.712154832909997e-06
Disease	disease_3780	9.67914169144738e-06
Disease	disease_18172	9.67040010648163e-06
Disease	disease_21100	9.570799929116729e-06
Disease	disease_4765	9.540114396823003e-06
Disease	disease_100246	9.51089756527591e-06
Disease	disease_7097	9.470519069106366e-06
Disease	disease_5420	9.469078099003061e-06
Disease	disease_18874	9.443110419158784e-06
Disease	disease_2492	9.433491940578459e-06
Disease	disease_4989	9.38591093197609e-06
Disease	disease_1770	9.35685655780935e-06
Disease	disease_995	9.297841251618223e-06
Disease	disease_3652	9.244378789872723e-06
Disease	disease_5218	9.239800406676651e-06
Disease	disease_543	9.232023881612309e-06
Disease	disease_1438	9.230007875912304e-06
Disease	disease_5267	9.219972999018923e-06
Disease	disease_21055	9.184683120277905e-06
Disease	disease_5336	9.165061997291889e-06
Disease	disease_2571	9.115577250451586e-06
Disease	disease_20120	9.058841151050212e-06
Disease	disease_2268	8.970896640880293e-06
Disease	disease_5335	8.850647527143487e-06
Disease	disease_18800	8.809999081915078e-06
Disease	disease_5388	8.69374540755527e-06
Disease	disease_20730	8.673196575396157e-06
Disease	disease_5300	8.669864778441703e-06
Disease	disease_4471	8.636494727420848e-06
Disease	disease_24331	8.631851944939238e-06
Disease	disease_16248	8.619434484804632e-06
Disease	disease_5560	8.610274539807496e-06
Disease	disease_6115	8.477037513474271e-06
Disease	disease_7254	8.396301498958594e-06
Disease	disease_16419	8.384074959940807e-06
Disease	disease_5298	8.373006444509271e-06
Disease	disease_21056	8.311872091627646e-06
Disease	disease_4868	8.225446167834152e-06
Disease	disease_5815	8.14285050198449e-06
Disease	disease_8306	8.119379566887298e-06
Disease	disease_19008	8.1008438387673e-06
Disease	disease_16267	8.058924628807684e-06
Disease	disease_16266	8.03625155107513e-06
Disease	disease_7785	8.034721789045372e-06
Disease	disease_6874	8.026427463220066e-06
Disease	disease_5294	7.941868840364376e-06
Disease	disease_2752	7.851910527617342e-06
Disease	disease_19158	7.849646331028295e-06
Disease	disease_18612	7.803333938177877e-06
