multiplex	node	score
Disease	disease_2049	0.021575580109633067
Disease	disease_24277	0.0007710464032557897
Disease	disease_100241	0.0007644811941142482
Disease	disease_1198	0.0007539177509865053
Disease	disease_2245	0.0007530014299063707
Disease	disease_43768	0.000751038317500516
Disease	disease_19098	0.0007496506221096111
Disease	disease_2048	0.0007410907438683388
Disease	disease_1134	0.00012860741207051664
Disease	disease_5154	0.00010757679738486692
Disease	disease_19740	0.0001045114590886721
Disease	disease_4877	0.000104091265585754
Disease	disease_5281	0.00010385747638007625
Disease	disease_5240	9.758226629924789e-05
Disease	disease_1922	8.654250649941389e-05
Disease	disease_8558	7.666522516007022e-05
Disease	disease_18896	6.470560172725812e-05
Disease	disease_8383	6.465169416209535e-05
Disease	disease_2050	5.567576564350274e-05
Disease	disease_14414	5.386310343032439e-05
Disease	disease_5046	4.758486708981869e-05
Disease	disease_5247	4.7309576125257585e-05
Disease	disease_19737	4.652796415551924e-05
Disease	disease_100192	4.633552090334817e-05
Disease	disease_19171	4.5870408331114594e-05
Disease	disease_5148	4.4501936562452605e-05
Disease	disease_2442	4.435130334539776e-05
Disease	disease_5570	4.426535196304946e-05
Disease	disease_5027	4.3455255829170426e-05
Disease	disease_5379	4.3326611601992736e-05
Disease	disease_9	4.233002371791631e-05
Disease	disease_6816	4.214367445584615e-05
Disease	disease_1442	4.202661634214257e-05
Disease	disease_3847	3.997764020794692e-05
Disease	disease_2249	3.8891644739275095e-05
Disease	disease_44979	3.821285076035748e-05
Disease	disease_1197	3.790340750318029e-05
Disease	disease_6004	3.610247950997082e-05
Disease	disease_12819	3.491086993713829e-05
Disease	disease_7179	3.2474086661519135e-05
Disease	disease_2308	3.231339016684761e-05
Disease	disease_16629	3.1368623818845527e-05
Disease	disease_2313	3.115798401679898e-05
Disease	disease_16030	3.1009973373748256e-05
Disease	disease_5191	3.02309475241092e-05
Disease	disease_5010	2.937206739631892e-05
Disease	disease_8143	2.8953906997339375e-05
Disease	disease_19182	2.832752158022889e-05
Disease	disease_4247	2.7550638895959645e-05
Disease	disease_1531	2.7404963659309665e-05
Disease	disease_1609	2.7385029038436365e-05
Disease	disease_1343	2.7223214441650482e-05
Disease	disease_4781	2.660925494910488e-05
Disease	disease_1868	2.6496664016165578e-05
Disease	disease_1475	2.6475198501865152e-05
Disease	disease_10122	2.6396787314366885e-05
Disease	disease_6716	2.5692469214175222e-05
Disease	disease_3678	2.520881641930401e-05
Disease	disease_9693	2.4464779543652494e-05
Disease	disease_7079	2.4163932675541374e-05
Disease	disease_18796	2.3949817762152e-05
Disease	disease_2046	2.3904114999774193e-05
Disease	disease_5393	2.387891482194613e-05
Disease	disease_18795	2.376789269137457e-05
Disease	disease_5009	2.327080087995785e-05
Disease	disease_11057	2.3261301885033708e-05
Disease	disease_10308	2.3123763441629436e-05
Disease	disease_5972	2.2980347148873345e-05
Disease	disease_14536	2.294983355440724e-05
Disease	disease_30867	2.2945422019897193e-05
Disease	disease_8556	2.2941799816265277e-05
Disease	disease_9688	2.0707425232099285e-05
Disease	disease_5267	2.053237149593613e-05
Disease	disease_1567	2.035446325697385e-05
Disease	disease_992	2.0353790669300076e-05
Disease	disease_4652	2.0219189219629248e-05
Disease	disease_8903	1.9999454288409085e-05
Disease	disease_2319	1.997991900968966e-05
Disease	disease_7264	1.9702352250727402e-05
Disease	disease_4379	1.9425543435604362e-05
Disease	disease_5364	1.930524869241969e-05
Disease	disease_4242	1.899006013569767e-05
Disease	disease_705	1.8598034907586435e-05
Disease	disease_1966	1.811600467772546e-05
Disease	disease_1744	1.811600467772546e-05
Disease	disease_2144	1.792335829765936e-05
Disease	disease_10138	1.779662027039206e-05
Disease	disease_4995	1.7456015360720254e-05
Disease	disease_4639	1.7133030640521736e-05
Disease	disease_4425	1.709198349937312e-05
Disease	disease_5231	1.6611767014267666e-05
Disease	disease_4985	1.6229355079237816e-05
Disease	disease_24313	1.547304884353113e-05
Disease	disease_9960	1.5425152054569604e-05
Disease	disease_21680	1.5299093145225342e-05
Disease	disease_5545	1.5230315176248649e-05
Disease	disease_6896	1.5159719344651425e-05
Disease	disease_2009	1.4863793850968097e-05
Disease	disease_5002	1.4601601856416351e-05
Disease	disease_2254	1.4467087930436382e-05
Disease	disease_5252	1.4441266213757916e-05
Disease	disease_7186	1.429306603849064e-05
Disease	disease_2909	1.4194925490796499e-05
Disease	disease_5109	1.416683803782449e-05
Disease	disease_1133	1.4107655709973878e-05
Disease	disease_5263	1.3860898970200737e-05
Disease	disease_18324	1.3832687673251058e-05
Disease	disease_18325	1.3832687673251058e-05
Disease	disease_1196	1.3746167552006065e-05
Disease	disease_4901	1.3717586415874746e-05
Disease	disease_20124	1.3712636500183072e-05
Disease	disease_2491	1.3685550083954436e-05
Disease	disease_1336	1.3454714973871127e-05
Disease	disease_5709	1.3420864908116735e-05
Disease	disease_3785	1.3407343651285128e-05
Disease	disease_5354	1.3273799156176684e-05
Disease	disease_5306	1.3002924250360275e-05
Disease	disease_11479	1.2855880092927646e-05
Disease	disease_4784	1.27561596248297e-05
Disease	disease_12048	1.2564578819874413e-05
Disease	disease_468	1.2511880806065904e-05
Disease	disease_24644	1.249045491785221e-05
Disease	disease_11751	1.2407784132857966e-05
Disease	disease_12268	1.2377775707519138e-05
Disease	disease_4765	1.2226700248264956e-05
Disease	disease_5371	1.2169134717109504e-05
Disease	disease_2679	1.1995291699228565e-05
Disease	disease_20671	1.1977111748488029e-05
Disease	disease_7803	1.1877571343605793e-05
Disease	disease_3781	1.1807211672634716e-05
Disease	disease_21113	1.1775699585083745e-05
Disease	disease_5294	1.176787004356034e-05
Disease	disease_7781	1.1605888816691831e-05
Disease	disease_11849	1.1557608136581862e-05
Disease	disease_4982	1.1399333110048135e-05
Disease	disease_2520	1.1195662733711024e-05
Disease	disease_5970	1.1066848261514604e-05
Disease	disease_8015	1.0929228058075672e-05
Disease	disease_1040	1.0913332110862215e-05
Disease	disease_5249	1.0792748004006399e-05
Disease	disease_5298	1.0588369070171725e-05
Disease	disease_11918	1.0575930907209812e-05
Disease	disease_2258	1.050570428064106e-05
Disease	disease_19142	1.0505599419874568e-05
Disease	disease_5618	1.0454835638157288e-05
Disease	disease_2494	1.0424311056457476e-05
Disease	disease_1711	1.0419719082831206e-05
Disease	disease_5136	1.034981603997991e-05
Disease	disease_4	1.0326461339972845e-05
Disease	disease_9410	1.0306585041947802e-05
Disease	disease_1151	1.0288593054949834e-05
Disease	disease_4849	1.022080294207428e-05
Disease	disease_5384	9.981775223755323e-06
Disease	disease_5155	9.866337421211043e-06
Disease	disease_43377	9.756088119939613e-06
Disease	disease_5084	9.682206820332846e-06
Disease	disease_33946	9.621941509779169e-06
Disease	disease_5159	9.578321340896452e-06
Disease	disease_8315	9.4932582373789e-06
Disease	disease_37939	9.441166768485638e-06
Disease	disease_18183	9.412415830868878e-06
Disease	disease_1548	9.3794449246575e-06
Disease	disease_11429	9.316755105068324e-06
Disease	disease_32920	9.267251882381041e-06
Disease	disease_7126	9.210244106227838e-06
Disease	disease_5295	9.160425816584394e-06
Disease	disease_5265	9.139755478321391e-06
Disease	disease_5324	9.101310700676748e-06
Disease	disease_37821	9.095472927923221e-06
Disease	disease_5359	9.045506285134548e-06
Disease	disease_2314	9.043347140903742e-06
Disease	disease_4471	8.95364688764489e-06
Disease	disease_12685	8.922125888358096e-06
Disease	disease_5867	8.897674175926155e-06
Disease	disease_5420	8.874810291481727e-06
Disease	disease_2476	8.83258778783072e-06
Disease	disease_15134	8.747654332559445e-06
Disease	disease_5113	8.716555254986676e-06
Disease	disease_24295	8.696324387198373e-06
Disease	disease_5578	8.653113888157382e-06
Disease	disease_5542	8.634626250317933e-06
Disease	disease_467	8.63150041393043e-06
Disease	disease_19725	8.606728769655192e-06
Disease	disease_5300	8.577956391391722e-06
Disease	disease_1942	8.504563092618172e-06
Disease	disease_6875	8.45656130317602e-06
Disease	disease_20573	8.41863122813526e-06
Disease	disease_8159	8.405241506340772e-06
Disease	disease_5487	8.331436419130311e-06
Disease	disease_1265	8.331436419130311e-06
Disease	disease_6052	8.27376420988765e-06
Disease	disease_18912	8.220137629239032e-06
Disease	disease_5227	8.208266994972203e-06
Disease	disease_5560	8.207870381121563e-06
Disease	disease_1926	8.193540557181037e-06
Disease	disease_8852	8.093775634735642e-06
Disease	disease_8364	8.00536932630065e-06
Disease	disease_16158	7.950972806879351e-06
