multiplex	node	score
Disease	disease_1134	0.00039478637292133677
Disease	disease_5148	0.00012414815196953543
Disease	disease_5154	0.00010133562888172136
Disease	disease_5281	9.989023935765527e-05
Disease	disease_2050	8.358071734540799e-05
Disease	disease_5240	7.82065143253681e-05
Disease	disease_8383	7.626017710559885e-05
Disease	disease_1922	6.788690154925676e-05
Disease	disease_5379	5.971364595675915e-05
Disease	disease_1442	5.822310590995241e-05
Disease	disease_5009	5.4803263590383594e-05
Disease	disease_1196	5.1914724784368107e-05
Disease	disease_12819	5.028350784364837e-05
Disease	disease_6816	4.9413949747375806e-05
Disease	disease_8143	4.229551514093315e-05
Disease	disease_4781	4.198234554403349e-05
Disease	disease_11057	4.1038483428048985e-05
Disease	disease_5010	4.091962951663684e-05
Disease	disease_6716	4.048192130768512e-05
Disease	disease_100192	4.0015225952922885e-05
Disease	disease_5027	3.98315996547716e-05
Disease	disease_3678	3.979477969724654e-05
Disease	disease_7781	3.90511268767643e-05
Disease	disease_1133	3.775791592615704e-05
Disease	disease_1151	3.1582910063365565e-05
Disease	disease_5364	3.1490572822964726e-05
Disease	disease_5393	3.0350233618830928e-05
Disease	disease_4784	2.972008753396329e-05
Disease	disease_992	2.9074301731366753e-05
Disease	disease_10138	2.905643026374395e-05
Disease	disease_1627	2.892602355513944e-05
Disease	disease_4765	2.8493317229545e-05
Disease	disease_4425	2.7869972474368225e-05
Disease	disease_7264	2.7665214361938323e-05
Disease	disease_15924	2.692468261498294e-05
Disease	disease_5267	2.6394369270788543e-05
Disease	disease_11479	2.6369503673475284e-05
Disease	disease_7803	2.4928831084533437e-05
Disease	disease_4985	2.4721011363996525e-05
Disease	disease_5252	2.4607653288492347e-05
Disease	disease_4247	2.4220957283914456e-05
Disease	disease_19182	2.324267261610762e-05
Disease	disease_4995	2.2106901012948717e-05
Disease	disease_2009	2.1959179419074058e-05
Disease	disease_5294	2.1827209236828425e-05
Disease	disease_4849	2.1009334269793386e-05
Disease	disease_20671	2.0839271192091256e-05
Disease	disease_5263	2.0790446009633142e-05
Disease	disease_1868	2.0525964499863837e-05
Disease	disease_1609	2.031178407897797e-05
Disease	disease_19171	2.003646962694725e-05
Disease	disease_1475	1.983995563641848e-05
Disease	disease_468	1.9616601982389667e-05
Disease	disease_6846	1.942395828674084e-05
Disease	disease_1531	1.9419500731375216e-05
Disease	disease_2679	1.9013279745187524e-05
Disease	disease_1567	1.8998655566241178e-05
Disease	disease_2442	1.8875377311829477e-05
Disease	disease_2319	1.869406322258684e-05
Disease	disease_12048	1.8628619496242968e-05
Disease	disease_7079	1.8601857609333545e-05
Disease	disease_2046	1.849641828858441e-05
Disease	disease_4982	1.835126534027037e-05
Disease	disease_5338	1.8239270811139846e-05
Disease	disease_4745	1.8007128705531386e-05
Disease	disease_2049	1.7897060693685532e-05
Disease	disease_5002	1.7848403776755906e-05
Disease	disease_6875	1.7769224068413846e-05
Disease	disease_1343	1.7368842420645954e-05
Disease	disease_21113	1.7314963028867294e-05
Disease	disease_2476	1.718694468754043e-05
Disease	disease_9960	1.7145569113280363e-05
Disease	disease_5371	1.7021222756886964e-05
Disease	disease_9688	1.6892941392761095e-05
Disease	disease_24644	1.6278316993218806e-05
Disease	disease_2144	1.610135556064375e-05
Disease	disease_8364	1.593114558385546e-05
Disease	disease_5147	1.5403575014732018e-05
Disease	disease_5306	1.523975954820086e-05
Disease	disease_33946	1.496333977275978e-05
Disease	disease_1711	1.4839432292396995e-05
Disease	disease_11751	1.4740310822585937e-05
Disease	disease_3847	1.4442316636525835e-05
Disease	disease_19725	1.4105838730742425e-05
Disease	disease_1744	1.4033537248584016e-05
Disease	disease_1966	1.4033537248584016e-05
Disease	disease_5045	1.344080019509048e-05
Disease	disease_6932	1.3371272936475905e-05
Disease	disease_1548	1.3367365414622032e-05
Disease	disease_4242	1.3322596628677463e-05
Disease	disease_5277	1.3070070528630633e-05
Disease	disease_3781	1.3023193473245692e-05
Disease	disease_5709	1.3019835112965079e-05
Disease	disease_8000	1.2994786628724315e-05
Disease	disease_19624	1.2853903565201225e-05
Disease	disease_5477	1.2407774231436597e-05
Disease	disease_467	1.2283134819275345e-05
Disease	disease_5618	1.2186474598074058e-05
Disease	disease_1358	1.2068377163001396e-05
Disease	disease_5084	1.1606149621889612e-05
Disease	disease_5295	1.144648081707271e-05
Disease	disease_11918	1.1296066255320925e-05
