multiplex	node	score
Disease	disease_19467	0.02125090295035804
Disease	disease_15760	0.001959209340869413
Disease	disease_2898	0.0019509783259572685
Disease	disease_5170	0.0019319416392135232
Disease	disease_1134	0.00135201620130583
Disease	disease_9693	0.00013553920562218904
Disease	disease_20076	0.00012002039619478682
Disease	disease_2724	0.00011956631576368912
Disease	disease_44881	0.00011750394965010522
Disease	disease_7781	0.00011434540031860676
Disease	disease_1133	0.00010958056372126761
Disease	disease_1151	0.00010816129691056169
Disease	disease_15758	7.043321181713503e-05
Disease	disease_18908	6.97637980847304e-05
Disease	disease_430	6.836617220321796e-05
Disease	disease_44917	6.717675838561788e-05
Disease	disease_19473	6.682373936955104e-05
Disease	disease_19088	6.67634178093725e-05
Disease	disease_19474	6.619401255649488e-05
Disease	disease_18898	3.834410406075141e-05
Disease	disease_2656	3.526372710561571e-05
Disease	disease_2206	3.5218359086854016e-05
Disease	disease_3363	3.463667612728701e-05
Disease	disease_2531	3.444026270308435e-05
Disease	disease_4429	3.4302250257994765e-05
Disease	disease_21313	3.415807007391318e-05
Disease	disease_1526	3.406398644531454e-05
Disease	disease_1403	3.406398644531454e-05
Disease	disease_653	3.402506679741396e-05
Disease	disease_37735	3.380665216665523e-05
Disease	disease_1653	3.361764649185755e-05
Disease	disease_2293	3.3445342796157355e-05
Disease	disease_8903	2.7112996102172484e-05
Disease	disease_5191	1.6360127045813552e-05
Disease	disease_6846	1.5298771145944367e-05
Disease	disease_3582	1.4771812822581379e-05
Disease	disease_5154	1.4065741727727171e-05
Disease	disease_4989	1.369387470240558e-05
Disease	disease_5281	1.3593743383382776e-05
Disease	disease_1115	1.3535455832814648e-05
Disease	disease_21100	1.289233966549228e-05
Disease	disease_7254	1.2078340892078883e-05
Disease	disease_16419	1.1922208767568959e-05
Disease	disease_9891	1.1864850053800159e-05
Disease	disease_16267	1.1544484742491889e-05
Disease	disease_16266	1.153162343667256e-05
Disease	disease_15074	1.115531810111352e-05
Disease	disease_17858	1.1141471342867836e-05
Disease	disease_2108	1.1029465216232144e-05
Disease	disease_5032	1.1012785485186582e-05
Disease	disease_7572	1.1010265961481667e-05
Disease	disease_2438	1.0477261502349761e-05
Disease	disease_5240	1.0444768926191467e-05
Disease	disease_6244	1.0327786583436771e-05
Disease	disease_7950	9.474789670073376e-06
Disease	disease_1922	9.348990409052213e-06
Disease	disease_3079	9.223948774871201e-06
Disease	disease_6418	9.097405578571419e-06
Disease	disease_2083	9.062923084566823e-06
Disease	disease_2726	8.96933352300764e-06
Disease	disease_2049	7.863844616584e-06
Disease	disease_873	7.673868822006981e-06
Disease	disease_607	7.411336430356979e-06
Disease	disease_6474	7.0710803525957825e-06
Disease	disease_1528	6.940661244196271e-06
Disease	disease_11996	6.884700914800667e-06
Disease	disease_17343	6.782585469340427e-06
Disease	disease_3537	6.560215763136958e-06
Disease	disease_20083	6.262754381858681e-06
Disease	disease_1609	6.025603601768164e-06
Disease	disease_1475	5.724861945284841e-06
Disease	disease_4379	5.69734163773031e-06
Disease	disease_100192	5.3990165220565936e-06
Disease	disease_5148	5.330261857925284e-06
Disease	disease_8383	5.213209169842324e-06
Disease	disease_20703	5.191847692293654e-06
Disease	disease_2149	5.169110237718988e-06
Disease	disease_24663	5.162058719149862e-06
Disease	disease_15817	4.930007464113027e-06
Disease	disease_4638	4.818110363345731e-06
