multiplex	node	score
Disease	disease_18171	0.0014055955790509885
Disease	disease_18172	0.001367624580081115
Disease	disease_16248	0.0011950433586862953
Disease	disease_2752	0.0010937195245549125
Disease	disease_3582	0.0010196435326290095
Disease	disease_8170	0.0010125454804262087
Disease	disease_20542	0.0009996338866410804
Disease	disease_20541	0.0009915239338395086
Disease	disease_16096	0.0009865277639143392
Disease	disease_20543	0.0009830437699516923
Disease	disease_16249	0.0009747598713573014
Disease	disease_6335	0.0009691323219341749
Disease	disease_18369	0.0009658522842009537
Disease	disease_17327	0.0009595656574813076
Disease	disease_20538	0.0009595656574813076
Disease	disease_6045	0.0009578502720648077
Disease	disease_5601	0.0009544482564790062
Disease	disease_3795	0.0009529549589421524
Disease	disease_5060	0.0009489813648017901
Disease	disease_5058	0.0009449391562385992
Disease	disease_5744	0.0009397849286368302
Disease	disease_16093	0.0009365223018578023
Disease	disease_3792	0.000936168966700654
Disease	disease_5140	0.00016076791976180312
Disease	disease_3812	0.00012383407994754126
Disease	disease_36595	0.00012288975362618546
Disease	disease_18365	0.0001208322890535415
Disease	disease_2229	0.00011912726784074004
Disease	disease_20662	0.0001138822030377494
Disease	disease_1134	8.659079691136063e-05
Disease	disease_21069	8.391568336470491e-05
Disease	disease_3847	8.388036149498906e-05
Disease	disease_5154	8.368003744302576e-05
Disease	disease_23283	8.278099549448473e-05
Disease	disease_3408	7.838000873700005e-05
Disease	disease_21657	7.826864774376973e-05
Disease	disease_5281	7.800540279940311e-05
Disease	disease_2928	7.619091762410748e-05
Disease	disease_6344	6.540116928708676e-05
Disease	disease_2050	6.282148930724671e-05
Disease	disease_2481	6.18151274343465e-05
Disease	disease_4033	6.170281499425241e-05
Disease	disease_548	6.133295188480132e-05
Disease	disease_18364	6.0525272027434006e-05
Disease	disease_24282	6.011977536785581e-05
Disease	disease_2701	6.008744856436222e-05
Disease	disease_4222	5.993122340105031e-05
Disease	disease_5004	5.964415382646051e-05
Disease	disease_4957	5.932844525148784e-05
Disease	disease_5148	5.8244024550702325e-05
Disease	disease_5240	5.353934801131912e-05
Disease	disease_3514	4.8897128973205437e-05
Disease	disease_5461	4.8813371857183414e-05
Disease	disease_5026	4.857460162388182e-05
Disease	disease_402	4.789238953463464e-05
Disease	disease_3332	4.7582261270999484e-05
Disease	disease_4082	4.711375337125778e-05
Disease	disease_3821	4.7090230797593566e-05
Disease	disease_3507	4.6991648140730164e-05
Disease	disease_6336	4.651835155856019e-05
Disease	disease_1922	4.6455424711078475e-05
Disease	disease_4318	4.574183817418717e-05
Disease	disease_4319	4.574183817418717e-05
Disease	disease_6290	4.5379729800191945e-05
Disease	disease_100192	4.406414803806778e-05
Disease	disease_11366	4.379375108988768e-05
Disease	disease_18202	4.2771431013794026e-05
Disease	disease_2702	4.1003445831114336e-05
Disease	disease_16419	3.996808186274108e-05
Disease	disease_5379	3.9271985843596425e-05
Disease	disease_5231	3.880512271949058e-05
Disease	disease_4294	3.872105707634327e-05
Disease	disease_1442	3.808732694763245e-05
Disease	disease_8383	3.8039809158972335e-05
Disease	disease_4970	3.5442265114047445e-05
Disease	disease_3581	3.4516478802562586e-05
Disease	disease_3989	3.4377771368444847e-05
Disease	disease_21656	3.4307942007635174e-05
Disease	disease_5027	3.393335667480654e-05
Disease	disease_3578	3.0459171614666553e-05
Disease	disease_3402	3.0409143945319104e-05
Disease	disease_3400	2.9001751876680205e-05
Disease	disease_2143	2.8668966097107147e-05
Disease	disease_2009	2.8664221003431137e-05
Disease	disease_16739	2.857857287175638e-05
Disease	disease_3404	2.8534923124078024e-05
Disease	disease_23726	2.842298010115907e-05
Disease	disease_2049	2.8391438137014733e-05
Disease	disease_5359	2.8149713082212924e-05
Disease	disease_8903	2.7929538472538778e-05
Disease	disease_20573	2.7217102762580828e-05
Disease	disease_5211	2.684370283999096e-05
Disease	disease_5354	2.592505957670179e-05
Disease	disease_3191	2.5870544015799217e-05
Disease	disease_5263	2.576858723505737e-05
Disease	disease_4829	2.5724662525687757e-05
Disease	disease_6004	2.5624304797487353e-05
Disease	disease_5159	2.5356518027412967e-05
Disease	disease_12048	2.5339834917462958e-05
Disease	disease_12819	2.5281535394171025e-05
Disease	disease_8315	2.4879941140679905e-05
Disease	disease_23122	2.437944204441582e-05
Disease	disease_426	2.4298661610468217e-05
Disease	disease_4989	2.384307317467369e-05
Disease	disease_1609	2.3626729491494708e-05
Disease	disease_5314	2.353086477626603e-05
Disease	disease_19171	2.34859373064974e-05
Disease	disease_15356	2.300199550628119e-05
Disease	disease_1475	2.2798852096061486e-05
Disease	disease_2442	2.192556120895692e-05
Disease	disease_4781	2.1461891757651985e-05
Disease	disease_11450	2.1433490578845416e-05
Disease	disease_12933	2.143288288179937e-05
Disease	disease_13253	2.142672060151023e-05
Disease	disease_13669	2.1418967617443768e-05
Disease	disease_21100	2.1293058518677847e-05
Disease	disease_5136	2.1195923218004747e-05
Disease	disease_21068	2.1037867777498434e-05
Disease	disease_6716	2.0494219085794852e-05
