multiplex	node	score
Disease	disease_607	0.021451579563716294
Disease	disease_1134	0.001350386525254511
Disease	disease_17844	0.001089226110370005
Disease	disease_45071	0.0010870310842684815
Disease	disease_9691	0.0010471277570232819
Disease	disease_18898	0.001046918995025276
Disease	disease_17598	0.0010420916856100527
Disease	disease_15821	0.00017804932468915092
Disease	disease_15817	0.00014432387770211693
Disease	disease_15758	0.00012697984433429396
Disease	disease_7781	0.00011421409211582946
Disease	disease_1133	0.00010944961207943033
Disease	disease_1151	0.00010803092280183929
Disease	disease_18897	7.403580082579755e-05
Disease	disease_20325	7.394681904695117e-05
Disease	disease_20633	7.203605845303489e-05
Disease	disease_15808	6.78727326853619e-05
Disease	disease_18031	6.76971762287301e-05
Disease	disease_15809	6.648742687210718e-05
Disease	disease_2898	6.446953091662358e-05
Disease	disease_17207	6.4460343719344e-05
Disease	disease_15820	6.370516325503066e-05
Disease	disease_11338	5.766298898474793e-05
Disease	disease_10315	5.3660201123985824e-05
Disease	disease_8383	3.69755358581891e-05
Disease	disease_4985	3.217391829756369e-05
Disease	disease_19433	3.209650650923685e-05
Disease	disease_15816	3.108777376908618e-05
Disease	disease_5249	2.9270650329221822e-05
Disease	disease_5147	2.8023151767955475e-05
Disease	disease_12685	2.7940913229183433e-05
Disease	disease_386	2.7878982246824045e-05
Disease	disease_43905	2.766051709597187e-05
Disease	disease_24503	2.762766058399692e-05
Disease	disease_8903	2.686992436849981e-05
Disease	disease_9693	1.713455923159476e-05
Disease	disease_5191	1.6768034275704344e-05
Disease	disease_6846	1.5282932304179628e-05
Disease	disease_3582	1.4802008777838096e-05
Disease	disease_5154	1.4321666312812394e-05
Disease	disease_4989	1.3797792487337325e-05
Disease	disease_5281	1.3786348250847777e-05
Disease	disease_44200	1.3620874695951381e-05
Disease	disease_1115	1.3514260135403168e-05
Disease	disease_21100	1.3064572539929472e-05
Disease	disease_7254	1.223619552443322e-05
Disease	disease_16419	1.208215158306391e-05
Disease	disease_16267	1.1702438661593392e-05
Disease	disease_16266	1.1694434663776101e-05
Disease	disease_9891	1.1651277451373004e-05
Disease	disease_2108	1.1207377852512435e-05
Disease	disease_15074	1.1149965465975322e-05
Disease	disease_5032	1.0997290203633783e-05
Disease	disease_7572	1.0994277889813047e-05
Disease	disease_17858	1.0947562768239828e-05
Disease	disease_5240	1.0731752732606878e-05
Disease	disease_2050	1.0709751202903208e-05
Disease	disease_2438	1.046122980496855e-05
Disease	disease_6244	1.0344460339927764e-05
Disease	disease_12819	9.41317344612785e-06
Disease	disease_1922	9.401716008370915e-06
Disease	disease_21655	9.235363971874213e-06
Disease	disease_2083	9.195954906572977e-06
Disease	disease_15760	8.448341279512206e-06
Disease	disease_2049	7.999039680965213e-06
Disease	disease_5314	7.66856352665405e-06
Disease	disease_5301	7.241628819896559e-06
Disease	disease_15812	7.089761568621168e-06
Disease	disease_15811	7.089761568621168e-06
Disease	disease_6474	6.9544674397429235e-06
Disease	disease_11996	6.812033054462167e-06
Disease	disease_19471	6.777203963168461e-06
Disease	disease_20326	6.6870589012356215e-06
Disease	disease_15819	6.654335599519054e-06
Disease	disease_15818	6.543503123667569e-06
Disease	disease_5148	6.516591543777596e-06
Disease	disease_2009	6.354881051519867e-06
Disease	disease_19472	6.332718779174544e-06
Disease	disease_9960	6.3073769100475146e-06
Disease	disease_19476	6.296746851706074e-06
Disease	disease_5109	6.0743608090821404e-06
Disease	disease_5011	6.06572718748722e-06
Disease	disease_709	5.9034260330761576e-06
Disease	disease_1609	5.902457752230745e-06
Disease	disease_6128	5.784624223099546e-06
Disease	disease_5263	5.72908276463107e-06
Disease	disease_4379	5.705034451013719e-06
Disease	disease_12048	5.663584985021894e-06
Disease	disease_15131	5.635041434050537e-06
Disease	disease_19117	5.615690988909685e-06
Disease	disease_1475	5.598031793523516e-06
Disease	disease_5532	5.472645829865947e-06
Disease	disease_100192	5.468406066489433e-06
Disease	disease_100164	5.374483370166947e-06
Disease	disease_5065	5.211415646831577e-06
Disease	disease_2373	4.994365458089563e-06
Disease	disease_5534	4.9633454530371255e-06
Disease	disease_6525	4.899820688535105e-06
Disease	disease_9100	4.8367508422054565e-06
Disease	disease_11068	4.825188753883616e-06
Disease	disease_12921	4.802372628988277e-06
Disease	disease_10863	4.801905665108659e-06
Disease	disease_7454	4.801868647120192e-06
Disease	disease_11123	4.8018026702697055e-06
Disease	disease_11167	4.80161957640255e-06
Disease	disease_11168	4.80161957640255e-06
Disease	disease_12919	4.80127321359557e-06
Disease	disease_11016	4.801090119728415e-06
Disease	disease_12422	4.801090119728415e-06
Disease	disease_12961	4.801090119728415e-06
Disease	disease_11033	4.801090119728415e-06
Disease	disease_10950	4.801090119728415e-06
Disease	disease_13078	4.801090119728415e-06
Disease	disease_11572	4.801090119728415e-06
Disease	disease_12920	4.801090119728415e-06
Disease	disease_10861	4.801090119728415e-06
Disease	disease_11302	4.801090119728415e-06
Disease	disease_10864	4.801090119728415e-06
Disease	disease_10862	4.801090119728415e-06
Disease	disease_19207	4.731142778471139e-06
Disease	disease_16391	4.659508655785634e-06
Disease	disease_430	4.648735803799965e-06
Disease	disease_19171	4.637660269428043e-06
Disease	disease_5340	4.605445105671382e-06
Disease	disease_1166	4.597364567749067e-06
Disease	disease_15274	4.577340312318562e-06
Disease	disease_11664	4.446604955491108e-06
Disease	disease_4992	4.3836465042732935e-06
Disease	disease_20078	4.338724222218369e-06
Disease	disease_2442	4.293015526759914e-06
Disease	disease_4247	4.261740378129765e-06
Disease	disease_5159	4.252794109022991e-06
Disease	disease_3847	4.177034312854157e-06
Disease	disease_8315	4.16242428242124e-06
Disease	disease_15667	4.142157972695969e-06
Disease	disease_5231	4.093326213356932e-06
Disease	disease_543	4.063124553958455e-06
Disease	disease_20512	4.048022863464074e-06
Disease	disease_5062	4.039726569507408e-06
Disease	disease_21117	3.912487794462369e-06
Disease	disease_5027	3.820759063249195e-06
Disease	disease_5005	3.814492247474194e-06
Disease	disease_13108	3.771802146563863e-06
Disease	disease_23122	3.738638206885979e-06
Disease	disease_3785	3.681519767491375e-06
Disease	disease_20511	3.678998580534617e-06
Disease	disease_5549	3.6441254728740915e-06
Disease	disease_4949	3.6099593460504246e-06
Disease	disease_7763	3.5599032755688844e-06
Disease	disease_19467	3.529914198875935e-06
Disease	disease_1567	3.39751380862221e-06
Disease	disease_5096	3.3788523993456968e-06
Disease	disease_2319	3.3546837696828734e-06
Disease	disease_5354	3.351772730865481e-06
Disease	disease_4638	3.346156304927983e-06
Disease	disease_17602	3.3287512866639738e-06
Disease	disease_21879	3.327606462982567e-06
Disease	disease_17603	3.327606462982567e-06
Disease	disease_2408	3.302977443979977e-06
Disease	disease_5009	3.2760115977607394e-06
Disease	disease_20703	3.2283506730470815e-06
Disease	disease_1531	3.1674450134778825e-06
Disease	disease_18364	3.1658808080165018e-06
