multiplex	node	score
Disease	disease_15183	0.021708044304852257
Disease	disease_5020	0.002026872972494776
Disease	disease_18241	0.001997441371471987
Disease	disease_19802	0.0019555467457425648
Disease	disease_1711	0.0010300087397072859
Disease	disease_1548	0.0009298264963173128
Disease	disease_2412	0.00043140135469939647
Disease	disease_5775	0.000419782844843901
Disease	disease_2413	0.0004176566500662005
Disease	disease_18116	0.0004163957211415116
Disease	disease_5649	0.0004148107141351738
Disease	disease_11731	0.00041159642100049897
Disease	disease_12819	0.00040792231781368896
Disease	disease_9264	0.00015489139864136137
Disease	disease_14097	0.00015481897235868834
Disease	disease_9476	0.00015176315090317333
Disease	disease_5560	0.00012961573240580877
Disease	disease_5148	5.328245053739393e-05
Disease	disease_1674	5.104143033048776e-05
Disease	disease_56798	5.0759184132925344e-05
Disease	disease_19052	4.666328651972084e-05
Disease	disease_44976	4.5762294538961946e-05
Disease	disease_15188	3.440590549557414e-05
Disease	disease_15178	3.3479816020144396e-05
Disease	disease_19214	3.238079458837901e-05
Disease	disease_15211	3.101605515062704e-05
Disease	disease_19743	3.058482708706095e-05
Disease	disease_1134	2.8856900132400697e-05
Disease	disease_1761	2.5217125024349888e-05
Disease	disease_40671	2.518697071306675e-05
Disease	disease_19226	2.261312148034613e-05
Disease	disease_1076	2.1764075853124336e-05
Disease	disease_4565	1.970458287191569e-05
Disease	disease_14391	1.9638876702495086e-05
Disease	disease_12345	1.944435271060815e-05
Disease	disease_14335	1.9390562683034714e-05
Disease	disease_18353	1.8383122314756258e-05
Disease	disease_9287	1.8142344573235416e-05
Disease	disease_23258	1.7841674668595893e-05
Disease	disease_4235	1.645477600870761e-05
Disease	disease_5154	1.571699468148224e-05
Disease	disease_5010	1.5420406036653313e-05
Disease	disease_5240	1.5394591199765567e-05
Disease	disease_5281	1.513018222627114e-05
Disease	disease_5265	1.504712601454247e-05
Disease	disease_15215	1.4445117298422147e-05
Disease	disease_5313	1.3946639910652767e-05
Disease	disease_54867	1.3940224249083335e-05
Disease	disease_5052	1.3690616221865343e-05
Disease	disease_16996	1.3669993920702144e-05
Disease	disease_18794	1.320139803909879e-05
Disease	disease_20754	1.3112030394911749e-05
Disease	disease_3847	1.2883008845232613e-05
Disease	disease_6807	1.2705298242961189e-05
Disease	disease_4335	1.2688908885204065e-05
Disease	disease_1922	1.2647303803921245e-05
Disease	disease_6816	1.2617927394464941e-05
Disease	disease_18913	1.2551728213303727e-05
Disease	disease_4247	1.2448585297237323e-05
Disease	disease_24634	1.2188823264138641e-05
Disease	disease_5116	1.2147299024770429e-05
Disease	disease_24644	1.2146587763785488e-05
Disease	disease_15182	1.2047283800115356e-05
Disease	disease_2269	1.2025000689510158e-05
Disease	disease_19126	1.1933322494014506e-05
Disease	disease_15181	1.1902653256922642e-05
Disease	disease_20598	1.1822470492843685e-05
Disease	disease_21189	1.1821675754810279e-05
Disease	disease_24635	1.1769186897082341e-05
Disease	disease_4566	1.175212183628759e-05
Disease	disease_24270	1.1725389539367915e-05
Disease	disease_20675	1.1626278186655728e-05
Disease	disease_9258	1.1620569195941749e-05
Disease	disease_9257	1.1609696181530278e-05
Disease	disease_1560	1.1563099333179034e-05
Disease	disease_18438	1.1549268502052824e-05
Disease	disease_17690	1.1501813479587313e-05
Disease	disease_21118	1.1451448219551472e-05
Disease	disease_10922	1.1390429808820846e-05
Disease	disease_18188	1.1371773348357364e-05
Disease	disease_24459	1.1370391329186886e-05
Disease	disease_1138	1.1306938311966958e-05
Disease	disease_18339	1.128338549758878e-05
Disease	disease_35009	1.1265353441299284e-05
Disease	disease_8808	1.1256995945472664e-05
Disease	disease_4622	1.1236606503575319e-05
Disease	disease_20280	1.1213588101697435e-05
Disease	disease_14528	1.1203669947684706e-05
Disease	disease_18765	1.1170351924968218e-05
Disease	disease_34846	1.1168483861008805e-05
Disease	disease_16208	1.1168483861008805e-05
Disease	disease_17418	1.1168483861008805e-05
Disease	disease_6868	1.1168483861008805e-05
Disease	disease_18766	1.1168483861008805e-05
Disease	disease_6912	1.1168483861008805e-05
Disease	disease_4880	1.1168483861008805e-05
Disease	disease_1671	1.1168483861008805e-05
Disease	disease_1284	1.1168483861008805e-05
Disease	disease_20228	1.1130708142354275e-05
Disease	disease_9255	1.1046929362315423e-05
Disease	disease_30105	1.0932706235175255e-05
Disease	disease_8143	1.0928713793498844e-05
Disease	disease_10888	1.0137175544718123e-05
Disease	disease_6337	9.918352493038451e-06
Disease	disease_10232	9.73993973708641e-06
Disease	disease_7256	9.672743961309839e-06
Disease	disease_6525	9.650266619489254e-06
Disease	disease_20718	9.419530918744348e-06
Disease	disease_8903	9.410358359622861e-06
Disease	disease_5027	9.334013589939477e-06
Disease	disease_2050	9.182734362753785e-06
Disease	disease_10526	8.585857957868493e-06
Disease	disease_5130	8.520764686161629e-06
Disease	disease_2254	8.414780264860692e-06
Disease	disease_705	8.189131875767899e-06
Disease	disease_5247	7.814829218829704e-06
Disease	disease_21117	7.717871764657296e-06
Disease	disease_5009	7.302222784018723e-06
Disease	disease_9216	7.155906800100751e-06
Disease	disease_11378	6.950322201099404e-06
Disease	disease_5379	6.798131511698881e-06
Disease	disease_1442	6.559107348108384e-06
Disease	disease_4639	6.5298191803015304e-06
Disease	disease_3582	6.404765957688458e-06
Disease	disease_2691	6.396815404269712e-06
Disease	disease_12289	6.386331904077731e-06
Disease	disease_100192	6.252120030421559e-06
Disease	disease_4781	6.240353140014158e-06
Disease	disease_10338	6.217793557905525e-06
Disease	disease_11213	6.175402973477026e-06
Disease	disease_6716	6.166911398504587e-06
Disease	disease_3409	6.1378873992259755e-06
Disease	disease_9960	5.998396627134856e-06
Disease	disease_9292	5.985381541945347e-06
Disease	disease_3678	5.909193496310869e-06
Disease	disease_19345	5.893493426988269e-06
Disease	disease_6052	5.838563915537613e-06
Disease	disease_24313	5.589788563470221e-06
Disease	disease_1868	5.53992125678059e-06
Disease	disease_5972	5.494430764459714e-06
Disease	disease_18251	5.481417416390183e-06
Disease	disease_7079	5.3911158147772695e-06
Disease	disease_2046	5.315116127752243e-06
Disease	disease_9290	5.2487711188260664e-06
Disease	disease_11057	5.247774201320256e-06
Disease	disease_16527	5.156690770076268e-06
Disease	disease_9294	5.114196726054773e-06
Disease	disease_17693	5.006382083074387e-06
Disease	disease_13291	4.991793308180183e-06
Disease	disease_44201	4.952507330618174e-06
Disease	disease_10392	4.944936623557199e-06
Disease	disease_9293	4.930409097680625e-06
Disease	disease_19243	4.91560530039246e-06
Disease	disease_5617	4.915572349624721e-06
Disease	disease_10281	4.912823275721681e-06
Disease	disease_9688	4.902729838773805e-06
Disease	disease_13046	4.894328503783969e-06
Disease	disease_19347	4.890253426590148e-06
Disease	disease_9295	4.858197906293545e-06
Disease	disease_18348	4.857656717748281e-06
Disease	disease_9291	4.8473971659011585e-06
Disease	disease_9867	4.830639110836434e-06
Disease	disease_14526	4.822315456881462e-06
Disease	disease_9865	4.820211826502031e-06
Disease	disease_12747	4.770860222871163e-06
Disease	disease_1609	4.7114622386607206e-06
Disease	disease_1475	4.621778202362254e-06
Disease	disease_4993	4.610006506104767e-06
Disease	disease_9528	4.599760965159425e-06
Disease	disease_9249	4.355710678256519e-06
Disease	disease_21163	4.32073426256047e-06
Disease	disease_4652	4.216127223083311e-06
Disease	disease_21100	4.197663156511067e-06
Disease	disease_6406	4.192005000297691e-06
Disease	disease_2367	4.181113372709428e-06
Disease	disease_19148	4.162360849452838e-06
Disease	disease_992	4.158351897522201e-06
Disease	disease_19142	4.1217662648068816e-06
Disease	disease_5364	4.082159868807847e-06
Disease	disease_7264	4.069991152051814e-06
Disease	disease_9109	4.001551604348469e-06
Disease	disease_3646	4.001542241389453e-06
Disease	disease_2031	3.984219011983667e-06
Disease	disease_16118	3.971353615903468e-06
Disease	disease_15069	3.947231369777898e-06
Disease	disease_1236	3.903479580998487e-06
Disease	disease_6090	3.883024071397579e-06
Disease	disease_19790	3.878714478391481e-06
Disease	disease_24295	3.86888371448272e-06
Disease	disease_21680	3.865795903890978e-06
Disease	disease_7254	3.863899589584845e-06
Disease	disease_16419	3.855778027328796e-06
Disease	disease_21113	3.842064320200098e-06
Disease	disease_16267	3.821197657726057e-06
Disease	disease_4242	3.7917125837798442e-06
Disease	disease_1744	3.7874976261872187e-06
Disease	disease_1966	3.7874976261872187e-06
Disease	disease_1567	3.785432612730739e-06
Disease	disease_18055	3.7640446571222277e-06
Disease	disease_43424	3.7569784065496465e-06
Disease	disease_9288	3.7511920051111196e-06
Disease	disease_16266	3.7304988925227925e-06
Disease	disease_2319	3.7011698747940163e-06
Disease	disease_19084	3.67536188041488e-06
Disease	disease_20573	3.66776459630079e-06
Disease	disease_6210	3.6596087547771107e-06
Disease	disease_16829	3.6580946780698804e-06
Disease	disease_5545	3.63480177941733e-06
Disease	disease_18532	3.6265482229196386e-06
Disease	disease_5683	3.5880624412781495e-06
Disease	disease_5828	3.582023762445319e-06
Disease	disease_10138	3.576730552067425e-06
Disease	disease_19171	3.5677735356319003e-06
