multiplex	node	score
Disease	disease_6052	0.0026608747813588437
Disease	disease_5011	0.0015232688646752567
Disease	disease_5281	0.0014280038026137224
Disease	disease_5154	0.0014108890147574865
Disease	disease_5240	0.0014051389774493823
Disease	disease_4247	0.0014037644115658945
Disease	disease_2412	0.0014008175661089448
Disease	disease_5532	0.0013826989139316596
Disease	disease_1922	0.001377811766586659
Disease	disease_5775	0.001365189356405925
Disease	disease_3240	0.0013583525603916337
Disease	disease_2413	0.0013577039538923185
Disease	disease_18116	0.0013522547341536803
Disease	disease_9960	0.001336032733925743
Disease	disease_24306	0.0013305014800915453
Disease	disease_5265	0.000368087973205039
Disease	disease_5148	0.00035826583586243105
Disease	disease_6504	0.00018622696847768927
Disease	disease_6040	0.00018352147550319082
Disease	disease_24634	0.00017519014787038166
Disease	disease_5087	0.00014687541522618138
Disease	disease_44976	0.00014604303287215552
Disease	disease_18076	0.0001447020247472657
Disease	disease_1134	0.00014251003296903718
Disease	disease_21804	0.00014134823979160128
Disease	disease_21953	0.00014059114985919374
Disease	disease_5247	0.00013227846213540074
Disease	disease_1926	0.00012787195892108503
Disease	disease_5227	0.0001264202003862631
Disease	disease_19214	0.00010435499365113725
Disease	disease_19743	0.00010127641255067317
Disease	disease_1761	8.295784939520529e-05
Disease	disease_12819	8.269494463835467e-05
Disease	disease_40671	8.191136145871201e-05
Disease	disease_4242	7.205566095940957e-05
Disease	disease_5537	6.550495895403119e-05
Disease	disease_5539	6.270618536199816e-05
Disease	disease_5535	6.103979030544138e-05
Disease	disease_22901	6.093075469319224e-05
Disease	disease_6896	6.0191893613818366e-05
Disease	disease_4335	5.960051471664094e-05
Disease	disease_23258	5.777893462869654e-05
Disease	disease_9287	5.7254779637390845e-05
Disease	disease_43839	5.6725335101790293e-05
Disease	disease_1155	5.615057696065521e-05
Disease	disease_4260	5.615057696065521e-05
Disease	disease_8383	5.178609464487455e-05
Disease	disease_3847	5.108071011342349e-05
Disease	disease_44965	4.986156432009518e-05
Disease	disease_1531	4.804017097510863e-05
Disease	disease_4425	4.505537142026269e-05
Disease	disease_5151	4.125651957458673e-05
Disease	disease_5009	4.02931583822649e-05
Disease	disease_2515	3.870360748088745e-05
Disease	disease_16064	3.842901866693571e-05
Disease	disease_9257	3.733908919710289e-05
Disease	disease_17690	3.733824550444402e-05
Disease	disease_100192	3.6974255915146613e-05
Disease	disease_9258	3.646941381980272e-05
Disease	disease_20280	3.612034396316759e-05
Disease	disease_20228	3.585351059351196e-05
Disease	disease_9255	3.581822731073569e-05
Disease	disease_30105	3.5519159235060694e-05
Disease	disease_4781	3.500481353994293e-05
Disease	disease_6816	3.43473809408163e-05
Disease	disease_5420	3.4202008195157825e-05
Disease	disease_6716	3.312261117309067e-05
Disease	disease_3678	3.2710858448680905e-05
Disease	disease_24355	3.0461211784679815e-05
