multiplex	node	score
Disease	disease_2429	0.007439123893211509
Disease	disease_8903	0.007269026031117432
Disease	disease_19203	0.007070883316230914
Disease	disease_8345	0.0016907698090031982
Disease	disease_5249	0.00018772520926169987
Disease	disease_17027	0.00018371553463276412
Disease	disease_15264	0.00017869010427504832
Disease	disease_9887	0.00017857921833576957
Disease	disease_9537	0.00017855290093661335
Disease	disease_44633	0.00017853897306991542
Disease	disease_19204	0.00017853897306991542
Disease	disease_17591	0.00017853897306991542
Disease	disease_19622	0.00017853897306991542
Disease	disease_21117	0.00012016246838013361
Disease	disease_6883	0.00011443741506614575
Disease	disease_5138	0.00011422840005865454
Disease	disease_4332	0.00011306520861509669
Disease	disease_3274	0.00011147112190249963
Disease	disease_376	0.00011083574850048192
Disease	disease_2426	0.0001107779405035461
Disease	disease_23275	0.00011065618202181756
Disease	disease_3987	0.00011027482014731059
Disease	disease_3638	0.00010942305781814686
Disease	disease_13631	0.00010903539042220704
Disease	disease_12942	0.00010903539042220704
Disease	disease_12159	0.00010903539042220704
Disease	disease_12955	0.00010903539042220704
Disease	disease_5231	9.05320495154755e-05
Disease	disease_5154	9.026765452865793e-05
Disease	disease_5281	8.423338886929408e-05
Disease	disease_1134	8.158104451992804e-05
Disease	disease_5354	7.479113026092284e-05
Disease	disease_5109	6.676919680032815e-05
Disease	disease_2771	6.574558679481528e-05
Disease	disease_100137	6.0251036067172594e-05
Disease	disease_14612	5.8982141064486466e-05
Disease	disease_13878	5.895226654381325e-05
Disease	disease_14613	5.892270767928708e-05
Disease	disease_100192	5.750865849391838e-05
Disease	disease_5240	5.294291857255153e-05
Disease	disease_1922	4.7184337953310364e-05
Disease	disease_5148	4.662216571037355e-05
Disease	disease_2049	4.34517335466617e-05
Disease	disease_2050	4.0945535244820506e-05
Disease	disease_8383	3.8586511559729696e-05
Disease	disease_5191	3.8280824738359217e-05
Disease	disease_5027	3.4626473870386924e-05
Disease	disease_9693	3.4400625932447417e-05
Disease	disease_12268	3.19904364909621e-05
Disease	disease_5379	3.079346268266061e-05
Disease	disease_1442	2.9675992629067673e-05
Disease	disease_4781	2.778232464099887e-05
Disease	disease_6716	2.6745666214766075e-05
Disease	disease_19171	2.671302352101063e-05
Disease	disease_3678	2.6303668658341487e-05
Disease	disease_1609	2.625258395672753e-05
