multiplex	node	score
Disease	disease_15808	0.002479333567189738
Disease	disease_18031	0.0024291355847320625
Disease	disease_15809	0.0024287312202207357
Disease	disease_430	0.0024072032198711756
Disease	disease_15811	0.0023897275338679827
Disease	disease_15812	0.0023897275338679827
Disease	disease_9691	0.0023874903281492586
Disease	disease_15810	0.0023757470421413825
Disease	disease_4964	0.0023623254956425636
Disease	disease_45071	0.001552270209476627
Disease	disease_15817	0.0011922765641716564
Disease	disease_15816	0.0006186179171820764
Disease	disease_15821	0.0003812599969645488
Disease	disease_607	0.0003618933263492004
Disease	disease_5169	0.00035811596816466074
Disease	disease_21655	0.000337348971650983
Disease	disease_5062	0.0002944761225933442
Disease	disease_15758	0.00013847924888163313
Disease	disease_17844	0.00011411935782790606
Disease	disease_19471	9.878531168952732e-05
Disease	disease_15760	7.45336835432949e-05
Disease	disease_20325	6.884038325393244e-05
Disease	disease_18223	6.75178653297298e-05
Disease	disease_18224	6.704975718236443e-05
Disease	disease_19468	6.642329900045234e-05
Disease	disease_19470	6.56130654838036e-05
Disease	disease_19469	6.491035079931886e-05
Disease	disease_4977	6.426423924674307e-05
Disease	disease_9693	6.352535537898257e-05
Disease	disease_6244	6.08350206827525e-05
Disease	disease_19476	5.380101060553809e-05
Disease	disease_2523	5.2778834844941016e-05
Disease	disease_7256	5.1929221689353314e-05
Disease	disease_19472	5.154091917415229e-05
Disease	disease_2691	5.05444902546119e-05
Disease	disease_21042	4.9660947325790873e-05
Disease	disease_3268	4.878224361616736e-05
Disease	disease_5130	4.8417494870904984e-05
Disease	disease_100342	4.785558930930732e-05
Disease	disease_5299	4.6939686924080625e-05
Disease	disease_3540	4.662594396863966e-05
Disease	disease_16702	4.657404866850296e-05
Disease	disease_16681	4.6406597961392874e-05
Disease	disease_18353	4.5888512615622895e-05
Disease	disease_8903	4.4063041672715424e-05
Disease	disease_2083	4.3113666927789055e-05
Disease	disease_8000	4.279477101770415e-05
Disease	disease_5277	4.26317846185459e-05
Disease	disease_5314	4.179696945564332e-05
Disease	disease_6474	4.120830598820759e-05
Disease	disease_5119	4.110491917550521e-05
Disease	disease_18897	3.971317168852485e-05
Disease	disease_5191	3.889907375870123e-05
Disease	disease_19475	3.7371478681788453e-05
Disease	disease_8383	3.617260564109959e-05
Disease	disease_6188	3.236755924874726e-05
Disease	disease_5298	3.2175622915269404e-05
Disease	disease_5749	3.113312008363302e-05
Disease	disease_4802	3.047528014336839e-05
Disease	disease_9960	2.99277520919774e-05
Disease	disease_5011	2.933574512335631e-05
Disease	disease_15905	2.7019084881557387e-05
Disease	disease_5148	2.6909391825610155e-05
Disease	disease_5532	2.6623784452574658e-05
Disease	disease_18898	2.6007797014376748e-05
Disease	disease_8159	2.556541988618968e-05
Disease	disease_5306	2.4372031125140564e-05
Disease	disease_17598	2.4127634895606525e-05
