multiplex	node	score
Disease	disease_7256	0.00010710419633504407
Disease	disease_18171	0.00010366374436242077
Disease	disease_18172	0.00010085524766044742
Disease	disease_4970	9.940642062552838e-05
Disease	disease_5549	9.852079533710498e-05
Disease	disease_8903	9.512197187610637e-05
Disease	disease_2050	9.397420371838563e-05
Disease	disease_402	8.995656893139461e-05
Disease	disease_16248	8.82572773964319e-05
Disease	disease_4989	8.716090064908804e-05
Disease	disease_2771	8.632511551533376e-05
Disease	disease_3582	8.345313816118849e-05
Disease	disease_5005	8.243744516168364e-05
Disease	disease_2752	8.110904894792385e-05
Disease	disease_2009	8.081866572366456e-05
Disease	disease_19009	8.076845837372462e-05
Disease	disease_11818	7.739371946142625e-05
Disease	disease_7763	7.730299750893111e-05
Disease	disease_8170	7.69040868178727e-05
Disease	disease_21100	7.682825742643156e-05
Disease	disease_5575	7.662107650968835e-05
Disease	disease_45059	7.645581498468754e-05
Disease	disease_17094	7.600031713561236e-05
Disease	disease_7254	7.57729796195653e-05
Disease	disease_6176	7.53783110020206e-05
Disease	disease_5191	7.512906777261981e-05
Disease	disease_2373	7.508386938965535e-05
Disease	disease_2512	7.480603462230351e-05
Disease	disease_16419	7.476952097770084e-05
Disease	disease_4987	7.414575072023357e-05
Disease	disease_17885	7.368640469843352e-05
Disease	disease_20542	7.365597845252913e-05
Disease	disease_6210	7.354678268650251e-05
Disease	disease_5065	7.324272639292171e-05
Disease	disease_20541	7.31386058804333e-05
Disease	disease_18532	7.302973947547025e-05
Disease	disease_12048	7.285486938111853e-05
Disease	disease_16096	7.268746743997753e-05
Disease	disease_16267	7.26290131882474e-05
Disease	disease_20543	7.24316441477358e-05
Disease	disease_17884	7.24125657318434e-05
Disease	disease_16266	7.239023739616314e-05
Disease	disease_1187	7.200151242240745e-05
Disease	disease_21063	7.200136134131209e-05
Disease	disease_16249	7.182694157236906e-05
Disease	disease_16682	7.180973873820765e-05
Disease	disease_3795	7.162990616258349e-05
Disease	disease_6335	7.146563255911545e-05
Disease	disease_2974	7.142503045498309e-05
Disease	disease_5601	7.138468272626934e-05
Disease	disease_18369	7.116172908238057e-05
Disease	disease_3050	7.114829224073478e-05
Disease	disease_384	7.113802251465858e-05
Disease	disease_2691	7.113514330847564e-05
Disease	disease_5263	7.106330524358806e-05
Disease	disease_18055	7.095721310032899e-05
Disease	disease_16216	7.090459849959764e-05
Disease	disease_17327	7.070050458959523e-05
Disease	disease_20538	7.070050458959523e-05
Disease	disease_6045	7.069957830644998e-05
Disease	disease_4638	7.050804139606759e-05
Disease	disease_18534	7.031234820471841e-05
Disease	disease_24498	7.02989771009277e-05
Disease	disease_18876	7.02099773458585e-05
Disease	disease_21230	7.019033821246955e-05
Disease	disease_5401	7.011336185142488e-05
Disease	disease_3012	7.002701487322763e-05
Disease	disease_8433	6.9964814057576e-05
Disease	disease_5527	6.994063550852105e-05
Disease	disease_5606	6.989280164275611e-05
Disease	disease_21068	6.986857667713998e-05
Disease	disease_4963	6.985185655302334e-05
Disease	disease_4095	6.980560390392636e-05
Disease	disease_18533	6.9794809977427e-05
Disease	disease_1438	6.959973131752686e-05
Disease	disease_5153	6.956702786042075e-05
Disease	disease_4114	6.950689299811917e-05
Disease	disease_4703	6.945029916889724e-05
Disease	disease_5744	6.92118298528606e-05
Disease	disease_16093	6.903712798031342e-05
Disease	disease_4041	6.901555152920447e-05
Disease	disease_3792	6.898250330542866e-05
Disease	disease_18513	6.890363760231971e-05
