multiplex	node	score
Disease	disease_5298	0.004141210330918086
Disease	disease_8159	0.0033620470526341396
Disease	disease_5382	0.001859927817765272
Disease	disease_1741	0.0017094038536471295
Disease	disease_5890	0.0016882163741671512
Disease	disease_6946	0.0016856021920182514
Disease	disease_9394	0.0016840678101471694
Disease	disease_2629	0.0016695071061823082
Disease	disease_1567	0.0016470521461141529
Disease	disease_2319	0.0016447017074713763
Disease	disease_24647	0.0016385501213998575
Disease	disease_837	0.0005430676609538197
Disease	disease_1530	0.0004594033306679172
Disease	disease_5240	0.0002460345682565583
Disease	disease_17338	0.00020356933555983002
Disease	disease_226	0.00020120065491633653
Disease	disease_9550	0.00020085189756944972
Disease	disease_5148	0.00018721687360317757
Disease	disease_19703	0.00018604593041748267
Disease	disease_8903	0.00016149054050523554
Disease	disease_16166	0.00014011346487196225
Disease	disease_1223	0.00013844468902912197
Disease	disease_8171	0.0001371092545894743
Disease	disease_21132	0.0001367523082403582
Disease	disease_4828	0.00013500294151055483
Disease	disease_2118	0.000134268301040362
Disease	disease_24650	0.0001271100769030176
Disease	disease_79	0.00012664078384739934
Disease	disease_19409	0.00012457412514558025
Disease	disease_100194	0.0001245023001899613
Disease	disease_1134	9.792738959649519e-05
Disease	disease_23603	8.17504261021068e-05
Disease	disease_1343	7.945813717959606e-05
Disease	disease_11996	7.228111171263716e-05
Disease	disease_2185	6.838094806493155e-05
Disease	disease_8176	6.442524477467719e-05
Disease	disease_14792	6.391193078343293e-05
Disease	disease_11183	6.381776917218057e-05
Disease	disease_11656	6.377717407451454e-05
Disease	disease_2631	6.237030679194927e-05
Disease	disease_2628	6.193382650043362e-05
Disease	disease_21054	6.086683405849995e-05
Disease	disease_4275	5.893657162371245e-05
Disease	disease_4050	5.84327486028635e-05
Disease	disease_2632	5.84327486028635e-05
Disease	disease_7256	5.497998578381287e-05
Disease	disease_2050	5.04875222832183e-05
Disease	disease_5154	5.028565270639423e-05
Disease	disease_5281	4.8006833691384076e-05
Disease	disease_19182	4.460797820833663e-05
Disease	disease_833	4.315032645509547e-05
Disease	disease_5364	4.152570253210466e-05
Disease	disease_43731	4.100148852579833e-05
Disease	disease_10138	3.815185075621207e-05
Disease	disease_6210	3.672584378604431e-05
Disease	disease_4425	3.6662675802934314e-05
Disease	disease_12819	3.650694208158111e-05
Disease	disease_2691	3.646907159668676e-05
Disease	disease_18532	3.630512727667346e-05
Disease	disease_18055	3.552211600144228e-05
Disease	disease_16216	3.538292690486083e-05
Disease	disease_6115	3.533834818957826e-05
Disease	disease_6244	3.514408795866111e-05
Disease	disease_18534	3.508170407608113e-05
Disease	disease_18533	3.478360631444573e-05
Disease	disease_44903	3.230806262136235e-05
Disease	disease_5005	3.163945889360166e-05
Disease	disease_5027	3.14387235763306e-05
Disease	disease_4745	3.067102911353366e-05
Disease	disease_3847	3.02164953730397e-05
Disease	disease_5549	3.0185564410542066e-05
Disease	disease_5508	3.0077784192813283e-05
Disease	disease_5477	2.9944816398867065e-05
Disease	disease_1196	2.990208194115372e-05
Disease	disease_7763	2.9533979395405447e-05
Disease	disease_13808	2.9465439686577203e-05
Disease	disease_8145	2.9441380788636335e-05
Disease	disease_19411	2.9428471737524423e-05
Disease	disease_8970	2.9237977298865723e-05
Disease	disease_7982	2.922723955419678e-05
Disease	disease_7979	2.9106385808990934e-05
Disease	disease_19412	2.9100719066364085e-05
Disease	disease_10803	2.9096958668139227e-05
Disease	disease_15985	2.908882289006975e-05
Disease	disease_7434	2.8838174435104386e-05
Disease	disease_8931	2.8815604102179875e-05
Disease	disease_19708	2.8181034023256648e-05
Disease	disease_2048	2.7832849483822986e-05
Disease	disease_21061	2.7725524590054118e-05
Disease	disease_2009	2.755508279569683e-05
Disease	disease_5010	2.7200552729251316e-05
Disease	disease_4781	2.6945565573170518e-05
Disease	disease_1868	2.6935157358989028e-05
Disease	disease_5267	2.6864525181243118e-05
Disease	disease_6716	2.6033471874152616e-05
Disease	disease_3678	2.5534381321754063e-05
Disease	disease_1922	2.516442450749223e-05
Disease	disease_12048	2.5022057901866643e-05
Disease	disease_5263	2.4797162528260225e-05
Disease	disease_5379	2.3793829210298164e-05
Disease	disease_4995	2.346980746130355e-05
Disease	disease_100192	2.3144159631171716e-05
Disease	disease_19171	2.289486541973099e-05
Disease	disease_11057	2.184497438433952e-05
Disease	disease_1442	2.1817681085997914e-05
Disease	disease_2049	2.136298646717871e-05
Disease	disease_2442	2.06929776626076e-05
Disease	disease_24575	2.06881326183872e-05
Disease	disease_5709	2.0246119153265097e-05
Disease	disease_4985	1.9313644508168748e-05
Disease	disease_1531	1.8731871828849782e-05
Disease	disease_4095	1.866054354471701e-05
Disease	disease_1744	1.8416575142495818e-05
Disease	disease_1966	1.8416575142495818e-05
Disease	disease_4638	1.831461394703212e-05
Disease	disease_24651	1.7968440583690328e-05
Disease	disease_992	1.780218805364676e-05
Disease	disease_6510	1.759225573175893e-05
Disease	disease_5294	1.7495312089922723e-05
Disease	disease_7264	1.7469628639376792e-05
Disease	disease_5147	1.7088615603085045e-05
Disease	disease_5385	1.706554469729778e-05
Disease	disease_17624	1.639354946048748e-05
Disease	disease_7079	1.633486709158453e-05
Disease	disease_2046	1.6106627295148796e-05
Disease	disease_2258	1.522932020789714e-05
Disease	disease_4849	1.4592719402988378e-05
Disease	disease_1040	1.4398271067424495e-05
Disease	disease_5554	1.4378591567363192e-05
