multiplex	node	score
Disease	disease_9693	7.997957831336971e-05
Disease	disease_6244	7.683621043221414e-05
Disease	disease_2083	5.4332038735524534e-05
Disease	disease_8000	5.416574299031541e-05
Disease	disease_5277	5.3956950504385645e-05
Disease	disease_8903	5.348397496876963e-05
Disease	disease_5314	5.281785931166163e-05
Disease	disease_5119	5.2100324713534035e-05
Disease	disease_6474	5.20421742262704e-05
Disease	disease_5191	4.8884562824540345e-05
Disease	disease_8383	4.5135807773544e-05
Disease	disease_5298	4.0474177163159345e-05
Disease	disease_5749	3.938271519653503e-05
Disease	disease_4802	3.8523821810250544e-05
Disease	disease_9960	3.771742698948504e-05
Disease	disease_5011	3.702830958536204e-05
Disease	disease_15905	3.418256734712819e-05
Disease	disease_5532	3.3604615705097074e-05
Disease	disease_5148	3.247376660486289e-05
Disease	disease_8159	3.215607387805281e-05
Disease	disease_5306	3.0724048922752384e-05
Disease	disease_19725	3.015282335398627e-05
Disease	disease_18830	2.8665359755574002e-05
Disease	disease_7126	2.7865835661480645e-05
Disease	disease_41447	2.688320272105462e-05
Disease	disease_1410	2.6753730762002084e-05
Disease	disease_1196	2.62958884486533e-05
Disease	disease_33946	2.6206629768672767e-05
Disease	disease_1509	2.6084823969558602e-05
Disease	disease_1577	2.5996177887913353e-05
Disease	disease_19100	2.5888450354678185e-05
Disease	disease_5373	2.578518811493365e-05
Disease	disease_5083	2.577082620813161e-05
Disease	disease_11849	2.48372107099571e-05
Disease	disease_5301	2.4729916398192644e-05
Disease	disease_6592	2.2318398581418784e-05
Disease	disease_6116	2.1727344507253112e-05
Disease	disease_5284	1.7587888020386164e-05
Disease	disease_10619	1.71822143523537e-05
Disease	disease_4980	1.6929349653460038e-05
Disease	disease_5109	1.5951295491000074e-05
Disease	disease_4949	1.4615541177079471e-05
Disease	disease_5113	1.453073907474646e-05
Disease	disease_5096	1.4519722109935216e-05
Disease	disease_100246	1.3998375015805816e-05
Disease	disease_12268	1.3995423837427739e-05
Disease	disease_451	1.3813726275745529e-05
Disease	disease_500	1.3743659823775232e-05
Disease	disease_18906	1.3663379772557145e-05
Disease	disease_5417	1.3552225429274013e-05
Disease	disease_11292	1.3456063459674767e-05
Disease	disease_4992	1.3320633345764927e-05
Disease	disease_705	1.3292181317626806e-05
Disease	disease_5089	1.320910279920093e-05
Disease	disease_24388	1.2816413878641657e-05
Disease	disease_4784	1.262964889428163e-05
Disease	disease_4765	1.2108403768196303e-05
Disease	disease_543	1.1832092917499061e-05
Disease	disease_15541	1.1289743856824927e-05
Disease	disease_9974	1.0452774541996886e-05
Disease	disease_5265	1.0141943425965135e-05
Disease	disease_10602	9.977366206387405e-06
Disease	disease_24650	9.844628929314194e-06
Disease	disease_5311	9.688770706096816e-06
Disease	disease_44212	8.940115158511537e-06
Disease	disease_1106	8.829609977605904e-06
Disease	disease_1134	8.810968597738852e-06
Disease	disease_5097	8.791096073969719e-06
Disease	disease_15717	8.703700412219395e-06
Disease	disease_15788	8.703700412219395e-06
Disease	disease_15716	8.703700412219395e-06
Disease	disease_6658	8.683369236381695e-06
Disease	disease_5154	8.28287384505613e-06
Disease	disease_19122	7.879038443316947e-06
Disease	disease_5281	7.816306177483258e-06
Disease	disease_24880	7.616882535516924e-06
Disease	disease_5560	7.592918419849954e-06
Disease	disease_43377	7.5756849369296285e-06
Disease	disease_1567	7.544359415794311e-06
Disease	disease_2319	7.514677715148765e-06
Disease	disease_5719	7.497383980386031e-06
Disease	disease_9348	7.45128569177667e-06
Disease	disease_4952	7.33037055802895e-06
Disease	disease_43885	6.877459902464682e-06
Disease	disease_24882	6.836980056591396e-06
Disease	disease_21058	6.813532254062388e-06
Disease	disease_43218	6.667543432103452e-06
Disease	disease_5240	6.498456586266961e-06
Disease	disease_32920	6.3506617427013e-06
Disease	disease_7256	6.331416038387245e-06
Disease	disease_3582	6.247180789807858e-06
Disease	disease_5010	6.1723699382939446e-06
Disease	disease_24512	6.1170236863694315e-06
