multiplex	node	score
Disease	disease_9265	0.1070625791657753
Disease	disease_18150	0.0042229035938016225
Disease	disease_18374	0.003912467235403507
Disease	disease_18384	0.0038391158161008125
Disease	disease_20143	0.003808614612782863
Disease	disease_16341	0.0037892961113495383
Disease	disease_17037	0.00377613178095406
Disease	disease_9267	0.0007256799000571159
Disease	disease_17035	0.0005788301978255761
Disease	disease_9266	0.0003509299785954166
Disease	disease_11945	0.0002642261362400423
Disease	disease_9268	0.0002634939239449826
Disease	disease_17279	0.0002543947764053274
Disease	disease_18373	0.00021700828095218776
Disease	disease_19144	0.00021651884527202435
Disease	disease_19145	0.00021624601345994682
Disease	disease_18466	0.0002135768494905669
Disease	disease_13144	0.00021320968551388886
Disease	disease_13143	0.0002131591976447767
Disease	disease_11382	0.00021267415145510767
Disease	disease_5180	0.00018996874079121734
Disease	disease_14231	0.0001736594895131929
Disease	disease_18321	0.0001730571273041879
Disease	disease_2561	0.0001706762325176577
Disease	disease_10526	0.00017004134430612675
Disease	disease_9290	0.00016700696470028597
Disease	disease_16340	0.00016488421903679436
Disease	disease_11758	0.00016396655242039053
Disease	disease_9830	0.00016189458850495703
Disease	disease_21095	0.00016163975940155484
Disease	disease_8199	0.00016074543904275412
Disease	disease_14796	0.00015729104641309366
Disease	disease_11562	0.000157252061664401
Disease	disease_10820	0.00015709575341918975
Disease	disease_10482	0.00015645116961263822
Disease	disease_7488	0.0001549191487548659
Disease	disease_10709	0.00015482404478886857
Disease	disease_17636	0.00015474478208268334
Disease	disease_19255	0.00011762414907651514
Disease	disease_20279	0.00011456838353532107
Disease	disease_12517	0.00011284815244769729
Disease	disease_12126	0.00010822849240807382
Disease	disease_18376	0.00010687700744674559
Disease	disease_12911	0.00010674454278414376
Disease	disease_18378	0.0001067131398256055
Disease	disease_18375	0.00010670365175436922
Disease	disease_18383	0.0001057561659366046
Disease	disease_17635	9.949305233272838e-05
Disease	disease_19245	8.64849363679654e-05
Disease	disease_10100	8.295575035264355e-05
Disease	disease_5560	8.221654663504014e-05
Disease	disease_19260	8.215252705232607e-05
Disease	disease_19262	8.176495814152753e-05
Disease	disease_10006	8.152248799113805e-05
Disease	disease_8948	8.056303040370902e-05
Disease	disease_19261	8.052096169507795e-05
Disease	disease_20142	8.002089320565153e-05
Disease	disease_16091	7.94839771240488e-05
Disease	disease_44976	6.794229475602187e-05
Disease	disease_16397	4.180736816768336e-05
Disease	disease_19058	3.86997583411269e-05
Disease	disease_100240	3.8599025694305564e-05
Disease	disease_16632	3.771755551016126e-05
Disease	disease_17024	3.379070851353346e-05
Disease	disease_17034	2.9860824845609125e-05
Disease	disease_17036	2.9759109760058228e-05
Disease	disease_9303	2.928806538170581e-05
Disease	disease_17038	2.9278879071723258e-05
Disease	disease_15928	2.91181593285563e-05
Disease	disease_828	2.290690533946072e-05
Disease	disease_510	2.0789212208538817e-05
Disease	disease_18379	2.0578773980765948e-05
Disease	disease_5380	2.0295523531285453e-05
Disease	disease_15905	2.0223672557509518e-05
Disease	disease_20119	1.917796864243159e-05
Disease	disease_8193	1.700256891710873e-05
Disease	disease_1627	1.7002029579213472e-05
Disease	disease_16326	1.6867465878182687e-05
Disease	disease_100146	1.6671250670620634e-05
Disease	disease_17273	1.6167619619708945e-05
Disease	disease_9499	1.4388014076443919e-05
Disease	disease_840	1.1718447344923244e-05
Disease	disease_20074	1.1499843905461203e-05
Disease	disease_19052	1.1409987723212152e-05
Disease	disease_16295	1.112734107679486e-05
Disease	disease_1586	9.859931130251775e-06
Disease	disease_2254	9.818999047989559e-06
Disease	disease_20127	8.988848708121737e-06
Disease	disease_23603	8.880570135912085e-06
Disease	disease_6025	8.474372556164316e-06
Disease	disease_15914	8.36795063533813e-06
Disease	disease_18385	8.319453206325346e-06
Disease	disease_9744	7.724833816522283e-06
Disease	disease_17738	7.651962656868884e-06
Disease	disease_15770	7.634633229082077e-06
Disease	disease_19747	7.594652235692858e-06
Disease	disease_2304	7.5812109195926315e-06
Disease	disease_17146	7.49359307752557e-06
Disease	disease_12868	7.460014391012296e-06
Disease	disease_13791	7.45184884573516e-06
Disease	disease_4884	6.5285153146781605e-06
Disease	disease_19150	6.523535881889187e-06
Disease	disease_15281	6.400137274646117e-06
Disease	disease_5201	6.3672133487280175e-06
Disease	disease_18868	6.342625355932509e-06
Disease	disease_9925	6.307268488028567e-06
Disease	disease_19441	6.252995725825172e-06
Disease	disease_5217	6.242031291545749e-06
Disease	disease_11076	6.223641605322485e-06
Disease	disease_3996	6.177452812741551e-06
Disease	disease_24255	5.91287295936143e-06
Disease	disease_8903	5.819913211214803e-06
Disease	disease_12860	5.749246208238245e-06
Disease	disease_8316	5.7444095170403375e-06
Disease	disease_7496	5.715319260472288e-06
Disease	disease_1071	5.6955349778214365e-06
Disease	disease_17640	5.689153027759923e-06
Disease	disease_17639	5.677775169155797e-06
Disease	disease_24237	5.42853126880385e-06
Disease	disease_19686	5.367942496037074e-06
Disease	disease_5854	5.2340517086635344e-06
Disease	disease_54550	5.213473920358782e-06
Disease	disease_54551	5.1971199776886985e-06
Disease	disease_17720	4.924206943059792e-06
Disease	disease_12414	4.922542916169595e-06
Disease	disease_8200	4.9084676680641785e-06
Disease	disease_2320	4.868257652754336e-06
Disease	disease_2412	4.8075852921662395e-06
Disease	disease_20282	4.786654688738845e-06
Disease	disease_10088	4.740328916238079e-06
Disease	disease_3847	4.690164156097151e-06
Disease	disease_16118	4.650279566896698e-06
Disease	disease_16325	4.5481580295140135e-06
Disease	disease_17694	4.442996592818267e-06
Disease	disease_14742	4.440912662241909e-06
Disease	disease_10796	4.439211891461164e-06
Disease	disease_18485	4.437000624110806e-06
Disease	disease_13167	4.432603952301348e-06
Disease	disease_19706	4.365260991063662e-06
Disease	disease_13245	4.3624831693241455e-06
Disease	disease_19249	4.256448889131629e-06
Disease	disease_5359	4.239157315892506e-06
Disease	disease_5097	4.222481522723852e-06
Disease	disease_13060	4.170590741452693e-06
Disease	disease_14233	4.119703849588353e-06
Disease	disease_11613	4.119141617812963e-06
Disease	disease_11658	4.118276664440235e-06
Disease	disease_13340	4.117737219612751e-06
Disease	disease_11220	4.10945408448934e-06
Disease	disease_11737	4.10945408448934e-06
Disease	disease_10360	4.10945408448934e-06
Disease	disease_12719	4.1004403146817955e-06
Disease	disease_11764	4.093113066931109e-06
Disease	disease_13653	4.092222809105235e-06
Disease	disease_13625	4.086861719698939e-06
Disease	disease_14604	4.08495456782506e-06
Disease	disease_11896	4.0820516723501264e-06
Disease	disease_11706	4.000916437259448e-06
Disease	disease_17719	3.839425640434718e-06
Disease	disease_9218	3.831396957673933e-06
Disease	disease_10200	3.700823075778563e-06
Disease	disease_5109	3.5814241828708163e-06
Disease	disease_8956	3.559090794893712e-06
Disease	disease_10204	3.468742195620898e-06
Disease	disease_16565	3.463439575932978e-06
Disease	disease_20071	3.388453528358887e-06
Disease	disease_21154	3.3844110936719475e-06
Disease	disease_19695	3.3705099865984133e-06
Disease	disease_19992	3.349670749424351e-06
Disease	disease_9940	3.346666632963143e-06
Disease	disease_13342	3.3101065138109003e-06
Disease	disease_44969	3.298825480493119e-06
Disease	disease_9561	3.284492015193636e-06
Disease	disease_19246	3.283392475684274e-06
Disease	disease_18129	3.279959714607489e-06
Disease	disease_17736	3.269119962241235e-06
Disease	disease_20232	3.2687102770274854e-06
Disease	disease_1982	3.263758935218048e-06
Disease	disease_17731	3.2435129077846044e-06
Disease	disease_8705	3.2169432557845685e-06
Disease	disease_9296	3.2064282120654072e-06
Disease	disease_10017	3.1991505900340693e-06
Disease	disease_9653	3.1395982380511232e-06
Disease	disease_7407	3.117209561948013e-06
Disease	disease_15492	3.0732425688480243e-06
Disease	disease_9661	3.0650941155464273e-06
Disease	disease_9699	3.0494540793210854e-06
Disease	disease_9698	3.043163032804448e-06
Disease	disease_16022	3.0044260984659892e-06
Disease	disease_23122	3.002789625633456e-06
Disease	disease_7435	2.9675980410190224e-06
Disease	disease_9737	2.9629630029658718e-06
Disease	disease_5159	2.9479364441568098e-06
Disease	disease_21117	2.929956203502522e-06
Disease	disease_8315	2.9023866494122252e-06
Disease	disease_2525	2.8728450736659146e-06
Disease	disease_15327	2.855671936920195e-06
Disease	disease_18938	2.7857048936572045e-06
Disease	disease_19117	2.7570808840330863e-06
Disease	disease_155	2.742747735124867e-06
Disease	disease_4985	2.7115403287619933e-06
Disease	disease_20278	2.703726020856639e-06
Disease	disease_15611	2.6760405175123946e-06
Disease	disease_17264	2.6402047401171366e-06
Disease	disease_7526	2.61159281067203e-06
Disease	disease_18999	2.588918845191615e-06
Disease	disease_43218	2.5542780185811785e-06
Disease	disease_9064	2.537794856866847e-06
Disease	disease_17728	2.5356350270232964e-06
Disease	disease_17725	2.5356350270232964e-06
Disease	disease_17726	2.5356350270232964e-06
Disease	disease_17724	2.5356350270232964e-06
Disease	disease_5575	2.534377944764841e-06
Disease	disease_17723	2.518002186434862e-06
Disease	disease_17722	2.518002186434862e-06
Disease	disease_17721	2.518002186434862e-06
Disease	disease_10160	2.5086902563775484e-06
Disease	disease_19743	2.453288331510581e-06
Disease	disease_18307	2.418936496355026e-06
Disease	disease_15547	2.39488449269179e-06
Disease	disease_12685	2.3472202651265047e-06
Disease	disease_19313	2.3151805740242107e-06
Disease	disease_10830	2.3092044877906317e-06
Disease	disease_8769	2.298758625741234e-06
Disease	disease_19520	2.2977272117655583e-06
Disease	disease_8768	2.2824563545916987e-06
Disease	disease_11871	2.2775742385735683e-06
Disease	disease_8083	2.2506616336358278e-06
Disease	disease_14147	2.2428927985875504e-06
Disease	disease_8767	2.2363941956338137e-06
Disease	disease_13866	2.236371748239914e-06
Disease	disease_5335	2.2363446450800172e-06
Disease	disease_19293	2.2215023253515688e-06
Disease	disease_12188	2.2203244396044346e-06
Disease	disease_24331	2.2088849596360374e-06
Disease	disease_20228	2.2056230470730506e-06
Disease	disease_7803	2.197329278683258e-06
Disease	disease_18310	2.1477721688311014e-06
Disease	disease_20682	2.1436800600600114e-06
Disease	disease_11781	2.1262902937495646e-06
Disease	disease_8695	2.1244003016979396e-06
Disease	disease_19724	2.089673247154606e-06
Disease	disease_7759	2.0885525354893865e-06
Disease	disease_5010	2.08701857282508e-06
Disease	disease_1807	2.082024238814755e-06
Disease	disease_29000	2.07380669483217e-06
Disease	disease_9305	2.060925468332542e-06
Disease	disease_18544	2.0579584999019096e-06
Disease	disease_11916	2.052398731049892e-06
Disease	disease_20558	2.047444971938443e-06
Disease	disease_15674	2.0352725066905273e-06
Disease	disease_19977	2.03011509402357e-06
Disease	disease_13584	2.0152322482619715e-06
Disease	disease_18945	1.976614274091144e-06
Disease	disease_5620	1.94875239708998e-06
Disease	disease_19046	1.9392486330182147e-06
Disease	disease_5258	1.911070089371161e-06
Disease	disease_19213	1.9025941616271975e-06
Disease	disease_15140	1.8993126504852877e-06
Disease	disease_11038	1.8881103826456034e-06
Disease	disease_20643	1.8869453064007037e-06
Disease	disease_20553	1.876072215278503e-06
Disease	disease_16501	1.8626074146852477e-06
Disease	disease_12450	1.861076034265575e-06
Disease	disease_14417	1.8596201991658885e-06
Disease	disease_3582	1.8572209638294512e-06
Disease	disease_17040	1.8553660802986116e-06
Disease	disease_5559	1.853628036794224e-06
Disease	disease_20517	1.8284766096669405e-06
Disease	disease_17030	1.8124413168401207e-06
Disease	disease_18483	1.8074816543445122e-06
Disease	disease_15490	1.7935513607941953e-06
Disease	disease_18458	1.7915370407213227e-06
Disease	disease_20519	1.78612767814475e-06
Disease	disease_2050	1.7704792210363474e-06
Disease	disease_17020	1.7505735032820496e-06
Disease	disease_508	1.7304201606749456e-06
Disease	disease_22687	1.7048537890841347e-06
Disease	disease_10319	1.7016608904750453e-06
Disease	disease_24644	1.70027814721941e-06
Disease	disease_10281	1.6962606602797491e-06
Disease	disease_2491	1.6925547981740562e-06
Disease	disease_1945	1.679721938085127e-06
Disease	disease_19384	1.6548804490364264e-06
Disease	disease_13208	1.6485864948329895e-06
Disease	disease_20352	1.6473690109546556e-06
Disease	disease_13150	1.6446461845481596e-06
Disease	disease_20573	1.6421592503894237e-06
Disease	disease_11759	1.6332110021033454e-06
Disease	disease_21100	1.6271945361790345e-06
Disease	disease_12789	1.6149535030518985e-06
Disease	disease_10747	1.6137889895058679e-06
Disease	disease_12205	1.6021129865712076e-06
Disease	disease_8201	1.5916939613862455e-06
Disease	disease_19160	1.5889197342007588e-06
Disease	disease_20044	1.5718697890681655e-06
Disease	disease_30703	1.5697729110360608e-06
Disease	disease_2305	1.5688228385644996e-06
Disease	disease_2373	1.5619119113549436e-06
Disease	disease_18380	1.5434079224289066e-06
Disease	disease_5065	1.5239744321472028e-06
Disease	disease_7254	1.5147262826122199e-06
Disease	disease_20280	1.5062384028000688e-06
Disease	disease_16419	1.499616140427568e-06
Disease	disease_16267	1.4619108186215295e-06
Disease	disease_16266	1.4587969732602454e-06
Disease	disease_18329	1.4345198092495293e-06
Disease	disease_19296	1.4318344040867475e-06
Disease	disease_7256	1.4280961592605608e-06
Disease	disease_426	1.4275419565213306e-06
Disease	disease_4456	1.4187814341586748e-06
Disease	disease_5531	1.4036810336860094e-06
Disease	disease_5186	1.3890308017928912e-06
Disease	disease_5417	1.3677585294297793e-06
Disease	disease_2046	1.3097202233328707e-06
Disease	disease_15802	1.3063545155537198e-06
Disease	disease_7079	1.286774930308097e-06
Disease	disease_19366	1.2580583141459656e-06
Disease	disease_20244	1.20321201628034e-06
Disease	disease_18937	1.1890400373400838e-06
Disease	disease_21181	1.1870262858242223e-06
Disease	disease_5263	1.1839891334349128e-06
Disease	disease_2009	1.1727016688256627e-06
Disease	disease_15581	1.164739073457208e-06
Disease	disease_18381	1.1556138482045892e-06
Disease	disease_19180	1.1515817853591227e-06
Disease	disease_45016	1.1462517409577764e-06
Disease	disease_16405	1.1433052666747894e-06
Disease	disease_6730	1.1134695756502368e-06
Disease	disease_17779	1.1076649821018775e-06
Disease	disease_9756	1.1029589836509868e-06
Disease	disease_14459	1.1024881393578908e-06
Disease	disease_15656	1.0952727545271621e-06
Disease	disease_1347	1.0797617183728013e-06
Disease	disease_1531	1.0630384105904813e-06
Disease	disease_18149	1.0625435039552466e-06
Disease	disease_15159	1.0574837833939152e-06
Disease	disease_10674	1.0400470617778328e-06
Disease	disease_12048	1.0381424554113717e-06
Disease	disease_14486	1.0366542767707747e-06
Disease	disease_3969	1.021171989370167e-06
Disease	disease_17148	1.018276372171186e-06
Disease	disease_17380	1.013234772628216e-06
Disease	disease_18854	1.0103101681071026e-06
Disease	disease_831	9.742370676383357e-07
Disease	disease_6507	9.602678690612345e-07
Disease	disease_5027	9.59228417891339e-07
Disease	disease_7034	9.579756731407184e-07
Disease	disease_12465	9.543706946622319e-07
Disease	disease_2494	9.427395101555309e-07
Disease	disease_17638	9.395681205049586e-07
Disease	disease_8830	9.168434177901041e-07
Disease	disease_19606	9.122656615387969e-07
Disease	disease_8535	9.110361821568529e-07
Disease	disease_10880	9.042711038562123e-07
Disease	disease_5148	8.956444299545175e-07
Disease	disease_8030	8.950176035077302e-07
Disease	disease_9315	8.903816681342115e-07
Disease	disease_2691	8.894529381028058e-07
Disease	disease_12290	8.871114146454613e-07
Disease	disease_18737	8.808239285441978e-07
Disease	disease_18047	8.805795892593658e-07
Disease	disease_5942	8.78935808959853e-07
Disease	disease_19538	8.775644667409747e-07
Disease	disease_2279	8.76763197978375e-07
Disease	disease_24573	8.658298169619048e-07
Disease	disease_179	8.637117538053869e-07
Disease	disease_9591	8.63154900525244e-07
Disease	disease_5100	8.57576439827489e-07
Disease	disease_8560	8.524966053175726e-07
Disease	disease_17123	8.440935274079396e-07
Disease	disease_8559	8.44082131133786e-07
Disease	disease_7100	8.427618458516485e-07
Disease	disease_16971	8.420265915304662e-07
Disease	disease_13775	8.395769437422701e-07
Disease	disease_10432	8.334631634700391e-07
Disease	disease_7594	8.325075755646947e-07
Disease	disease_4989	8.319269201190857e-07
Disease	disease_12872	8.300230567206894e-07
