multiplex	node	score
Disease	disease_9693	6.29419867318438e-05
Disease	disease_6244	6.005704125877951e-05
Disease	disease_5231	5.076245168231195e-05
Disease	disease_8903	4.348140121956758e-05
Disease	disease_8000	4.2996008354467034e-05
Disease	disease_5109	4.291454291990378e-05
Disease	disease_5277	4.2838161450373164e-05
Disease	disease_2083	4.2586930712880214e-05
Disease	disease_5119	4.134854216302332e-05
Disease	disease_5314	4.1013578972431076e-05
Disease	disease_6474	4.0657597474093916e-05
Disease	disease_5159	4.046002054312593e-05
Disease	disease_23122	3.9676628598685905e-05
Disease	disease_8315	3.949190647645663e-05
Disease	disease_5191	3.8789257205627054e-05
Disease	disease_12268	3.7795674022826966e-05
Disease	disease_8383	3.6774374663786545e-05
Disease	disease_18905	3.611791683574463e-05
Disease	disease_3582	3.277561269001999e-05
Disease	disease_5298	3.216451161857415e-05
Disease	disease_5154	3.064653983931326e-05
Disease	disease_4989	3.056043954802839e-05
Disease	disease_5749	3.052458518613493e-05
Disease	disease_9960	3.0370202131642223e-05
Disease	disease_4802	2.9935184092117795e-05
Disease	disease_21100	2.9375121440098797e-05
Disease	disease_5011	2.898026057697253e-05
Disease	disease_7254	2.8928962041911363e-05
Disease	disease_5359	2.891123649385372e-05
Disease	disease_5148	2.8593495898332986e-05
Disease	disease_16419	2.8543739776128703e-05
Disease	disease_16266	2.77569043129953e-05
Disease	disease_16267	2.7743020196505077e-05
Disease	disease_5281	2.67747398238932e-05
Disease	disease_15905	2.6483649704417873e-05
Disease	disease_5532	2.6298396719674226e-05
Disease	disease_2629	2.618677942125326e-05
Disease	disease_8159	2.5563610811946448e-05
Disease	disease_19725	2.4461237290699583e-05
Disease	disease_5306	2.4177147335447227e-05
Disease	disease_5354	2.3784239087611255e-05
Disease	disease_18830	2.235898314608054e-05
Disease	disease_18908	2.206696084741651e-05
Disease	disease_7126	2.186318527264057e-05
Disease	disease_1517	2.149899294247545e-05
Disease	disease_1196	2.111237009427345e-05
Disease	disease_1410	2.0954568091013148e-05
Disease	disease_41447	2.080388292132499e-05
Disease	disease_33946	2.0406697473900986e-05
Disease	disease_1509	2.0184549658044586e-05
Disease	disease_5083	2.0174397728142535e-05
Disease	disease_1577	2.0116734153227392e-05
