multiplex	node	score
Disease	disease_20511	0.002044496469974398
Disease	disease_20512	0.002012075866125246
Disease	disease_13108	0.0020063908866168093
Disease	disease_2408	0.0012659241649801676
Disease	disease_1106	0.0011496013171483773
Disease	disease_1475	0.001132715485778627
Disease	disease_1609	0.0011245414462672525
Disease	disease_5281	0.001112042206757292
Disease	disease_5154	0.0011033255881856057
Disease	disease_7008	0.001089725184974501
Disease	disease_2049	0.0010565502006789531
Disease	disease_24288	0.0010523607820593034
Disease	disease_4678	0.0010512973113486629
Disease	disease_7745	0.0010410133568804698
Disease	disease_5108	0.0010398720921904472
Disease	disease_5113	0.001037290511970022
Disease	disease_2041	0.0010346706733444487
Disease	disease_1956	0.0010064073825833
Disease	disease_2254	0.00020479679321878865
Disease	disease_17595	0.00016803495404794412
Disease	disease_872	0.00016622450613723285
Disease	disease_14241	0.00016363230973642876
Disease	disease_1134	0.00015271693062306378
Disease	disease_5240	0.00013448617541051718
Disease	disease_3084	0.00013105166332571586
Disease	disease_24431	0.00012848200392799586
Disease	disease_3785	9.880626557886108e-05
Disease	disease_21758	8.996331586728192e-05
Disease	disease_15938	8.671717987738843e-05
Disease	disease_1574	8.274045340210973e-05
Disease	disease_15134	7.446869478587002e-05
Disease	disease_24327	7.358467540789364e-05
Disease	disease_15822	7.158395775145462e-05
Disease	disease_2492	7.008421206008854e-05
Disease	disease_1241	6.796292920644544e-05
Disease	disease_3847	6.008783392658339e-05
Disease	disease_1922	5.70794441957397e-05
Disease	disease_8383	5.5877509973364584e-05
Disease	disease_10523	5.3931356150647164e-05
Disease	disease_10654	5.3076316518185615e-05
Disease	disease_10727	5.2821148233999546e-05
Disease	disease_17755	4.7496608431921646e-05
Disease	disease_9383	4.364778461948458e-05
Disease	disease_100192	4.118324937268269e-05
Disease	disease_2048	4.010605451675583e-05
Disease	disease_5148	3.922416529393039e-05
Disease	disease_24277	3.778428528592988e-05
Disease	disease_100241	3.7649879656435114e-05
Disease	disease_2245	3.7238444340926166e-05
Disease	disease_1198	3.7167438929440346e-05
Disease	disease_19098	3.716607699628514e-05
Disease	disease_43768	3.70936621144507e-05
Disease	disease_2050	3.577084174979638e-05
Disease	disease_9044	3.521622456693328e-05
Disease	disease_9379	3.442323641598147e-05
Disease	disease_9380	3.4047478885385564e-05
Disease	disease_9382	3.40243100978219e-05
Disease	disease_9381	3.3819641199540806e-05
Disease	disease_5231	3.194356246732024e-05
Disease	disease_8903	3.1267752272137274e-05
Disease	disease_44965	3.108487906504906e-05
Disease	disease_5550	2.9921090596261982e-05
Disease	disease_2515	2.9779805444471367e-05
Disease	disease_5379	2.786124203563181e-05
Disease	disease_1442	2.7104140579585292e-05
Disease	disease_5247	2.678342794491666e-05
Disease	disease_5354	2.6758875108699237e-05
Disease	disease_6816	2.4972701476791897e-05
Disease	disease_5027	2.4928804756444022e-05
Disease	disease_5244	2.4906094128891684e-05
Disease	disease_5009	2.4855509340564722e-05
Disease	disease_20573	2.3813272583441662e-05
Disease	disease_12819	2.3534385360533914e-05
Disease	disease_1461	2.3354170444041056e-05
Disease	disease_24268	2.3257285472015453e-05
Disease	disease_21201	2.3183823836397404e-05
Disease	disease_12672	2.316754466721914e-05
Disease	disease_6698	2.2834978081618317e-05
Disease	disease_2155	2.280663765472203e-05
Disease	disease_5984	2.2549325285375398e-05
Disease	disease_1628	2.2363697485337125e-05
Disease	disease_1405	2.220700994629141e-05
Disease	disease_1699	2.2147899751257447e-05
Disease	disease_2967	2.2105794117305208e-05
Disease	disease_244	2.2082816632318994e-05
Disease	disease_5393	2.2070143973288414e-05
Disease	disease_242	2.1951168186694982e-05
Disease	disease_1698	2.1837976266408136e-05
Disease	disease_20709	2.1834636732786944e-05
Disease	disease_243	2.1834636732786944e-05
Disease	disease_4781	2.106549144621292e-05
Disease	disease_21253	2.081007793655029e-05
Disease	disease_18905	2.0650306256407096e-05
Disease	disease_9693	2.064754989260574e-05
Disease	disease_5346	2.048972484219231e-05
Disease	disease_5314	2.0431111482736625e-05
Disease	disease_43291	2.0277600474977395e-05
Disease	disease_21416	2.025584100842842e-05
Disease	disease_6716	2.0111916034502488e-05
Disease	disease_12365	2.001675984209598e-05
Disease	disease_4859	2.001675984209598e-05
Disease	disease_4858	2.001675984209598e-05
Disease	disease_987	2.001675984209598e-05
Disease	disease_12366	2.001675984209598e-05
Disease	disease_5066	1.993946049929811e-05
Disease	disease_3678	1.9767757678598887e-05
Disease	disease_1343	1.9305633614429915e-05
Disease	disease_2144	1.9197999526948245e-05
Disease	disease_4247	1.9149945300936546e-05
Disease	disease_2312	1.9031697270395124e-05
Disease	disease_1531	1.887512773656562e-05
Disease	disease_1196	1.8784849991349378e-05
Disease	disease_7256	1.8756393596969783e-05
Disease	disease_254	1.8643064886432227e-05
Disease	disease_5010	1.7935541521948312e-05
Disease	disease_870	1.787543383006215e-05
Disease	disease_5968	1.728839202453773e-05
Disease	disease_8143	1.7278779074546896e-05
Disease	disease_20944	1.726027421836093e-05
Disease	disease_5766	1.7235920857993608e-05
Disease	disease_18668	1.7182127389270505e-05
Disease	disease_256	1.7084682327375663e-05
Disease	disease_814	1.6995144835017673e-05
Disease	disease_6764	1.699159692814594e-05
Disease	disease_42497	1.698973557386782e-05
Disease	disease_11057	1.6981030575542477e-05
Disease	disease_42433	1.6895093328345835e-05
Disease	disease_44083	1.6878653633480525e-05
Disease	disease_5923	1.6824389069619248e-05
Disease	disease_1649	1.678471118595142e-05
Disease	disease_16130	1.6591913394136097e-05
Disease	disease_5136	1.658495880472248e-05
Disease	disease_2843	1.6511028095493785e-05
Disease	disease_18335	1.6433004885662336e-05
Disease	disease_19182	1.600861296481488e-05
Disease	disease_9960	1.5983515331705463e-05
Disease	disease_2520	1.5958022625491096e-05
Disease	disease_5155	1.585078016979574e-05
Disease	disease_705	1.56809134154516e-05
Disease	disease_7781	1.5343331285092443e-05
Disease	disease_5359	1.5269290106706577e-05
Disease	disease_7079	1.5143300201926405e-05
Disease	disease_2046	1.502039501733266e-05
Disease	disease_15509	1.4780968212138148e-05
Disease	disease_1133	1.4728799511062124e-05
Disease	disease_2251	1.4404532324677834e-05
Disease	disease_18968	1.4401708174869918e-05
Disease	disease_20671	1.4392370234369211e-05
Disease	disease_18075	1.4211216304680727e-05
Disease	disease_24313	1.4087205648337661e-05
Disease	disease_5191	1.3906398957632903e-05
Disease	disease_19171	1.3902803194934738e-05
Disease	disease_5300	1.3841672185323079e-05
Disease	disease_1567	1.3789931530268468e-05
Disease	disease_5109	1.3460713004411102e-05
Disease	disease_4652	1.3452367535380508e-05
Disease	disease_8394	1.334314884595046e-05
Disease	disease_2442	1.333929714503996e-05
Disease	disease_2319	1.3262016998714086e-05
Disease	disease_5301	1.3210121976680257e-05
Disease	disease_4805	1.2993162927093621e-05
Disease	disease_4784	1.2991602648611896e-05
Disease	disease_19725	1.2842909743641366e-05
Disease	disease_5306	1.2793402820649168e-05
Disease	disease_4242	1.2687946937412271e-05
Disease	disease_24295	1.2540629550761877e-05
Disease	disease_1868	1.2533956658203735e-05
Disease	disease_5267	1.2498355137098133e-05
Disease	disease_4790	1.2479579886101648e-05
Disease	disease_4765	1.24535899965954e-05
Disease	disease_20683	1.2328164040616781e-05
Disease	disease_3582	1.2264646215148268e-05
Disease	disease_2691	1.2264072181635223e-05
Disease	disease_1151	1.2217354580226061e-05
Disease	disease_6004	1.1894184814791648e-05
Disease	disease_9688	1.1830477630129184e-05
Disease	disease_992	1.1499600116980757e-05
Disease	disease_6210	1.1492848541810348e-05
Disease	disease_5252	1.1431807240791823e-05
Disease	disease_2083	1.142084426337506e-05
Disease	disease_18532	1.1367796306099332e-05
Disease	disease_15924	1.1202193967284445e-05
Disease	disease_18055	1.1193016402067197e-05
Disease	disease_12268	1.1098936210798865e-05
Disease	disease_5061	1.1091775680190402e-05
Disease	disease_16216	1.1055678433448297e-05
Disease	disease_7264	1.0972582741708254e-05
Disease	disease_18534	1.095341140015943e-05
Disease	disease_5151	1.0901533678556225e-05
Disease	disease_18533	1.0871685008846143e-05
Disease	disease_5227	1.0761208521275355e-05
Disease	disease_2405	1.0669844059414865e-05
Disease	disease_4471	1.0610997407185767e-05
Disease	disease_4379	1.0470520994133951e-05
Disease	disease_5972	1.0462007390296572e-05
Disease	disease_4995	1.0437217851237838e-05
Disease	disease_4721	1.0349120652595815e-05
Disease	disease_2679	1.0188778734275472e-05
Disease	disease_21113	1.016731254808177e-05
Disease	disease_43693	1.0158014454938674e-05
Disease	disease_11849	1.0149259542706438e-05
Disease	disease_43424	1.0143015056710042e-05
Disease	disease_20693	1.0124861418708146e-05
Disease	disease_4982	1.0115026517637154e-05
Disease	disease_17060	1.003014947416835e-05
Disease	disease_17061	1.003014947416835e-05
Disease	disease_5542	1.001454935913974e-05
Disease	disease_5364	9.970407786824329e-06
Disease	disease_9414	9.891315610455978e-06
Disease	disease_8966	9.828883538834133e-06
Disease	disease_15508	9.820764065383758e-06
Disease	disease_7126	9.770961031019024e-06
Disease	disease_1382	9.689057825131554e-06
Disease	disease_21100	9.64500835278267e-06
Disease	disease_13595	9.622537774238693e-06
Disease	disease_5575	9.621680912652092e-06
Disease	disease_288	9.620814046921772e-06
Disease	disease_18835	9.50453749104537e-06
Disease	disease_4639	9.463240489028384e-06
Disease	disease_4694	9.457076505980356e-06
Disease	disease_16204	9.457076505980356e-06
Disease	disease_18991	9.457076505980356e-06
Disease	disease_44631	9.457076505980356e-06
