multiplex	node	score
Disease	disease_1134	0.00015371774593990586
Disease	disease_1567	0.00010276396377760512
Disease	disease_2319	0.00010231075764952844
Disease	disease_5240	9.671121854014893e-05
Disease	disease_1922	7.418172755472159e-05
Disease	disease_5298	7.242208137623848e-05
Disease	disease_20578	6.96791667096128e-05
Disease	disease_8159	5.874887457963638e-05
Disease	disease_2268	5.3856789039406025e-05
Disease	disease_4247	5.291166677160312e-05
Disease	disease_5281	5.235820844892015e-05
Disease	disease_5009	4.906200192435722e-05
Disease	disease_5154	4.7757889134408213e-05
Disease	disease_18912	4.3919702987581556e-05
Disease	disease_22205	4.139486124343277e-05
Disease	disease_5027	3.3197441956405596e-05
Disease	disease_5148	3.115136521402967e-05
Disease	disease_12819	3.0467338924478938e-05
Disease	disease_6896	2.944199245232946e-05
Disease	disease_2050	2.8766610182227094e-05
Disease	disease_8171	2.867550659709859e-05
Disease	disease_4937	2.8465017477112513e-05
Disease	disease_7186	2.7779094664974562e-05
Disease	disease_5252	2.7534494483507662e-05
Disease	disease_17863	2.7414693842393847e-05
Disease	disease_1220	2.7217388791800214e-05
Disease	disease_19992	2.680793294349402e-05
Disease	disease_5159	2.5972297199339362e-05
Disease	disease_19642	2.5759583776554493e-05
Disease	disease_5379	2.55388727105345e-05
Disease	disease_11057	2.5440056402910846e-05
Disease	disease_8315	2.5405007566990815e-05
Disease	disease_1442	2.4952491949253382e-05
Disease	disease_1741	2.4528270313564e-05
Disease	disease_23122	2.4510878785462847e-05
Disease	disease_4784	2.4451874645479114e-05
Disease	disease_5890	2.4186460954940178e-05
Disease	disease_19338	2.4102624776869743e-05
Disease	disease_5300	2.4078727188562305e-05
Disease	disease_4985	2.405352675687051e-05
Disease	disease_3652	2.3902520031093195e-05
Disease	disease_4765	2.344149623251114e-05
Disease	disease_7264	2.3383911608811163e-05
Disease	disease_992	2.3232450247578235e-05
Disease	disease_6946	2.292557114165391e-05
Disease	disease_3582	2.2804978802985495e-05
Disease	disease_4989	2.2714695877675547e-05
Disease	disease_9960	2.2328963115667934e-05
Disease	disease_20722	2.1974355422058474e-05
Disease	disease_6004	2.1689978121011176e-05
Disease	disease_1106	2.163034072182314e-05
Disease	disease_21100	2.144200969439532e-05
Disease	disease_4907	2.134592939491375e-05
Disease	disease_20121	2.1199875168190865e-05
Disease	disease_10311	2.0943935882747533e-05
Disease	disease_10619	2.0933515033477927e-05
Disease	disease_7254	2.0906885785920063e-05
Disease	disease_5301	2.089504263659995e-05
Disease	disease_16419	2.0625690112946013e-05
Disease	disease_2679	2.031963417308257e-05
Disease	disease_16267	2.0049349131266778e-05
Disease	disease_16266	2.0015927689550298e-05
Disease	disease_20671	1.962298553344852e-05
Disease	disease_12672	1.9593005871839778e-05
Disease	disease_6698	1.9535053674772694e-05
Disease	disease_12685	1.9505982549385322e-05
Disease	disease_2083	1.9365831536218803e-05
Disease	disease_24327	1.9209262218187632e-05
Disease	disease_5339	1.9153511486509215e-05
Disease	disease_6699	1.912610242644624e-05
Disease	disease_100192	1.8517820812212272e-05
Disease	disease_7008	1.8401640919388033e-05
Disease	disease_10931	1.836123030481501e-05
Disease	disease_10186	1.8192998427957225e-05
Disease	disease_6474	1.810386120360778e-05
Disease	disease_44	1.7935989119386698e-05
Disease	disease_4375	1.7905152580440214e-05
Disease	disease_7184	1.7832102241928236e-05
Disease	disease_4	1.7823459704100916e-05
Disease	disease_9410	1.7716138525499337e-05
Disease	disease_4948	1.732769397490452e-05
Disease	disease_5115	1.7244173536767655e-05
Disease	disease_6686	1.7044253187179445e-05
Disease	disease_944	1.6920319999260065e-05
Disease	disease_11441	1.6778508181434268e-05
Disease	disease_6710	1.6745181867094324e-05
Disease	disease_15261	1.6671091744248852e-05
Disease	disease_5393	1.6647650887602562e-05
Disease	disease_2350	1.6638868361879722e-05
Disease	disease_18019	1.6600804151158796e-05
Disease	disease_5267	1.5963095895585587e-05
Disease	disease_5377	1.5900866781895774e-05
Disease	disease_6835	1.566054546353566e-05
Disease	disease_8383	1.551634559112136e-05
Disease	disease_7781	1.536296500207161e-05
Disease	disease_5083	1.533234897273919e-05
Disease	disease_1318	1.4710540597271585e-05
Disease	disease_15288	1.386435393179165e-05
Disease	disease_2476	1.3622070774644601e-05
Disease	disease_5480	1.3394793241560646e-05
Disease	disease_18800	1.3268444087025097e-05
Disease	disease_6875	1.3139512453391923e-05
Disease	disease_2406	1.29486623122645e-05
Disease	disease_1133	1.2726519384008625e-05
Disease	disease_226	1.2720699520417508e-05
Disease	disease_17338	1.2670087470074958e-05
Disease	disease_9550	1.2645637494239023e-05
Disease	disease_5247	1.2567576493612286e-05
Disease	disease_29000	1.2474261837623518e-05
Disease	disease_4980	1.2458680854947157e-05
Disease	disease_745	1.2456661428330693e-05
Disease	disease_1151	1.2297419889017145e-05
Disease	disease_19725	1.2056293870991387e-05
Disease	disease_4995	1.1969491167774172e-05
Disease	disease_6659	1.1650726401054313e-05
Disease	disease_43455	1.1612176125988463e-05
Disease	disease_2254	1.1533404899793469e-05
Disease	disease_2909	1.1282505399619168e-05
Disease	disease_6589	1.1267011573486284e-05
Disease	disease_1343	1.1072470997660292e-05
Disease	disease_11292	1.1040620251544037e-05
Disease	disease_468	1.0783354677381824e-05
Disease	disease_4678	1.0776989604417924e-05
Disease	disease_3847	1.0745485989714607e-05
Disease	disease_8420	1.07099480579552e-05
Disease	disease_5010	1.0628040890205871e-05
Disease	disease_2041	1.0497872171825946e-05
Disease	disease_4729	1.0464565028014167e-05
Disease	disease_6609	1.0128934052191396e-05
Disease	disease_44751	9.822175170519139e-06
Disease	disease_1531	9.667019010590534e-06
Disease	disease_1336	9.546702041924638e-06
Disease	disease_837	9.493991604713838e-06
Disease	disease_4781	9.48517347580204e-06
Disease	disease_4982	9.431228952742143e-06
Disease	disease_5147	9.362457446469316e-06
Disease	disease_19182	9.313886052028544e-06
Disease	disease_2049	9.30467498601007e-06
Disease	disease_2144	9.29252206120007e-06
Disease	disease_19142	9.21536966485394e-06
Disease	disease_5135	9.205038310918508e-06
Disease	disease_4565	9.193599547873033e-06
Disease	disease_6716	9.152864712627988e-06
Disease	disease_1711	9.129239214481597e-06
Disease	disease_5113	9.066330028005564e-06
Disease	disease_5294	9.06323123613034e-06
Disease	disease_3678	8.971607070682368e-06
Disease	disease_15574	8.956235598789872e-06
Disease	disease_1609	8.894384864675616e-06
Disease	disease_37939	8.861758704793812e-06
Disease	disease_37821	8.743663264423387e-06
Disease	disease_5384	8.736231805820135e-06
Disease	disease_1475	8.581260128556338e-06
Disease	disease_1244	8.504602173163596e-06
Disease	disease_607	8.393799681202892e-06
Disease	disease_4872	8.361436960977767e-06
Disease	disease_24298	8.28512078150486e-06
Disease	disease_3916	8.256385747610104e-06
Disease	disease_1548	8.226544476887071e-06
Disease	disease_2289	8.158454835549292e-06
Disease	disease_5265	8.131452384930938e-06
Disease	disease_9688	8.112842439251731e-06
Disease	disease_5359	8.101045164956838e-06
Disease	disease_10188	7.892800472787303e-06
Disease	disease_6816	7.851271641385685e-06
Disease	disease_4242	7.850944939014749e-06
Disease	disease_8903	7.798707684938024e-06
Disease	disease_15758	7.714671172960758e-06
Disease	disease_7079	7.565983593213839e-06
Disease	disease_2046	7.535844172625233e-06
Disease	disease_19171	7.4597289662450155e-06
Disease	disease_4567	7.448129702395767e-06
Disease	disease_5231	7.346523461767732e-06
Disease	disease_5371	7.329922071251191e-06
Disease	disease_5608	7.314409573412061e-06
Disease	disease_5081	7.3002325376071445e-06
Disease	disease_2232	7.245753330504719e-06
Disease	disease_19558	7.233952305937372e-06
Disease	disease_20573	7.233754581762554e-06
Disease	disease_4619	7.213425907357908e-06
Disease	disease_2970	7.098233360860245e-06
Disease	disease_2442	7.062581148723359e-06
Disease	disease_6570	7.051334114652771e-06
Disease	disease_4670	7.011815157661097e-06
Disease	disease_4379	6.957691095899998e-06
Disease	disease_1926	6.915143673891335e-06
Disease	disease_5227	6.906363099248858e-06
Disease	disease_6585	6.901574241307012e-06
Disease	disease_50	6.888227857411782e-06
Disease	disease_1530	6.787817622210145e-06
Disease	disease_6554	6.744494748115751e-06
Disease	disease_4867	6.711899099932368e-06
Disease	disease_5093	6.570192966114641e-06
Disease	disease_270	6.4951578629243034e-06
Disease	disease_3749	6.4889092378133195e-06
Disease	disease_5155	6.488314625414372e-06
Disease	disease_5364	6.430094256920941e-06
Disease	disease_7794	6.380691313785544e-06
Disease	disease_1735	6.3765741975153894e-06
Disease	disease_15129	6.337444480597277e-06
Disease	disease_10888	6.335109807002398e-06
Disease	disease_5420	6.331887996677972e-06
Disease	disease_5295	6.258546001741636e-06
Disease	disease_7263	6.196505190609772e-06
Disease	disease_17210	6.166756721678174e-06
Disease	disease_8143	6.153821802875461e-06
Disease	disease_5386	6.066799609422844e-06
Disease	disease_17256	6.022617294817835e-06
Disease	disease_9710	6.014887685967495e-06
Disease	disease_467	5.945822589381044e-06
Disease	disease_9861	5.944713629177338e-06
Disease	disease_5066	5.936138535817448e-06
Disease	disease_10138	5.917731562950527e-06
Disease	disease_2508	5.828766526884991e-06
Disease	disease_19624	5.7768272659907825e-06
Disease	disease_4842	5.764758855429954e-06
Disease	disease_4425	5.7209320861105466e-06
Disease	disease_2308	5.676694243649893e-06
Disease	disease_5338	5.647523622969732e-06
Disease	disease_5324	5.5676159911247205e-06
Disease	disease_5649	5.558209605436442e-06
Disease	disease_11479	5.521892688007069e-06
Disease	disease_10264	5.513894617859203e-06
Disease	disease_9693	5.485610063586345e-06
Disease	disease_18324	5.482409117220038e-06
Disease	disease_18325	5.482409117220038e-06
Disease	disease_5328	5.47718802808417e-06
Disease	disease_43731	5.452142486825878e-06
Disease	disease_20124	5.447170154978695e-06
Disease	disease_6314	5.417715047264709e-06
Disease	disease_19008	5.405012433776754e-06
Disease	disease_4596	5.320870085189298e-06
Disease	disease_5306	5.30811150054348e-06
Disease	disease_1641	5.302247820138202e-06
Disease	disease_2313	5.215676056462605e-06
Disease	disease_18612	5.201202390902452e-06
Disease	disease_15770	5.182687123013156e-06
Disease	disease_1868	5.14769220701076e-06
Disease	disease_8055	5.13294055235705e-06
Disease	disease_9718	5.065130630274181e-06
Disease	disease_1072	5.064460282840915e-06
Disease	disease_15900	5.063397565076295e-06
Disease	disease_5354	4.957050840060838e-06
Disease	disease_19117	4.953058436524348e-06
Disease	disease_5560	4.9430874055612916e-06
Disease	disease_1823	4.900807780933571e-06
Disease	disease_8224	4.826156818518363e-06
Disease	disease_24644	4.81710206994144e-06
Disease	disease_7540	4.796259372205852e-06
Disease	disease_6003	4.795152347705012e-06
Disease	disease_2307	4.781858955747144e-06
Disease	disease_16586	4.738379280185001e-06
Disease	disease_7950	4.7338007309488304e-06
Disease	disease_4849	4.733129078353259e-06
Disease	disease_17306	4.725789466091024e-06
Disease	disease_7803	4.719342588547228e-06
Disease	disease_19052	4.702475116421552e-06
Disease	disease_4571	4.694232393500922e-06
Disease	disease_19259	4.690249028528728e-06
Disease	disease_6610	4.6824835351182955e-06
Disease	disease_17169	4.672621720530605e-06
Disease	disease_3785	4.665243266700347e-06
Disease	disease_13099	4.648754227007693e-06
Disease	disease_17290	4.616376177341575e-06
Disease	disease_5011	4.60577547493211e-06
Disease	disease_11559	4.593317248871975e-06
Disease	disease_19832	4.587831700595177e-06
Disease	disease_2474	4.563580569285065e-06
Disease	disease_9469	4.5467310227633276e-06
Disease	disease_8733	4.526122262765546e-06
Disease	disease_20944	4.461571818963419e-06
Disease	disease_1751	4.4225615233664545e-06
Disease	disease_12061	4.409217636991611e-06
Disease	disease_21661	4.408918724840656e-06
Disease	disease_17337	4.363954897044597e-06
Disease	disease_8731	4.345457154990787e-06
Disease	disease_15110	4.317236874415057e-06
Disease	disease_15128	4.304087243128602e-06
Disease	disease_5002	4.2220425802438365e-06
Disease	disease_20950	4.214335779176542e-06
Disease	disease_4949	4.205274913322571e-06
Disease	disease_5618	4.2043000185028966e-06
Disease	disease_6876	4.180770004500165e-06
Disease	disease_1223	4.178909142939424e-06
Disease	disease_19847	4.1610583326967065e-06
Disease	disease_5532	4.1419699642260394e-06
Disease	disease_6592	4.0988183015058335e-06
Disease	disease_3781	4.098091872150988e-06
Disease	disease_11849	4.073418146388129e-06
Disease	disease_7126	4.070801237172221e-06
Disease	disease_2491	4.063640523117804e-06
Disease	disease_43885	4.020762101289978e-06
Disease	disease_5045	3.970033707774294e-06
Disease	disease_10615	3.959757921156471e-06
Disease	disease_5219	3.954217658577473e-06
Disease	disease_19824	3.937622428960192e-06
Disease	disease_19618	3.892845727171543e-06
Disease	disease_18762	3.881381148578673e-06
Disease	disease_5109	3.8811241810299625e-06
Disease	disease_4652	3.873407330481753e-06
Disease	disease_2412	3.86394950797123e-06
Disease	disease_2471	3.8192281496857445e-06
Disease	disease_5084	3.816308377254499e-06
Disease	disease_19841	3.814773421293461e-06
Disease	disease_5775	3.7858738842764688e-06
Disease	disease_15134	3.7795007555244695e-06
Disease	disease_43377	3.773389040183942e-06
Disease	disease_2413	3.769663591395805e-06
Disease	disease_2125	3.7621450713237466e-06
Disease	disease_8364	3.7458381632218835e-06
Disease	disease_4638	3.744720019713165e-06
Disease	disease_995	3.7388603619356724e-06
Disease	disease_18967	3.7272324794581286e-06
Disease	disease_18116	3.6969854688954783e-06
Disease	disease_6604	3.696294180281379e-06
Disease	disease_11429	3.6851874523772296e-06
Disease	disease_15789	3.681522411885083e-06
Disease	disease_6584	3.6808584022490606e-06
Disease	disease_6668	3.665536412350502e-06
Disease	disease_5972	3.6543039458533066e-06
Disease	disease_1358	3.6395293098041375e-06
Disease	disease_5263	3.633116355380977e-06
Disease	disease_8585	3.6259920052753507e-06
Disease	disease_5314	3.61740193761542e-06
Disease	disease_14103	3.6133541601144474e-06
Disease	disease_14107	3.612519079925928e-06
Disease	disease_14105	3.6123605322934464e-06
Disease	disease_14106	3.6123580388541166e-06
Disease	disease_14461	3.6113857097787816e-06
Disease	disease_13926	3.611210222813857e-06
Disease	disease_14102	3.6103343251792164e-06
Disease	disease_15127	3.594096281158764e-06
Disease	disease_8000	3.5780887118854488e-06
Disease	disease_32920	3.5774076950137307e-06
Disease	disease_5495	3.5760165156147943e-06
Disease	disease_5277	3.565200022425477e-06
Disease	disease_9348	3.5535973750475305e-06
Disease	disease_3014	3.5447584825551216e-06
Disease	disease_1744	3.5191617470694503e-06
Disease	disease_1966	3.5191617470694503e-06
Disease	disease_4952	3.5122430873969185e-06
Disease	disease_19623	3.5112169202356483e-06
Disease	disease_8250	3.508369658487901e-06
Disease	disease_19591	3.5044367818052867e-06
Disease	disease_5152	3.4978876986620215e-06
Disease	disease_4095	3.4961022230436734e-06
Disease	disease_9876	3.4841646945552268e-06
Disease	disease_9879	3.477898854846793e-06
Disease	disease_13006	3.4777399585444652e-06
Disease	disease_11751	3.4769163649374497e-06
Disease	disease_5191	3.4689826195397983e-06
Disease	disease_100053	3.457207232254721e-06
Disease	disease_10635	3.455662943800367e-06
Disease	disease_19617	3.454567782412188e-06
Disease	disease_12528	3.4495499127307603e-06
Disease	disease_13911	3.4488524671030765e-06
Disease	disease_7844	3.4486329871307148e-06
Disease	disease_9482	3.447257440936899e-06
Disease	disease_13910	3.4466215626899234e-06
Disease	disease_12988	3.445219715492717e-06
Disease	disease_5351	3.445043814650851e-06
Disease	disease_12880	3.4450375375514957e-06
Disease	disease_13913	3.4444142490748565e-06
Disease	disease_13961	3.444079069308997e-06
Disease	disease_16553	3.4296621247947903e-06
Disease	disease_6605	3.4287392859349503e-06
Disease	disease_6052	3.4246099416055106e-06
Disease	disease_1226	3.4242565970585067e-06
Disease	disease_3393	3.419817539482379e-06
Disease	disease_15057	3.4139696297531543e-06
Disease	disease_5108	3.411164670513415e-06
Disease	disease_18908	3.3920628833976627e-06
Disease	disease_5213	3.380895036977949e-06
Disease	disease_19614	3.3806746951230344e-06
Disease	disease_15055	3.375113518864264e-06
Disease	disease_15056	3.375113518864264e-06
Disease	disease_24573	3.359810099365754e-06
Disease	disease_5394	3.3546754532171153e-06
Disease	disease_24295	3.347069646800667e-06
Disease	disease_16384	3.3373781526485045e-06
Disease	disease_21113	3.3299850516502896e-06
Disease	disease_19013	3.3067664736644623e-06
Disease	disease_13914	3.2997183517942112e-06
Disease	disease_13912	3.2985693450350554e-06
Disease	disease_19032	3.2984598040301172e-06
Disease	disease_13915	3.298229080312607e-06
Disease	disease_13108	3.288779347145138e-06
Disease	disease_4609	3.2861127443625647e-06
Disease	disease_5336	3.2616787417757758e-06
Disease	disease_5452	3.2434372831653467e-06
Disease	disease_5146	3.2396361147456683e-06
Disease	disease_4187	3.235389941432599e-06
Disease	disease_5062	3.2332920820991345e-06
Disease	disease_12268	3.2226516185469916e-06
Disease	disease_28226	3.2182736245118004e-06
Disease	disease_6244	3.2104762313515236e-06
Disease	disease_4496	3.2036188256137784e-06
Disease	disease_2009	3.2014527923577385e-06
Disease	disease_5487	3.1948888021274543e-06
Disease	disease_1265	3.1948888021274543e-06
Disease	disease_2908	3.1897480227694863e-06
Disease	disease_1717	3.1722980784641322e-06
Disease	disease_20512	3.1060621804108692e-06
Disease	disease_18542	3.0805127311211017e-06
Disease	disease_21251	3.0661479365248114e-06
Disease	disease_6891	3.063310988359991e-06
Disease	disease_4298	3.0403110287411883e-06
Disease	disease_771	3.0359184810878636e-06
Disease	disease_41775	3.0342868660712997e-06
Disease	disease_20720	3.018350321490536e-06
Disease	disease_44999	3.017897480248399e-06
Disease	disease_20120	3.0129911239665826e-06
Disease	disease_16158	2.9925562755258874e-06
Disease	disease_9691	2.989755714488085e-06
Disease	disease_4857	2.9897002345825377e-06
Disease	disease_6727	2.98147007693836e-06
Disease	disease_20511	2.9755265210340326e-06
Disease	disease_2494	2.9456801514998254e-06
Disease	disease_11962	2.939815903110407e-06
Disease	disease_25556	2.9342249967032163e-06
Disease	disease_19180	2.926779684887805e-06
Disease	disease_16165	2.9236663266370574e-06
Disease	disease_18544	2.919287811028012e-06
Disease	disease_6898	2.9152452376390632e-06
