multiplex	node	score
Disease	disease_9693	0.010823582289975554
Disease	disease_607	0.010724590045592586
Disease	disease_45071	0.0005442228782582218
Disease	disease_9691	0.0005246424613349077
Disease	disease_18898	0.0005219667835123411
Disease	disease_17598	0.0005209929952158053
Disease	disease_17844	0.0005179751661074381
Disease	disease_5235	0.00034000781977636596
Disease	disease_4959	0.0003354234593083148
Disease	disease_16180	0.00033257962352424694
Disease	disease_5170	0.000329192846596001
Disease	disease_4817	0.0003247074684870485
Disease	disease_4815	0.0003247074684870485
Disease	disease_15821	9.022217200893036e-05
Disease	disease_1134	8.914102285926349e-05
Disease	disease_5154	8.688205684022625e-05
Disease	disease_5281	8.198041575036098e-05
Disease	disease_2050	6.951598815912228e-05
Disease	disease_15817	6.776174310549282e-05
Disease	disease_5231	6.684030819436974e-05
Disease	disease_5240	5.426955155819664e-05
Disease	disease_5354	5.3499185679984596e-05
Disease	disease_4819	5.100117383488133e-05
Disease	disease_5379	4.9968780405611004e-05
Disease	disease_1922	4.943743866138106e-05
Disease	disease_100192	4.757253088244171e-05
Disease	disease_5148	4.551185725423679e-05
Disease	disease_1442	4.416956842756476e-05
Disease	disease_2049	4.071727391273088e-05
Disease	disease_15758	3.9114337436894695e-05
Disease	disease_19171	3.724546040048977e-05
Disease	disease_5027	3.7235639659401454e-05
Disease	disease_20325	3.7012271602840943e-05
Disease	disease_18897	3.6943821008678836e-05
Disease	disease_20633	3.6282527824533866e-05
Disease	disease_2442	3.5559247867587915e-05
Disease	disease_15808	3.5006381515820465e-05
Disease	disease_18031	3.494243533346263e-05
Disease	disease_15809	3.429181565331564e-05
Disease	disease_2898	3.421121539294789e-05
Disease	disease_8383	3.344194701540559e-05
Disease	disease_6004	3.318676414766372e-05
Disease	disease_5615	3.240468959287384e-05
Disease	disease_17207	3.224586615739367e-05
Disease	disease_15820	3.178261447330917e-05
Disease	disease_8903	3.1225557455485994e-05
Disease	disease_5263	3.0723612956995196e-05
Disease	disease_5191	2.942428663687719e-05
Disease	disease_1609	2.827308119581801e-05
Disease	disease_12819	2.7966494052027065e-05
Disease	disease_5314	2.777430160354562e-05
Disease	disease_1475	2.7196154649638224e-05
Disease	disease_4949	2.5662412276624853e-05
Disease	disease_3582	2.5644370019016543e-05
Disease	disease_12048	2.3852823103803447e-05
Disease	disease_5109	2.3316525358413106e-05
Disease	disease_5010	2.319837427822364e-05
Disease	disease_2308	2.2646826002725148e-05
Disease	disease_20076	2.1849242571319267e-05
Disease	disease_2313	2.183765275578127e-05
Disease	disease_21100	2.179801836111418e-05
Disease	disease_5570	2.149884317020986e-05
Disease	disease_2009	2.0994995860339487e-05
Disease	disease_19467	2.0522858294412303e-05
Disease	disease_2724	2.0441520688867236e-05
Disease	disease_12268	2.0269545161324156e-05
Disease	disease_44881	2.0149843645061586e-05
Disease	disease_1868	2.006463552434487e-05
Disease	disease_11057	2.004748675957366e-05
Disease	disease_7079	1.938222279341951e-05
Disease	disease_2046	1.916630680259807e-05
Disease	disease_7254	1.8954024511255806e-05
Disease	disease_16419	1.876632399608666e-05
Disease	disease_100280	1.8687260090140206e-05
Disease	disease_4985	1.8406559846555402e-05
Disease	disease_6244	1.8374275705541206e-05
Disease	disease_16267	1.825379561699903e-05
Disease	disease_16266	1.825061973631192e-05
Disease	disease_5136	1.817120157455468e-05
Disease	disease_2083	1.7999132173708717e-05
Disease	disease_1336	1.7801103029101148e-05
Disease	disease_5002	1.7773586235343246e-05
Disease	disease_15924	1.7769464784130944e-05
Disease	disease_16033	1.7177464299376037e-05
Disease	disease_5009	1.7147685408416574e-05
Disease	disease_5384	1.7026475224500064e-05
Disease	disease_17364	1.6888891341696786e-05
Disease	disease_16101	1.6628981338215158e-05
Disease	disease_19182	1.6555862284572023e-05
Disease	disease_4784	1.6461897844968786e-05
Disease	disease_4781	1.6457336880531915e-05
Disease	disease_9960	1.6190601380867904e-05
Disease	disease_992	1.6167699001025342e-05
Disease	disease_5247	1.6038764432112033e-05
Disease	disease_6716	1.5929674313908228e-05
Disease	disease_4765	1.578090259174769e-05
Disease	disease_3678	1.55690335106675e-05
Disease	disease_5301	1.55166581349227e-05
Disease	disease_7264	1.547096630359675e-05
Disease	disease_11751	1.5387293900116707e-05
Disease	disease_8315	1.5265500738270117e-05
Disease	disease_5364	1.5159837628046033e-05
Disease	disease_5393	1.5101592365957338e-05
Disease	disease_5159	1.5079889784791502e-05
Disease	disease_5359	1.4887510824413339e-05
Disease	disease_3785	1.484470003893909e-05
Disease	disease_18912	1.447264502598795e-05
Disease	disease_15816	1.4380874501643817e-05
Disease	disease_1343	1.42197122532333e-05
Disease	disease_23122	1.4029717777028e-05
Disease	disease_10138	1.3967323029943039e-05
Disease	disease_5972	1.391473393810923e-05
Disease	disease_4425	1.3847834712266718e-05
Disease	disease_24295	1.377000329756029e-05
Disease	disease_8000	1.374294825043225e-05
Disease	disease_5277	1.3730602902874313e-05
Disease	disease_1966	1.3718253739831116e-05
Disease	disease_1744	1.3718253739831116e-05
Disease	disease_10888	1.3580989616630368e-05
Disease	disease_19464	1.3555058881617586e-05
Disease	disease_2144	1.3532590309012533e-05
Disease	disease_19463	1.3222769033218898e-05
Disease	disease_1531	1.3172862496262602e-05
Disease	disease_5371	1.303627829402287e-05
Disease	disease_4652	1.3001733035002491e-05
Disease	disease_4989	1.280980314311469e-05
Disease	disease_8347	1.2772553984327578e-05
Disease	disease_4816	1.2696633508662033e-05
Disease	disease_18689	1.2691619822803688e-05
Disease	disease_5719	1.2598760969195125e-05
Disease	disease_6829	1.257838000709497e-05
Disease	disease_4247	1.251502137035754e-05
Disease	disease_3847	1.2250799132488767e-05
Disease	disease_2254	1.215361531898285e-05
Disease	disease_6891	1.209525690110906e-05
Disease	disease_9688	1.1905908031780413e-05
Disease	disease_2909	1.1852539783370534e-05
Disease	disease_2408	1.1824018982378366e-05
Disease	disease_5267	1.1791115956421854e-05
Disease	disease_11996	1.178393268231474e-05
Disease	disease_11849	1.1766233147803417e-05
Disease	disease_17148	1.1663383316892106e-05
Disease	disease_7387	1.163781882256766e-05
Disease	disease_10471	1.1602743275417626e-05
Disease	disease_11479	1.1546490731425264e-05
Disease	disease_2491	1.1512337545864326e-05
Disease	disease_9061	1.1409240574797082e-05
Disease	disease_5298	1.1400183781223402e-05
Disease	disease_10665	1.1357075848211223e-05
Disease	disease_19725	1.1234690998402203e-05
Disease	disease_2679	1.1163235044099946e-05
Disease	disease_20671	1.1109066931598555e-05
Disease	disease_1567	1.109187627809454e-05
Disease	disease_5252	1.0971902645848383e-05
Disease	disease_2319	1.0880188527584519e-05
Disease	disease_5155	1.0640649986966288e-05
Disease	disease_4901	1.0606192857056508e-05
Disease	disease_24644	1.058709904812644e-05
Disease	disease_4379	1.0559270895373558e-05
