multiplex	node	score
Disease	disease_9348	0.005644261229188936
Disease	disease_4952	0.0055674468111172075
Disease	disease_20329	0.004372090674165745
Disease	disease_4626	0.004335277752929068
Disease	disease_4632	0.00422392881661992
Disease	disease_20328	0.00016606997796506751
Disease	disease_20330	0.00016606997796506751
Disease	disease_4633	0.00016606997796506751
Disease	disease_4604	0.00016606997796506751
Disease	disease_20327	0.00014831661946523975
Disease	disease_4665	0.00014831661946523975
Disease	disease_44778	0.0001317108316222256
Disease	disease_4620	0.00012925705672839184
Disease	disease_5062	0.00011957328266833798
Disease	disease_17343	0.00011511134369621429
Disease	disease_10273	0.0001113489363091502
Disease	disease_10762	0.0001113489363091502
Disease	disease_6429	0.0001113489363091502
Disease	disease_5231	8.179455987648996e-05
Disease	disease_5154	6.389696923361939e-05
Disease	disease_5575	6.34925126057296e-05
Disease	disease_5281	5.82861986413931e-05
Disease	disease_5354	5.654764980726408e-05
Disease	disease_5335	5.616463006715878e-05
Disease	disease_24331	5.5576248527855005e-05
Disease	disease_5184	5.534261018298884e-05
Disease	disease_1134	5.482237522503506e-05
Disease	disease_8903	4.831028683520229e-05
Disease	disease_9693	4.446864015660754e-05
Disease	disease_100192	4.12320380364034e-05
Disease	disease_5240	4.003182860238765e-05
Disease	disease_5148	3.809069335309628e-05
Disease	disease_1922	3.630576149118204e-05
Disease	disease_8383	3.4571686417051486e-05
Disease	disease_2049	3.3714134809466354e-05
Disease	disease_5314	3.18692963100871e-05
Disease	disease_5191	3.1677705369041105e-05
Disease	disease_6244	2.7932758247357286e-05
Disease	disease_2050	2.792719339304504e-05
Disease	disease_5159	2.6846639974048717e-05
Disease	disease_3582	2.664621104266044e-05
Disease	disease_8315	2.641697060732444e-05
Disease	disease_2083	2.6230582792410442e-05
Disease	disease_23122	2.5895424679589718e-05
Disease	disease_5109	2.557119368687213e-05
Disease	disease_5359	2.544482895482326e-05
Disease	disease_8000	2.4601844247992974e-05
Disease	disease_4989	2.4592624620948562e-05
Disease	disease_5277	2.451197092251335e-05
Disease	disease_21100	2.354288469646158e-05
Disease	disease_1609	2.3267679255238684e-05
Disease	disease_5027	2.2773817091088014e-05
Disease	disease_12268	2.239861065517421e-05
Disease	disease_1475	2.2287133822574785e-05
Disease	disease_5379	2.1510746954915956e-05
Disease	disease_7254	2.1155811575334002e-05
Disease	disease_19171	2.0969834267375362e-05
Disease	disease_16419	2.0813390790889722e-05
Disease	disease_1442	2.0741978868975026e-05
Disease	disease_16267	2.01485853251379e-05
Disease	disease_16266	2.0126890330200244e-05
Disease	disease_2442	1.9579643716685967e-05
Disease	disease_2629	1.9426076527673077e-05
Disease	disease_6474	1.906712285453454e-05
Disease	disease_2373	1.815618769633441e-05
Disease	disease_5301	1.7854745676177843e-05
Disease	disease_5065	1.7718669123736137e-05
Disease	disease_12819	1.7462198711464113e-05
Disease	disease_9960	1.65156077944599e-05
Disease	disease_19478	1.605675862368983e-05
Disease	disease_4784	1.5883492525809552e-05
Disease	disease_5298	1.548740447174615e-05
Disease	disease_4765	1.5226432886180106e-05
Disease	disease_4949	1.4956445122748606e-05
Disease	disease_11849	1.4801014663218903e-05
Disease	disease_18912	1.4741921764784975e-05
Disease	disease_5010	1.4737578620728779e-05
Disease	disease_5384	1.468627121073077e-05
Disease	disease_1196	1.4318267519058334e-05
Disease	disease_5119	1.3913555984510625e-05
Disease	disease_5393	1.3732888689721877e-05
Disease	disease_5719	1.3439636991158679e-05
Disease	disease_1336	1.3144743671123607e-05
Disease	disease_3785	1.2935232429102397e-05
Disease	disease_11057	1.2930097771733516e-05
Disease	disease_4781	1.2895586379422977e-05
Disease	disease_2144	1.2789244538175102e-05
Disease	disease_6004	1.2722833226037527e-05
Disease	disease_6716	1.247214337575296e-05
Disease	disease_8159	1.237138077944971e-05
Disease	disease_3678	1.2197278469270074e-05
Disease	disease_19725	1.2117072379502551e-05
Disease	disease_2408	1.2048176834182043e-05
Disease	disease_11996	1.1986119004938228e-05
Disease	disease_5009	1.1949761916129642e-05
Disease	disease_9061	1.184933857300344e-05
Disease	disease_5306	1.1805434762529563e-05
Disease	disease_7079	1.1805018568895455e-05
Disease	disease_5011	1.1774018304656374e-05
Disease	disease_5136	1.1743744701444173e-05
Disease	disease_2046	1.1687770903913718e-05
Disease	disease_4638	1.1644153359411906e-05
Disease	disease_4095	1.1325292075092215e-05
Disease	disease_1343	1.1286641388274496e-05
Disease	disease_1531	1.0791990150011221e-05
Disease	disease_5532	1.0693640059611802e-05
Disease	disease_6891	1.067129991237184e-05
Disease	disease_4379	1.0437351319766454e-05
Disease	disease_4802	1.0362601124290866e-05
Disease	disease_5749	1.0278339181764178e-05
Disease	disease_705	1.0221567583911683e-05
Disease	disease_5113	1.016082644215402e-05
Disease	disease_20671	9.995749651020784e-06
Disease	disease_2679	9.992569481700446e-06
Disease	disease_5972	9.954017847012882e-06
Disease	disease_24295	9.935218308838828e-06
Disease	disease_1567	9.843169722356436e-06
Disease	disease_18906	9.803510882783688e-06
Disease	disease_2319	9.68627055916364e-06
Disease	disease_24288	9.56877179001432e-06
Disease	disease_3847	9.516012013388826e-06
Disease	disease_7126	9.512705767418789e-06
Disease	disease_7745	9.478004477034811e-06
Disease	disease_16168	9.289224048212041e-06
Disease	disease_2254	8.987636079646e-06
Disease	disease_20078	8.983067361007538e-06
Disease	disease_5420	8.692162649934663e-06
Disease	disease_5083	8.533605800290692e-06
Disease	disease_15905	8.379090796230927e-06
Disease	disease_5002	8.35042455822227e-06
Disease	disease_6116	8.248210597882337e-06
Disease	disease_4247	8.220839099269543e-06
Disease	disease_2909	8.158047644482901e-06
Disease	disease_18830	8.140200312505446e-06
Disease	disease_992	8.064644439331264e-06
Disease	disease_6115	8.025419896270782e-06
Disease	disease_19182	8.002746881223071e-06
Disease	disease_1517	7.999398615345414e-06
Disease	disease_1410	7.914503225811362e-06
Disease	disease_19142	7.844348966961672e-06
Disease	disease_20989	7.804555141257774e-06
Disease	disease_1627	7.726478764383393e-06
Disease	disease_4652	7.679135969749356e-06
Disease	disease_543	7.675121255992941e-06
Disease	disease_607	7.654680929206324e-06
Disease	disease_44212	7.596859841080657e-06
Disease	disease_15924	7.593610286133812e-06
Disease	disease_5364	7.580785435254807e-06
Disease	disease_7264	7.565592845018325e-06
Disease	disease_5267	7.50035018953287e-06
Disease	disease_4982	7.452714315721223e-06
Disease	disease_4980	7.43348596072021e-06
Disease	disease_11751	7.329746458697065e-06
Disease	disease_6592	7.271880443189095e-06
Disease	disease_33946	7.269273289816944e-06
Disease	disease_19100	7.232399928284764e-06
Disease	disease_18612	7.121754704474566e-06
Disease	disease_37939	7.089817640246542e-06
Disease	disease_5252	7.065950650308777e-06
Disease	disease_4985	7.064796093966159e-06
Disease	disease_11479	7.043551039291072e-06
Disease	disease_15667	7.001308990803829e-06
Disease	disease_10138	6.984751570933936e-06
Disease	disease_9718	6.957734401482402e-06
Disease	disease_37821	6.957158465774514e-06
Disease	disease_5373	6.932448107417714e-06
Disease	disease_6011	6.924143513466466e-06
Disease	disease_1868	6.880831818098467e-06
Disease	disease_4639	6.799409682320056e-06
Disease	disease_18328	6.771514872839602e-06
Disease	disease_5311	6.7707164316231e-06
Disease	disease_5763	6.7688303392564845e-06
Disease	disease_16466	6.767380407412994e-06
Disease	disease_4425	6.742154184584458e-06
Disease	disease_2048	6.736445060678894e-06
Disease	disease_2009	6.7315125955016535e-06
Disease	disease_5089	6.727078820853858e-06
Disease	disease_6793	6.687785633080636e-06
Disease	disease_18171	6.573480799669444e-06
Disease	disease_41447	6.561291488340928e-06
Disease	disease_5560	6.519964023149541e-06
Disease	disease_5265	6.494497547589835e-06
Disease	disease_5263	6.467387040915142e-06
Disease	disease_5366	6.455567292842831e-06
Disease	disease_44903	6.428235872772471e-06
Disease	disease_100246	6.421664167622774e-06
Disease	disease_7803	6.404328036637809e-06
Disease	disease_43377	6.399241661474666e-06
Disease	disease_18172	6.3910032784020464e-06
Disease	disease_15134	6.369986765057011e-06
Disease	disease_5155	6.356817112478907e-06
Disease	disease_1577	6.350357986467987e-06
Disease	disease_1509	6.317592530617804e-06
Disease	disease_4	6.304210357450997e-06
Disease	disease_9410	6.303409727774666e-06
Disease	disease_19457	6.288119898109947e-06
Disease	disease_15925	6.250924169831727e-06
Disease	disease_7256	6.21413974212387e-06
Disease	disease_24644	6.188234554287601e-06
Disease	disease_20512	6.12753446042084e-06
Disease	disease_2571	6.098233957870261e-06
Disease	disease_5096	6.06322691593921e-06
Disease	disease_9688	6.056496216999357e-06
Disease	disease_16248	6.051306951775458e-06
Disease	disease_4995	6.047970969313382e-06
Disease	disease_11292	6.043903008718591e-06
Disease	disease_13108	6.030455214099165e-06
Disease	disease_6014	6.0102396425991e-06
Disease	disease_21680	5.993585546432844e-06
Disease	disease_5371	5.9907147919170005e-06
Disease	disease_18905	5.954623765842929e-06
Disease	disease_19033	5.9509755378088436e-06
Disease	disease_32920	5.942358553634082e-06
Disease	disease_468	5.925851158673682e-06
Disease	disease_8559	5.922068836582338e-06
Disease	disease_15165	5.827681499714627e-06
Disease	disease_2491	5.799755182404747e-06
Disease	disease_18150	5.766046710546827e-06
Disease	disease_5132	5.763307309883449e-06
Disease	disease_5247	5.727830009652198e-06
Disease	disease_5005	5.716577307911963e-06
Disease	disease_20511	5.708655424573754e-06
Disease	disease_11429	5.699168584547572e-06
Disease	disease_5294	5.689464039846943e-06
Disease	disease_20320	5.683410432725848e-06
Disease	disease_5223	5.683410432725848e-06
Disease	disease_5224	5.683410432725848e-06
Disease	disease_7759	5.674975342483753e-06
Disease	disease_12048	5.666568033142847e-06
Disease	disease_18435	5.657695894309586e-06
Disease	disease_18908	5.646887925897216e-06
Disease	disease_13792	5.614434088785408e-06
Disease	disease_21061	5.584084638032321e-06
Disease	disease_6816	5.558771874978436e-06
Disease	disease_7781	5.503889994374042e-06
Disease	disease_5549	5.482689917843622e-06
Disease	disease_5244	5.479646545838386e-06
Disease	disease_6003	5.465948438038366e-06
Disease	disease_1711	5.461264379617855e-06
Disease	disease_18883	5.450480267935121e-06
Disease	disease_1807	5.433453344711303e-06
Disease	disease_3620	5.408076432714744e-06
Disease	disease_4992	5.355955331840083e-06
Disease	disease_1821	5.348735297595346e-06
Disease	disease_21113	5.332017093232171e-06
Disease	disease_7763	5.331983363514038e-06
Disease	disease_4678	5.294655716252118e-06
Disease	disease_4668	5.269141380925616e-06
Disease	disease_10888	5.242920157053814e-06
Disease	disease_2752	5.200540376581696e-06
Disease	disease_16158	5.2003290951606485e-06
Disease	disease_1823	5.170603571369021e-06
Disease	disease_18876	5.151352733109109e-06
Disease	disease_4242	5.136825632980747e-06
Disease	disease_5744	5.079116201014524e-06
Disease	disease_2429	5.067645702572372e-06
Disease	disease_24313	5.0537679708798015e-06
Disease	disease_5295	5.031097402535945e-06
Disease	disease_5545	4.9607615765973915e-06
Disease	disease_5284	4.956268215418726e-06
Disease	disease_28226	4.913058302437676e-06
Disease	disease_1548	4.907403666564438e-06
Disease	disease_19203	4.798548199318539e-06
Disease	disease_12061	4.786478653774464e-06
Disease	disease_18256	4.780319449085993e-06
Disease	disease_15166	4.780283873355042e-06
Disease	disease_18434	4.780283873355042e-06
Disease	disease_17894	4.780283873355042e-06
Disease	disease_18433	4.780283873355042e-06
Disease	disease_18437	4.780283873355042e-06
Disease	disease_6047	4.779496046817521e-06
Disease	disease_11918	4.76224128538157e-06
Disease	disease_2691	4.741160037160126e-06
Disease	disease_5066	4.732731614789251e-06
Disease	disease_2602	4.729926901192817e-06
Disease	disease_18542	4.716524101713489e-06
