multiplex	node	score
Disease	disease_3864	0.007395071909176799
Disease	disease_4949	0.007120813667444542
Disease	disease_2083	0.007090829286928848
Disease	disease_21058	0.0008876170479405512
Disease	disease_24882	0.0008812437869490328
Disease	disease_4948	0.000791268500675367
Disease	disease_4152	0.0005916057518247444
Disease	disease_4478	0.0005916057518247444
Disease	disease_18905	0.0002123012442949585
Disease	disease_18906	0.00020684092476909726
Disease	disease_4095	0.00020605331810920696
Disease	disease_2571	0.00020018699974911619
Disease	disease_4959	0.0001967530794598577
Disease	disease_7650	0.00019651923986601313
Disease	disease_7243	0.00019414943305319212
Disease	disease_19461	0.00019259934858605095
Disease	disease_1134	9.312865643913914e-05
Disease	disease_5231	8.565981900418099e-05
Disease	disease_5154	8.317893444360292e-05
Disease	disease_5281	7.742543959923794e-05
Disease	disease_5354	6.986128039231967e-05
Disease	disease_23370	6.34041159084009e-05
Disease	disease_24674	6.30825552645741e-05
Disease	disease_5159	6.078658443169186e-05
Disease	disease_23122	6.0064121917154974e-05
Disease	disease_8315	5.942567833046631e-05
Disease	disease_100192	5.239648067889297e-05
Disease	disease_5240	5.225476113928337e-05
Disease	disease_8903	5.1774939307905514e-05
Disease	disease_17594	4.762423254975981e-05
Disease	disease_1922	4.7164593157992746e-05
Disease	disease_24881	4.493479786769768e-05
Disease	disease_4412	4.4915461058544146e-05
Disease	disease_24883	4.453215560595782e-05
Disease	disease_2049	4.257253115967298e-05
Disease	disease_8383	4.1751050019676525e-05
Disease	disease_2050	4.0050470619941134e-05
Disease	disease_9693	3.984090626967847e-05
Disease	disease_5148	3.974504488277976e-05
Disease	disease_18935	3.710038381805025e-05
Disease	disease_5314	3.608524546706693e-05
Disease	disease_1014	3.5738304131066586e-05
Disease	disease_5027	3.1605139562430236e-05
Disease	disease_5379	3.147700164157045e-05
Disease	disease_5191	3.119072154877134e-05
Disease	disease_2254	3.111384072651212e-05
Disease	disease_1609	3.0936653217507865e-05
Disease	disease_17595	3.0647287587677854e-05
Disease	disease_1442	3.0424868596131688e-05
Disease	disease_2408	3.0238043216087465e-05
Disease	disease_1475	2.9701799066054416e-05
Disease	disease_5109	2.8834675979039175e-05
Disease	disease_19171	2.575917708718415e-05
Disease	disease_12268	2.5404917645319685e-05
Disease	disease_2442	2.4940681299308834e-05
Disease	disease_5130	2.4542410214731632e-05
Disease	disease_6244	2.381260369633407e-05
Disease	disease_18353	2.326364395119858e-05
Disease	disease_12819	2.3141587916196874e-05
Disease	disease_17169	2.1593615400227656e-05
Disease	disease_3582	2.157761576335046e-05
Disease	disease_1023	2.0822812139418773e-05
Disease	disease_5359	2.0769041936974744e-05
Disease	disease_18881	2.0580251647862287e-05
Disease	disease_5301	2.028173121097825e-05
Disease	disease_17979	1.994167547263336e-05
Disease	disease_45072	1.993254526725852e-05
Disease	disease_141	1.974661764708942e-05
Disease	disease_11424	1.926656276882997e-05
Disease	disease_4989	1.9181395832035794e-05
Disease	disease_5393	1.9124853256867354e-05
Disease	disease_43875	1.9110855271554342e-05
Disease	disease_43472	1.9087266711660324e-05
Disease	disease_17799	1.9070373604222983e-05
Disease	disease_17807	1.9020365500115373e-05
Disease	disease_7079	1.8962957119318814e-05
Disease	disease_5384	1.8934912435661357e-05
Disease	disease_2046	1.878952466043075e-05
Disease	disease_9960	1.876436109234742e-05
Disease	disease_21100	1.835033280509071e-05
Disease	disease_18912	1.827238817008051e-05
Disease	disease_2144	1.817321751703955e-05
Disease	disease_5010	1.8166621774171895e-05
Disease	disease_7256	1.75014889815044e-05
Disease	disease_7781	1.7385753263624585e-05
Disease	disease_5009	1.7286147441279722e-05
Disease	disease_4784	1.6970135349252045e-05
Disease	disease_11057	1.678576541031333e-05
Disease	disease_1336	1.677435566555181e-05
Disease	disease_3785	1.6598982746118613e-05
Disease	disease_1196	1.640003334070517e-05
Disease	disease_5719	1.6396339161074324e-05
Disease	disease_4765	1.6267949756480844e-05
Disease	disease_4638	1.6218743510434094e-05
Disease	disease_4781	1.6065253028190993e-05
Disease	disease_17343	1.6011118718452966e-05
Disease	disease_5062	1.5840894438005094e-05
Disease	disease_8000	1.5722064804242355e-05
Disease	disease_7254	1.5703846556526755e-05
Disease	disease_5277	1.5673051411193137e-05
Disease	disease_6004	1.5562737381399248e-05
Disease	disease_6716	1.5531500615885197e-05
Disease	disease_16419	1.551029484165216e-05
Disease	disease_3678	1.5191775005581255e-05
Disease	disease_15759	1.514089978875329e-05
Disease	disease_16267	1.499871799114824e-05
Disease	disease_16266	1.4944895914064693e-05
Disease	disease_11996	1.492636834960897e-05
Disease	disease_9061	1.4921766504470847e-05
Disease	disease_11849	1.4825470525978697e-05
Disease	disease_1343	1.478358051493376e-05
Disease	disease_5136	1.4734444630812061e-05
Disease	disease_5575	1.4363712419125713e-05
Disease	disease_6891	1.3377235062409976e-05
Disease	disease_1531	1.3326615025664126e-05
Disease	disease_2679	1.2968498177621344e-05
Disease	disease_20671	1.2967808223684203e-05
Disease	disease_9379	1.2870932728875436e-05
Disease	disease_5972	1.2747072409987211e-05
Disease	disease_19725	1.2695886108077953e-05
Disease	disease_3847	1.2663897450351583e-05
Disease	disease_4805	1.2637574673222377e-05
Disease	disease_5306	1.2607711346804797e-05
