multiplex	node	score
Disease	disease_19402	0.004781058487119906
Disease	disease_19050	0.004729189207746036
Disease	disease_13517	0.0037880056699383757
Disease	disease_17145	0.003770556376071486
Disease	disease_11381	0.003648550567841657
Disease	disease_20989	0.003581387334985133
Disease	disease_16488	0.00024209161893188737
Disease	disease_16492	0.00023042442948480207
Disease	disease_984	0.00022234669489887212
Disease	disease_16486	0.00020212700936951097
Disease	disease_16487	0.00020194730069865362
Disease	disease_44210	0.00020087699720768536
Disease	disease_19747	0.0001471987732172158
Disease	disease_19844	0.00014474765479546611
Disease	disease_8545	0.00014403699761484466
Disease	disease_3847	8.624278999970518e-05
Disease	disease_18963	7.973220970609636e-05
Disease	disease_44348	7.787991710224035e-05
Disease	disease_17238	7.70651542491454e-05
Disease	disease_10519	7.679363296795491e-05
Disease	disease_6506	7.673662816178129e-05
Disease	disease_7716	7.663315041162827e-05
Disease	disease_17146	7.659015107855777e-05
Disease	disease_19537	7.571435081811982e-05
Disease	disease_16242	7.571435081811982e-05
Disease	disease_16243	7.571435081811982e-05
Disease	disease_20459	7.56670272296863e-05
Disease	disease_9693	7.205364663688821e-05
Disease	disease_6244	6.918393714410374e-05
Disease	disease_2083	4.8951071907861473e-05
Disease	disease_8000	4.877495254654695e-05
Disease	disease_5277	4.858685149091109e-05
Disease	disease_8903	4.822130506670084e-05
Disease	disease_5314	4.755743098737439e-05
Disease	disease_5119	4.690948338861898e-05
Disease	disease_6474	4.686008795053706e-05
Disease	disease_5191	4.402879403996975e-05
Disease	disease_8383	4.075359275550513e-05
Disease	disease_5298	3.6461380745097426e-05
Disease	disease_5749	3.545861048917919e-05
Disease	disease_10745	3.4925378135397426e-05
Disease	disease_4802	3.468557827769496e-05
Disease	disease_9960	3.4005639515045226e-05
Disease	disease_5011	3.334290871664778e-05
Disease	disease_15905	3.078403622836231e-05
Disease	disease_5532	3.0259805205409798e-05
Disease	disease_5148	2.9332801350092928e-05
Disease	disease_8159	2.896713734092774e-05
Disease	disease_5306	2.767311538369763e-05
Disease	disease_19725	2.7163194902260588e-05
Disease	disease_18830	2.580962681514164e-05
Disease	disease_11399	2.5434547392737635e-05
Disease	disease_7126	2.5095782590749358e-05
Disease	disease_41447	2.420386982887366e-05
Disease	disease_1410	2.4092717531535418e-05
Disease	disease_1196	2.373340063672918e-05
Disease	disease_33946	2.359981966779844e-05
Disease	disease_1509	2.3485048862962423e-05
Disease	disease_1577	2.3435526298618566e-05
Disease	disease_19100	2.3310063134770048e-05
Disease	disease_5373	2.321577718834239e-05
Disease	disease_5083	2.3208183621659468e-05
Disease	disease_11849	2.237270999815536e-05
Disease	disease_5301	2.2283664317640818e-05
Disease	disease_15127	2.1931673891978174e-05
Disease	disease_6592	2.0097717916639014e-05
Disease	disease_6116	1.9564839639798726e-05
Disease	disease_5284	1.5835675701291567e-05
Disease	disease_10619	1.547761290846175e-05
Disease	disease_4980	1.524857407769254e-05
Disease	disease_5109	1.4391701571974882e-05
Disease	disease_18749	1.4275218436614821e-05
Disease	disease_11382	1.3963340493442406e-05
Disease	disease_4949	1.3168858095950658e-05
Disease	disease_5096	1.3130536290245618e-05
Disease	disease_5113	1.309302941559014e-05
Disease	disease_5240	1.276196350575122e-05
Disease	disease_12268	1.2619693632003889e-05
Disease	disease_100246	1.2605822484962087e-05
Disease	disease_451	1.2437229645648932e-05
Disease	disease_500	1.2413481762701233e-05
