multiplex	node	score
Disease	disease_21061	0.021308158270210577
Disease	disease_19117	0.0005965024621054904
Disease	disease_426	0.000585355542987081
Disease	disease_15356	0.0005852225761421767
Disease	disease_8075	0.0005850999911394032
Disease	disease_18975	0.0005810381676827026
Disease	disease_16756	0.0005792093194278353
Disease	disease_42983	0.0005763732869432911
Disease	disease_7039	0.000568587214902915
Disease	disease_8081	0.000568275962352263
Disease	disease_5154	0.00011049693365712337
Disease	disease_5281	0.00010213802231514984
Disease	disease_1134	9.420531036548343e-05
Disease	disease_5148	9.414252301671885e-05
Disease	disease_5231	7.973859302622009e-05
Disease	disease_100192	7.747581933998116e-05
Disease	disease_19589	7.154517729955287e-05
Disease	disease_5354	6.55330104865024e-05
Disease	disease_2050	6.551281773661584e-05
Disease	disease_5240	6.282276803562359e-05
Disease	disease_8903	5.6232864494211825e-05
Disease	disease_1922	5.57574791992864e-05
Disease	disease_5027	4.411435024787301e-05
Disease	disease_12819	4.2168038518955244e-05
Disease	disease_5379	4.124352747260815e-05
Disease	disease_2320	4.120406248744024e-05
Disease	disease_1442	3.981879324769337e-05
Disease	disease_2049	3.5587863286791794e-05
Disease	disease_8383	3.5470912170394385e-05
Disease	disease_20063	3.533664949958043e-05
Disease	disease_7187	3.2167259450015304e-05
Disease	disease_5071	3.2008972183186834e-05
Disease	disease_5191	2.9717702796864924e-05
Disease	disease_19171	2.9539608710927268e-05
Disease	disease_5109	2.9233682366134652e-05
Disease	disease_2442	2.8245642307988892e-05
Disease	disease_1609	2.779690431972405e-05
Disease	disease_2492	2.7565128025696572e-05
Disease	disease_1475	2.6758785429977794e-05
Disease	disease_8667	2.630291925128528e-05
Disease	disease_8840	2.5845735736966502e-05
Disease	disease_2009	2.5834021311322946e-05
Disease	disease_9578	2.554142192977058e-05
Disease	disease_15651	2.53010576783496e-05
Disease	disease_12268	2.5237215002809954e-05
Disease	disease_5159	2.485473997066396e-05
Disease	disease_5384	2.4418157193925075e-05
Disease	disease_8315	2.436693296999503e-05
Disease	disease_23122	2.423239699820751e-05
Disease	disease_5010	2.3999576072243556e-05
Disease	disease_6004	2.3936875596795206e-05
Disease	disease_5263	2.3141769078956733e-05
Disease	disease_7079	2.3093515203445828e-05
Disease	disease_4781	2.3021112666731744e-05
Disease	disease_12048	2.2985357092587143e-05
Disease	disease_2046	2.2904306064133526e-05
Disease	disease_5393	2.287771609199437e-05
Disease	disease_5136	2.2376237682041777e-05
Disease	disease_15950	2.2126875831082183e-05
Disease	disease_1196	2.2040449112655864e-05
Disease	disease_6716	2.197043845511702e-05
Disease	disease_5359	2.1853899108916797e-05
Disease	disease_3678	2.152969727729894e-05
Disease	disease_11057	2.1279985969262636e-05
Disease	disease_2546	2.1164712514307876e-05
Disease	disease_9693	2.1134967800352965e-05
Disease	disease_8080	2.0979001520161696e-05
Disease	disease_1336	2.0508609525624086e-05
Disease	disease_24517	2.026394591638877e-05
Disease	disease_3582	2.0192889803997793e-05
Disease	disease_2144	1.990334974871139e-05
Disease	disease_14299	1.9895308827188233e-05
Disease	disease_3847	1.9660534320972302e-05
Disease	disease_5314	1.9566215724633844e-05
Disease	disease_1734	1.93956025841807e-05
Disease	disease_18875	1.938010631575644e-05
Disease	disease_1531	1.9361696217482693e-05
Disease	disease_4247	1.934842570884674e-05
Disease	disease_6816	1.8881856049063014e-05
Disease	disease_5247	1.8520954761976482e-05
Disease	disease_5009	1.8374099318259638e-05
Disease	disease_4784	1.8317960501194586e-05
Disease	disease_19182	1.8152698092309123e-05
Disease	disease_5364	1.785382744085367e-05
Disease	disease_6891	1.7782730968774804e-05
Disease	disease_4765	1.7560549947354963e-05
Disease	disease_10159	1.750627887196e-05
Disease	disease_7967	1.7430671809733485e-05
Disease	disease_24295	1.682287470947376e-05
Disease	disease_5277	1.671363247649865e-05
Disease	disease_8000	1.66818776641129e-05
Disease	disease_10138	1.6458087189510698e-05
Disease	disease_7781	1.6407047230085444e-05
Disease	disease_43218	1.6240339473890862e-05
Disease	disease_7256	1.61623284270545e-05
Disease	disease_1343	1.608556040510762e-05
Disease	disease_15924	1.5944220632184406e-05
Disease	disease_4425	1.5913717905690856e-05
Disease	disease_5267	1.5865674039722323e-05
Disease	disease_5002	1.548204791490156e-05
Disease	disease_2679	1.5283220736506933e-05
Disease	disease_6244	1.5159562344889286e-05
Disease	disease_20671	1.5110476828437831e-05
Disease	disease_992	1.4935492886687389e-05
Disease	disease_1868	1.4768217573371212e-05
Disease	disease_19341	1.452590814532675e-05
Disease	disease_4985	1.436814873562181e-05
Disease	disease_3785	1.4327056367748563e-05
Disease	disease_11918	1.429892888886691e-05
Disease	disease_5719	1.4238209041088936e-05
Disease	disease_17317	1.4211372258630622e-05
Disease	disease_7264	1.4129587799331527e-05
Disease	disease_9061	1.4080573824127348e-05
Disease	disease_2408	1.403173549707988e-05
Disease	disease_17318	1.3890571524048655e-05
Disease	disease_11849	1.3824163904352203e-05
Disease	disease_11751	1.3681497341350203e-05
Disease	disease_8143	1.3535942731760366e-05
Disease	disease_4995	1.3466233044709333e-05
Disease	disease_4652	1.3444904794384002e-05
Disease	disease_18892	1.3306195630550246e-05
Disease	disease_19142	1.3236942743239461e-05
Disease	disease_2083	1.3194943553090796e-05
Disease	disease_8501	1.3127400535633938e-05
Disease	disease_20497	1.3063434184754017e-05
Disease	disease_15512	1.2910113100915511e-05
Disease	disease_2254	1.2828005537425598e-05
Disease	disease_11457	1.2804218344040486e-05
Disease	disease_16022	1.2764216540194325e-05
Disease	disease_19188	1.273552854179301e-05
Disease	disease_1567	1.266493172062278e-05
Disease	disease_11479	1.2562898017815548e-05
Disease	disease_5301	1.2559769366531365e-05
Disease	disease_18620	1.245626369631725e-05
Disease	disease_2319	1.2425286523899139e-05
Disease	disease_21635	1.2391754002913852e-05
Disease	disease_5972	1.2238328912822827e-05
Disease	disease_21060	1.2109200402522361e-05
Disease	disease_4901	1.2043608238654155e-05
Disease	disease_20266	1.187400064211973e-05
Disease	disease_13357	1.186842286652673e-05
Disease	disease_5155	1.1809799031197656e-05
Disease	disease_5371	1.180925108734919e-05
Disease	disease_18208	1.1783181221957444e-05
Disease	disease_2491	1.1764583856943322e-05
Disease	disease_11996	1.172357477714597e-05
Disease	disease_8078	1.167026701899764e-05
Disease	disease_2909	1.1551771358382809e-05
Disease	disease_2691	1.1459067676484816e-05
Disease	disease_5298	1.128070890535779e-05
Disease	disease_7803	1.1224486479149088e-05
Disease	disease_9688	1.1213278665519734e-05
Disease	disease_2520	1.1143093589243426e-05
Disease	disease_4949	1.1066811136561773e-05
Disease	disease_5306	1.102338197767956e-05
Disease	disease_5294	1.1022133812200141e-05
Disease	disease_2308	1.0951042941571638e-05
Disease	disease_5420	1.0863819289949032e-05
Disease	disease_6896	1.0861702400564109e-05
Disease	disease_24288	1.0850694844094991e-05
Disease	disease_4982	1.0818991086716824e-05
Disease	disease_7745	1.0748985860406433e-05
Disease	disease_37939	1.0634953654171249e-05
