multiplex	node	score
Disease	disease_100151	0.0025129207028205007
Disease	disease_16239	0.002263467115681922
Disease	disease_18467	0.002239841698722819
Disease	disease_6810	0.0011873496641969649
Disease	disease_5281	0.0011758565635664885
Disease	disease_5560	0.0011681311103284764
Disease	disease_5154	0.0011638855914075724
Disease	disease_2050	0.0011426495040162917
Disease	disease_5315	0.00113710951251615
Disease	disease_9468	0.0011264074409980693
Disease	disease_5027	0.0011180162032032057
Disease	disease_5379	0.0011044619336268407
Disease	disease_5093	0.001091333661447849
Disease	disease_1442	0.0010845616390403048
Disease	disease_8420	0.001081282488690158
Disease	disease_4242	0.0010808885766581246
Disease	disease_3785	0.001068817923687917
Disease	disease_4247	0.0005694385526906554
Disease	disease_5371	0.00029700631356082585
Disease	disease_19743	0.00025592167193699394
Disease	disease_6896	0.00023989919606301222
Disease	disease_7186	0.00021962002271518454
Disease	disease_9064	0.00016038201634082427
Disease	disease_19246	0.00015931906399540424
Disease	disease_1770	0.00014686238415692406
Disease	disease_5618	0.0001438298948535222
Disease	disease_1609	0.00014278742149861302
Disease	disease_2268	0.00013803764838906285
Disease	disease_11057	0.00013724617232658057
Disease	disease_6025	0.0001371091938803283
Disease	disease_9066	0.00013685348629704358
Disease	disease_4805	0.00013341637047159857
Disease	disease_5146	0.0001328934091314478
Disease	disease_2308	8.373444401201554e-05
Disease	disease_5240	8.179231462283205e-05
Disease	disease_2313	8.09424622964295e-05
Disease	disease_43218	7.551603349628088e-05
Disease	disease_6796	7.255849554274359e-05
Disease	disease_5298	6.980046843869668e-05
Disease	disease_1922	6.28614801456768e-05
Disease	disease_7540	5.715740545780786e-05
Disease	disease_8159	5.660942404655821e-05
Disease	disease_17169	5.620358512607429e-05
Disease	disease_3847	5.303359488314959e-05
Disease	disease_1567	5.2659093499278e-05
Disease	disease_2319	5.230745754507792e-05
Disease	disease_100192	5.03126804888996e-05
Disease	disease_21178	4.5913140507546325e-05
Disease	disease_7950	4.4773881712465856e-05
Disease	disease_16586	4.377963090186886e-05
Disease	disease_4985	4.296491377208172e-05
Disease	disease_2009	4.187937723618225e-05
Disease	disease_1933	4.1490700176622286e-05
Disease	disease_6566	4.090680347907773e-05
Disease	disease_5263	3.998065323119199e-05
Disease	disease_4872	3.9974591405654735e-05
Disease	disease_5327	3.9589196926547995e-05
Disease	disease_5322	3.9589196926547995e-05
Disease	disease_5309	3.892500303246687e-05
Disease	disease_5320	3.878717228015214e-05
Disease	disease_5319	3.869843980509997e-05
Disease	disease_44751	3.848714493833563e-05
Disease	disease_100075	3.8377446306166464e-05
Disease	disease_5325	3.8377446306166464e-05
Disease	disease_24255	3.811657187952766e-05
Disease	disease_4571	3.796416813639782e-05
Disease	disease_1318	3.7901621281824444e-05
Disease	disease_7079	3.608710190616673e-05
Disease	disease_24613	3.601539870278167e-05
Disease	disease_2046	3.582265115739613e-05
Disease	disease_6622	3.348265208027661e-05
Disease	disease_6563	3.3470459946705386e-05
Disease	disease_44965	3.2809832821717314e-05
Disease	disease_6004	3.2764247791612e-05
Disease	disease_6579	3.261687171619735e-05
Disease	disease_21607	3.250701476181268e-05
Disease	disease_1337	3.24384746994199e-05
Disease	disease_2515	3.163619750635069e-05
Disease	disease_5009	3.126872649371497e-05
Disease	disease_2444	3.000621497519032e-05
Disease	disease_24614	3.000621497519032e-05
Disease	disease_41086	2.963044432930631e-05
Disease	disease_5084	2.7575984071081664e-05
Disease	disease_5567	2.7520499065713317e-05
Disease	disease_5324	2.724524154628885e-05
Disease	disease_5929	2.6835254173235197e-05
Disease	disease_694	2.682627608802821e-05
Disease	disease_1056	2.6365915951847093e-05
Disease	disease_4950	2.627637589402564e-05
Disease	disease_21085	2.6043799079156954e-05
Disease	disease_705	2.6022300307088634e-05
Disease	disease_4335	2.570146854694875e-05
Disease	disease_7648	2.5579501108982255e-05
Disease	disease_18184	2.528048136534233e-05
Disease	disease_5531	2.5109786015737797e-05
Disease	disease_5115	2.471201312012633e-05
Disease	disease_4456	2.46651333893939e-05
Disease	disease_5186	2.4480199784287457e-05
Disease	disease_1315	2.418851808574124e-05
Disease	disease_43839	2.4154935973681158e-05
Disease	disease_6710	2.4032179886530516e-05
Disease	disease_2314	2.3440853283948682e-05
Disease	disease_1134	2.3211638961486435e-05
Disease	disease_1155	2.2777541913560686e-05
Disease	disease_4260	2.2777541913560686e-05
Disease	disease_1343	2.2769476508259562e-05
Disease	disease_2155	2.2496800107053927e-05
Disease	disease_2254	2.2176717826403823e-05
Disease	disease_12672	2.20669993191957e-05
Disease	disease_6698	2.2006169933555355e-05
Disease	disease_21253	2.199292247968473e-05
Disease	disease_1475	2.18174387555267e-05
Disease	disease_5346	2.1490288738561414e-05
Disease	disease_43291	2.1431847822135548e-05
Disease	disease_21416	2.141816392973514e-05
Disease	disease_5052	2.1372935270510457e-05
Disease	disease_987	2.116541827737919e-05
Disease	disease_12365	2.116541827737919e-05
Disease	disease_4859	2.116541827737919e-05
Disease	disease_12366	2.116541827737919e-05
Disease	disease_4858	2.116541827737919e-05
Disease	disease_6665	2.110214611009302e-05
Disease	disease_15140	2.1022553382358586e-05
Disease	disease_5359	1.92285869492857e-05
Disease	disease_5155	1.8661504274897135e-05
Disease	disease_4298	1.6854929262843837e-05
