multiplex	node	score
Disease	disease_17387	0.010990018626201149
Disease	disease_5089	0.010740539727304361
Disease	disease_18078	0.0006490926500439759
Disease	disease_4244	0.0005397739865549507
Disease	disease_4105	0.0005283284120984838
Disease	disease_4060	0.000527520893449802
Disease	disease_4521	0.000527520893449802
Disease	disease_4992	0.00011077467086004354
Disease	disease_5231	0.0001057959338495406
Disease	disease_16280	0.0001037566379366308
Disease	disease_21054	0.00010344216633561567
Disease	disease_2927	0.00010311670919811379
Disease	disease_6745	0.0001025507792586134
Disease	disease_12817	0.00010220021139366596
Disease	disease_6861	0.00010152953491911194
Disease	disease_5210	0.00010117859064221547
Disease	disease_4380	0.00010098727968243804
Disease	disease_2168	0.00010092378779779115
Disease	disease_6974	0.00010078732856764547
Disease	disease_3352	0.00010055053754648265
Disease	disease_4309	0.00010034829126322604
Disease	disease_4943	9.990117112648171e-05
Disease	disease_6282	9.91794387536908e-05
Disease	disease_9975	9.910253635791169e-05
Disease	disease_6232	9.889970577749041e-05
Disease	disease_19024	9.875803009163268e-05
Disease	disease_25382	9.865114603715705e-05
Disease	disease_2855	9.859779374448421e-05
Disease	disease_6438	9.806579746001698e-05
Disease	disease_5104	9.806579746001698e-05
Disease	disease_5154	9.401998551831607e-05
Disease	disease_1134	9.357563624876435e-05
Disease	disease_5281	8.755762432315405e-05
Disease	disease_5354	8.57941298508792e-05
Disease	disease_6517	8.34436046640952e-05
Disease	disease_4243	8.168729238139693e-05
Disease	disease_100192	6.158292756535849e-05
Disease	disease_8903	5.916815432203355e-05
Disease	disease_5240	5.628290354052651e-05
Disease	disease_5159	5.5326362147857545e-05
Disease	disease_23122	5.4696277595553606e-05
Disease	disease_8315	5.4270168508226545e-05
Disease	disease_1922	5.1558998649376176e-05
Disease	disease_5148	5.0361916640243846e-05
Disease	disease_2049	4.652462402832801e-05
Disease	disease_2050	4.283833414930877e-05
Disease	disease_5191	4.075162683233536e-05
Disease	disease_8383	3.9904640759170796e-05
Disease	disease_5109	3.862114251742316e-05
Disease	disease_9693	3.855201014545453e-05
Disease	disease_5027	3.683995413869559e-05
Disease	disease_12268	3.406897672899857e-05
Disease	disease_5379	3.34339689908912e-05
Disease	disease_1442	3.2199326207178885e-05
Disease	disease_19171	3.0903575403364054e-05
Disease	disease_2442	2.9437554758945483e-05
Disease	disease_1609	2.7930233573605002e-05
Disease	disease_1475	2.668354006546916e-05
Disease	disease_12819	2.50190025597498e-05
Disease	disease_5384	2.4972630342818517e-05
Disease	disease_5393	2.439055240748996e-05
Disease	disease_2144	2.2857703678594687e-05
Disease	disease_6244	2.265583594897122e-05
Disease	disease_5719	2.1767789728104397e-05
Disease	disease_5010	2.1437148888436453e-05
Disease	disease_7781	2.1013751002547744e-05
Disease	disease_1336	2.0796242325021708e-05
Disease	disease_11057	2.0578802769510112e-05
Disease	disease_5277	2.0183524436790123e-05
Disease	disease_8000	2.0181318192875923e-05
Disease	disease_9061	2.0098669370210213e-05
Disease	disease_3582	1.9921894863096978e-05
Disease	disease_4993	1.9844572384043732e-05
Disease	disease_7079	1.951587415371907e-05
Disease	disease_4781	1.948590517168163e-05
Disease	disease_5359	1.9327556662164345e-05
Disease	disease_2046	1.931025661958413e-05
Disease	disease_5136	1.929250810570013e-05
Disease	disease_4784	1.9214943936205448e-05
Disease	disease_6004	1.9017674236080935e-05
Disease	disease_2083	1.887970278668658e-05
Disease	disease_6716	1.8846483894663395e-05
Disease	disease_3678	1.84346665262398e-05
Disease	disease_4765	1.8419016059868914e-05
Disease	disease_4989	1.8224290971888318e-05
Disease	disease_6891	1.8162335757464884e-05
Disease	disease_11996	1.8065507881815458e-05
Disease	disease_5009	1.7958965029602134e-05
Disease	disease_21100	1.7693912173740704e-05
Disease	disease_11849	1.752398192129113e-05
Disease	disease_15667	1.7410478293965216e-05
Disease	disease_4949	1.7235498075806863e-05
Disease	disease_2408	1.693765141913098e-05
Disease	disease_5214	1.6827833712818847e-05
Disease	disease_5972	1.6705259855802275e-05
Disease	disease_2402	1.667816708549897e-05
Disease	disease_3785	1.6268261428912343e-05
Disease	disease_2679	1.620028398181116e-05
Disease	disease_18912	1.6093474701621666e-05
Disease	disease_5872	1.595988884296484e-05
Disease	disease_20671	1.5953908356433336e-05
Disease	disease_4379	1.5917656512890496e-05
Disease	disease_9960	1.5670759322153024e-05
Disease	disease_24905	1.560929753693871e-05
Disease	disease_1531	1.553655369569449e-05
Disease	disease_24295	1.5453049530316293e-05
Disease	disease_621	1.5441257250126894e-05
Disease	disease_4307	1.5216625852175353e-05
Disease	disease_7254	1.4570257990551527e-05
Disease	disease_16419	1.4224752765000436e-05
Disease	disease_4247	1.4121933480429739e-05
Disease	disease_16168	1.3991512334843011e-05
Disease	disease_5527	1.3959042172816088e-05
Disease	disease_1517	1.3946094385144203e-05
Disease	disease_16267	1.3892737167053379e-05
Disease	disease_16266	1.3838445574328372e-05
Disease	disease_1196	1.3581135069102186e-05
Disease	disease_4638	1.3513454815612753e-05
Disease	disease_24288	1.340506240275955e-05
Disease	disease_7745	1.3273217104437116e-05
Disease	disease_4652	1.322165336031462e-05
Disease	disease_19033	1.2953466953111988e-05
Disease	disease_5420	1.2931090480337605e-05
Disease	disease_1567	1.2891847805924496e-05
Disease	disease_5247	1.2762828791728212e-05
Disease	disease_18905	1.270009542401417e-05
Disease	disease_5002	1.2687585652837933e-05
Disease	disease_2319	1.267723657486146e-05
Disease	disease_1627	1.2606844512890098e-05
Disease	disease_3847	1.2533178472836251e-05
Disease	disease_2909	1.2512189268403935e-05
Disease	disease_15924	1.2507324284117189e-05
Disease	disease_6115	1.244870661740636e-05
Disease	disease_4985	1.2279352403277199e-05
Disease	disease_19373	1.2271452671271752e-05
Disease	disease_2254	1.2266590855514996e-05
Disease	disease_6003	1.2264468056643763e-05
Disease	disease_5364	1.2251096334288306e-05
Disease	disease_992	1.2239688663013604e-05
Disease	disease_2629	1.2219235349684907e-05
Disease	disease_19142	1.2199645821436827e-05
Disease	disease_4095	1.1958755469008228e-05
Disease	disease_705	1.1860030441647683e-05
Disease	disease_1868	1.177702896338367e-05
Disease	disease_7264	1.166857768325107e-05
Disease	disease_4982	1.1596919424595237e-05
Disease	disease_1343	1.1584041254806737e-05
Disease	disease_7950	1.1509196552135983e-05
Disease	disease_19182	1.1503260342902738e-05
Disease	disease_6793	1.1453124325731391e-05
Disease	disease_4639	1.1298897400305167e-05
Disease	disease_10138	1.1286115638792733e-05
Disease	disease_18328	1.1102949328657604e-05
Disease	disease_44903	1.1065557979423687e-05
Disease	disease_37939	1.1041431197371378e-05
Disease	disease_11751	1.1041263899417328e-05
Disease	disease_5267	1.1039322054533866e-05
Disease	disease_2009	1.1021233265614171e-05
Disease	disease_5113	1.0995040870527907e-05
Disease	disease_4425	1.087052763408508e-05
Disease	disease_16158	1.0842406427543696e-05
Disease	disease_37821	1.0840561160497167e-05
Disease	disease_5306	1.0809921755527155e-05
Disease	disease_5301	1.0712612109567661e-05
Disease	disease_2923	1.0685500633377207e-05
Disease	disease_1410	1.0656811747446882e-05
Disease	disease_6474	1.062984614978953e-05
Disease	disease_2580	1.0627785118937548e-05
Disease	disease_18612	1.0624874695843724e-05
Disease	disease_5155	1.0558778156074055e-05
Disease	disease_5263	1.047959290226694e-05
Disease	disease_9688	1.0419390404357508e-05
Disease	disease_2048	1.0407404801262516e-05
Disease	disease_9718	1.0375968627195252e-05
Disease	disease_6014	1.0350774560339393e-05
Disease	disease_5252	1.0344234536487424e-05
Disease	disease_2889	1.0301275121104948e-05
Disease	disease_18830	1.0251075254079163e-05
Disease	disease_21010	1.0164433842912478e-05
Disease	disease_6237	1.0152953566850717e-05
Disease	disease_18150	9.90431990189751e-06
Disease	disease_543	9.871250745294417e-06
Disease	disease_468	9.850133284134826e-06
Disease	disease_612	9.82823588847965e-06
Disease	disease_5132	9.824412263549907e-06
Disease	disease_2491	9.81225135553438e-06
Disease	disease_2602	9.802862685454975e-06
Disease	disease_21680	9.79483432380901e-06
Disease	disease_1711	9.766714627347821e-06
Disease	disease_8559	9.755302265586096e-06
Disease	disease_21061	9.722831732820393e-06
Disease	disease_18544	9.697654733142452e-06
Disease	disease_20082	9.59783494301599e-06
Disease	disease_7256	9.591683068393889e-06
Disease	disease_4	9.572324425111937e-06
