multiplex	node	score
Disease	disease_1134	0.00016610140729733674
Disease	disease_5240	0.00011740483142252935
Disease	disease_5154	0.00010786556126281981
Disease	disease_1922	0.00010658604394992956
Disease	disease_5281	0.00010493986251239772
Disease	disease_8383	9.276949845976094e-05
Disease	disease_5148	7.231958767546685e-05
Disease	disease_2050	6.172512070047011e-05
Disease	disease_6816	6.051569397390588e-05
Disease	disease_100192	5.251710696684389e-05
Disease	disease_5247	5.0587760724128156e-05
Disease	disease_5379	4.748932200897671e-05
Disease	disease_1442	4.6177685239426706e-05
Disease	disease_5009	4.394922378569329e-05
Disease	disease_5027	4.212807910817432e-05
Disease	disease_8143	4.187471619152993e-05
Disease	disease_2049	3.856202582384296e-05
Disease	disease_4247	3.730735934379181e-05
Disease	disease_12819	3.722703909302485e-05
Disease	disease_5393	3.574831283762272e-05
Disease	disease_1343	3.5745150935261845e-05
Disease	disease_19182	3.487328286087905e-05
Disease	disease_4781	3.0047655831084066e-05
Disease	disease_9693	2.9770731815480002e-05
Disease	disease_1531	2.973658075770634e-05
Disease	disease_7079	2.9492013565964702e-05
Disease	disease_2046	2.922777651311607e-05
Disease	disease_1868	2.9152365224247487e-05
Disease	disease_6716	2.892502343776877e-05
Disease	disease_3678	2.8472280479302986e-05
Disease	disease_2144	2.774195837403097e-05
Disease	disease_1609	2.5698553013397574e-05
Disease	disease_4379	2.551721595173778e-05
Disease	disease_5010	2.5516328588691244e-05
Disease	disease_4242	2.5374834063890448e-05
Disease	disease_5191	2.507891676522852e-05
Disease	disease_1475	2.495958992594796e-05
Disease	disease_9960	2.3937797297870552e-05
Disease	disease_9688	2.364085981670175e-05
Disease	disease_705	2.3464053158706052e-05
Disease	disease_5267	2.346048363793546e-05
Disease	disease_5972	2.2285413148614367e-05
Disease	disease_4639	2.181617513435245e-05
Disease	disease_1567	2.1627725751378904e-05
Disease	disease_2319	2.118208210005663e-05
Disease	disease_4995	2.0198745174813587e-05
Disease	disease_5231	1.9995430661321225e-05
Disease	disease_24313	1.9988422460480307e-05
Disease	disease_1966	1.9931781897728197e-05
Disease	disease_1744	1.9931781897728197e-05
Disease	disease_21680	1.9812096999206863e-05
Disease	disease_5545	1.958206373806963e-05
Disease	disease_19171	1.9556097580511302e-05
Disease	disease_992	1.9503683982778493e-05
Disease	disease_11057	1.937198287039052e-05
Disease	disease_7264	1.902519523792696e-05
Disease	disease_2442	1.899014119295253e-05
Disease	disease_1196	1.8577930901920085e-05
Disease	disease_5306	1.855319220661609e-05
Disease	disease_1133	1.805282749445526e-05
Disease	disease_6896	1.797900532490805e-05
Disease	disease_5364	1.775442552727249e-05
Disease	disease_5252	1.7071052655591807e-05
Disease	disease_3847	1.7010023420236197e-05
Disease	disease_2491	1.6824933653609297e-05
Disease	disease_7186	1.6717607190703915e-05
Disease	disease_5354	1.659472666673028e-05
Disease	disease_11849	1.6582790849007482e-05
Disease	disease_4652	1.6532176458941734e-05
Disease	disease_6875	1.651526107147509e-05
Disease	disease_4985	1.641839559477061e-05
Disease	disease_10138	1.6360645713242687e-05
Disease	disease_18325	1.5822963980338087e-05
Disease	disease_18324	1.5822963980338087e-05
Disease	disease_4425	1.5723386406184974e-05
Disease	disease_20124	1.566272652246907e-05
Disease	disease_1711	1.5087049142073514e-05
Disease	disease_2520	1.4881712404155314e-05
Disease	disease_2308	1.4767442390669034e-05
Disease	disease_7781	1.4741972307914617e-05
Disease	disease_5109	1.4737889322886901e-05
Disease	disease_4784	1.4666568729603876e-05
Disease	disease_4901	1.4343438704937097e-05
Disease	disease_4982	1.4185231336058474e-05
Disease	disease_2313	1.4166365540907174e-05
Disease	disease_4765	1.4060543545998195e-05
Disease	disease_2476	1.3989064397735745e-05
Disease	disease_5294	1.3899948943045953e-05
Disease	disease_43377	1.380070116995171e-05
Disease	disease_20671	1.37697909672264e-05
Disease	disease_2679	1.3690640845331099e-05
Disease	disease_33946	1.3633498609177517e-05
Disease	disease_1548	1.3594430800254703e-05
Disease	disease_4	1.356582029874809e-05
Disease	disease_9410	1.3518441301770307e-05
Disease	disease_2009	1.3383575992153378e-05
Disease	disease_5371	1.3343089802495375e-05
Disease	disease_1151	1.328811283307809e-05
Disease	disease_7126	1.3186102937256035e-05
Disease	disease_5970	1.3170129999262849e-05
