multiplex	node	score
Disease	disease_24376	0.0016269412694652969
Disease	disease_5240	0.0010443957724196847
Disease	disease_8171	0.001043598956043248
Disease	disease_5154	0.0009809645925158183
Disease	disease_5083	0.0009573469418021641
Disease	disease_2050	0.0009345658797329579
Disease	disease_5281	0.0009195699898258044
Disease	disease_5379	0.0008961302873897721
Disease	disease_1442	0.0008774795452204161
Disease	disease_100192	0.0008769380601863098
Disease	disease_3652	0.0008732403662863327
Disease	disease_1922	0.0008635010892736056
Disease	disease_7079	0.0008451581132571938
Disease	disease_19338	0.000842963035085143
Disease	disease_2046	0.000837967798242523
Disease	disease_7179	0.000832160287702124
Disease	disease_6592	0.0008317463700972237
Disease	disease_1567	0.000828043947746666
Disease	disease_2319	0.0008233935366085152
Disease	disease_19725	0.0008155425254516676
Disease	disease_18741	0.000814123134185421
Disease	disease_4941	0.0008134299464121333
Disease	disease_17863	0.0008128708796760294
Disease	disease_16822	0.0008105050312320494
Disease	disease_20722	0.0008104911356233332
Disease	disease_29000	0.0004723571819537364
Disease	disease_3406	0.00039992469125625624
Disease	disease_5371	0.0002407525978737167
Disease	disease_15691	0.00020345270700998058
Disease	disease_15938	0.00019475740488949497
Disease	disease_20573	0.0001871292742761051
Disease	disease_21698	0.0001492503164237499
Disease	disease_5618	0.00012158860695791449
Disease	disease_2491	0.00011883907927975105
Disease	disease_5146	0.00010913036140511701
Disease	disease_17338	0.00010195113137233864
Disease	disease_24249	0.00010154113632108057
Disease	disease_226	0.00010111810247673047
Disease	disease_9550	0.0001010466571642917
Disease	disease_5247	9.248042228862176e-05
Disease	disease_1926	8.035107424217174e-05
Disease	disease_1134	7.999344058561638e-05
Disease	disease_5227	7.93432395781946e-05
Disease	disease_19542	7.345372189591887e-05
Disease	disease_100193	7.018721438369833e-05
Disease	disease_24647	6.417949864005199e-05
Disease	disease_10687	6.26503743646004e-05
Disease	disease_5148	6.217893233592405e-05
Disease	disease_5303	5.273656190035636e-05
Disease	disease_5027	5.014116695496121e-05
Disease	disease_5263	4.8687155654126906e-05
Disease	disease_6642	4.7576848930429046e-05
Disease	disease_2326	4.659365234679435e-05
Disease	disease_2009	4.421324483900919e-05
Disease	disease_3847	3.928979237157133e-05
Disease	disease_4985	3.830386376213754e-05
Disease	disease_43364	3.514991098442689e-05
Disease	disease_5258	3.368520296126717e-05
Disease	disease_44965	3.324460147311891e-05
Disease	disease_20643	3.278712610079225e-05
Disease	disease_4247	3.231428591464638e-05
Disease	disease_5084	3.15489685639586e-05
Disease	disease_11918	3.0262709629262073e-05
Disease	disease_12819	2.905012906742692e-05
Disease	disease_11057	2.761405560904843e-05
Disease	disease_19182	2.6787127165405087e-05
Disease	disease_24613	2.6042370399266918e-05
Disease	disease_2515	2.5250655579149544e-05
Disease	disease_41086	2.521990430639386e-05
Disease	disease_5359	2.515484492651236e-05
Disease	disease_5010	2.4211516143004915e-05
Disease	disease_5929	2.420647661252787e-05
Disease	disease_10888	2.2535151747030103e-05
Disease	disease_694	2.2457217082623153e-05
Disease	disease_8383	2.225711976050868e-05
Disease	disease_24614	2.2011760926390535e-05
Disease	disease_2444	2.2011760926390535e-05
Disease	disease_1868	2.166014043312683e-05
Disease	disease_19171	2.1581196263389427e-05
Disease	disease_12048	2.1566022807692848e-05
Disease	disease_2254	2.148877967925945e-05
Disease	disease_6337	2.109778797149151e-05
Disease	disease_5155	2.0850755772110027e-05
Disease	disease_2494	2.0281693504965803e-05
Disease	disease_2442	1.9494652979588915e-05
Disease	disease_1609	1.9293188879606965e-05
Disease	disease_21113	1.9259347058422775e-05
Disease	disease_2049	1.9200698440137285e-05
Disease	disease_4790	1.9014203481911264e-05
Disease	disease_2155	1.8986212088147487e-05
Disease	disease_1475	1.8669938218271334e-05
