multiplex	node	score
Disease	disease_4970	0.0004554152263235251
Disease	disease_21055	0.00038282937783497983
Disease	disease_45059	0.00037183204550893137
Disease	disease_6176	0.0003715239186003286
Disease	disease_21063	0.0003549776595970915
Disease	disease_5575	0.0003546748836088247
Disease	disease_7576	0.0003534540030686727
Disease	disease_19086	0.00034700806793295743
Disease	disease_21056	0.00034578326378018206
Disease	disease_5401	0.00034551760023611466
Disease	disease_5606	0.00034491530519297734
Disease	disease_18513	0.0003400193409961554
Disease	disease_18188	0.0003370478043888647
Disease	disease_6402	0.0003369324249822694
Disease	disease_3197	0.0003369255184442345
Disease	disease_6337	0.00033645600990726593
Disease	disease_5815	0.0003359864760342604
Disease	disease_13662	0.00033486047349307556
Disease	disease_10888	0.0003347546203362214
Disease	disease_12801	0.00012706421748306904
Disease	disease_5558	9.457523667091507e-05
Disease	disease_3749	8.331369850952685e-05
Disease	disease_2752	6.73520068555318e-05
Disease	disease_13362	6.457938692239119e-05
Disease	disease_7541	6.454736255247947e-05
Disease	disease_16362	4.8280713303030335e-05
Disease	disease_44740	4.6682067799570284e-05
Disease	disease_3252	4.654393706108748e-05
Disease	disease_20836	3.717466587043111e-05
Disease	disease_4993	3.66604358468077e-05
Disease	disease_2032	3.627539633824372e-05
Disease	disease_4989	3.520330713819245e-05
Disease	disease_45060	3.374987352469095e-05
Disease	disease_44915	3.362699496729215e-05
Disease	disease_6165	2.82473252250273e-05
Disease	disease_3554	2.7647257881577557e-05
Disease	disease_9960	2.4370313024682057e-05
Disease	disease_21057	2.3291847063401397e-05
Disease	disease_5148	2.2513903055833362e-05
Disease	disease_14458	2.1367672924864574e-05
Disease	disease_16988	2.135587685827957e-05
Disease	disease_7669	2.1303898482696703e-05
Disease	disease_7452	2.1261291411849223e-05
Disease	disease_20573	1.987425196487049e-05
Disease	disease_1933	1.904206676050661e-05
Disease	disease_19954	1.8925291288086465e-05
Disease	disease_21040	1.884114127003079e-05
Disease	disease_17292	1.8820425161743207e-05
Disease	disease_5603	1.8806404700974043e-05
Disease	disease_6035	1.8740923124287704e-05
Disease	disease_3936	1.868561258578839e-05
Disease	disease_24503	1.8567102876582948e-05
Disease	disease_5893	1.8501726380747463e-05
Disease	disease_5028	1.4384228353291439e-05
Disease	disease_5335	1.3485070881393064e-05
Disease	disease_5580	1.3213368379322405e-05
Disease	disease_14630	1.3050355687216995e-05
Disease	disease_12041	1.2951667691401805e-05
Disease	disease_44300	1.2940721804548021e-05
Disease	disease_4116	1.2336022873520635e-05
Disease	disease_3847	1.231060834111425e-05
Disease	disease_4708	1.2175514826862508e-05
Disease	disease_18480	1.2145282377328209e-05
Disease	disease_19336	1.1655823088664438e-05
Disease	disease_20497	1.1586617219158167e-05
