multiplex	node	score
Disease	disease_2050	0.0011135157555885922
Disease	disease_2009	0.0006897826754673893
Disease	disease_12048	0.0006140836843819635
Disease	disease_5263	0.0006039855178438911
Disease	disease_2444	0.0006002443812998897
Disease	disease_24614	0.0006002443812998897
Disease	disease_5010	0.0005943704171928901
Disease	disease_5379	0.0005936108914014419
Disease	disease_24644	0.0005876326035760175
Disease	disease_986	0.0005873172242049631
Disease	disease_1442	0.0005835736644566609
Disease	disease_5371	0.00017157240869332296
Disease	disease_19117	8.796874268978215e-05
Disease	disease_5618	7.799459606702575e-05
Disease	disease_5146	7.127682066819792e-05
Disease	disease_5542	4.3489211526441216e-05
Disease	disease_5053	4.2230939272929766e-05
Disease	disease_24643	4.1519439980040126e-05
Disease	disease_12100	3.628267586139691e-05
Disease	disease_12050	3.628267586139691e-05
Disease	disease_2037	3.585343627852308e-05
Disease	disease_5922	3.5836646183108534e-05
Disease	disease_43786	3.5565159670189975e-05
Disease	disease_1940	3.537838157383677e-05
Disease	disease_41086	2.749297675870484e-05
Disease	disease_24613	2.632675973917352e-05
Disease	disease_694	2.6013290755630143e-05
Disease	disease_5929	2.600653146571882e-05
Disease	disease_7103	1.7493563575168995e-05
Disease	disease_21100	1.650565633957909e-05
Disease	disease_3847	1.5173657300516935e-05
Disease	disease_10580	1.3944073721588547e-05
Disease	disease_13766	1.3704879491921412e-05
Disease	disease_5267	1.3613022686606288e-05
Disease	disease_19085	1.3538004799883757e-05
Disease	disease_9468	1.3501597674136727e-05
Disease	disease_4985	1.349741726605853e-05
Disease	disease_12345	1.3468197375558452e-05
Disease	disease_13054	1.3467422059157207e-05
Disease	disease_18474	1.3453148457082807e-05
Disease	disease_7064	1.3436080264453405e-05
Disease	disease_4995	1.3427158181686376e-05
Disease	disease_11462	1.3409688723914125e-05
Disease	disease_14493	1.340497797262761e-05
Disease	disease_7046	1.3389894013404226e-05
Disease	disease_8854	1.3362794453303997e-05
Disease	disease_14716	1.3341051872639437e-05
Disease	disease_60568	1.3338627569146091e-05
Disease	disease_13352	1.333536757322228e-05
Disease	disease_3781	1.2658256839409278e-05
Disease	disease_5030	1.2493872838229896e-05
Disease	disease_5084	1.0368266714635893e-05
Disease	disease_6716	9.999306813398533e-06
Disease	disease_7959	9.927404797662162e-06
Disease	disease_6736	9.662500948399744e-06
Disease	disease_4681	9.558638568067318e-06
Disease	disease_16022	8.843252814298254e-06
Disease	disease_16025	8.809662634627978e-06
Disease	disease_4572	8.578620450503756e-06
Disease	disease_1485	8.578620450503756e-06
Disease	disease_21661	8.563326768076686e-06
Disease	disease_5249	7.962750234012192e-06
Disease	disease_473	7.869479835067334e-06
Disease	disease_6715	7.622914677557053e-06
Disease	disease_5356	7.5984293719353555e-06
Disease	disease_1389	7.587633067899324e-06
Disease	disease_5436	7.4593207246258185e-06
Disease	disease_12011	7.358132725073256e-06
Disease	disease_12586	7.3509665523849615e-06
Disease	disease_11817	7.3452656439160795e-06
Disease	disease_10331	7.3452656439160795e-06
Disease	disease_12628	7.3452656439160795e-06
Disease	disease_12009	7.3452656439160795e-06
Disease	disease_12010	7.3452656439160795e-06
Disease	disease_12788	7.3452656439160795e-06
Disease	disease_6805	7.3441329083695055e-06
Disease	disease_2254	6.9404347131079515e-06
Disease	disease_19625	6.289339068273453e-06
Disease	disease_21117	6.083402325144862e-06
Disease	disease_24355	5.959127094871525e-06
Disease	disease_508	5.646815312815488e-06
Disease	disease_809	5.3832177692190046e-06
Disease	disease_11057	5.320557165304141e-06
Disease	disease_1243	5.226562279006985e-06
Disease	disease_18854	5.104383872441219e-06
Disease	disease_5192	5.1031218264980025e-06
Disease	disease_21040	4.792144397931182e-06
Disease	disease_9831	4.593503639906603e-06
Disease	disease_15278	4.520832795255265e-06
Disease	disease_5144	4.490336933604203e-06
Disease	disease_5298	4.334785092599952e-06
Disease	disease_2771	4.0188997367598e-06
Disease	disease_13792	3.996404731710955e-06
Disease	disease_1197	3.971571728566346e-06
Disease	disease_24255	3.878866921629011e-06
Disease	disease_5311	3.842351654387398e-06
Disease	disease_3582	3.804868048457295e-06
Disease	disease_18891	3.766510296950782e-06
Disease	disease_7254	3.758474038129121e-06
Disease	disease_5299	3.6942597005130176e-06
Disease	disease_1071	3.6745021083927583e-06
Disease	disease_5087	3.6690239976631002e-06
Disease	disease_8383	3.64116543130413e-06
Disease	disease_8375	3.6363135008468856e-06
Disease	disease_4980	3.6138337470926728e-06
Disease	disease_5275	3.578865425425681e-06
Disease	disease_5002	3.573155652952665e-06
Disease	disease_14353	3.558581828541935e-06
Disease	disease_5917	3.5451705985343302e-06
Disease	disease_16419	3.500930917062896e-06
Disease	disease_16267	3.4762256262398173e-06
Disease	disease_9977	3.455389804696628e-06
Disease	disease_16266	3.4352011670983006e-06
Disease	disease_17979	3.362159933652125e-06
Disease	disease_15229	3.3470851225959297e-06
Disease	disease_5283	3.3451429579782056e-06
Disease	disease_19347	3.3330672944480627e-06
Disease	disease_20211	3.308928261538091e-06
Disease	disease_5180	3.2469614217547992e-06
Disease	disease_1438	3.2146203075058927e-06
Disease	disease_5302	3.1592359466215938e-06
Disease	disease_1627	3.1264436698680196e-06
Disease	disease_5049	3.11269332322479e-06
Disease	disease_8311	3.071668075751579e-06
Disease	disease_15159	3.0709872840958163e-06
Disease	disease_21166	3.0078642004175455e-06
Disease	disease_3538	2.9906705008300336e-06
Disease	disease_6664	2.9490130809348005e-06
Disease	disease_3014	2.9448002965114414e-06
Disease	disease_839	2.9332473889560775e-06
Disease	disease_7263	2.9006015064876424e-06
Disease	disease_5148	2.8628113845610074e-06
Disease	disease_5352	2.8296722431637387e-06
Disease	disease_4971	2.8286894852074168e-06
Disease	disease_565	2.8268093612087993e-06
Disease	disease_2320	2.824892439380179e-06
Disease	disease_11827	2.8211282453209012e-06
Disease	disease_8542	2.7985982718958305e-06
Disease	disease_368	2.785533560485124e-06
Disease	disease_2049	2.7726714285325943e-06
Disease	disease_10888	2.764355204677304e-06
Disease	disease_4522	2.7494470782699826e-06
Disease	disease_5324	2.7348701110672463e-06
Disease	disease_6337	2.731682627522243e-06
Disease	disease_5999	2.7294373060800773e-06
Disease	disease_4781	2.727234282975262e-06
Disease	disease_6887	2.7193906807399657e-06
Disease	disease_5812	2.7092137097271455e-06
Disease	disease_6659	2.6930103337341577e-06
Disease	disease_8315	2.6838198523563616e-06
Disease	disease_831	2.6740897587071068e-06
Disease	disease_3175	2.643347797928114e-06
Disease	disease_23122	2.6394003927545266e-06
Disease	disease_5385	2.6227778779503983e-06
Disease	disease_5159	2.6070105627948347e-06
Disease	disease_270	2.6029121378620707e-06
Disease	disease_13855	2.5863955707956995e-06
Disease	disease_3678	2.5857749540560586e-06
Disease	disease_4669	2.5671355301316546e-06
Disease	disease_6981	2.535546296459571e-06
Disease	disease_1531	2.5046524402865214e-06
Disease	disease_7740	2.4982941874530903e-06
Disease	disease_21065	2.474920200489136e-06
Disease	disease_100192	2.4706988695590205e-06
Disease	disease_8903	2.4411450786527317e-06
Disease	disease_8159	2.4389082814382387e-06
Disease	disease_11331	2.4363597009245454e-06
Disease	disease_9960	2.411003022952765e-06
Disease	disease_5570	2.3913885475905676e-06
Disease	disease_4868	2.3041787760219835e-06
Disease	disease_5266	2.29209476382327e-06
Disease	disease_2708	2.278387219645866e-06
Disease	disease_4242	2.277073867828097e-06
Disease	disease_13144	2.2676058347005482e-06
Disease	disease_5617	2.2625034877764853e-06
Disease	disease_5719	2.2526826644725693e-06
Disease	disease_18660	2.2499530444098386e-06
Disease	disease_33946	2.2406485513788328e-06
Disease	disease_6874	2.233151845427597e-06
Disease	disease_31332	2.2312437351521354e-06
Disease	disease_9276	2.2176429649463553e-06
Disease	disease_11512	2.2143815738750387e-06
Disease	disease_1687	2.2061252526817104e-06
Disease	disease_5335	2.2049531458655803e-06
Disease	disease_6797	2.2025872295167155e-06
Disease	disease_6816	2.175384023514491e-06
Disease	disease_4993	2.125553752821166e-06
Disease	disease_7256	2.1008786129045376e-06
Disease	disease_5359	2.06205524756338e-06
Disease	disease_8143	2.0243398002321186e-06
Disease	disease_41114	1.95739618785885e-06
Disease	disease_4496	1.950323844874196e-06
Disease	disease_19502	1.9486752187080206e-06
Disease	disease_2691	1.946350625191574e-06
Disease	disease_24277	1.934617035228224e-06
Disease	disease_5449	1.9334275670999733e-06
Disease	disease_43005	1.933091979164091e-06
Disease	disease_6406	1.923283887448763e-06
Disease	disease_7930	1.9075781627409136e-06
Disease	disease_2081	1.905834233024636e-06
Disease	disease_21380	1.9029441499412876e-06
Disease	disease_6566	1.8698889294024332e-06
Disease	disease_20675	1.8654899727579543e-06
Disease	disease_25483	1.8517495809584697e-06
Disease	disease_7565	1.8468101559280334e-06
Disease	disease_1538	1.8380690960734504e-06
Disease	disease_5386	1.8371229069694314e-06
Disease	disease_19781	1.8368905798939636e-06
Disease	disease_491	1.8124857930670448e-06
Disease	disease_18075	1.7872043022518953e-06
Disease	disease_5252	1.7800469164305295e-06
Disease	disease_19415	1.779350441801438e-06
Disease	disease_24575	1.77204458882135e-06
Disease	disease_24574	1.7656103233266912e-06
Disease	disease_8853	1.7634790315320021e-06
Disease	disease_8332	1.7536350996077908e-06
Disease	disease_2654	1.7375207894693448e-06
Disease	disease_5383	1.7349414092370406e-06
Disease	disease_8114	1.715984300760448e-06
Disease	disease_3699	1.6733192636922144e-06
Disease	disease_4849	1.657502265489194e-06
Disease	disease_5081	1.6318375043778486e-06
Disease	disease_11918	1.6122220149098983e-06
Disease	disease_5328	1.611020606006807e-06
Disease	disease_100130	1.6016215658371847e-06
Disease	disease_5155	1.6002343168846676e-06
Disease	disease_21085	1.5921826970698222e-06
Disease	disease_5109	1.5906992430933769e-06
Disease	disease_5269	1.5715370901992602e-06
Disease	disease_5271	1.5703128986454362e-06
Disease	disease_3763	1.5591495267121083e-06
Disease	disease_592	1.5419736378237813e-06
Disease	disease_4648	1.5417866191054686e-06
Disease	disease_1942	1.5366872915788928e-06
Disease	disease_19623	1.5360519150819925e-06
Disease	disease_6052	1.5199100320038102e-06
Disease	disease_21113	1.5149940346294834e-06
Disease	disease_1315	1.5044003002351433e-06
Disease	disease_16064	1.49663843746503e-06
Disease	disease_17855	1.496250576235207e-06
Disease	disease_1098	1.4899355174149815e-06
Disease	disease_1657	1.4872331904882074e-06
Disease	disease_19624	1.483733695389926e-06
Disease	disease_4976	1.481592525595053e-06
Disease	disease_5153	1.4738608072461745e-06
Disease	disease_2974	1.4676576059565185e-06
Disease	disease_6810	1.4631806994199719e-06
Disease	disease_15054	1.4545318156666235e-06
Disease	disease_15053	1.4538011706241752e-06
Disease	disease_7179	1.4535057697602813e-06
Disease	disease_19236	1.4434931042494952e-06
Disease	disease_24327	1.434599066672173e-06
Disease	disease_3240	1.432918294982611e-06
Disease	disease_3406	1.4305600511187728e-06
Disease	disease_1076	1.4179712924663129e-06
Disease	disease_16677	1.4068162404130288e-06
Disease	disease_20290	1.4038699906720247e-06
Disease	disease_5556	1.389740542513482e-06
Disease	disease_12727	1.3852860721355363e-06
Disease	disease_409	1.3731048109046273e-06
Disease	disease_5039	1.3689809988233324e-06
Disease	disease_426	1.3669336550488336e-06
Disease	disease_10086	1.3608096167324435e-06
Disease	disease_7361	1.3526597946949677e-06
Disease	disease_12685	1.341550214443823e-06
Disease	disease_22394	1.3053672246997887e-06
Disease	disease_45001	1.1709792671955329e-06
Disease	disease_5453	1.1113299879289623e-06
Disease	disease_5154	1.0859930902371194e-06
Disease	disease_2245	1.0795087142419415e-06
Disease	disease_5355	1.0330876119359394e-06
Disease	disease_1134	1.0319999212634303e-06
Disease	disease_9735	9.533994142957429e-07
Disease	disease_15709	9.451415268146205e-07
Disease	disease_43905	9.398112007238825e-07
Disease	disease_6021	9.311163948449306e-07
Disease	disease_19126	8.763671055298748e-07
Disease	disease_15939	8.759746279399997e-07
Disease	disease_17278	8.746738623869899e-07
Disease	disease_18768	8.703277701468174e-07
Disease	disease_19787	8.691982869076953e-07
Disease	disease_1358	8.513347439011368e-07
Disease	disease_25513	8.317442194163956e-07
Disease	disease_7743	8.233300845642183e-07
Disease	disease_16632	8.138351038764828e-07
Disease	disease_21925	8.031817841696592e-07
Disease	disease_5607	7.845855632146167e-07
Disease	disease_5558	7.78042115646454e-07
Disease	disease_5575	7.608801437577078e-07
Disease	disease_811	7.587633109828839e-07
Disease	disease_4247	7.54197174719939e-07
Disease	disease_4989	7.142561370926032e-07
Disease	disease_20573	7.126505289045694e-07
Disease	disease_599	7.006332247464588e-07
Disease	disease_5722	6.757604990514404e-07
Disease	disease_5372	6.736056554073427e-07
Disease	disease_1697	6.70073594861411e-07
Disease	disease_15979	6.63614341709008e-07
Disease	disease_5240	6.547969269022891e-07
Disease	disease_11292	6.388102514711129e-07
Disease	disease_21199	6.384298039453147e-07
Disease	disease_20208	6.263761378050764e-07
Disease	disease_6003	6.258347199511643e-07
Disease	disease_16629	6.207974513050962e-07
Disease	disease_5718	6.160856831430744e-07
Disease	disease_5265	6.035528700661981e-07
Disease	disease_17133	6.033961656018396e-07
Disease	disease_6658	6.014735441157176e-07
Disease	disease_603	5.998647086674196e-07
Disease	disease_5213	5.837610836230497e-07
Disease	disease_17370	5.83522398318794e-07
Disease	disease_24239	5.729780975492262e-07
Disease	disease_19299	5.669034983066301e-07
Disease	disease_17369	5.664591042445792e-07
Disease	disease_17954	5.640082425199692e-07
Disease	disease_15218	5.623149090616949e-07
Disease	disease_20072	5.608559940313039e-07
Disease	disease_5583	5.564851396271416e-07
Disease	disease_24331	5.563243625299624e-07
Disease	disease_24757	5.483565147510703e-07
Disease	disease_2305	5.417952652410906e-07
Disease	disease_6525	5.409681864895592e-07
Disease	disease_14150	5.329726482076689e-07
Disease	disease_14633	5.292918338689225e-07
Disease	disease_19182	5.257078746711836e-07
Disease	disease_32796	5.058297146462892e-07
Disease	disease_33558	5.051997969679384e-07
Disease	disease_5281	5.026780387854444e-07
Disease	disease_33544	5.022677889597524e-07
