multiplex	node	score
Disease	disease_15541	0.009381948400193834
Disease	disease_9974	0.008691309051363517
Disease	disease_5719	0.004328008441658861
Disease	disease_5718	0.0011830025442162169
Disease	disease_19117	0.0006291424812027007
Disease	disease_15144	0.0006234686445827015
Disease	disease_15540	0.00026652884489608103
Disease	disease_10627	0.00026215885819747616
Disease	disease_15710	0.0002585348488623213
Disease	disease_18042	0.00025634462286540095
Disease	disease_13135	0.00025365273402415324
Disease	disease_11336	0.0002536171173679567
Disease	disease_11337	0.0002535350364721046
Disease	disease_12146	0.0002534950060695415
Disease	disease_33557	0.0002533126067561858
Disease	disease_20753	0.00012258040239335552
Disease	disease_5876	0.00012249095430891211
Disease	disease_5154	7.605319727248143e-05
Disease	disease_5281	7.117074925864337e-05
Disease	disease_5148	6.768534630381143e-05
Disease	disease_1134	6.75095076609487e-05
Disease	disease_8903	5.321772357153574e-05
Disease	disease_2050	5.321355440259837e-05
Disease	disease_5240	4.643216740348891e-05
Disease	disease_5231	4.561270294618827e-05
Disease	disease_100192	4.527518444034638e-05
Disease	disease_1922	4.185422214214703e-05
Disease	disease_8383	4.1779589833996526e-05
Disease	disease_9693	3.791513236947895e-05
Disease	disease_5147	3.5957611876793144e-05
Disease	disease_5379	3.5352998624856544e-05
Disease	disease_5354	3.45252143274724e-05
Disease	disease_5027	3.16614130174552e-05
Disease	disease_2254	3.1235853940795214e-05
Disease	disease_5191	3.0984940915027736e-05
Disease	disease_1442	2.9074086299415134e-05
Disease	disease_5314	2.838889817923446e-05
Disease	disease_12819	2.6225364796562e-05
Disease	disease_5109	2.5420663230737563e-05
Disease	disease_5560	2.4680974488173245e-05
Disease	disease_19171	2.3638752890306834e-05
Disease	disease_6244	2.3556230371422916e-05
Disease	disease_21094	2.321285112416903e-05
Disease	disease_1609	2.266003451710989e-05
Disease	disease_2442	2.2604488123081752e-05
Disease	disease_16537	2.2279188375639002e-05
Disease	disease_1196	2.2066086370662902e-05
Disease	disease_2083	2.202896355496288e-05
Disease	disease_1475	2.1797068831548586e-05
Disease	disease_2009	2.156307955229237e-05
Disease	disease_9960	2.1318739152982563e-05
Disease	disease_5301	2.1054429602746686e-05
Disease	disease_2049	2.024204728936546e-05
Disease	disease_6004	2.0033640244981407e-05
Disease	disease_5833	1.9551140906772e-05
Disease	disease_15542	1.9361312380798888e-05
Disease	disease_5263	1.9288185307800106e-05
Disease	disease_12048	1.919402333225947e-05
Disease	disease_4985	1.9065338467128265e-05
Disease	disease_5009	1.882407885126188e-05
Disease	disease_5277	1.8313850605527236e-05
Disease	disease_8000	1.8287468931699572e-05
Disease	disease_5136	1.8089823185679238e-05
Disease	disease_4784	1.7929672541017215e-05
Disease	disease_12268	1.7719675652621007e-05
Disease	disease_19956	1.75385856287032e-05
Disease	disease_21156	1.7518962343372014e-05
Disease	disease_5156	1.7378208024426493e-05
Disease	disease_4765	1.7188144804431706e-05
Disease	disease_4781	1.7184754383184552e-05
Disease	disease_15247	1.7146549432462148e-05
Disease	disease_18673	1.714093520281573e-05
Disease	disease_8962	1.7131164991514096e-05
Disease	disease_7710	1.7099781966460242e-05
Disease	disease_5011	1.709965002587283e-05
Disease	disease_18316	1.7021947991737853e-05
Disease	disease_2645	1.700369031435525e-05
Disease	disease_5010	1.6887999654052867e-05
Disease	disease_6716	1.640786144755155e-05
Disease	disease_3678	1.6090950371458244e-05
Disease	disease_6474	1.5720441529503933e-05
Disease	disease_5532	1.546639629018102e-05
Disease	disease_11057	1.5300128469939062e-05
Disease	disease_7079	1.5249971475240583e-05
Disease	disease_5298	1.520921339693823e-05
Disease	disease_2046	1.5065621748866761e-05
Disease	disease_4980	1.4728218091271403e-05
Disease	disease_6816	1.4216440844390124e-05
Disease	disease_1868	1.4051419379837013e-05
Disease	disease_11849	1.3955692248836361e-05
Disease	disease_5359	1.3939303753643886e-05
Disease	disease_5384	1.3671049350081318e-05
Disease	disease_4247	1.3603404147444655e-05
Disease	disease_19182	1.356765892656897e-05
Disease	disease_5311	1.3561103801206479e-05
Disease	disease_3582	1.345701318998154e-05
Disease	disease_11918	1.2857288305427426e-05
Disease	disease_5108	1.2841179052832881e-05
Disease	disease_5252	1.2711841329557036e-05
Disease	disease_5306	1.2613084701691386e-05
Disease	disease_5267	1.2229269783200002e-05
Disease	disease_1343	1.2211117848198231e-05
Disease	disease_19725	1.221083193790664e-05
Disease	disease_8159	1.2142409806942312e-05
Disease	disease_5002	1.2078080563880605e-05
Disease	disease_3785	1.1987971055467987e-05
Disease	disease_4949	1.1915626000414625e-05
Disease	disease_425	1.1889572956590729e-05
Disease	disease_1531	1.1877316758720004e-05
Disease	disease_15924	1.176812532009144e-05
Disease	disease_5119	1.1721292119528428e-05
Disease	disease_3847	1.1595677562523295e-05
Disease	disease_11292	1.1545417231912896e-05
Disease	disease_992	1.1540581974684279e-05
Disease	disease_21100	1.1439923073897534e-05
Disease	disease_6600	1.143920349116001e-05
Disease	disease_8963	1.140858814507053e-05
Disease	disease_5393	1.1345834378764413e-05
Disease	disease_11872	1.1279386848721053e-05
Disease	disease_12685	1.1241389247783478e-05
Disease	disease_11997	1.1177057715825208e-05
Disease	disease_13606	1.106011905342699e-05
Disease	disease_5089	1.1039620393323893e-05
Disease	disease_2679	1.1010925735628604e-05
Disease	disease_20671	1.0953340037115119e-05
Disease	disease_7264	1.0951323611043613e-05
Disease	disease_4995	1.0908891969066009e-05
Disease	disease_10385	1.0739122711086628e-05
Disease	disease_24551	1.0624933821345408e-05
Disease	disease_4989	1.0474160150391112e-05
Disease	disease_11751	1.0242948340332735e-05
Disease	disease_6891	1.017213292967167e-05
Disease	disease_2408	1.010886115707667e-05
Disease	disease_9688	1.0055901017096687e-05
Disease	disease_11996	1.0037512871668014e-05
Disease	disease_5364	1.0027058126496686e-05
Disease	disease_8143	9.981134143646476e-06
Disease	disease_2308	9.977117315678284e-06
Disease	disease_11479	9.900122632056531e-06
Disease	disease_7126	9.730588810625298e-06
Disease	disease_1966	9.606626305360526e-06
Disease	disease_1744	9.606626305360526e-06
Disease	disease_2313	9.605419086640207e-06
Disease	disease_4638	9.572208712593961e-06
Disease	disease_5575	9.5392847300996e-06
Disease	disease_1567	9.428536518683559e-06
Disease	disease_5749	9.343099138954718e-06
Disease	disease_4802	9.269824750776184e-06
Disease	disease_18544	9.250476642329953e-06
Disease	disease_2319	9.24633966116357e-06
Disease	disease_25494	9.238212404508202e-06
Disease	disease_10138	9.234921344983513e-06
Disease	disease_5986	9.18682082597145e-06
Disease	disease_1106	9.141324744963211e-06
Disease	disease_2144	9.13361406736293e-06
Disease	disease_5083	9.132256983093449e-06
Disease	disease_4901	9.054921438635938e-06
Disease	disease_2491	8.967908704580846e-06
Disease	disease_4425	8.902243238675497e-06
Disease	disease_5371	8.897317312862148e-06
Disease	disease_16168	8.791305825812678e-06
Disease	disease_7803	8.78669727063435e-06
Disease	disease_5113	8.657075850945905e-06
Disease	disease_5618	8.643235165956517e-06
Disease	disease_7254	8.625000751631297e-06
Disease	disease_16419	8.534819315537361e-06
Disease	disease_4095	8.520781157351333e-06
Disease	disease_5159	8.506298075352178e-06
Disease	disease_18968	8.479737961805202e-06
Disease	disease_21063	8.475368964442813e-06
Disease	disease_21117	8.472309547045663e-06
Disease	disease_18075	8.445687585074355e-06
Disease	disease_8315	8.408955095967361e-06
Disease	disease_2909	8.347354299517393e-06
Disease	disease_16267	8.222095954277752e-06
Disease	disease_16266	8.219220097094322e-06
Disease	disease_5247	8.20982572968646e-06
Disease	disease_20078	8.196792876067357e-06
Disease	disease_5265	8.188668205929253e-06
Disease	disease_43377	8.167395906978008e-06
Disease	disease_5823	8.103041783978702e-06
Disease	disease_5401	8.10279089931119e-06
Disease	disease_24288	8.044788380487754e-06
Disease	disease_3781	7.990070013458e-06
Disease	disease_7745	7.989503611847836e-06
Disease	disease_18906	7.98153777142205e-06
Disease	disease_5420	7.977241328088076e-06
Disease	disease_15909	7.969070017796612e-06
Disease	disease_12197	7.95693291214133e-06
Disease	disease_5249	7.847674591291918e-06
Disease	disease_18513	7.845985200999825e-06
Disease	disease_1627	7.833597235609012e-06
Disease	disease_6592	7.826621313886842e-06
Disease	disease_4982	7.712193917587149e-06
Disease	disease_5294	7.6856511624418e-06
Disease	disease_32920	7.680597632244564e-06
Disease	disease_468	7.67749238758607e-06
Disease	disease_18912	7.676959761292109e-06
Disease	disease_17387	7.664703146713367e-06
Disease	disease_15134	7.653351055546716e-06
Disease	disease_6896	7.637140707373243e-06
Disease	disease_18830	7.626206234915404e-06
Disease	disease_543	7.506891865629441e-06
Disease	disease_5344	7.499015103950847e-06
Disease	disease_15905	7.4721378876096925e-06
Disease	disease_11989	7.4546807333657415e-06
Disease	disease_19810	7.426947655071838e-06
Disease	disease_19142	7.363400558653205e-06
Disease	disease_6658	7.359773639973726e-06
Disease	disease_11429	7.288805218337124e-06
Disease	disease_1336	7.230969432387754e-06
Disease	disease_7186	7.197089114814944e-06
Disease	disease_467	7.196815526452833e-06
Disease	disease_24644	7.17396819059901e-06
Disease	disease_23122	7.121230278259961e-06
Disease	disease_5155	7.102547145129371e-06
Disease	disease_21113	7.057299541637989e-06
Disease	disease_16264	7.025461946034498e-06
Disease	disease_1410	6.98672821476695e-06
Disease	disease_2494	6.97783275483418e-06
Disease	disease_5366	6.959645061889906e-06
Disease	disease_19341	6.923430170232316e-06
Disease	disease_4242	6.85295445535227e-06
Disease	disease_709	6.838934873456296e-06
Disease	disease_6116	6.803865893453497e-06
Disease	disease_6875	6.748343578570856e-06
Disease	disease_18324	6.7129775914410455e-06
Disease	disease_18325	6.7129775914410455e-06
Disease	disease_20124	6.706973699686908e-06
Disease	disease_1734	6.654024637408416e-06
Disease	disease_4849	6.6225146634587e-06
Disease	disease_7781	6.60801128238018e-06
Disease	disease_33946	6.553431508999799e-06
Disease	disease_6115	6.547863583724684e-06
Disease	disease_7008	6.537510326905536e-06
Disease	disease_5258	6.535602936665453e-06
Disease	disease_5824	6.524781956388648e-06
Disease	disease_37939	6.50729436742769e-06
Disease	disease_19100	6.490254029859439e-06
Disease	disease_12883	6.4860513595753275e-06
Disease	disease_19033	6.439794471623736e-06
Disease	disease_4471	6.425014285183096e-06
Disease	disease_18612	6.414589236853234e-06
Disease	disease_20989	6.393568193436726e-06
Disease	disease_5084	6.375497623150485e-06
Disease	disease_37821	6.360138949272538e-06
Disease	disease_20643	6.343208789208101e-06
Disease	disease_18866	6.332906581413619e-06
Disease	disease_18171	6.315997188406716e-06
Disease	disease_18229	6.2707526986449575e-06
Disease	disease_607	6.265901162492172e-06
Disease	disease_18037	6.259551216713259e-06
Disease	disease_9105	6.256932602816334e-06
Disease	disease_9718	6.250245277276825e-06
Disease	disease_15709	6.22609363464083e-06
Disease	disease_33967	6.2154588999065126e-06
Disease	disease_16542	6.210689864782283e-06
Disease	disease_12921	6.189345458251109e-06
Disease	disease_9100	6.175338629490161e-06
