multiplex	node	score
Disease	disease_16686	0.0001695073807881395
Disease	disease_5100	0.00014473215115477035
Disease	disease_16691	0.00012057671026392399
Disease	disease_13209	0.00011508383304200384
Disease	disease_4985	0.00010992316721802274
Disease	disease_4989	0.00010910932372970685
Disease	disease_3582	0.00010774721654529112
Disease	disease_16703	0.00010416128369196165
Disease	disease_16702	0.00010384168406354414
Disease	disease_23122	0.00010357136856851833
Disease	disease_4790	0.00010337434506258535
Disease	disease_21100	0.00010271760213520898
Disease	disease_7254	0.00010252282968352362
Disease	disease_5009	0.00010227237311249243
Disease	disease_5159	0.00010219622687912663
Disease	disease_16419	0.00010154268592039004
Disease	disease_16688	0.0001015333882009381
Disease	disease_16689	0.0001015333882009381
Disease	disease_16687	0.0001015333882009381
Disease	disease_7027	0.00010137373104735077
Disease	disease_5252	0.0001008930380655362
Disease	disease_16692	0.00010043844293988715
Disease	disease_5311	9.99530407928837e-05
Disease	disease_19261	9.995160953248681e-05
Disease	disease_5249	9.979851492134356e-05
Disease	disease_8315	9.9756851866324e-05
Disease	disease_4955	9.972749804777792e-05
Disease	disease_11565	9.953093455468844e-05
Disease	disease_5440	9.946419380375746e-05
Disease	disease_18843	9.940041325266396e-05
Disease	disease_19182	9.932164834760472e-05
Disease	disease_5148	9.888944559397316e-05
Disease	disease_16706	9.856029576573381e-05
Disease	disease_16695	9.836456048555095e-05
Disease	disease_16267	9.822470531564065e-05
Disease	disease_16266	9.810084659392688e-05
Disease	disease_2629	9.806620433625228e-05
Disease	disease_16700	9.792780308803181e-05
Disease	disease_9744	9.773247995210908e-05
Disease	disease_5109	9.748280246375049e-05
Disease	disease_16682	9.738943725968495e-05
Disease	disease_43905	9.722953481018538e-05
Disease	disease_16696	9.708025460101948e-05
Disease	disease_16705	9.699519206150845e-05
Disease	disease_5266	9.673484410506368e-05
Disease	disease_12685	9.659856240687918e-05
Disease	disease_6373	9.636004206446955e-05
Disease	disease_5394	9.624042030954352e-05
Disease	disease_16707	9.616742048349958e-05
Disease	disease_6372	9.587713553602133e-05
Disease	disease_6658	9.571850508407836e-05
Disease	disease_2562	9.564071484669593e-05
Disease	disease_1657	9.54064365033216e-05
Disease	disease_16356	9.537242383296624e-05
Disease	disease_16684	9.53630614228832e-05
Disease	disease_16359	9.536124108617606e-05
Disease	disease_18271	9.502444205073257e-05
Disease	disease_21451	9.494668902588444e-05
Disease	disease_16690	9.490781159370583e-05
Disease	disease_16715	9.48838061205276e-05
Disease	disease_2046	9.480970346093103e-05
Disease	disease_5134	9.470763315560908e-05
Disease	disease_5972	9.455152090022445e-05
Disease	disease_21632	9.411906677375403e-05
Disease	disease_2492	9.411737826731158e-05
Disease	disease_17046	9.407286224840397e-05
Disease	disease_1569	9.399850106914464e-05
Disease	disease_1687	9.314580378869511e-05
Disease	disease_16685	4.426755572043602e-05
Disease	disease_16704	3.956095665465242e-05
Disease	disease_20633	2.9914763404887484e-05
Disease	disease_21661	2.89919008289555e-05
