multiplex	node	score
Disease	disease_2083	0.02122804476143247
Disease	disease_21058	0.0026567772104976457
Disease	disease_24882	0.002638239038380747
Disease	disease_23370	0.00018980353539756848
Disease	disease_24674	0.00018884289390933324
Disease	disease_24881	0.0001346711445214898
Disease	disease_4412	0.00013446060704743533
Disease	disease_24883	0.00013346991754966295
Disease	disease_8903	0.00012586660040341858
Disease	disease_15517	0.00012414144006047854
Disease	disease_500	9.107638810472016e-05
Disease	disease_5096	9.071944745830688e-05
Disease	disease_5061	8.2689064059099e-05
Disease	disease_11864	8.201372316640747e-05
Disease	disease_13285	8.114311869315596e-05
Disease	disease_1625	7.976785019143632e-05
Disease	disease_2254	6.62450310563125e-05
Disease	disease_17979	6.040477040497032e-05
Disease	disease_18881	5.876941057272883e-05
Disease	disease_141	5.870006457367504e-05
Disease	disease_45072	5.813021540436599e-05
Disease	disease_17169	5.812648240229052e-05
Disease	disease_11424	5.800515444392363e-05
Disease	disease_43875	5.719456764329673e-05
Disease	disease_17799	5.707960012149027e-05
Disease	disease_43472	5.70679862280574e-05
Disease	disease_17807	5.693094077076895e-05
Disease	disease_9693	5.6010951418296625e-05
Disease	disease_6244	5.325190282458276e-05
Disease	disease_8000	3.775921097757847e-05
Disease	disease_5277	3.7359120608230034e-05
Disease	disease_5314	3.662027465298317e-05
Disease	disease_24880	3.63524813037e-05
Disease	disease_6474	3.6142710859901413e-05
Disease	disease_5119	3.608575167588138e-05
Disease	disease_5191	3.408782469205623e-05
Disease	disease_8383	3.253381314356237e-05
Disease	disease_5298	2.854205479409021e-05
Disease	disease_5749	2.726561985599796e-05
Disease	disease_4802	2.6690181225762323e-05
Disease	disease_9960	2.63590489394602e-05
Disease	disease_5011	2.566485675205725e-05
Disease	disease_15905	2.4015618475606652e-05
Disease	disease_5532	2.329173153884506e-05
Disease	disease_5148	2.2875111702648135e-05
Disease	disease_19725	2.2754630047244265e-05
Disease	disease_8159	2.2683177821432356e-05
Disease	disease_5306	2.1352042081104035e-05
Disease	disease_1134	2.0986253005542984e-05
Disease	disease_41447	1.994222473428781e-05
Disease	disease_18830	1.9842794034531723e-05
Disease	disease_7126	1.9676610832157763e-05
Disease	disease_4992	1.954547713955196e-05
