multiplex	node	score
Disease	disease_20078	0.002115648517632317
Disease	disease_15667	0.001650749530689898
Disease	disease_19457	0.0015344411543185281
Disease	disease_15165	0.0012633560886968708
Disease	disease_20320	0.001222716383649762
Disease	disease_5223	0.001222716383649762
Disease	disease_5224	0.001222716383649762
Disease	disease_18435	0.0012201122793253675
Disease	disease_18256	0.0012200180131724787
Disease	disease_18437	0.001220017216543866
Disease	disease_18434	0.001220017216543866
Disease	disease_18433	0.001220017216543866
Disease	disease_17894	0.001220017216543866
Disease	disease_15166	0.001220017216543866
Disease	disease_20311	0.0011985105576704151
Disease	disease_17893	0.0011950695808121202
Disease	disease_1475	0.000670453214018788
Disease	disease_1609	0.0006659984875965909
Disease	disease_5240	0.000665125125314941
Disease	disease_1922	0.0006504574452543812
Disease	disease_100192	0.000633614628434127
Disease	disease_2049	0.0006280367600372131
Disease	disease_11118	0.0005685706613505957
Disease	disease_18874	0.00018671549448123352
Disease	disease_5154	0.0001153661140771095
Disease	disease_7573	9.937025595484097e-05
Disease	disease_23603	9.815313032763294e-05
Disease	disease_1134	9.239064270822871e-05
Disease	disease_15608	9.206646950112248e-05
Disease	disease_15164	9.206646950112248e-05
Disease	disease_5247	8.017191070215724e-05
Disease	disease_20077	7.548051788636845e-05
Disease	disease_6311	7.436295755619513e-05
Disease	disease_1014	7.416208164535202e-05
Disease	disease_11908	7.198756891493652e-05
Disease	disease_5281	6.377132028500244e-05
Disease	disease_3582	6.371067206294902e-05
Disease	disease_12883	6.360823812038125e-05
Disease	disease_4989	6.328590275706237e-05
Disease	disease_3785	6.241401397255311e-05
Disease	disease_8383	6.239099496168755e-05
Disease	disease_1926	6.0224970417064723e-05
Disease	disease_5227	5.9749953120721135e-05
Disease	disease_21100	5.858105947022068e-05
Disease	disease_7254	5.6836137859224066e-05
Disease	disease_16419	5.6115394811769446e-05
Disease	disease_16267	5.454040804780346e-05
Disease	disease_16266	5.434299194432382e-05
Disease	disease_19542	5.4212711978452284e-05
Disease	disease_18872	5.338881583520651e-05
Disease	disease_21758	5.327987902589481e-05
Disease	disease_18871	5.270709737803859e-05
Disease	disease_17858	5.235921900733441e-05
Disease	disease_19458	5.1436037758590715e-05
Disease	disease_100193	5.070470647945509e-05
Disease	disease_20316	4.9902306030587045e-05
Disease	disease_18436	4.90605086466856e-05
Disease	disease_35112	4.882266012961914e-05
Disease	disease_20317	4.882266012961914e-05
Disease	disease_15134	4.6256861589574993e-05
Disease	disease_15822	4.308979476287438e-05
Disease	disease_6861	4.08901712724058e-05
Disease	disease_1241	4.02271928546336e-05
Disease	disease_19455	3.977705303130907e-05
Disease	disease_5148	3.797802033390563e-05
Disease	disease_2050	3.223998103545277e-05
Disease	disease_6816	3.0446227075346976e-05
Disease	disease_5314	2.57148137849034e-05
Disease	disease_9693	2.481105274525363e-05
Disease	disease_5379	2.462818841444613e-05
Disease	disease_5027	2.408657037809403e-05
Disease	disease_1442	2.3792246658859308e-05
Disease	disease_3847	2.336576564838079e-05
Disease	disease_5009	2.3206582204722266e-05
Disease	disease_4781	2.284248979401282e-05
Disease	disease_24277	2.2477743305710322e-05
Disease	disease_12819	2.2457408245253035e-05
Disease	disease_100241	2.2434597759034846e-05
Disease	disease_19098	2.235797771617819e-05
Disease	disease_43768	2.2290338141637888e-05
Disease	disease_2048	2.2204803291032033e-05
Disease	disease_1198	2.219789175062765e-05
Disease	disease_1343	2.215154563617717e-05
Disease	disease_2245	2.2145864964011703e-05
Disease	disease_6716	2.173082449235668e-05
Disease	disease_3678	2.141574655395777e-05
Disease	disease_8143	2.12868073759677e-05
Disease	disease_1531	2.0953121494234707e-05
Disease	disease_4247	2.056140730239024e-05
Disease	disease_9960	1.919007047707681e-05
Disease	disease_4784	1.9079047923992758e-05
Disease	disease_5393	1.859136431476843e-05
Disease	disease_4765	1.8289928847727327e-05
Disease	disease_19182	1.756568445811974e-05
Disease	disease_5231	1.7064809671163782e-05
Disease	disease_19460	1.6977050879659298e-05
Disease	disease_5301	1.626965908144319e-05
Disease	disease_2144	1.5685898246267907e-05
Disease	disease_5306	1.5596261951775095e-05
Disease	disease_4985	1.5549711593772334e-05
Disease	disease_7079	1.55148300569517e-05
Disease	disease_2046	1.5396899349191723e-05
Disease	disease_7959	1.5169735343128404e-05
Disease	disease_5010	1.5075050601200876e-05
Disease	disease_1567	1.4950344037448052e-05
Disease	disease_5113	1.4760474245201933e-05
Disease	disease_4242	1.4758287160830452e-05
Disease	disease_5159	1.4523959835625754e-05
Disease	disease_1868	1.4349381041173819e-05
Disease	disease_20671	1.4281188383414399e-05
Disease	disease_8315	1.4211776497283537e-05
Disease	disease_5354	1.4181020368562504e-05
Disease	disease_4379	1.3519972739789954e-05
Disease	disease_5267	1.3223324021277664e-05
Disease	disease_11057	1.3174610656207517e-05
Disease	disease_23122	1.3047253943583274e-05
Disease	disease_20683	1.294692621858726e-05
Disease	disease_6004	1.2937819434602475e-05
Disease	disease_19171	1.289876969287774e-05
Disease	disease_7896	1.2789201044090559e-05
Disease	disease_5191	1.2754776425188138e-05
Disease	disease_2319	1.2397433168716655e-05
Disease	disease_5618	1.2334498768880539e-05
Disease	disease_9688	1.2234198532339184e-05
Disease	disease_11849	1.2205006893447289e-05
Disease	disease_19725	1.2068208584450304e-05
Disease	disease_2442	1.2025258039397769e-05
Disease	disease_20321	1.196899031593399e-05
Disease	disease_2254	1.1934382973649194e-05
Disease	disease_4996	1.1912802314832752e-05
Disease	disease_7126	1.1909997054209195e-05
Disease	disease_19456	1.1811637547393741e-05
Disease	disease_705	1.1737279130985191e-05
Disease	disease_5617	1.170553837957305e-05
Disease	disease_12685	1.1291888340211778e-05
Disease	disease_20312	1.1252214360020596e-05
Disease	disease_5972	1.1247182614066991e-05
Disease	disease_4995	1.115508913714882e-05
Disease	disease_5542	1.0988383869961773e-05
Disease	disease_4639	1.0854799941768846e-05
Disease	disease_992	1.0680468588770943e-05
Disease	disease_4950	1.0409327210815644e-05
Disease	disease_1056	1.0407136672896257e-05
Disease	disease_6003	1.0390418015200207e-05
Disease	disease_7264	1.0375511740202371e-05
Disease	disease_6244	1.034425410470602e-05
Disease	disease_11996	1.0313879879405034e-05
Disease	disease_5364	1.0199552398382247e-05
Disease	disease_43377	1.0187613004007543e-05
Disease	disease_21085	1.01804464102035e-05
Disease	disease_7648	1.014199961244289e-05
Disease	disease_24313	1.0061504424381665e-05
Disease	disease_5575	1.0033583308349324e-05
Disease	disease_18184	9.970406820966921e-06
Disease	disease_5252	9.950776242371223e-06
Disease	disease_21680	9.913010631855954e-06
Disease	disease_2083	9.806059809901866e-06
