multiplex	node	score
Disease	disease_5083	0.007104107810725614
Disease	disease_6592	0.006172746609133274
Disease	disease_6597	0.003161701095151606
Disease	disease_7559	0.0030432550084581165
Disease	disease_5326	0.003004578340967528
Disease	disease_5093	0.0008510436513245591
Disease	disease_15643	0.0007599118586316564
Disease	disease_24249	0.0007535712478283601
Disease	disease_43771	0.00017366674188146617
Disease	disease_6598	0.00017365878243662323
Disease	disease_6596	0.00017174996664757417
Disease	disease_41182	0.00017136902608261468
Disease	disease_5434	0.00017073185870303327
Disease	disease_2406	0.00011985510941531375
Disease	disease_24255	9.773734740541706e-05
Disease	disease_44999	9.367230866087764e-05
Disease	disease_5046	9.301121660246606e-05
Disease	disease_13626	9.285984739122392e-05
Disease	disease_11269	9.11808758755889e-05
Disease	disease_22205	8.993431085137496e-05
Disease	disease_23297	8.980122106641217e-05
Disease	disease_12542	8.973609870449703e-05
Disease	disease_11084	8.973609870449703e-05
Disease	disease_11542	8.973609870449703e-05
Disease	disease_11434	8.973609870449703e-05
Disease	disease_11387	8.973609870449703e-05
Disease	disease_11573	8.973609870449703e-05
Disease	disease_11926	8.973609870449703e-05
Disease	disease_12959	8.973609870449703e-05
Disease	disease_12896	8.973609870449703e-05
Disease	disease_13057	8.973609870449703e-05
Disease	disease_5154	8.838258774919442e-05
Disease	disease_5281	8.414366668023448e-05
Disease	disease_19293	8.043665888343917e-05
Disease	disease_24250	7.890798624834008e-05
Disease	disease_5240	5.9080884743976585e-05
Disease	disease_1134	5.858247846025525e-05
Disease	disease_43459	5.799086010337121e-05
Disease	disease_5148	5.62315575084667e-05
Disease	disease_5231	5.4988768654838105e-05
Disease	disease_1922	5.308632461598822e-05
Disease	disease_8903	4.753499414070646e-05
Disease	disease_8383	4.7205425479271105e-05
Disease	disease_100192	4.687365564817614e-05
Disease	disease_5354	4.6576600072241384e-05
Disease	disease_2050	4.60007329004032e-05
Disease	disease_3582	4.492714223239344e-05
Disease	disease_23224	4.142262268868093e-05
Disease	disease_2049	4.130185858044543e-05
Disease	disease_12304	4.103524084973935e-05
Disease	disease_12305	4.103524084973935e-05
Disease	disease_21100	3.914843737084588e-05
Disease	disease_5191	3.793644540654776e-05
Disease	disease_7254	3.721703041488373e-05
Disease	disease_7256	3.714380326827975e-05
Disease	disease_5027	3.6593335998766184e-05
Disease	disease_16419	3.6284083823884344e-05
Disease	disease_15924	3.58505498955294e-05
Disease	disease_16267	3.542955717212803e-05
Disease	disease_16266	3.535235936357145e-05
Disease	disease_11849	3.1928659257525507e-05
Disease	disease_10888	3.167898748320925e-05
Disease	disease_5379	3.0310475408013015e-05
Disease	disease_1442	2.9461880217306044e-05
Disease	disease_4989	2.8597964821836585e-05
Disease	disease_12819	2.7910206203933945e-05
Disease	disease_4781	2.775899941715336e-05
Disease	disease_5010	2.728151958609692e-05
Disease	disease_16168	2.647143303243927e-05
Disease	disease_6716	2.6193799861841757e-05
Disease	disease_11996	2.5833499642951593e-05
Disease	disease_2691	2.5709011086398185e-05
Disease	disease_3678	2.5614285196034587e-05
Disease	disease_3847	2.5466532591594514e-05
Disease	disease_1517	2.4733167937613128e-05
Disease	disease_6525	2.4676139554809683e-05
Disease	disease_2442	2.4414687589692205e-05
Disease	disease_5393	2.4368783765356043e-05
Disease	disease_6564	2.3908892414785308e-05
Disease	disease_1609	2.3884472194507884e-05
Disease	disease_19171	2.343803690739905e-05
Disease	disease_11057	2.32762315820562e-05
Disease	disease_6210	2.3182958606869044e-05
Disease	disease_1336	2.308194096991208e-05
Disease	disease_1475	2.2785912714642014e-05
Disease	disease_18532	2.2720298321462703e-05
Disease	disease_5306	2.2637102734673006e-05
Disease	disease_18055	2.2209313348425576e-05
Disease	disease_16216	2.2113226650191755e-05
Disease	disease_4247	2.2062399659683033e-05
Disease	disease_18830	2.203400691632726e-05
Disease	disease_18534	2.191321914337547e-05
Disease	disease_18533	2.1754700356869096e-05
Disease	disease_7079	2.1424346729822066e-05
Disease	disease_2046	2.1229599017067786e-05
Disease	disease_2144	2.0986462059548363e-05
Disease	disease_5384	2.094742555163927e-05
Disease	disease_1056	2.054052437164282e-05
Disease	disease_4950	2.0488498024615618e-05
Disease	disease_5301	2.0381034652649758e-05
Disease	disease_43377	2.0021652869850443e-05
Disease	disease_21085	1.996047933780394e-05
Disease	disease_7648	1.991785932476427e-05
Disease	disease_18184	1.968708444684865e-05
Disease	disease_1410	1.9579427536422223e-05
Disease	disease_32920	1.946049839417572e-05
Disease	disease_16064	1.9397911191372413e-05
Disease	disease_6115	1.925914065571902e-05
Disease	disease_11429	1.909433919420863e-05
Disease	disease_2679	1.8727688502778717e-05
Disease	disease_5159	1.853834192862772e-05
Disease	disease_9061	1.84988383938926e-05
Disease	disease_20671	1.837788067501402e-05
Disease	disease_8315	1.8202975526536493e-05
Disease	disease_5132	1.803334582708853e-05
Disease	disease_4784	1.7973679335139458e-05
Disease	disease_2408	1.7906441319779228e-05
Disease	disease_21061	1.748112944027445e-05
Disease	disease_4765	1.7229275883190855e-05
Disease	disease_5009	1.72025223215593e-05
Disease	disease_23122	1.7107181983055718e-05
Disease	disease_4668	1.698821620735101e-05
Disease	disease_7126	1.6709758300439597e-05
Disease	disease_19142	1.6408814108761568e-05
Disease	disease_5298	1.610103992208663e-05
Disease	disease_2254	1.5961366971182183e-05
Disease	disease_6891	1.5813180388200568e-05
Disease	disease_9960	1.5735436974305974e-05
Disease	disease_705	1.4820260485351398e-05
Disease	disease_6004	1.4667158601007551e-05
Disease	disease_6816	1.4588487851872059e-05
Disease	disease_4639	1.4547397513745036e-05
Disease	disease_2009	1.451835536222769e-05
Disease	disease_5002	1.4476638464047112e-05
Disease	disease_13108	1.4377390594446553e-05
Disease	disease_24288	1.431748575244311e-05
Disease	disease_7745	1.4181717871251813e-05
Disease	disease_1531	1.4161834259119937e-05
