multiplex	node	score
Disease	disease_5920	0.010615374573169219
Disease	disease_5921	0.010583521976233927
Disease	disease_5136	0.00560897278742819
Disease	disease_5154	0.00018079715592782679
Disease	disease_1134	0.00013993708810279941
Disease	disease_19171	0.00012569178222029295
Disease	disease_2442	0.00011734017942994859
Disease	disease_5281	9.557812986069587e-05
Disease	disease_43424	8.190717542856161e-05
Disease	disease_100120	8.141824086616816e-05
Disease	disease_2428	8.118762731653399e-05
Disease	disease_44347	7.936221417665099e-05
Disease	disease_25095	7.899306591038389e-05
Disease	disease_1601	7.894449588901907e-05
Disease	disease_5625	7.878143928086853e-05
Disease	disease_1943	7.877809795687027e-05
Disease	disease_5670	7.864068780062683e-05
Disease	disease_9553	7.8525618608215e-05
Disease	disease_1944	7.8525618608215e-05
Disease	disease_12663	7.8525618608215e-05
Disease	disease_5027	6.490913900643632e-05
Disease	disease_5812	5.107601649298316e-05
Disease	disease_1609	5.032652886188529e-05
Disease	disease_13855	4.9216674091414365e-05
Disease	disease_1475	4.762997915057693e-05
Disease	disease_5240	4.740519045467914e-05
Disease	disease_1922	4.155494242515308e-05
Disease	disease_11479	4.105968550024418e-05
Disease	disease_7803	4.060573523802191e-05
Disease	disease_2049	4.059010525841078e-05
Disease	disease_4781	4.018667509862795e-05
Disease	disease_5359	4.015776426109075e-05
Disease	disease_4901	3.931929528637285e-05
Disease	disease_19790	3.881647062966448e-05
Disease	disease_6716	3.8659498530121654e-05
Disease	disease_2408	3.831012922662414e-05
Disease	disease_3678	3.808452610069096e-05
Disease	disease_992	3.711169013273397e-05
Disease	disease_5010	3.520198569037608e-05
Disease	disease_7264	3.492797036983536e-05
Disease	disease_6004	3.452940098961662e-05
Disease	disease_3785	3.349097150778433e-05
Disease	disease_2308	3.258488990814198e-05
Disease	disease_2050	3.204159842756887e-05
Disease	disease_2313	3.149448342763952e-05
Disease	disease_7079	3.109587736833867e-05
Disease	disease_2046	3.0839638932096176e-05
Disease	disease_5155	2.952368178829205e-05
Disease	disease_100192	2.920052035342325e-05
Disease	disease_3582	2.8559683145419284e-05
Disease	disease_21100	2.72033625675463e-05
Disease	disease_7256	2.705746526989227e-05
Disease	disease_7254	2.6557924520921882e-05
Disease	disease_16419	2.6193810779329008e-05
Disease	disease_24644	2.5909895110848603e-05
Disease	disease_4379	2.5865870681009608e-05
Disease	disease_4247	2.5809316074011714e-05
Disease	disease_16267	2.5632563297912168e-05
