multiplex	node	score
Disease	disease_1134	0.00014509924762559469
Disease	disease_5240	0.0001033959420978103
Disease	disease_5154	9.535484035063223e-05
Disease	disease_1922	9.394289573549461e-05
Disease	disease_5281	9.277937075396552e-05
Disease	disease_8383	8.078024035265592e-05
Disease	disease_5148	6.326822185417936e-05
Disease	disease_2050	5.685002902813391e-05
Disease	disease_6816	5.265500227054619e-05
Disease	disease_100192	4.6013067680149416e-05
Disease	disease_5379	4.414553887297738e-05
Disease	disease_5247	4.4089819427772304e-05
Disease	disease_1442	4.285869395814566e-05
Disease	disease_15131	3.880426051625611e-05
Disease	disease_5009	3.829393822488409e-05
Disease	disease_8855	3.829053606004566e-05
Disease	disease_5027	3.761137508728141e-05
Disease	disease_8143	3.644863995599464e-05
Disease	disease_2049	3.36491885906759e-05
Disease	disease_4247	3.306957382884269e-05
Disease	disease_12819	3.2660040474167e-05
Disease	disease_1343	3.1141347300981545e-05
Disease	disease_5393	3.111306522388721e-05
Disease	disease_19182	3.073470326213126e-05
Disease	disease_1868	2.6571932362515332e-05
Disease	disease_7079	2.6518901478540087e-05
Disease	disease_4781	2.6327900794812454e-05
Disease	disease_2046	2.6290159441797006e-05
Disease	disease_9693	2.597438634376563e-05
Disease	disease_1531	2.5942632192824874e-05
Disease	disease_11918	2.5495520777766653e-05
Disease	disease_6716	2.53457373615752e-05
Disease	disease_3678	2.4947133272871854e-05
Disease	disease_2144	2.413062794516574e-05
Disease	disease_1609	2.253216801874499e-05
Disease	disease_5010	2.2514533298653283e-05
Disease	disease_4379	2.2298661892990116e-05
Disease	disease_4242	2.2130716125628483e-05
Disease	disease_1475	2.188250186238988e-05
Disease	disease_5191	2.181639458838253e-05
Disease	disease_9688	2.1607033907224137e-05
Disease	disease_9960	2.0952158508081103e-05
Disease	disease_705	2.0639831929027485e-05
Disease	disease_5267	2.0555304258501595e-05
Disease	disease_5972	1.93779472250025e-05
Disease	disease_4639	1.89962841297084e-05
Disease	disease_1567	1.8906348942044013e-05
Disease	disease_2319	1.851384038074659e-05
Disease	disease_1744	1.8167582301878164e-05
Disease	disease_1966	1.8167582301878164e-05
Disease	disease_4995	1.7689149048839226e-05
Disease	disease_5231	1.7437906040088424e-05
Disease	disease_24313	1.737555006711471e-05
Disease	disease_19171	1.72788470824517e-05
Disease	disease_992	1.7273990426837646e-05
Disease	disease_21680	1.7221738133759576e-05
Disease	disease_11057	1.7208665472455646e-05
Disease	disease_5545	1.7021193951273063e-05
Disease	disease_7264	1.68495349800357e-05
Disease	disease_2442	1.676600878170084e-05
Disease	disease_1196	1.6253152848976106e-05
Disease	disease_5306	1.6149789924630634e-05
Disease	disease_2491	1.5863737047337297e-05
Disease	disease_6896	1.5776791909543796e-05
Disease	disease_1133	1.575791536201525e-05
Disease	disease_5364	1.5705744827172838e-05
Disease	disease_3847	1.5024934325222532e-05
Disease	disease_4985	1.499457447434349e-05
Disease	disease_5252	1.4908848577427154e-05
Disease	disease_7186	1.4656882941407877e-05
Disease	disease_10138	1.4472856933790054e-05
Disease	disease_18325	1.446174080241746e-05
Disease	disease_18324	1.446174080241746e-05
