multiplex	node	score
Disease	disease_7256	0.0006297784359615167
Disease	disease_8903	0.00045656419603612566
Disease	disease_6210	0.000433935738842838
Disease	disease_18532	0.0004286782568219983
Disease	disease_5061	0.0004201421308043522
Disease	disease_18055	0.00041877380303015544
Disease	disease_16216	0.00041823112300302945
Disease	disease_2691	0.0004174732040619552
Disease	disease_18534	0.0004147025281319143
Disease	disease_18533	0.00041110614189804096
Disease	disease_18968	0.0002856494065827055
Disease	disease_18075	0.00028059660886721515
Disease	disease_5575	0.00025724709699629446
Disease	disease_5335	0.00023799005097099513
Disease	disease_24331	0.0002358990318345128
Disease	disease_8487	0.00022709548324128146
Disease	disease_17060	0.0001990092803430249
Disease	disease_17061	0.0001990092803430249
Disease	disease_9106	0.0001829090308942856
Disease	disease_17086	0.00018289164638197802
Disease	disease_6995	0.00017764509989140218
Disease	disease_19795	0.0001773842789040449
Disease	disease_18531	0.00010216089634011587
Disease	disease_891	5.207228864146539e-05
Disease	disease_5617	5.1976804257754936e-05
Disease	disease_6517	4.5339416300330004e-05
Disease	disease_20018	4.4148805085074404e-05
Disease	disease_2254	4.314673660691219e-05
Disease	disease_17059	3.096115765340992e-05
Disease	disease_4970	3.0099760361077426e-05
Disease	disease_5096	2.7170651813728486e-05
Disease	disease_3500	2.571070299862232e-05
Disease	disease_56815	2.5278473202920923e-05
Disease	disease_2545	2.4460244320430166e-05
Disease	disease_3847	1.8873773457565143e-05
Disease	disease_18535	1.8287015818777955e-05
Disease	disease_3193	1.7609576747232123e-05
Disease	disease_6243	1.7544982701160267e-05
Disease	disease_5151	1.6372286898479205e-05
Disease	disease_5008	1.4207448274235743e-05
Disease	disease_6268	1.372256120343065e-05
Disease	disease_44937	1.3274385819205972e-05
Disease	disease_2032	1.3208328977397886e-05
Disease	disease_18666	1.3158140255839832e-05
Disease	disease_6165	1.3133226898530454e-05
Disease	disease_3245	1.2649375385711085e-05
Disease	disease_3243	1.2645286430996209e-05
Disease	disease_3246	1.2595568732017153e-05
Disease	disease_3060	1.1470916837405033e-05
Disease	disease_21117	1.1258296881204219e-05
Disease	disease_4991	1.0992537018874894e-05
Disease	disease_21069	1.0908774490137004e-05
Disease	disease_4695	1.0809292841966203e-05
Disease	disease_27772	1.064176625649175e-05
Disease	disease_503	1.0476495109886912e-05
Disease	disease_532	1.0473987610070543e-05
Disease	disease_17292	1.0468312399028825e-05
Disease	disease_6049	1.0379153025755225e-05
Disease	disease_6281	1.0357211030404227e-05
Disease	disease_3181	1.035154659199015e-05
Disease	disease_3892	1.0312579556947027e-05
Disease	disease_4127	1.0312579556947027e-05
Disease	disease_24477	1.0190521756104266e-05
Disease	disease_2397	1.0182418973552843e-05
Disease	disease_2516	1.010141521875656e-05
Disease	disease_4721	1.0084549148530904e-05
Disease	disease_6122	9.741041425599657e-06
Disease	disease_5496	8.110400936460517e-06
Disease	disease_5580	8.062089144461998e-06
Disease	disease_5138	7.318096184923657e-06
Disease	disease_6883	7.195921856153169e-06
Disease	disease_3274	7.149249598194644e-06
Disease	disease_4332	7.110107159616292e-06
Disease	disease_376	6.979114912555139e-06
Disease	disease_23275	6.964903990169408e-06
Disease	disease_2426	6.960075564916746e-06
Disease	disease_3987	6.927130326012112e-06
Disease	disease_3638	6.872991475569223e-06
Disease	disease_12942	6.848462943409802e-06
Disease	disease_12159	6.848462943409802e-06
