multiplex	node	score
Disease	disease_19249	0.02827107774342787
Disease	disease_18938	0.027527725761347707
Disease	disease_18937	0.027505283848218452
Disease	disease_10674	0.02683469020182274
Disease	disease_19706	0.0021930065979871584
Disease	disease_2254	0.0015201796088172644
Disease	disease_2320	0.0012764377494506405
Disease	disease_19302	0.001151240938932493
Disease	disease_44976	0.00103227327533752
Disease	disease_20279	0.0008747419254362054
Disease	disease_9659	0.0008325859023495822
Disease	disease_9660	0.0008325009403491596
Disease	disease_9647	0.0008260233304694537
Disease	disease_16316	0.0006937417276274556
Disease	disease_16315	0.0006937376344007191
Disease	disease_9661	0.0006607004581236455
Disease	disease_16326	0.0006533143582517393
Disease	disease_20158	0.0006422275399762191
Disease	disease_15920	0.0006382383025995263
Disease	disease_19058	0.0006313173140186336
Disease	disease_16397	0.0005997115618860273
Disease	disease_2561	0.0005938813545868353
Disease	disease_9655	0.0005867350481296923
Disease	disease_1586	0.0005841205642611657
Disease	disease_9657	0.0005824234012619675
Disease	disease_9658	0.0005824091707070932
Disease	disease_9656	0.0005823883913672569
Disease	disease_9662	0.0005554714594930956
Disease	disease_11093	0.0005550977236892303
Disease	disease_5328	0.0005380640530588677
Disease	disease_15327	0.0005338752420727483
Disease	disease_19214	0.0005316688370606268
Disease	disease_15012	0.0005237101371543886
Disease	disease_9654	0.0005221283711775731
Disease	disease_24255	9.075675239761678e-05
Disease	disease_19301	8.748360763047397e-05
Disease	disease_11758	6.631612337391554e-05
Disease	disease_11759	6.0961725396898956e-05
Disease	disease_10526	5.581186507018771e-05
Disease	disease_9561	5.5584072229010847e-05
Disease	disease_9737	5.032037857431089e-05
Disease	disease_9562	4.9372609249285666e-05
Disease	disease_9254	4.873717349232347e-05
Disease	disease_10088	4.1845848543108754e-05
Disease	disease_11760	4.1399807687859595e-05
Disease	disease_8830	4.029234278476471e-05
Disease	disease_18149	3.668172678512553e-05
Disease	disease_19117	3.6221387082540884e-05
Disease	disease_508	3.242657313978695e-05
Disease	disease_15159	3.199125958225488e-05
Disease	disease_10281	3.187327589135662e-05
Disease	disease_23603	3.0882116978756285e-05
Disease	disease_9738	2.9791019810618444e-05
Disease	disease_9653	2.9202180751632817e-05
Disease	disease_9650	2.8950365216513084e-05
Disease	disease_18931	2.890462531967679e-05
Disease	disease_10027	2.8784289922657287e-05
Disease	disease_5381	2.87320171499252e-05
Disease	disease_19169	2.514177876668956e-05
Disease	disease_43005	2.4885512800764322e-05
Disease	disease_19052	2.460696072956562e-05
Disease	disease_19251	2.4291730516529743e-05
Disease	disease_9290	2.2685947172996106e-05
Disease	disease_17172	2.1570734187332635e-05
Disease	disease_17171	2.1570734187332635e-05
Disease	disease_20278	2.131793862677039e-05
Disease	disease_10200	2.0729321305648863e-05
Disease	disease_18150	2.0728213204852013e-05
Disease	disease_24573	2.0663535449289157e-05
Disease	disease_17264	1.920840606441496e-05
Disease	disease_18999	1.9199457734000446e-05
Disease	disease_9064	1.902846169228366e-05
Disease	disease_10160	1.890581266735462e-05
Disease	disease_18454	1.7275526680601993e-05
Disease	disease_17779	1.6702488825253503e-05
Disease	disease_5087	1.664180598408697e-05
Disease	disease_9267	1.6236305332702754e-05
Disease	disease_16341	1.571361932909922e-05
Disease	disease_19366	1.5612012892280107e-05
Disease	disease_9266	1.5485726130731588e-05
Disease	disease_10395	1.5420775317287485e-05
Disease	disease_9499	1.535408377868384e-05
Disease	disease_20119	1.4539815059003153e-05
Disease	disease_5775	1.4220207317814779e-05
Disease	disease_14109	1.3951279135679312e-05
Disease	disease_10645	1.3570955562963421e-05
Disease	disease_10305	1.3417939914312187e-05
Disease	disease_2412	1.3234086328328303e-05
Disease	disease_17738	1.3005712562221687e-05
Disease	disease_15454	1.3000834754302895e-05
Disease	disease_13342	1.2637767001264416e-05
Disease	disease_17731	1.2377590232764394e-05
Disease	disease_19246	1.1863780621198512e-05
Disease	disease_19245	1.1780114300310176e-05
Disease	disease_44969	1.1485008361440756e-05
Disease	disease_17736	1.1415585521356133e-05
Disease	disease_19248	1.1412509133427689e-05
Disease	disease_9940	1.1209726122164889e-05
Disease	disease_10392	1.1171193764183872e-05
Disease	disease_8705	1.1164640352625561e-05
Disease	disease_16295	1.1147718386969707e-05
Disease	disease_9296	1.1137021914399879e-05
Disease	disease_10327	1.1059236787515184e-05
Disease	disease_17294	1.0979696712805188e-05
Disease	disease_18868	1.0935286976992255e-05
Disease	disease_16088	1.0932026128815501e-05
Disease	disease_10651	1.0921633480538893e-05
Disease	disease_10247	1.0869625663775158e-05
Disease	disease_8948	1.0835313499098084e-05
Disease	disease_10379	1.076172911095065e-05
Disease	disease_9218	1.075867648867912e-05
Disease	disease_10375	1.0756654155758653e-05
Disease	disease_10035	1.0742523808838652e-05
Disease	disease_10703	1.0718523751965905e-05
Disease	disease_18495	1.0709182997196324e-05
Disease	disease_9756	1.0700690706329258e-05
Disease	disease_12719	1.059995909706713e-05
Disease	disease_15656	1.0523699962540038e-05
Disease	disease_14398	1.022275364915755e-05
Disease	disease_17719	1.0135717993342524e-05
Disease	disease_17688	1.0069168258882308e-05
Disease	disease_19227	9.915175442322892e-06
