multiplex	node	score
Disease	disease_4652	0.010847721267929638
Disease	disease_24295	0.010811857293150696
Disease	disease_5113	0.0005033987887845235
Disease	disease_5970	0.0003087548699156075
Disease	disease_5972	0.00030580339893036574
Disease	disease_5249	0.00030462693661206737
Disease	disease_41850	0.00029961293044523566
Disease	disease_5867	0.0002988581354051821
Disease	disease_5824	0.0002978919253854745
Disease	disease_30602	0.0002969266689624547
Disease	disease_4649	0.00029410079524484886
Disease	disease_25159	0.0002939594055699453
Disease	disease_4592	0.0001891590046351293
Disease	disease_5800	0.0001886577381592591
Disease	disease_24294	0.0001884408681034013
Disease	disease_18181	0.00018753256997169234
Disease	disease_5767	0.00018632347722001083
Disease	disease_6718	0.00018578708305913043
Disease	disease_758	0.00018489767527859376
Disease	disease_18182	0.00018475119545556347
Disease	disease_4215	0.0001846199172186377
Disease	disease_4852	0.00018445712036706914
Disease	disease_979	0.00018395970101775706
Disease	disease_43314	0.00018324927131246595
Disease	disease_21948	0.00018278542046372916
Disease	disease_25030	0.00018264527074812048
Disease	disease_6528	0.0001824500917590798
Disease	disease_5231	0.00012930527284856747
Disease	disease_5354	0.00011101844983300852
Disease	disease_1134	8.089653541216044e-05
Disease	disease_5240	7.217500461042555e-05
Disease	disease_5154	5.854789597220223e-05
Disease	disease_1922	5.707306244407372e-05
Disease	disease_8903	5.501231206607058e-05
Disease	disease_5281	5.371968367018794e-05
Disease	disease_5148	4.982745512358899e-05
Disease	disease_24389	4.9390863285634926e-05
Disease	disease_5545	4.8826316518466666e-05
Disease	disease_24990	4.640703309874096e-05
Disease	disease_24313	4.5789885144960235e-05
Disease	disease_30603	4.374476181497209e-05
Disease	disease_2049	4.3376675667026485e-05
Disease	disease_5191	4.2272752200147483e-05
Disease	disease_17592	4.099994483791479e-05
Disease	disease_5823	3.9003649469191005e-05
Disease	disease_5114	3.776793165421039e-05
Disease	disease_9693	3.730056112396259e-05
Disease	disease_2050	3.664573744891661e-05
Disease	disease_4247	3.622669269234995e-05
Disease	disease_100192	3.432048619873945e-05
Disease	disease_1567	3.3409903803296796e-05
Disease	disease_2319	3.313995128051452e-05
Disease	disease_20590	3.255916771928934e-05
