multiplex	node	score
Disease	disease_5231	0.0004082495833027363
Disease	disease_5354	0.000340112661976399
Disease	disease_1134	0.00018164382480689427
Disease	disease_5191	0.0001281658561274976
Disease	disease_5132	0.00012296466596805255
Disease	disease_15924	0.00012060576891414835
Disease	disease_1196	0.00012057345871448943
Disease	disease_18883	0.00011793057812061214
Disease	disease_5281	0.00010426654406603846
Disease	disease_5154	0.00010405995581828707
Disease	disease_5109	8.204082402406322e-05
Disease	disease_5384	7.738114081783258e-05
Disease	disease_12268	7.275474083596426e-05
Disease	disease_5002	6.754848875456067e-05
Disease	disease_5009	6.698457099299054e-05
Disease	disease_5159	6.503624745943125e-05
Disease	disease_23122	6.479999065174017e-05
Disease	disease_8315	6.357865551614524e-05
Disease	disease_6891	6.203518836275305e-05
Disease	disease_11751	6.156976960560623e-05
Disease	disease_9937	6.010724110249423e-05
Disease	disease_2408	5.4150511993222126e-05
Disease	disease_8903	5.379849040860806e-05
Disease	disease_7759	4.2313616869472305e-05
Disease	disease_1807	4.203800624107163e-05
Disease	disease_5575	4.116328936648461e-05
Disease	disease_2083	4.047468224763594e-05
Disease	disease_44070	4.041220804317067e-05
Disease	disease_1648	3.934284887731936e-05
Disease	disease_21117	3.744378308391745e-05
Disease	disease_5335	3.739496516378832e-05
Disease	disease_24331	3.658950389095577e-05
Disease	disease_20323	3.6037445092913915e-05
Disease	disease_4948	3.5996527760553594e-05
Disease	disease_21063	3.5776217784077296e-05
Disease	disease_9379	3.557745284571554e-05
Disease	disease_5401	3.5434478412135814e-05
Disease	disease_12819	3.4817075132043486e-05
Disease	disease_18513	3.421623062383123e-05
Disease	disease_5240	3.4057679933042055e-05
Disease	disease_6011	3.380587179407913e-05
Disease	disease_5763	3.3579665931641575e-05
Disease	disease_5010	3.283942319748143e-05
Disease	disease_5311	3.223685871492154e-05
Disease	disease_543	3.101262653734557e-05
Disease	disease_11057	3.0029754305054548e-05
Disease	disease_4989	2.992383433291975e-05
Disease	disease_3582	2.9555065439270197e-05
Disease	disease_1609	2.919533898027104e-05
Disease	disease_1922	2.890212667999164e-05
Disease	disease_21100	2.8709246045252236e-05
Disease	disease_2679	2.8573513060350605e-05
Disease	disease_20671	2.8333882437612465e-05
Disease	disease_1475	2.8223498753707934e-05
Disease	disease_2442	2.7861494708495567e-05
Disease	disease_16158	2.672944534252078e-05
Disease	disease_100192	2.5335111985886568e-05
Disease	disease_21107	2.4873421077073082e-05
Disease	disease_5027	2.471254774686497e-05
Disease	disease_2602	2.4710802692963288e-05
Disease	disease_18544	2.425682717052572e-05
Disease	disease_16430	2.4188635776698384e-05
Disease	disease_5420	2.3852897802017058e-05
Disease	disease_7254	2.2986962719844765e-05
Disease	disease_7264	2.2772613950091983e-05
Disease	disease_16419	2.266839067505422e-05
Disease	disease_2049	2.2563163759604348e-05
Disease	disease_992	2.250093880689701e-05
Disease	disease_5359	2.2495430021397313e-05
Disease	disease_5148	2.1920876487155865e-05
Disease	disease_1358	2.1870480403290234e-05
Disease	disease_16267	2.1870184980019785e-05
Disease	disease_16266	2.1839420134892776e-05
Disease	disease_5364	2.1788383174364005e-05
Disease	disease_7079	2.141427825475069e-05
Disease	disease_2046	2.1233569539683737e-05
Disease	disease_1343	2.1122427055885723e-05
Disease	disease_21178	2.0699907973888146e-05
Disease	disease_5298	2.0648732213714038e-05
Disease	disease_2629	2.061149530164859e-05
Disease	disease_19171	2.0588768455840143e-05
Disease	disease_5218	2.0412419280447198e-05
Disease	disease_995	2.038304148118074e-05
Disease	disease_4187	2.0331492581969733e-05
Disease	disease_20120	2.0309283125763294e-05
Disease	disease_5336	2.0222224783842514e-05
Disease	disease_10138	2.0054986438490903e-05
Disease	disease_18612	1.9547850569581477e-05
Disease	disease_4425	1.936671371500561e-05
Disease	disease_9718	1.91199198324819e-05
Disease	disease_3847	1.8632565418150665e-05
Disease	disease_2050	1.7298088802903588e-05
Disease	disease_8159	1.6720750505039143e-05
Disease	disease_1336	1.6530353620391706e-05
Disease	disease_7781	1.6527208664596042e-05
