multiplex	node	score
Disease	disease_19033	0.007339948117067804
Disease	disease_16022	0.0071172286809527
Disease	disease_100079	0.007011890368389269
Disease	disease_100062	0.0015704387584881206
Disease	disease_21154	0.0004512424981907298
Disease	disease_18168	0.0004404649431386914
Disease	disease_18167	0.0004403968887850132
Disease	disease_22912	0.0004403968887850132
Disease	disease_1134	0.00014979661179322955
Disease	disease_19117	0.00012996217555868167
Disease	disease_100022	0.00012579611776807018
Disease	disease_160	0.0001226673656065581
Disease	disease_2320	0.00012074966427045673
Disease	disease_14595	0.00011881238919913708
Disease	disease_14916	0.00011865487789080635
Disease	disease_12245	0.00011857662268907151
Disease	disease_412	0.00011829553611508359
Disease	disease_16801	0.0001172672568291065
Disease	disease_11506	0.00011711820698689625
Disease	disease_10682	0.00011614891085648635
Disease	disease_10790	0.00011613952072185518
Disease	disease_8041	0.00011497798736432042
Disease	disease_5154	8.432456842563232e-05
Disease	disease_5281	8.059117757417764e-05
Disease	disease_2050	7.320382771831465e-05
Disease	disease_508	6.40857069125345e-05
Disease	disease_5027	5.896404649226688e-05
Disease	disease_5240	5.5825572230528914e-05
Disease	disease_5379	5.513673681173877e-05
Disease	disease_5148	5.473564850092004e-05
Disease	disease_1442	5.1683134150861385e-05
Disease	disease_1922	5.0487125943270115e-05
Disease	disease_100192	3.9684991814393657e-05
Disease	disease_8383	3.84174286910444e-05
Disease	disease_5231	3.808831015211364e-05
Disease	disease_4247	3.188172710380122e-05
Disease	disease_5354	3.0961111842147784e-05
Disease	disease_19182	2.972551408038882e-05
Disease	disease_12819	2.779560693069331e-05
Disease	disease_8903	2.6513129801103197e-05
Disease	disease_11057	2.6173226615293152e-05
Disease	disease_11918	2.5132336209028844e-05
Disease	disease_5277	2.5005120764703784e-05
Disease	disease_7079	2.4843275196504727e-05
Disease	disease_5010	2.4641682002330725e-05
Disease	disease_2046	2.4634211812708386e-05
Disease	disease_5384	2.4235855068250598e-05
Disease	disease_4781	2.392912202043335e-05
Disease	disease_6716	2.296904971998142e-05
Disease	disease_4784	2.2965677558942002e-05
Disease	disease_3678	2.253578257337915e-05
Disease	disease_1868	2.2245444104804643e-05
Disease	disease_2009	2.218406379980952e-05
Disease	disease_5263	2.2090282631181605e-05
Disease	disease_2049	2.2028260377705867e-05
Disease	disease_4765	2.201766505098406e-05
Disease	disease_6816	2.0958469600820105e-05
Disease	disease_19171	2.0850692852748944e-05
Disease	disease_2442	2.068898228710187e-05
Disease	disease_5364	2.0558435267237047e-05
Disease	disease_1609	1.9816266453301668e-05
Disease	disease_4985	1.966935878843233e-05
Disease	disease_1196	1.945416174818637e-05
Disease	disease_5009	1.9354800446083864e-05
Disease	disease_12048	1.9166635366189083e-05
Disease	disease_1475	1.9150577023871126e-05
Disease	disease_992	1.9080938674832314e-05
Disease	disease_6004	1.8984549074249575e-05
Disease	disease_10138	1.8950965263304057e-05
Disease	disease_2491	1.8786557684987596e-05
Disease	disease_21113	1.8538485320839432e-05
Disease	disease_7264	1.8401764233623087e-05
Disease	disease_4425	1.820227788349694e-05
Disease	disease_18097	1.8117056291258617e-05
Disease	disease_5393	1.789408135441963e-05
Disease	disease_7781	1.7572047554926055e-05
Disease	disease_18614	1.661813257728166e-05
Disease	disease_5002	1.6571791495033964e-05
Disease	disease_6891	1.6471727712379175e-05
Disease	disease_5267	1.6388843281014445e-05
Disease	disease_8143	1.634170988167888e-05
Disease	disease_5109	1.5550289013546868e-05
Disease	disease_5618	1.5475507333856346e-05
Disease	disease_1966	1.5209444649068917e-05
Disease	disease_1744	1.5209444649068917e-05
Disease	disease_5371	1.5083264785263154e-05
Disease	disease_2494	1.4631761502884875e-05
Disease	disease_1133	1.4459358856312563e-05
Disease	disease_1627	1.440004903588133e-05
Disease	disease_2144	1.4340383810902646e-05
Disease	disease_11751	1.4308766455827331e-05
Disease	disease_9688	1.3919455353525248e-05
Disease	disease_4995	1.3862872530843604e-05
Disease	disease_1531	1.3635948113220343e-05
Disease	disease_2308	1.3496183249784471e-05
Disease	disease_12268	1.3475326763931784e-05
Disease	disease_5136	1.3260486322779466e-05
Disease	disease_11479	1.3016375237706533e-05
Disease	disease_2313	1.3013353058873877e-05
Disease	disease_5191	1.2907273011199926e-05
Disease	disease_8000	1.289573107649518e-05
Disease	disease_3847	1.2853132777402358e-05
Disease	disease_5359	1.2691704347838849e-05
Disease	disease_17663	1.2657784419426288e-05
Disease	disease_5140	1.260119289839489e-05
Disease	disease_2254	1.2600821034600956e-05
Disease	disease_5084	1.2442174441236621e-05
Disease	disease_3582	1.2287196201744045e-05
Disease	disease_5159	1.2207230230044856e-05
Disease	disease_2679	1.214230136395153e-05
Disease	disease_8315	1.2009284431633296e-05
Disease	disease_1151	1.1983729142282099e-05
Disease	disease_7803	1.1914571155233872e-05
Disease	disease_20671	1.1784226888576053e-05
Disease	disease_9960	1.162594688155662e-05
Disease	disease_5311	1.1437796997504207e-05
Disease	disease_23122	1.1326443857205076e-05
Disease	disease_1343	1.1058840982817275e-05
Disease	disease_6875	1.0961511590516792e-05
Disease	disease_12685	1.0885259967324216e-05
Disease	disease_4849	1.0870138064936351e-05
Disease	disease_19486	1.0853324170543493e-05
Disease	disease_5560	1.0652674569651435e-05
Disease	disease_414	1.0621834229158633e-05
Disease	disease_5294	1.057886243653081e-05
Disease	disease_5487	1.0482900401580796e-05
Disease	disease_1265	1.0482900401580796e-05
Disease	disease_15924	1.0223014112148286e-05
Disease	disease_4982	1.0199229432328887e-05
Disease	disease_5247	1.0035049000453315e-05
Disease	disease_21100	1.0020220787768238e-05
Disease	disease_4901	1.000351261265834e-05
Disease	disease_5300	9.911350617901886e-06
Disease	disease_411	9.730406100145013e-06
Disease	disease_5709	9.720953613151762e-06
Disease	disease_1567	9.663842864524727e-06
Disease	disease_19142	9.626223781108143e-06
Disease	disease_5306	9.566744781309967e-06
Disease	disease_16027	9.54562543671226e-06
Disease	disease_3785	9.542556750993476e-06
Disease	disease_2319	9.450348064094781e-06
Disease	disease_4989	9.388803522888851e-06
